origin,seed,arm,step,point,initial_residual_mm,true_residual_mean_mm,residual_change_mean_mm,correction_mean_mm,correction_first_mm,correction_last_mm,forecast_bias_mm,forecast_rmse_mm,correction_energy_mm2,residual_alignment_mm2,delta_mse_mm2,opposite_sign_fraction
612,ensemble,GRU_GRAPH,50,MJ1,-0.0031906685073863628,-22.675567795383593,-22.672377126876206,-2.1819899751689786,-2.2105467025959342,-3.9240569297797947,20.493577820214611,28.62680459843396,5.7230691878568472,53.346777512401133,-100.97048583694561,0.21160409556313994
612,ensemble,GRU_GRAPH,100,ATU1,0.0085362289362933552,-4.2811793661703978,-4.2897155951066912,1.1401327963987484,2.2931436504576936,-2.0386126492210792,5.4213121625691452,9.9627206851451344,5.2557520577053802,-3.9887585407428907,13.233269139191151,0.51877133105802042
612,ensemble,GRU_GRAPH,100,ATU5,0.00077395529689283649,-4.5944399430462965,-4.5952138983431894,3.3190279478430949,3.4013100967310947,-0.24517363125755764,7.9134678908893932,11.865344280035995,17.755260213569752,-3.1981708307893744,24.151601875148515,0.61433447098976113
612,ensemble,GRU_GRAPH,100,MJ3,-0.0069391467013701913,-77.770519649130975,-77.763580502429605,-2.4532345426184445,-1.795543516656835,-4.9641418104577042,75.317285106512529,87.04978862738308,8.2599478122230057,210.08652666640418,-411.91310552058439,0.064846416382252553
612,ensemble,GRU_GRAPH,100,MJ1,-0.0031906685073863628,-22.675567795383593,-22.672377126876206,-2.218038965288657,-2.3385802152594124,-4.3754268387741604,20.45752883009493,28.677341119551699,6.4759895857828917,52.275261626258789,-98.074533666734624,0.24914675767918087
612,ensemble,GRU_GRAPH,200,ATU1,0.0085362289362933552,-4.2811793661703978,-4.2897155951066912,2.6772970285506972,4.0942765482095069,-0.82374200811921128,6.9584763947210959,11.240280355583376,11.154422974529169,-14.583472593278401,40.321368161085971,0.61092150170648463
612,ensemble,GRU_GRAPH,200,ATU5,0.00077395529689283649,-4.5944399430462965,-4.5952138983431894,6.8186793189776047,7.3395439603778527,3.3950083910256126,11.413119262023901,14.804956544499223,54.129741497484964,-24.211101889195504,102.55194527587597,0.64846416382252559
612,ensemble,GRU_GRAPH,200,MJ3,-0.0069391467013701913,-77.770519649130975,-77.763580502429605,-1.5483068972729988,-0.62197503321476688,-4.5414136564020282,76.222212751857981,87.848538630251213,5.1909244780523718,138.70199529998581,-272.21306612191893,0.15358361774744028
612,ensemble,GRU_GRAPH,200,MJ1,-0.0031906685073863628,-22.675567795383593,-22.672377126876206,-2.569501587208344,-2.5389000041768668,-5.4086456107783079,20.106066208175246,28.506726284043062,9.1618714763861053,58.496427698449899,-107.83098392051375,0.28668941979522183
612,ensemble,COND_ATTN,0,ATU1,0.0085362289362933552,-4.2811793661703978,-4.2897155951066912,-4.2681065356238104e-15,0,0,4.2811793661703943,9.2748333845426885,1.0807340554367095e-27,1.517326418082373e-15,0,
612,ensemble,COND_ATTN,0,ATU5,0.00077395529689283649,-4.5944399430462965,-4.5952138983431894,-1.94004842528355e-16,0,0,4.5944399430462965,10.799758932894493,3.3083695574593149e-29,1.7248395628260596e-16,0,
612,ensemble,COND_ATTN,0,MJ3,-0.0069391467013701913,-77.770519649130975,-77.763580502429605,0,0,0,77.770519649130975,89.384443868005675,0,0,0,
612,ensemble,COND_ATTN,0,MJ1,-0.0031906685073863628,-22.675567795383593,-22.672377126876206,-5.4321355907939403e-15,0,-1.1368683772161603e-13,22.675567795383582,30.339156668468313,4.9404985391392441e-27,-3.3353864830575532e-14,0,
612,ensemble,COND_ATTN,50,ATU1,0.0085362289362933552,-4.2811793661703978,-4.2897155951066912,20.81466440216823,26.142878234724321,22.442819847013595,25.095843768338629,25.880777762796772,450.95708546590561,-66.417518915171328,583.79212329624829,0.6313993174061433
612,ensemble,COND_ATTN,50,ATU5,0.00077395529689283649,-4.5944399430462965,-4.5952138983431894,63.243424801627867,81.647304578874298,73.507096257323951,67.837864744674164,70.133701073088531,4271.7202079889666,-265.19051260586969,4802.1012332007058,0.64846416382252559
612,ensemble,COND_ATTN,50,MJ3,-0.0069391467013701913,-77.770519649130975,-77.763580502429605,-6.5108399871810407,-8.294363284224346,-7.910259766227,71.259679661949932,84.292838088531326,46.390113886791887,465.34318323004572,-884.29625257330008,0.0068259385665529011
612,ensemble,COND_ATTN,50,MJ1,-0.0031906685073863628,-22.675567795383593,-22.672377126876206,-9.8969792653337816,-12.777667439262245,-11.498585676711286,12.778588530049809,25.107811653846255,104.78297559475944,197.42259845180337,-290.06222130884748,0.19453924914675769
612,ensemble,COND_ATTN,100,ATU1,0.0085362289362933552,-4.2811793661703978,-4.2897155951066912,21.218223673471091,25.226240924679303,22.303991781812499,25.499403039641493,26.297968253063665,463.72391730430121,-70.918341311907909,605.56059992811686,0.6313993174061433
612,ensemble,COND_ATTN,100,ATU5,0.00077395529689283649,-4.5944399430462965,-4.5952138983431894,57.473929032192977,74.791885648587538,69.423959267919827,62.068368975239267,64.621252329672913,3579.7816297122399,-239.74491496719085,4059.2714596466217,0.64846416382252559
612,ensemble,COND_ATTN,100,MJ3,-0.0069391467013701913,-77.770519649130975,-77.763580502429605,-6.001666885087193,-8.6056087512040449,-9.0917141031916344,71.7688527640438,84.821534394526452,47.796536482447912,421.34132251663573,-794.88610855082334,0.068259385665529013
612,ensemble,COND_ATTN,100,MJ1,-0.0031906685073863628,-22.675567795383593,-22.672377126876206,-9.9285291484080087,-13.335752904719357,-12.980948254199461,12.747038646975582,25.306853719259649,112.81451832975068,196.42105025780495,-280.02758218585927,0.21160409556313994
612,ensemble,COND_ATTN,200,ATU1,0.0085362289362933552,-4.2811793661703978,-4.2897155951066912,23.247742708954988,25.619811385820469,21.714967528607019,27.528922075125386,28.409941742091764,547.90332951873586,-86.599462979642226,721.10225547802042,0.6313993174061433
612,ensemble,COND_ATTN,200,ATU5,0.00077395529689283649,-4.5944399430462965,-4.5952138983431894,63.597507776698421,72.440578796095508,71.552591725990169,68.191947719744704,69.201173307170023,4153.3106977769057,-259.42844815171998,4672.167594080347,0.64846416382252559
612,ensemble,COND_ATTN,200,MJ3,-0.0069391467013701913,-77.770519649130975,-77.763580502429605,-7.3223961887877724,-6.3640674756111366,-11.558113599597164,70.448123460343211,83.194859542143064,66.862413560972954,567.52828245835929,-1068.1941513557449,0.034129692832764506
612,ensemble,COND_ATTN,200,MJ1,-0.0031906685073863628,-22.675567795383593,-22.672377126876206,-11.461044609763983,-11.276695496716343,-15.737319594251176,11.214523185619605,23.863271885081925,147.42691499333861,249.21779864293111,-351.00868229252376,0.19453924914675769
792,ensemble,GRU_LOCAL,0,ATU1,-0.020322995361482299,-29.335478509690908,-29.315155514329426,-5.8201452758506498e-16,0,0,29.335478509690908,32.877890262058848,1.2902641274091329e-27,5.6011540704748245e-14,0,
792,ensemble,GRU_LOCAL,0,ATU5,-0.0088170841461305827,-37.540839766187069,-37.532022682040939,0,0,0,37.540839766187069,42.775051365351246,0,0,0,
792,ensemble,GRU_LOCAL,0,MJ3,-0.10074822814272011,-5.0590840246373849,-4.9583357964946648,0,0,0,5.0590840246373849,9.1163682048876531,0,0,0,
792,ensemble,GRU_LOCAL,0,MJ1,0.018814556727420495,-22.162592224474757,-22.181406781202178,5.0441259057372301e-15,0,-1.1368683772161603e-13,22.162592224474768,24.483988940646125,5.2492796978354464e-27,-1.1546031579889377e-13,2.2737367544323206e-13,
792,ensemble,GRU_LOCAL,50,ATU1,-0.020322995361482299,-29.335478509690908,-29.315155514329426,-9.8362645313349741,-10.715691707716417,-18.425810216594016,19.499213978355936,24.769562683022819,105.3554739820331,286.3899532789103,-467.42443257578736,0
792,ensemble,GRU_LOCAL,50,ATU5,-0.0088170841461305827,-37.540839766187069,-37.532022682040939,-4.9726593193929842,-6.5061942888900148,-14.18839426267516,32.568180446794088,38.956992804994194,37.317494048547829,174.68761247430814,-312.05773090006846,0.027303754266211604
792,ensemble,GRU_LOCAL,50,MJ3,-0.10074822814272011,-5.0590840246373849,-4.9583357964946648,-14.904913291600648,-15.208765709634235,-20.487562771500961,-9.8458292669632623,11.900902709685422,225.54509173269417,83.510887837191405,58.523316058311281,0.19112627986348124
792,ensemble,GRU_LOCAL,50,MJ1,0.018814556727420495,-22.162592224474757,-22.181406781202178,-7.408510736451019,-7.7231710473694193,-13.213557066373937,14.754081488023743,17.9919101031983,58.076618615483632,166.91675194979797,-275.75688528411234,0
792,ensemble,GRU_LOCAL,100,ATU1,-0.020322995361482299,-29.335478509690908,-29.315155514329426,-3.0603208824035786,-5.6899066535110592,-10.306402919576726,26.275157627287332,30.179054592785089,22.838742745826188,96.509537357753771,-170.18033196968122,0.19795221843003413
792,ensemble,GRU_LOCAL,100,ATU5,-0.0088170841461305827,-37.540839766187069,-37.532022682040939,3.4155049148675833,-0.66778946764509328,-4.3576795207378609,40.956344681054659,45.984131365732132,34.223207810997977,-125.30605517073712,284.83531815247238,0.70307167235494883
792,ensemble,GRU_LOCAL,100,MJ3,-0.10074822814272011,-5.0590840246373849,-4.9583357964946648,-13.846263561982086,-15.521861562998538,-20.733534410090215,-8.7871795373447021,10.763678722126864,200.64203094483665,83.946710279378323,32.74861038608006,0.19112627986348124
792,ensemble,GRU_LOCAL,100,MJ1,0.018814556727420495,-22.162592224474757,-22.181406781202178,-5.6274986049361049,-6.8251790175103224,-11.693050618458187,16.535093619538657,19.333756432268235,37.992949202185635,131.83226293279691,-225.67157666340813,0
792,ensemble,GRU_LOCAL,200,ATU1,-0.020322995361482299,-29.335478509690908,-29.315155514329426,3.3922513344195089,-2.3370620434050693,-6.8749492621524269,32.727729844110421,35.964315924217715,51.100479474163521,-80.687936169396039,212.47635181295573,0.68259385665529015
792,ensemble,GRU_LOCAL,200,ATU5,-0.0088170841461305827,-37.540839766187069,-37.532022682040939,11.379094939039565,2.8295679473534392,-1.7615636904387202,48.91993470522663,53.309433062770431,200.01036743296149,-406.09013336630125,1012.1906341655638,0.89078498293515362
792,ensemble,GRU_LOCAL,200,MJ3,-0.10074822814272011,-5.0590840246373849,-4.9583357964946648,-14.685839088657685,-20.237133483335811,-25.013882621782614,-9.6267550640202995,11.636233686644406,245.32979347969925,96.51801415829388,52.293765163111544,0.19112627986348124
792,ensemble,GRU_LOCAL,200,MJ1,0.018814556727420495,-22.162592224474757,-22.181406781202178,-5.3364055540676842,-8.5396202931220841,-12.753581637106663,16.826186670407075,19.600501211777292,44.462595355618802,129.87433102420863,-215.28606669279839,0.027303754266211604
792,ensemble,GRU_GRAPH,0,ATU1,-0.020322995361482299,-29.335478509690908,-29.315155514329426,-5.8201452758506498e-16,0,0,29.335478509690908,32.877890262058848,1.2902641274091329e-27,5.6011540704748245e-14,0,
792,ensemble,GRU_GRAPH,0,ATU5,-0.0088170841461305827,-37.540839766187069,-37.532022682040939,0,0,0,37.540839766187069,42.775051365351246,0,0,0,
792,ensemble,GRU_GRAPH,0,MJ3,-0.10074822814272011,-5.0590840246373849,-4.9583357964946648,0,0,0,5.0590840246373849,9.1163682048876531,0,0,0,
792,ensemble,GRU_GRAPH,0,MJ1,0.018814556727420495,-22.162592224474757,-22.181406781202178,5.0441259057372301e-15,0,-1.1368683772161603e-13,22.162592224474768,24.483988940646125,5.2492796978354464e-27,-1.1546031579889377e-13,2.2737367544323206e-13,
792,ensemble,GRU_GRAPH,50,ATU1,-0.020322995361482299,-29.335478509690908,-29.315155514329426,-9.9014639092452121,-10.781826126682802,-18.567254362112294,19.4340146004457,24.71869323783141,106.69259716263332,288.31723493030245,-469.94187269797169,0
792,ensemble,GRU_GRAPH,50,ATU5,-0.0088170841461305827,-37.540839766187069,-37.532022682040939,-5.0437215764794789,-6.5712367311758726,-14.370821578057644,32.497118189707599,38.898153018155853,38.085526089145219,177.36211858685778,-316.63871108457033,0.017064846416382253
792,ensemble,GRU_GRAPH,50,MJ3,-0.10074822814272011,-5.0590840246373849,-4.9583357964946648,-14.764993445521009,-15.050938962767077,-20.37410741270628,-9.7059094208836232,11.781458606600323,221.40398137717111,82.854691862610395,55.694597651950289,0.19112627986348124
792,ensemble,GRU_GRAPH,50,MJ1,0.018814556727420495,-22.162592224474757,-22.181406781202178,-7.6957187974539893,-8.0210432290432436,-13.544328317836744,14.466873427020772,17.757647115086886,62.43228486724928,173.28198412448859,-284.13168338172784,0
792,ensemble,GRU_GRAPH,100,ATU1,-0.020322995361482299,-29.335478509690908,-29.315155514329426,-2.9859984083338613,-5.5518345295163272,-10.28024303242637,26.349480101357049,30.234950670185231,22.218171655068851,94.510798855259225,-166.80342605544968,0.20477815699658702
792,ensemble,GRU_GRAPH,100,ATU5,-0.0088170841461305827,-37.540839766187069,-37.532022682040939,3.3794554607959233,-0.60835624405046929,-4.4802456336284422,40.920295226982994,45.941245792101078,33.615791761969639,-123.63862692991877,280.89304562180746,0.70307167235494883
792,ensemble,GRU_GRAPH,100,MJ3,-0.10074822814272011,-5.0590840246373849,-4.9583357964946648,-13.751275883513388,-15.375710690043888,-20.638695693580075,-8.6921918588760025,10.676633485081194,197.96943834973206,83.543552511030768,30.882333327670466,0.19112627986348124
792,ensemble,GRU_GRAPH,100,MJ1,0.018814556727420495,-22.162592224474757,-22.181406781202178,-5.7804123654453248,-6.9560010443324245,-11.915803840241324,16.382179859029439,19.197554825041511,39.764449602676393,135.34202639394161,-230.91960318520682,0
792,ensemble,GRU_GRAPH,200,ATU1,-0.020322995361482299,-29.335478509690908,-29.315155514329426,3.7239236945807881,-1.9602951116839336,-6.5344228073834074,33.059402204271699,36.259847045496308,53.17198587304248,-90.324426902880333,233.82083967880317,0.69624573378839594
792,ensemble,GRU_GRAPH,200,ATU5,-0.0088170841461305827,-37.540839766187069,-37.532022682040939,11.445499908641873,2.9582714946744773,-1.7133240630387263,48.98633967482894,53.363090220287006,201.24851681132495,-408.33293086936385,1017.914378550053,0.89078498293515362
792,ensemble,GRU_GRAPH,200,MJ3,-0.10074822814272011,-5.0590840246373849,-4.9583357964946648,-14.235282112587376,-19.777344650396799,-24.588325085939687,-9.1761980879499898,11.266008003071573,232.69131453162402,94.438273726718904,43.814767078186193,0.19112627986348124
792,ensemble,GRU_GRAPH,200,MJ1,0.018814556727420495,-22.162592224474757,-22.181406781202178,-5.2185494579787122,-8.3974739825135885,-12.729376493234099,16.94404276649605,19.692940057603515,43.409272528935936,127.53154943112609,-211.65382633331626,0.023890784982935155
792,ensemble,COND_ATTN,0,ATU1,-0.020322995361482299,-29.335478509690908,-29.315155514329426,-5.8201452758506498e-16,0,0,29.335478509690908,32.877890262058848,1.2902641274091329e-27,5.6011540704748245e-14,0,
792,ensemble,COND_ATTN,0,ATU5,-0.0088170841461305827,-37.540839766187069,-37.532022682040939,0,0,0,37.540839766187069,42.775051365351246,0,0,0,
792,ensemble,COND_ATTN,0,MJ3,-0.10074822814272011,-5.0590840246373849,-4.9583357964946648,0,0,0,5.0590840246373849,9.1163682048876531,0,0,0,
792,ensemble,COND_ATTN,0,MJ1,0.018814556727420495,-22.162592224474757,-22.181406781202178,5.0441259057372301e-15,0,-1.1368683772161603e-13,22.162592224474768,24.483988940646125,5.2492796978354464e-27,-1.1546031579889377e-13,2.2737367544323206e-13,
792,ensemble,COND_ATTN,50,ATU1,-0.020322995361482299,-29.335478509690908,-29.315155514329426,13.822911191258145,9.9770910867145517,16.121595275769323,43.158389700949051,46.329762768032602,207.78156509006831,-428.85484248406374,1065.4912500581956,1
792,ensemble,COND_ATTN,50,ATU5,-0.0088170841461305827,-37.540839766187069,-37.532022682040939,32.023888651326565,27.060887133328833,36.838376050997567,69.564728417513635,73.355115820903606,1078.5266685793235,-1236.3706646052101,3551.2679977897442,1
792,ensemble,COND_ATTN,50,MJ3,-0.10074822814272011,-5.0590840246373849,-4.9583357964946648,-36.696675041697937,-34.783489126256882,-40.431084244768044,-31.637591017060554,32.515154113883376,1354.1518506124432,190.01238640497127,974.12707780250059,0.19112627986348124
792,ensemble,COND_ATTN,50,MJ1,0.018814556727420495,-22.162592224474757,-22.181406781202178,-14.828204211709823,-12.833242551108583,-16.42576566619357,7.3343880127649363,11.875390562619941,221.84190845472676,340.14136094282276,-458.44081343091869,0
792,ensemble,COND_ATTN,100,ATU1,-0.020322995361482299,-29.335478509690908,-29.315155514329426,12.110263466494704,10.173445133429993,9.4968874631704239,41.445741976185609,44.192783361966825,160.88567876721547,-355.58037721326593,872.04643319374759,1
792,ensemble,COND_ATTN,100,ATU5,-0.0088170841461305827,-37.540839766187069,-37.532022682040939,36.373322292244275,28.477108581721836,31.122951135034555,73.914162058431359,77.878673778919378,1434.7831939505058,-1400.2998081522001,4235.382810254906,1
792,ensemble,COND_ATTN,100,MJ3,-0.10074822814272011,-5.0590840246373849,-4.9583357964946648,-39.214218139828688,-41.450664979320209,-44.905867867339111,-34.155134115191309,35.1161602207128,1568.4869634962245,209.22521204826933,1150.0365393996854,0.19112627986348124
792,ensemble,COND_ATTN,100,MJ1,0.018814556727420495,-22.162592224474757,-22.181406781202178,-17.060807123836046,-16.478117494055027,-17.936810277644668,5.1017851006387138,10.484380821713975,296.25522097076686,392.89934710086231,-489.5434732309576,0
792,ensemble,COND_ATTN,200,ATU1,-0.020322995361482299,-29.335478509690908,-29.315155514329426,12.575915119088609,11.562161664618259,8.5777630517696934,41.911393628779514,44.123707578007277,174.77938953739431,-345.5832564040594,865.9459023455131,1
792,ensemble,COND_ATTN,200,ATU5,-0.0088170841461305827,-37.540839766187069,-37.532022682040939,36.095777324283979,31.691635476113902,27.649996663263096,73.636617090471049,76.373225877550141,1441.9559010016533,-1280.6043553166023,4003.1646116348575,1
792,ensemble,COND_ATTN,200,MJ3,-0.10074822814272011,-5.0590840246373849,-4.9583357964946648,-41.603947399545177,-45.543117964558633,-49.078593231894956,-36.544863374907798,37.800677314088041,1821.8788661077244,238.04791497550033,1345.7830361567237,0.19112627986348124
792,ensemble,COND_ATTN,200,MJ1,0.018814556727420495,-22.162592224474757,-22.181406781202178,-17.743600061153014,-19.310742586919673,-18.680402580977102,4.4189921633217484,10.027339875051958,333.86741362355002,416.39279154971223,-498.91816947587444,0
972,ensemble,GRU_LOCAL,0,ATU1,-35.713196639781813,-57.476507409896605,-21.763310770114792,-7.7601937011342001e-16,0,0,57.476507409896605,59.098537058947514,3.9700434689511779e-28,2.8904921951426665e-14,0,
972,ensemble,GRU_LOCAL,0,ATU5,-48.658411535979667,-65.468688930976498,-16.810277394996831,1.16402905517013e-15,0,0,65.468688930976498,66.249561375033295,1.1910130406853534e-27,-8.2251161511684518e-14,0,
972,ensemble,GRU_LOCAL,0,MJ3,-4.7647315740448448,-57.516529312457109,-52.751797738412264,0,0,0,57.516529312457109,70.488055064486446,0,0,0,
972,ensemble,GRU_LOCAL,0,MJ1,-27.140724849198932,-65.790696965530515,-38.649972116331583,4.2681065356238104e-15,1.1368683772161603e-13,0,65.790696965530515,72.8334032590692,1.9850217344755891e-27,-1.553052195668256e-13,0,
972,ensemble,GRU_LOCAL,50,ATU1,-35.713196639781813,-57.476507409896605,-21.763310770114792,-34.526089362567802,-32.312365745550949,-42.034970075412843,22.9504180473288,25.447770501768623,1226.4042224211817,2035.7261407091446,-2845.0480589971071,0
972,ensemble,GRU_LOCAL,50,ATU5,-48.658411535979667,-65.468688930976498,-16.810277394996831,-37.058208807643112,-34.691922928707982,-46.912057545837342,28.410480123333389,29.54853100458751,1421.6593210081701,2468.7740094317019,-3515.8886978552341,0
972,ensemble,GRU_LOCAL,50,MJ3,-4.7647315740448448,-57.516529312457109,-52.751797738412264,-21.530772270221803,-18.119810097930895,-26.293002313679153,35.985757042235313,52.334442590769449,480.34797518947903,1355.0100003385039,-2229.6720254875295,0
972,ensemble,GRU_LOCAL,50,MJ1,-27.140724849198932,-65.790696965530515,-38.649972116331583,-24.725888827585056,-22.399696160024973,-29.508340912804897,41.064808137945448,50.243313586709903,623.52136123054277,1701.9177156781332,-2780.3140701257234,0
972,ensemble,GRU_LOCAL,100,ATU1,-35.713196639781813,-57.476507409896605,-21.763310770114792,-30.890816110589796,-22.192196844041689,-35.216627349390365,26.585691299306806,28.419123780326665,1001.685941709251,1843.3382138877578,-2684.9904860662637,0
972,ensemble,GRU_LOCAL,100,ATU5,-48.658411535979667,-65.468688930976498,-16.810277394996831,-34.849242300168356,-24.871679847782957,-41.492413014890076,30.619446630808149,31.647338973636174,1281.3104092298606,2334.3803637509664,-3387.4503182720723,0
972,ensemble,GRU_LOCAL,100,MJ3,-4.7647315740448448,-57.516529312457109,-52.751797738412264,-20.980966217872385,-12.199191438178559,-23.708204171950456,36.535563094584724,51.815756493432687,471.6969211328958,1377.6951034601282,-2283.6932857873612,0
972,ensemble,GRU_LOCAL,100,MJ1,-27.140724849198932,-65.790696965530515,-38.649972116331583,-24.76668267383026,-18.001057473327478,-27.783548784695085,41.024014291700247,49.796498243400876,634.86668679643492,1729.9400398947998,-2825.0133929931649,0
972,ensemble,GRU_LOCAL,200,ATU1,-35.713196639781813,-57.476507409896605,-21.763310770114792,-30.311718723165118,-15.862804334177042,-39.319956860030175,27.16478868673148,27.972856367582455,999.00980303426263,1854.5830960903284,-2710.1563891463938,0
972,ensemble,GRU_LOCAL,200,ATU5,-48.658411535979667,-65.468688930976498,-16.810277394996831,-39.191551690677727,-21.829944798654196,-52.693417035309267,26.277137240298778,26.891445643216631,1662.2364421844497,2664.0454878933392,-3665.8545336022289,0
972,ensemble,GRU_LOCAL,200,MJ3,-4.7647315740448448,-57.516529312457109,-52.751797738412264,-22.276931788223408,-7.730796644921611,-29.634416329098258,35.239597524233702,48.349036776044009,563.90287303114337,1597.4197113169791,-2630.9365496028163,0
972,ensemble,GRU_LOCAL,200,MJ1,-27.140724849198932,-65.790696965530515,-38.649972116331583,-25.776871528894439,-15.437671777622768,-33.08761743565401,40.013825436636068,47.45137027276602,704.3900339413558,1878.7310617382029,-3053.0720895350491,0
972,ensemble,GRU_GRAPH,0,ATU1,-35.713196639781813,-57.476507409896605,-21.763310770114792,-7.7601937011342001e-16,0,0,57.476507409896605,59.098537058947514,3.9700434689511779e-28,2.8904921951426665e-14,0,
972,ensemble,GRU_GRAPH,0,ATU5,-48.658411535979667,-65.468688930976498,-16.810277394996831,1.16402905517013e-15,0,0,65.468688930976498,66.249561375033295,1.1910130406853534e-27,-8.2251161511684518e-14,0,
972,ensemble,GRU_GRAPH,0,MJ3,-4.7647315740448448,-57.516529312457109,-52.751797738412264,0,0,0,57.516529312457109,70.488055064486446,0,0,0,
972,ensemble,GRU_GRAPH,0,MJ1,-27.140724849198932,-65.790696965530515,-38.649972116331583,4.2681065356238104e-15,1.1368683772161603e-13,0,65.790696965530515,72.8334032590692,1.9850217344755891e-27,-1.553052195668256e-13,0,
972,ensemble,GRU_GRAPH,50,ATU1,-35.713196639781813,-57.476507409896605,-21.763310770114792,-34.290315559993026,-32.125547889346649,-41.892694663614634,23.186191849903572,25.658878036635173,1210.4475127456919,2022.3532865772829,-2834.2590604088737,0
972,ensemble,GRU_GRAPH,50,ATU5,-48.658411535979667,-65.468688930976498,-16.810277394996831,-36.724844351855687,-34.426229960998512,-46.697831073791917,28.743844579120822,29.867469292357967,1397.382963407837,2447.1608119310977,-3496.9386604543574,0
972,ensemble,GRU_GRAPH,50,MJ3,-4.7647315740448448,-57.516529312457109,-52.751797738412264,-21.970028515259703,-18.595734893417102,-26.834186918392106,35.54650079719741,52.022238977767586,499.59676615278619,1380.9246623334484,-2262.2525585141116,0
972,ensemble,GRU_GRAPH,50,MJ1,-27.140724849198932,-65.790696965530515,-38.649972116331583,-24.285711565758469,-21.949768667011767,-29.086344089595514,41.504985399772039,50.598221648489428,602.0259940497557,1673.2752951791417,-2744.5245963085276,0
972,ensemble,GRU_GRAPH,100,ATU1,-35.713196639781813,-57.476507409896605,-21.763310770114792,-30.765924496431236,-22.041055457460914,-35.144064900599119,26.710582913465366,28.531339216468417,994.39596856680998,1836.4978667947069,-2678.5997650226036,0
972,ensemble,GRU_GRAPH,100,ATU5,-48.658411535979667,-65.468688930976498,-16.810277394996831,-34.766370779073547,-24.79908474582578,-41.518393689487198,30.702318151902958,31.724399564282777,1275.9533023009908,2329.260078485514,-3382.5668546700381,0
972,ensemble,GRU_GRAPH,100,MJ3,-4.7647315740448448,-57.516529312457109,-52.751797738412264,-21.649908157219826,-12.742693465041384,-24.404735637089743,35.86662115523729,51.318618776494837,501.02408245053613,1417.9946780486996,-2334.9652736468643,0
972,ensemble,GRU_GRAPH,100,MJ1,-27.140724849198932,-65.790696965530515,-38.649972116331583,-24.495150031307357,-17.679610177324207,-27.517750805302057,41.295546934223154,50.012695771170627,621.65771656204902,1712.5463042802864,-2803.4348919985237,0
972,ensemble,GRU_GRAPH,200,ATU1,-35.713196639781813,-57.476507409896605,-21.763310770114792,-30.323823945516963,-15.596405866522559,-39.411275470270652,27.152683464379635,27.939384386726424,1002.2048926369985,1857.1163876177695,-2712.0278825985401,0
972,ensemble,GRU_GRAPH,200,ATU5,-48.658411535979667,-65.468688930976498,-16.810277394996831,-39.379925938750226,-21.743211436683168,-53.005944655222265,26.088762992226282,26.718053573684045,1680.7532325263012,2677.9516140721771,-3675.1499956180523,0
972,ensemble,GRU_GRAPH,200,MJ3,-4.7647315740448448,-57.516529312457109,-52.751797738412264,-22.938151526924518,-7.9878799306200108,-30.347865539904888,34.578377785532595,47.770728658577404,596.32428368336014,1641.4238369430016,-2686.5233902026439,0
972,ensemble,GRU_GRAPH,200,MJ1,-27.140724849198932,-65.790696965530515,-38.649972116331583,-25.669653657070331,-15.191368956829365,-33.080502865163226,40.121043308460173,47.496802219661959,699.72670409260388,1874.2425566485554,-3048.7584092045063,0
972,ensemble,COND_ATTN,0,ATU1,-35.713196639781813,-57.476507409896605,-21.763310770114792,-7.7601937011342001e-16,0,0,57.476507409896605,59.098537058947514,3.9700434689511779e-28,2.8904921951426665e-14,0,
972,ensemble,COND_ATTN,0,ATU5,-48.658411535979667,-65.468688930976498,-16.810277394996831,1.16402905517013e-15,0,0,65.468688930976498,66.249561375033295,1.1910130406853534e-27,-8.2251161511684518e-14,0,
972,ensemble,COND_ATTN,0,MJ3,-4.7647315740448448,-57.516529312457109,-52.751797738412264,0,0,0,57.516529312457109,70.488055064486446,0,0,0,
972,ensemble,COND_ATTN,0,MJ1,-27.140724849198932,-65.790696965530515,-38.649972116331583,4.2681065356238104e-15,1.1368683772161603e-13,0,65.790696965530515,72.8334032590692,1.9850217344755891e-27,-1.553052195668256e-13,0,
972,ensemble,COND_ATTN,50,ATU1,-35.713196639781813,-57.476507409896605,-21.763310770114792,-3.9980351377357461,-13.964019035108322,-3.0228397077279396,53.478472272160865,55.964176999118436,78.099698783189652,219.37383705116244,-360.64797531913564,0.33105802047781568
972,ensemble,COND_ATTN,50,ATU5,-48.658411535979667,-65.468688930976498,-16.810277394996831,2.3027728288034863,-17.471648927217188,8.4163677642396806,67.771461759779996,70.047845066084776,194.36474895271886,-161.66573353259759,517.69621601791368,0.49146757679180886
972,ensemble,COND_ATTN,50,MJ3,-4.7647315740448448,-57.516529312457109,-52.751797738412264,-27.285548150730307,-1.3914339851344266,-39.221691471045006,30.230981161726802,44.207187616329925,868.01919395992377,1941.1548318943003,-3014.2904698286784,0.017064846416382253
972,ensemble,COND_ATTN,50,MJ1,-27.140724849198932,-65.790696965530515,-38.649972116331583,-14.826565340646578,-4.1085556575424107,-21.389628910783813,50.964131624883926,57.776017151731715,243.66470106649911,1105.1505867237472,-1966.6364723809943,0
972,ensemble,COND_ATTN,100,ATU1,-35.713196639781813,-57.476507409896605,-21.763310770114792,-12.710190882197443,-14.009896281191175,-16.442322767545306,44.766316527699153,46.472467020121996,205.21064794116512,769.07876975631552,-1332.9468915714656,0.04778156996587031
