fit_days,strategy,seed,epoch,loss_before_update,gradient_norm,elapsed_seconds
432,OOF,2,57,0.013217602275379646,0.15574149760527364,212.68172999983653
432,OOF,2,58,0.012389839862885806,0.13005591958481777,212.91514016594738
432,OOF,2,59,0.01175011006047413,0.11657037897839605,213.16472841566429
432,OOF,2,60,0.01122516726794952,0.10702031551892598,213.4131643329747
432,OOF,2,61,0.010787053558962584,0.10155574189050671,213.64960333285853
432,OOF,2,62,0.010360255873369098,0.09787316681405857,213.89327054098248
432,OOF,2,63,0.009897406383491096,0.09332598882575774,214.14828316587955
432,OOF,2,64,0.009445164530084468,0.09052430372842525,214.40454737469554
432,OOF,2,65,0.009032258057516817,0.08968417446574059,214.6593819996342
432,OOF,2,66,0.008677869012557045,0.09087822493412058,214.90094633260742
432,OOF,2,67,0.008373973131151366,0.09313047414480483,215.13836345775053
432,OOF,2,68,0.008100633352188082,0.09520032688758351,215.37673237500712
432,OOF,2,69,0.007826664827481327,0.09495788875869712,215.62049579061568
432,OOF,2,70,0.007530975898125411,0.09058732109092614,215.85205308301374
432,OOF,2,71,0.007230354877494864,0.08338129527482593,216.10337662464008
432,OOF,2,72,0.006952862322356538,0.07593611304604728,216.35899324994534
432,OOF,2,73,0.006706944475599495,0.06965034724663384,216.60024595772848
432,OOF,2,74,0.006484838014231799,0.06499961220944324,216.83851129096
432,OOF,2,75,0.0062758164290666035,0.06186737798495469,217.08135470794514
432,OOF,2,76,0.006076675105650849,0.059988957560081796,217.31488820770755
432,OOF,2,77,0.005886755807758307,0.05906844400487537,217.55400562472641
432,OOF,2,78,0.0056953962983806216,0.05781901164226627,217.792985457927
432,OOF,2,79,0.005502904096290831,0.05565352149855942,218.045585332904
432,OOF,2,80,0.005324046030343314,0.05380947731479235,218.30439304094762
432,OOF,2,81,0.005158866186685479,0.052803306232398914,218.5467076660134
432,OOF,2,82,0.005003620109075285,0.05242259054325781,218.7796944999136
432,OOF,2,83,0.004858213656669611,0.05227168800420092,219.02061287499964
432,OOF,2,84,0.00471880259506035,0.051701071493635196,219.26603116560727
432,OOF,2,85,0.004581851574925464,0.05014408571804153,219.5176549158059
432,OOF,2,86,0.004448875459306869,0.047548716202496275,219.766352832783
432,OOF,2,87,0.004325147234202352,0.04454140106597945,220.02354087494314
432,OOF,2,88,0.0042136130550225505,0.041964518124573774,220.2811712906696
432,OOF,2,89,0.004111914482373478,0.04031894735382867,220.54036258300766
432,OOF,2,90,0.00401536666523731,0.039669689110687884,220.79843649966642
432,OOF,2,91,0.003921401618493857,0.03983853471051328,221.05326499976218
432,OOF,2,92,0.003831253204648641,0.04052460335230141,221.31062266603112
432,OOF,2,93,0.0037473626647962794,0.0412848600503885,221.56715791579336
432,OOF,2,94,0.003669152702870862,0.04152510919121641,221.8249061247334
432,OOF,2,95,0.0035929885670017408,0.040712464317470505,222.08784504095092
432,OOF,2,96,0.003516960589564053,0.038734186125093356,222.34558833297342
432,OOF,2,97,0.003442864608614037,0.03601762024282975,222.60105954064056
432,OOF,2,98,0.0033728651131282534,0.0332552327928932,222.8595878747292
432,OOF,2,99,0.0033071104894700004,0.031032260832012083,223.12132279062644
432,OOF,2,100,0.003244439890821642,0.02962525277372928,223.3838838748634
612,IN,0,1,0.005428665798644937,0.008832128154591737,224.22666999977082
612,IN,0,2,0.005399361409284464,0.0080724717380205,224.68625837471336
612,IN,0,3,0.005363841772220967,0.008376579032954504,225.13144341576844
612,IN,0,4,0.005321062932734611,0.008645491763159307,225.59619595762342
612,IN,0,5,0.005271855065779083,0.008706940682535861,226.0820206659846
612,IN,0,6,0.005217997190707557,0.00862283180632354,226.59961012471467
612,IN,0,7,0.005161233090042926,0.00846920037727097,227.0650395830162
612,IN,0,8,0.005102809721010113,0.008297096308711024,227.5328632076271
612,IN,0,9,0.0050434289011642534,0.008166718460186498,227.9967122906819
612,IN,0,10,0.0049831817561150574,0.008136830894594597,228.4612305406481
612,IN,0,11,0.004921419049923963,0.00819868195481847,228.89912299998105
612,IN,0,12,0.004857061160474602,0.008255567199667826,229.32049099961296
612,IN,0,13,0.004789239031382197,0.008193872044866532,229.7656756248325
612,IN,0,14,0.0047178717874822845,0.007960731491130907,230.23127604089677
612,IN,0,15,0.00464381430272256,0.007574049340254341,230.70507049979642
612,IN,0,16,0.00456854515963089,0.007095482253018399,231.17048149975017
612,IN,0,17,0.004493675888741832,0.0066085176713656865,231.78819391597062
612,IN,0,18,0.004420505833462797,0.006210504024949001,232.43829458300024
612,IN,0,19,0.004349558435495943,0.005993333251886645,232.9359585409984
612,IN,0,20,0.004280292250233646,0.005993483584364342,233.40462358295918
612,IN,0,21,0.004211236347106417,0.006162977518813775,233.8471080828458
612,IN,0,22,0.004140464057529982,0.006401142335600931,234.25943404063582
612,IN,0,23,0.004066171131440616,0.006604477789308379,234.69376491568983
612,IN,0,24,0.003987153745451577,0.006695105245664518,235.14972670795396
612,IN,0,25,0.0039030869482734216,0.006637736917386049,235.61932087503374
612,IN,0,26,0.0038144981908589007,0.006459290541477764,236.08336183289066
612,IN,0,27,0.0037220616513554123,0.006250346768209091,236.5474581248127
612,IN,0,28,0.0036261028690617782,0.006107855528106236,237.00979516562074
612,IN,0,29,0.0035275140458171507,0.006072698344696884,237.46224145777524
612,IN,0,30,0.003428467470655008,0.006129978698325142,237.87130358302966
612,IN,0,31,0.0033307233064380722,0.006218175576828322,238.32168049970642
612,IN,0,32,0.0032340327452878917,0.0062834501409788955,238.76082745799795
612,IN,0,33,0.0031383964016300746,0.0063575792359611685,239.18474437482655
612,IN,0,34,0.003044465792544549,0.006435663500815477,239.61441212473437
612,IN,0,35,0.002952792587865694,0.006474879625758497,240.0407544998452
612,IN,0,36,0.0028628589632410076,0.006409099748674645,240.4747566250153
612,IN,0,37,0.0027737361125494764,0.006213065788294154,240.9315484999679
612,IN,0,38,0.0026856752442007033,0.005997898771262076,241.3969110408798
612,IN,0,39,0.002598913381678234,0.005797170850210129,241.86177166597918
612,IN,0,40,0.002512548493289402,0.00546517805805256,242.32770995795727
612,IN,0,41,0.002425965753084152,0.00497387840548786,242.79340674960986
612,IN,0,42,0.0023397049786068815,0.004474916178594092,243.22742933267727
612,IN,0,43,0.0022546176853077164,0.004040508299211989,243.6625788747333
612,IN,0,44,0.0021714506149834016,0.003643476888630018,244.11084395786747
612,IN,0,45,0.002090908724059264,0.0033283816186615075,244.57100429106504
612,IN,0,46,0.002013237938289079,0.0031026521155965,245.02790574962273
612,IN,0,47,0.0019382848509463457,0.002917264586796276,245.47517112502828
612,IN,0,48,0.001866039810455265,0.0029207349200171193,245.91658949991688
612,IN,0,49,0.0017959001943684953,0.0030628379117917,246.36358787491918
612,IN,0,50,0.001726857280762275,0.0030481066179320004,246.7981647499837
612,IN,0,51,0.0016586718155957958,0.0028210567539868016,247.23807458300143
612,IN,0,52,0.0015919002847810688,0.002584731673230441,247.6845734999515
612,IN,0,53,0.001527144091820553,0.002418063709034576,248.12962829088792
612,IN,0,54,0.0014648704824002526,0.002228794586733362,248.57326783286408
612,IN,0,55,0.001405328974430725,0.002109783653516639,249.01136329071596
612,IN,0,56,0.001348123034404642,0.0021072471474415534,249.44739541597664
612,IN,0,57,0.0012927577589843008,0.0020542071294193,249.87389383278787
612,IN,0,58,0.001239657022930797,0.0019424079641228902,250.31522466568276
612,IN,0,59,0.0011900268955264864,0.001849949935585107,250.74406704073772
612,IN,0,60,0.0011446710561069642,0.0017580715519752328,251.18279424961656
612,IN,0,61,0.0011032561647313969,0.0017002585936110586,251.6136850407347
612,IN,0,62,0.001065319027267808,0.0017416644234138602,252.047352374997
612,IN,0,63,0.0010300385016174679,0.0017399289786898609,252.4944784156978
612,IN,0,64,0.0009964825529458043,0.0016488383907097117,252.9322914578952
612,IN,0,65,0.0009642147127835477,0.0015974021479390197,253.38235416589305
612,IN,0,66,0.0009327010871485718,0.0016269455057992938,253.81414758274332
612,IN,0,67,0.0009015654152166729,0.001673918703945903,254.25131137482822
612,IN,0,68,0.0008710595202517333,0.0016155613300458695,254.68246270762756
612,IN,0,69,0.0008415874607920633,0.0014467107338670471,255.14495837502182
612,IN,0,70,0.0008134840558327708,0.0013495857785451317,255.60803395789117
612,IN,0,71,0.0007866311850323916,0.001312610417564865,256.048160166014
612,IN,0,72,0.0007606389685618304,0.0012329981849884641,256.48874724982306
612,IN,0,73,0.0007355862588899543,0.0011988717994102695,256.9159526657313
612,IN,0,74,0.0007115815334028808,0.0011716178659721813,257.3519659158774
612,IN,0,75,0.0006886162320986635,0.0011303996997317457,257.7888609576039
612,IN,0,76,0.0006666792756399492,0.0011369255469519213,258.2247615410015
612,IN,0,77,0.0006456513240077924,0.0011541164630790956,258.6855327496305
612,IN,0,78,0.0006256448301584406,0.0011833536129976776,259.12267320789397
612,IN,0,79,0.000606796278254819,0.0012290467407932981,259.55504749994725
612,IN,0,80,0.0005890471554641669,0.0013107198992222202,259.9954722500406
612,IN,0,81,0.0005722809841384628,0.0013392237410670452,260.43554741563275
612,IN,0,82,0.0005562821250655255,0.0012267976710848027,260.87687233276665
612,IN,0,83,0.0005409750489004722,0.0011423606890831723,261.30099783279
612,IN,0,84,0.0005263286079111518,0.0011061585546012177,261.73463683295995
612,IN,0,85,0.0005122277974536654,0.0010165653810590128,262.1750563746318
612,IN,0,86,0.000498668051701098,0.0009638313371261516,262.5969527908601
612,IN,0,87,0.0004856088794121105,0.0009268387623144687,263.0397592908703
612,IN,0,88,0.0004729944280713427,0.0009124356945101037,263.5037571247667
612,IN,0,89,0.00046066302832879823,0.000887389434944304,263.9505130406469
612,IN,0,90,0.00044846807820346176,0.0008937674133024894,264.3919916660525
612,IN,0,91,0.00043638652030552916,0.0009210106757709988,264.82585941581056
612,IN,0,92,0.0004243484826803337,0.0008249503775955771,265.250382124912
612,IN,0,93,0.0004123841065267844,0.0007728423703002926,265.68479991564527
612,IN,0,94,0.00040052610473301047,0.0007483705393183705,266.1218426246196
612,IN,0,95,0.0003888570756888774,0.0007016577142842952,266.56197987496853
612,IN,0,96,0.0003774162148189131,0.000688815853603349,266.98779312474653
612,IN,0,97,0.0003661689199201638,0.0006741287556917717,267.41755608282983
612,IN,0,98,0.0003551043890419118,0.0006797462351058812,267.85223549976945
612,IN,0,99,0.00034421466432701383,0.000674880161631495,268.28292233264074
612,IN,0,100,0.00033353302358863366,0.0006815337038390234,268.73712091566995
612,IN,1,1,0.005428665798644937,0.01258962819827074,269.5317906658165
612,IN,1,2,0.005385975249832476,0.011651765497196957,269.96399195771664
612,IN,1,3,0.005337473605483902,0.011983673597073951,270.3976783747785
612,IN,1,4,0.005280851498398222,0.01213136905724217,270.85635558282956
612,IN,1,5,0.005217575091046248,0.01204372784409311,271.3209894578904
612,IN,1,6,0.005149827455071611,0.011763107381825988,271.7823412497528
612,IN,1,7,0.005079409515044957,0.011346691581250075,272.24362499965355
612,IN,1,8,0.005007376622769541,0.010860502691270788,272.6803613328375
612,IN,1,9,0.004933909380640929,0.010380291504417185,273.08908879105
612,IN,1,10,0.004858464718097123,0.009977755775836481,273.5331932497211
612,IN,1,11,0.004780280167808436,0.009680782522565098,273.9745659576729
612,IN,1,12,0.0046989719390592944,0.009457750846771402,274.43343962496147
612,IN,1,13,0.004614962074752525,0.009245841916880673,274.89264820795506
612,IN,1,14,0.0045295981011938225,0.008992872490931201,275.35654870793223
612,IN,1,15,0.004444847231172765,0.008683905789119744,275.8199483328499
612,IN,1,16,0.00436262321939806,0.008343917634282182,276.2849955409765
612,IN,1,17,0.0042839175045683185,0.008021175827938851,276.74927724990994
612,IN,1,18,0.004208379951366336,0.007756233726172421,277.1972532910295
612,IN,1,19,0.00413459601550502,0.007557504727404521,277.61847316566855
612,IN,1,20,0.004060666687086979,0.007397928181362468,278.06701445765793
612,IN,1,21,0.003984878566133714,0.007232791497540984,278.50229479093105
612,IN,1,22,0.003906295343422415,0.0070289040738278465,278.9410974998027
612,IN,1,23,0.0038250129373888306,0.006787435418223505,279.3708382076584
612,IN,1,24,0.0037419084352277835,0.006544392298456531,279.823003874626
612,IN,1,25,0.0036580525917049717,0.006342984095869208,280.27355933282524
612,IN,1,26,0.00357412767837905,0.0061959638402996455,280.72701912466437
612,IN,1,27,0.0034900739362520574,0.006071911678128554,281.1826140410267
612,IN,1,28,0.0034053428968155524,0.005926783666504941,281.63076983299106
612,IN,1,29,0.0033198184780808037,0.005758746601874663,282.0579383750446
612,IN,1,30,0.0032345395317703142,0.005630652060448173,282.5092754997313
612,IN,1,31,0.003150649644055512,0.005605328216528222,282.9458109997213
612,IN,1,32,0.0030670647210610863,0.005609465527795505,283.3969519576058
612,IN,1,33,0.002982374281237508,0.00552767809925891,283.82444220781326
612,IN,1,34,0.0028973662280920407,0.005383833955473418,284.2698602909222
612,IN,1,35,0.002812161436387451,0.005250108665294085,284.7263924158178
612,IN,1,36,0.002725603969186621,0.005201639637627583,285.18022679071873
612,IN,1,37,0.0026365258067753286,0.005229414279895739,285.63625241583213
612,IN,1,38,0.0025448571660094664,0.005175400705725137,286.08687920775265
612,IN,1,39,0.002452563897631507,0.004914557743909568,286.53065783297643
612,IN,1,40,0.002362112832486076,0.004592882527612866,286.9951691250317
612,IN,1,41,0.0022741796600706473,0.004598129291246868,287.45955724967644
612,IN,1,42,0.0021882482981905667,0.004970098371486675,287.9216888747178
612,IN,1,43,0.00210405054455339,0.00521584359683728,288.3870147499256
612,IN,1,44,0.002022190846286749,0.005022944352573341,288.828834249638
612,IN,1,45,0.0019440784326758584,0.00451599762814173,289.27085049962625
612,IN,1,46,0.001870686728483512,0.004043964385913757,289.69796699984
612,IN,1,47,0.0018014143114031054,0.0037228807736763114,290.13486012490466
612,IN,1,48,0.0017353235440021291,0.0034039131685920606,290.585598540958
612,IN,1,49,0.0016732391136743557,0.0031614881535890135,291.0516302497126
612,IN,1,50,0.0016161636551769295,0.003127160928520996,291.48900974961
612,IN,1,51,0.0015617137188273756,0.0029940064547105175,291.9643784579821
612,IN,1,52,0.0015082080138777115,0.002815223360754347,292.42951983306557
612,IN,1,53,0.0014561019383586174,0.002823011129187998,292.8936870410107
612,IN,1,54,0.001405061419575476,0.0026937548952301474,293.36042316583917
612,IN,1,55,0.0013541490032100449,0.002384493819885679,293.8257444156334
612,IN,1,56,0.0013033562056826442,0.0026124372306799626,294.2691993750632
612,IN,1,57,0.0012525537921748075,0.003095291765958563,294.73044283268973
612,IN,1,58,0.0012013748628748652,0.002970978200924545,295.19741258304566
612,IN,1,59,0.0011506428002173855,0.0023280883866609987,295.68706762464717
612,IN,1,60,0.001101693419046544,0.0021023962734328756,296.1519487076439
612,IN,1,61,0.001055042044320811,0.0023755812340047447,296.61579558299854
612,IN,1,62,0.0010110825100724053,0.0024720759728330075,297.0794088328257
612,IN,1,63,0.000970004855255354,0.0024429415810519346,297.53467145795
612,IN,1,64,0.0009309506308999934,0.0022551936530369964,297.94947754079476
612,IN,1,65,0.0008939028667490357,0.0018534797904107658,298.38775758305565
612,IN,1,66,0.0008598130561025736,0.0015553813438960926,298.8230285826139
612,IN,1,67,0.0008283771132763964,0.0013881409767090523,299.27612516563386
612,IN,1,68,0.0007989406252896789,0.001445341684218118,299.7288027498871
612,IN,1,69,0.0007712514837124715,0.0016302032573745021,300.16529304068536
612,IN,1,70,0.0007447978049289425,0.001432407493731256,300.6032911250368
612,IN,1,71,0.0007197096780013457,0.001319407594856058,301.03196187503636
612,IN,1,72,0.0006962947153937383,0.0016993860781852857,301.4653549576178
612,IN,1,73,0.0006741489393398802,0.0018118495923409052,301.92253745766357
612,IN,1,74,0.0006529102752470404,0.0015153674402137922,302.3864740827121
612,IN,1,75,0.0006324851258323533,0.001211126061273933,302.8528431658633
612,IN,1,76,0.0006127232081005969,0.0011143754777703202,303.3073777076788
612,IN,1,77,0.0005936964697043764,0.001159957073754692,303.7541135000065
612,IN,1,78,0.0005751536462372888,0.0012112752485508784,304.21665291581303
612,IN,1,79,0.0005567270838918266,0.001216405771717513,304.6534028328024
612,IN,1,80,0.0005385539608764245,0.0012045984006597748,305.08301341580227
612,IN,1,81,0.0005208278148205375,0.0010607945160252253,305.52143291570246
612,IN,1,82,0.0005037082604833934,0.0008940552007007283,306.0028939577751
612,IN,1,83,0.0004871990508677789,0.0009068160434777648,306.46553349960595
612,IN,1,84,0.000471106071149672,0.0008435208279141364,306.92934729065746
612,IN,1,85,0.00045551312694991163,0.0007806842403204896,307.3849312500097
612,IN,1,86,0.00044051157354863495,0.0007754961673712995,307.8081302498467
612,IN,1,87,0.00042608127521915907,0.0007466174755712186,308.2382443328388
612,IN,1,88,0.0004121846255017586,0.000747150849695054,308.67813583277166
612,IN,1,89,0.000398734395673968,0.0007224727030136734,309.14752604067326
612,IN,1,90,0.0003858119198003224,0.0007252185438969027,309.5996832908131
612,IN,1,91,0.0003734321903135481,0.0007326881850509788,310.0696272496134
612,IN,1,92,0.0003614908647075956,0.0007385863422587777,310.5065899156034
612,IN,1,93,0.00034992389574948205,0.000771748282938676,310.9216814576648
612,IN,1,94,0.0003387297191260636,0.0007015430984653909,311.3456182498485
612,IN,1,95,0.0003280574380558444,0.0007039432067039743,311.7888239999302
612,IN,1,96,0.00031790071905056657,0.0007277229740815697,312.23581416578963
612,IN,1,97,0.00030818969572649383,0.0007299112186629634,312.6755743329413
612,IN,1,98,0.0002988273383608913,0.0007375165000680711,313.10466608265415
612,IN,1,99,0.0002898239030204176,0.0007033226563879347,313.54134916560724
612,IN,1,100,0.00028121175125231704,0.0006701728931942157,313.97906620800495
612,IN,2,1,0.005428665798644937,0.01493592537063108,314.77820274978876
612,IN,2,2,0.005378947452257671,0.014004431548326354,315.2309003327973
612,IN,2,3,0.005322621036950032,0.014318990309025757,315.6928744157776
612,IN,2,4,0.005258025283890506,0.014548927958703226,316.14579745801166
612,IN,2,5,0.0051860508411529825,0.014560699032906289,316.5779159576632
612,IN,2,6,0.005108655220452759,0.014362459166437993,317.02064183261245
612,IN,2,7,0.005027735516469496,0.013954176964863481,317.46590999979526
612,IN,2,8,0.0049449205559802785,0.013333461632442272,317.8959494996816
612,IN,2,9,0.004861553429591251,0.012556875422250558,318.3439651657827
612,IN,2,10,0.004778318552066169,0.011742042795025085,318.7650213330053
612,IN,2,11,0.004694981980061204,0.010985780945967862,319.20076837483793
612,IN,2,12,0.004610727603348308,0.010299118617058137,319.63899445766583
612,IN,2,13,0.004525093539238828,0.009641885963265637,320.06627179076895
612,IN,2,14,0.004438666508016582,0.008979332299550053,320.5230070827529
612,IN,2,15,0.0043530472393183885,0.008297579353154231,320.9530957499519
612,IN,2,16,0.00427026892194001,0.007603507557494203,321.40186079079285
612,IN,2,17,0.004191863466284641,0.006936863306919953,321.8555222079158
612,IN,2,18,0.00411789709048584,0.0063828394837441415,322.304362999741
612,IN,2,19,0.0040467613097997296,0.006020648083329831,322.76752624986693
612,IN,2,20,0.003975735489250213,0.0058265348926901436,323.2228234577924
612,IN,2,21,0.0039020165860220177,0.00566734913862409,323.6673177499324
612,IN,2,22,0.0038239037514952584,0.005411392665311853,324.115699457936
612,IN,2,23,0.003741468000542224,0.005023230297960938,324.57600050000474
612,IN,2,24,0.0036562469747305365,0.004579711271962276,325.01412137504667
612,IN,2,25,0.003570217592112126,0.004233232688843115,325.4556385409087
612,IN,2,26,0.0034846343517430235,0.004122118196909408,325.89620562503114
612,IN,2,27,0.0033993449469699433,0.004246022405966279,326.31493874965236
612,IN,2,28,0.0033132758796847765,0.004480209007819042,326.74860216584057
612,IN,2,29,0.0032256863928228473,0.004732885920015655,327.182891916018
612,IN,2,30,0.0031369709877433396,0.005019856312719877,327.6188427498564
612,IN,2,31,0.003048322148564858,0.005413395560715594,328.16884441580623
612,IN,2,32,0.0029599673463352127,0.0058999828567281015,328.89717141585425
612,IN,2,33,0.0028695496021735214,0.0062657962413104834,329.4174442496151
612,IN,2,34,0.0027746797556763014,0.0062730718081074905,329.88751004077494
612,IN,2,35,0.0026769960296101217,0.005991528340734572,330.35482470784336
612,IN,2,36,0.0025794197535139464,0.005686539253896811,330.7680742079392
612,IN,2,37,0.002482133432417872,0.005448128621755151,331.1842647497542
612,IN,2,38,0.002384541348919379,0.005213332964093385,331.6243059579283
612,IN,2,39,0.0022880433426161603,0.004979385420094457,332.0562645830214
612,IN,2,40,0.002194746209841859,0.004762114757326443,332.51173295779154
612,IN,2,41,0.002105418871029858,0.004486521834798597,332.9636354157701
612,IN,2,42,0.0020200606711282118,0.0040235991756677894,333.4195425407961
612,IN,2,43,0.0019395674531533522,0.0033785945852445737,333.87748370785266
612,IN,2,44,0.0018652263219673857,0.0028019485050281524,334.33698491565883
612,IN,2,45,0.0017967724924294098,0.0025497825011836918,334.8029951248318
612,IN,2,46,0.0017323344175270137,0.002512349075553475,335.25276158284396
612,IN,2,47,0.001670696112121858,0.002567505010242918,335.69325370760635
612,IN,2,48,0.0016119793051332545,0.0026972422912361063,336.1431827908382
612,IN,2,49,0.0015562070086421569,0.0026954936483037707,336.5928398328833
612,IN,2,50,0.0015029487369345811,0.0024636618146417462,337.03164216596633
612,IN,2,51,0.0014520306233568004,0.002230939515269862,337.4720450830646
612,IN,2,52,0.001403374655259134,0.00218586515537616,337.9139431659132
612,IN,2,53,0.001356374610786457,0.002147326612337172,338.3503927909769
612,IN,2,54,0.0013101868754128612,0.0020022186003953177,338.8076643329114
612,IN,2,55,0.0012644628606707812,0.00195755961228548,339.259101124946
612,IN,2,56,0.0012193221757966206,0.002115056232533194,339.6989041250199
612,IN,2,57,0.0011747461571388624,0.002225146690044315,340.12009020801634
612,IN,2,58,0.0011304302576041001,0.0021769729069582465,340.5756882079877
612,IN,2,59,0.001086088916856423,0.002133465785197816,341.0088520827703
612,IN,2,60,0.001042303071451216,0.0020788748444940637,341.44793716585264
612,IN,2,61,0.0010010106812055571,0.0019819220842440966,341.88665954070166
612,IN,2,62,0.0009626116649856358,0.0018966879498433075,342.3200376657769
612,IN,2,63,0.0009265877426736445,0.0018577389171161578,342.76490087481216
612,IN,2,64,0.0008923466105197584,0.0018339323452811497,343.18574716569856
612,IN,2,65,0.0008594942241065376,0.00177365609623249,343.6343767908402
612,IN,2,66,0.0008281129734484692,0.0016697121664695583,344.0823561246507
612,IN,2,67,0.0007987799683142726,0.001597984573052645,344.52523045800626
612,IN,2,68,0.0007715585446741149,0.0015362417201419925,344.968569166027
612,IN,2,69,0.0007459058962591312,0.0015153063729053155,345.432065915782
612,IN,2,70,0.0007211972904910144,0.0014461955649803613,345.89371045771986
612,IN,2,71,0.0006973957857893926,0.0013411540343373992,346.357874665875
612,IN,2,72,0.0006746262697608357,0.001284540077459537,346.8219075826928
612,IN,2,73,0.0006527000019826019,0.0012544723492354496,347.2689323746599
612,IN,2,74,0.000631295340044214,0.0012319562792949773,347.73576837498695
612,IN,2,75,0.0006104594931301838,0.0012362790779724523,348.198791582603
612,IN,2,76,0.0005902878717975112,0.0012450088594744679,348.6643418329768
612,IN,2,77,0.0005704418859257194,0.001225878945100797,349.121331082657
612,IN,2,78,0.0005506743707880593,0.0011189873274289517,349.5598342497833
612,IN,2,79,0.0005312190558074496,0.0009951808077986212,350.0125676658936
612,IN,2,80,0.0005124181938563004,0.0009199994377756339,350.4668380827643
612,IN,2,81,0.0004943637499793644,0.0008844386444095973,350.8985224580392
612,IN,2,82,0.0004770585514663429,0.0008351748193821506,351.32788187498227
612,IN,2,83,0.00046050912546450473,0.0008714453101865309,351.7659701248631
612,IN,2,84,0.0004445562189783364,0.0009258892017299856,352.2144450410269
612,IN,2,85,0.0004290264428397691,0.0009202643761305702,352.6713277497329
612,IN,2,86,0.00041394948964674594,0.0009282982926319839,353.10333358263597
612,IN,2,87,0.00039934593675373925,0.0009971412588355745,353.54091645777225
612,IN,2,88,0.00038514517327508833,0.000942839667694916,353.9721893328242
612,IN,2,89,0.00037146122288173,0.0008452973109273452,354.41469287499785
612,IN,2,90,0.0003584621385416652,0.0008186496515547369,354.8653400829062
612,IN,2,91,0.0003460810101080176,0.0007957098805054259,355.3325022906065
612,IN,2,92,0.0003342352831417053,0.0007632450287949774,355.800807707943
612,IN,2,93,0.0003229395777068033,0.0007742385292962506,356.26536495797336
612,IN,2,94,0.0003120768842888193,0.0007529301830690193,356.7294877078384
612,IN,2,95,0.0003015362017743963,0.0007007892273506441,357.1646443326026
612,IN,2,96,0.00029140958669076,0.0007168607159212881,357.5771209578961
612,IN,2,97,0.0002817611946297029,0.0007449372427906651,358.0077034160495
612,IN,2,98,0.0002725892153143919,0.0007291341495564881,358.4548065830022
612,IN,2,99,0.0002639391677154922,0.0007234757704067135,358.91991670802236
612,IN,2,100,0.0002558018054288035,0.000710106666425861,359.3903147499077
612,OOF,0,1,0.3370661892000814,0.544661283683943,360.2374054999091
612,OOF,0,2,0.33572252002422964,0.540626017140657,360.70119195804
612,OOF,0,3,0.33415799335933977,0.5497938666883803,361.13423354085535
612,OOF,0,4,0.33233267609828987,0.5614065776380766,361.5429991246201
612,OOF,0,5,0.3302326359967036,0.5747711878403267,361.97762512462214
612,OOF,0,6,0.3278459815834248,0.589573004628818,362.42228000005707
612,OOF,0,7,0.3251626389699666,0.6055119334543337,362.86320808297023
612,OOF,0,8,0.3221764203706146,0.6221953507150465,363.30413516564295
612,OOF,0,9,0.31888721381911145,0.639114538502261,363.73365254094824
612,OOF,0,10,0.31530040665571574,0.6557099386229942,364.195427457802
612,OOF,0,11,0.3114238659551036,0.6714773717406404,364.6282348749228
612,OOF,0,12,0.3072653580547623,0.6860339404752245,365.0732035827823
612,OOF,0,13,0.30283347214465534,0.6990743708806134,365.510452165734
612,OOF,0,14,0.29814058912113645,0.7102811233854025,365.93515166593716
612,OOF,0,15,0.2932050521915111,0.7192902037674452,366.3873373330571
612,OOF,0,16,0.2880527715306557,0.7256731881702808,366.82378654088825
612,OOF,0,17,0.28271867190114003,0.7289280973038935,367.290192916058
612,OOF,0,18,0.27724624890146304,0.7285311486244609,367.73795229103416
612,OOF,0,19,0.27168629647648046,0.723990589040688,368.1765963747166
612,OOF,0,20,0.2660962732775147,0.7148799408456665,368.60841099964455
612,OOF,0,21,0.2605385310819326,0.7008956959816524,369.0495962910354
612,OOF,0,22,0.2550746503777969,0.6819568636063772,369.5086820409633
612,OOF,0,23,0.24975788373170857,0.6582900894988721,369.93967358302325
612,OOF,0,24,0.24462663166128515,0.6304677481743162,370.3845762498677
612,OOF,0,25,0.23970123835679197,0.5993829853266215,370.85192670766264
612,OOF,0,26,0.2349842182239748,0.5661797888757407,371.3185009579174
612,OOF,0,27,0.23046281195423274,0.53214777230908,371.78267674986273
612,OOF,0,28,0.22611130866705365,0.4986467992152143,372.23777212481946
612,OOF,0,29,0.22189035010905742,0.4671167232320143,372.6743023330346
612,OOF,0,30,0.21774277622231913,0.4391793855284782,373.1029444579035
612,OOF,0,31,0.2135896671803224,0.41667575256584055,373.54271004069597
612,OOF,0,32,0.20933939643217697,0.40124512482533625,373.9843313326128
612,OOF,0,33,0.20491385720314156,0.3936519541898744,374.4247952909209
612,OOF,0,34,0.20029174220282686,0.39288367287980525,374.8813080829568
612,OOF,0,35,0.19570524934981565,0.3960790345021894,375.34566674986854
612,OOF,0,36,0.19145031271885626,0.40993193008675805,375.81058937497437
612,OOF,0,37,0.18684850944691517,0.42209059819863165,376.26286041596904
612,OOF,0,38,0.18178890087013816,0.43183495073821054,376.6845875000581
612,OOF,0,39,0.17642571423400813,0.4398869098153025,377.1301048747264
612,OOF,0,40,0.17104591281227036,0.4460541687940815,377.5698001659475
612,OOF,0,41,0.16603999341315412,0.4547191967285766,378.0200088750571
612,OOF,0,42,0.16144864584466978,0.46702572887056404,378.4639487080276
612,OOF,0,43,0.15698273833958037,0.4790589181564533,378.8904943326488
