origin,seed,point,metric,factor,effect,TiDE_KIN,TiDE_PHYS,TiDE_SPLIT,TiDE_BOUND
1168,1,MJ3,interval_score90,TiDE_SPLIT__minus__TiDE_KIN,-1.5618140440026025,99.025174559621732,66.94397409467274,97.463360515619129,141.70887754419149
1168,1,MJ3,interval_score90,TiDE_SPLIT__minus__TiDE_PHYS,30.51938642094639,99.025174559621732,66.94397409467274,97.463360515619129,141.70887754419149
1168,1,MJ3,interval_score90,TiDE_BOUND__minus__TiDE_KIN,42.683702984569763,99.025174559621732,66.94397409467274,97.463360515619129,141.70887754419149
1168,1,MJ3,interval_score90,TiDE_BOUND__minus__TiDE_PHYS,74.764903449518755,99.025174559621732,66.94397409467274,97.463360515619129,141.70887754419149
1168,1,MJ3,interval_score90,TiDE_BOUND__minus__TiDE_SPLIT,44.245517028572365,99.025174559621732,66.94397409467274,97.463360515619129,141.70887754419149
1168,1,MJ3,coverage90,TiDE_SPLIT__minus__TiDE_KIN,0.047781569965870352,0.67576791808873715,1,0.7235494880546075,0.57679180887372017
1168,1,MJ3,coverage90,TiDE_SPLIT__minus__TiDE_PHYS,-0.2764505119453925,0.67576791808873715,1,0.7235494880546075,0.57679180887372017
1168,1,MJ3,coverage90,TiDE_BOUND__minus__TiDE_KIN,-0.098976109215016983,0.67576791808873715,1,0.7235494880546075,0.57679180887372017
1168,1,MJ3,coverage90,TiDE_BOUND__minus__TiDE_PHYS,-0.42320819112627983,0.67576791808873715,1,0.7235494880546075,0.57679180887372017
1168,1,MJ3,coverage90,TiDE_BOUND__minus__TiDE_SPLIT,-0.14675767918088733,0.67576791808873715,1,0.7235494880546075,0.57679180887372017
1168,1,MJ3,width90,TiDE_SPLIT__minus__TiDE_KIN,11.751340963823623,20.65016654688543,66.94397409467274,32.401507510709052,7.4628785900881667
1168,1,MJ3,width90,TiDE_SPLIT__minus__TiDE_PHYS,-34.542466583963687,20.65016654688543,66.94397409467274,32.401507510709052,7.4628785900881667
1168,1,MJ3,width90,TiDE_BOUND__minus__TiDE_KIN,-13.187287956797263,20.65016654688543,66.94397409467274,32.401507510709052,7.4628785900881667
1168,1,MJ3,width90,TiDE_BOUND__minus__TiDE_PHYS,-59.481095504584573,20.65016654688543,66.94397409467274,32.401507510709052,7.4628785900881667
1168,1,MJ3,width90,TiDE_BOUND__minus__TiDE_SPLIT,-24.938628920620886,20.65016654688543,66.94397409467274,32.401507510709052,7.4628785900881667
1168,1,MJ1,mae,TiDE_SPLIT__minus__TiDE_KIN,1.7017631015921286,3.6745360327240859,6.3413769032064637,5.3762991343162145,3.1264973946986867
1168,1,MJ1,mae,TiDE_SPLIT__minus__TiDE_PHYS,-0.96507776889024921,3.6745360327240859,6.3413769032064637,5.3762991343162145,3.1264973946986867
1168,1,MJ1,mae,TiDE_BOUND__minus__TiDE_KIN,-0.54803863802539921,3.6745360327240859,6.3413769032064637,5.3762991343162145,3.1264973946986867
1168,1,MJ1,mae,TiDE_BOUND__minus__TiDE_PHYS,-3.214879508507777,3.6745360327240859,6.3413769032064637,5.3762991343162145,3.1264973946986867
1168,1,MJ1,mae,TiDE_BOUND__minus__TiDE_SPLIT,-2.2498017396175278,3.6745360327240859,6.3413769032064637,5.3762991343162145,3.1264973946986867
1168,1,MJ1,rmse,TiDE_SPLIT__minus__TiDE_KIN,2.3454410014381581,5.6728364541792944,9.4406522111961468,8.0182774556174525,4.1367819476305598
1168,1,MJ1,rmse,TiDE_SPLIT__minus__TiDE_PHYS,-1.4223747555786943,5.6728364541792944,9.4406522111961468,8.0182774556174525,4.1367819476305598
1168,1,MJ1,rmse,TiDE_BOUND__minus__TiDE_KIN,-1.5360545065487345,5.6728364541792944,9.4406522111961468,8.0182774556174525,4.1367819476305598
1168,1,MJ1,rmse,TiDE_BOUND__minus__TiDE_PHYS,-5.303870263565587,5.6728364541792944,9.4406522111961468,8.0182774556174525,4.1367819476305598
1168,1,MJ1,rmse,TiDE_BOUND__minus__TiDE_SPLIT,-3.8814955079868927,5.6728364541792944,9.4406522111961468,8.0182774556174525,4.1367819476305598
1168,1,MJ1,crps,TiDE_SPLIT__minus__TiDE_KIN,1.288353164751209,3.0960585294801666,5.5152057959014753,4.3844116942313756,2.6412021621496775
1168,1,MJ1,crps,TiDE_SPLIT__minus__TiDE_PHYS,-1.1307941016700997,3.0960585294801666,5.5152057959014753,4.3844116942313756,2.6412021621496775
1168,1,MJ1,crps,TiDE_BOUND__minus__TiDE_KIN,-0.45485636733048906,3.0960585294801666,5.5152057959014753,4.3844116942313756,2.6412021621496775
1168,1,MJ1,crps,TiDE_BOUND__minus__TiDE_PHYS,-2.8740036337517978,3.0960585294801666,5.5152057959014753,4.3844116942313756,2.6412021621496775
1168,1,MJ1,crps,TiDE_BOUND__minus__TiDE_SPLIT,-1.743209532081698,3.0960585294801666,5.5152057959014753,4.3844116942313756,2.6412021621496775
1168,1,MJ1,interval_score90,TiDE_SPLIT__minus__TiDE_KIN,1.6621270261104613,43.037527773260749,45.944171273182221,44.69965479937121,37.339226879432921
1168,1,MJ1,interval_score90,TiDE_SPLIT__minus__TiDE_PHYS,-1.2445164738110108,43.037527773260749,45.944171273182221,44.69965479937121,37.339226879432921
1168,1,MJ1,interval_score90,TiDE_BOUND__minus__TiDE_KIN,-5.6983008938278275,43.037527773260749,45.944171273182221,44.69965479937121,37.339226879432921
1168,1,MJ1,interval_score90,TiDE_BOUND__minus__TiDE_PHYS,-8.6049443937492995,43.037527773260749,45.944171273182221,44.69965479937121,37.339226879432921
1168,1,MJ1,interval_score90,TiDE_BOUND__minus__TiDE_SPLIT,-7.3604279199382887,43.037527773260749,45.944171273182221,44.69965479937121,37.339226879432921
1168,1,MJ1,coverage90,TiDE_SPLIT__minus__TiDE_KIN,0.047781569965870241,0.70307167235494883,0.9965870307167235,0.75085324232081907,0.39249146757679182
1168,1,MJ1,coverage90,TiDE_SPLIT__minus__TiDE_PHYS,-0.24573378839590443,0.70307167235494883,0.9965870307167235,0.75085324232081907,0.39249146757679182
1168,1,MJ1,coverage90,TiDE_BOUND__minus__TiDE_KIN,-0.31058020477815701,0.70307167235494883,0.9965870307167235,0.75085324232081907,0.39249146757679182
1168,1,MJ1,coverage90,TiDE_BOUND__minus__TiDE_PHYS,-0.60409556313993162,0.70307167235494883,0.9965870307167235,0.75085324232081907,0.39249146757679182
1168,1,MJ1,coverage90,TiDE_BOUND__minus__TiDE_SPLIT,-0.35836177474402725,0.70307167235494883,0.9965870307167235,0.75085324232081907,0.39249146757679182
1168,1,MJ1,width90,TiDE_SPLIT__minus__TiDE_KIN,12.15778605890273,7.4424658010145786,45.912796590462676,19.600251859917307,3.5770155786519808
1168,1,MJ1,width90,TiDE_SPLIT__minus__TiDE_PHYS,-26.312544730545369,7.4424658010145786,45.912796590462676,19.600251859917307,3.5770155786519808
1168,1,MJ1,width90,TiDE_BOUND__minus__TiDE_KIN,-3.8654502223625977,7.4424658010145786,45.912796590462676,19.600251859917307,3.5770155786519808
1168,1,MJ1,width90,TiDE_BOUND__minus__TiDE_PHYS,-42.335781011810695,7.4424658010145786,45.912796590462676,19.600251859917307,3.5770155786519808
1168,1,MJ1,width90,TiDE_BOUND__minus__TiDE_SPLIT,-16.023236281265326,7.4424658010145786,45.912796590462676,19.600251859917307,3.5770155786519808
1168,2,average,mae,TiDE_SPLIT__minus__TiDE_KIN,1.2824818401106359,5.5750060426851453,7.5286499902281951,6.8574878827957813,9.2882726757333174
1168,2,average,mae,TiDE_SPLIT__minus__TiDE_PHYS,-0.67116210743241389,5.5750060426851453,7.5286499902281951,6.8574878827957813,9.2882726757333174
1168,2,average,mae,TiDE_BOUND__minus__TiDE_KIN,3.7132666330481721,5.5750060426851453,7.5286499902281951,6.8574878827957813,9.2882726757333174
1168,2,average,mae,TiDE_BOUND__minus__TiDE_PHYS,1.7596226855051222,5.5750060426851453,7.5286499902281951,6.8574878827957813,9.2882726757333174
1168,2,average,mae,TiDE_BOUND__minus__TiDE_SPLIT,2.4307847929375361,5.5750060426851453,7.5286499902281951,6.8574878827957813,9.2882726757333174
1168,2,average,rmse,TiDE_SPLIT__minus__TiDE_KIN,1.5388937308630766,7.8185433946429814,11.922665879896643,9.357437125506058,11.664715117598979
1168,2,average,rmse,TiDE_SPLIT__minus__TiDE_PHYS,-2.565228754390585,7.8185433946429814,11.922665879896643,9.357437125506058,11.664715117598979
1168,2,average,rmse,TiDE_BOUND__minus__TiDE_KIN,3.8461717229559973,7.8185433946429814,11.922665879896643,9.357437125506058,11.664715117598979
1168,2,average,rmse,TiDE_BOUND__minus__TiDE_PHYS,-0.25795076229766423,7.8185433946429814,11.922665879896643,9.357437125506058,11.664715117598979
1168,2,average,rmse,TiDE_BOUND__minus__TiDE_SPLIT,2.3072779920929207,7.8185433946429814,11.922665879896643,9.357437125506058,11.664715117598979
1168,2,average,crps,TiDE_SPLIT__minus__TiDE_KIN,2.4910932418580636,4.4107468674135664,6.3322682029043902,6.9018401092716299,8.1343045287864015
1168,2,average,crps,TiDE_SPLIT__minus__TiDE_PHYS,0.56957190636723976,4.4107468674135664,6.3322682029043902,6.9018401092716299,8.1343045287864015
1168,2,average,crps,TiDE_BOUND__minus__TiDE_KIN,3.7235576613728352,4.4107468674135664,6.3322682029043902,6.9018401092716299,8.1343045287864015
1168,2,average,crps,TiDE_BOUND__minus__TiDE_PHYS,1.8020363258820113,4.4107468674135664,6.3322682029043902,6.9018401092716299,8.1343045287864015
1168,2,average,crps,TiDE_BOUND__minus__TiDE_SPLIT,1.2324644195147716,4.4107468674135664,6.3322682029043902,6.9018401092716299,8.1343045287864015
1168,2,average,interval_score90,TiDE_SPLIT__minus__TiDE_KIN,25.68551642043478,52.905497584449364,57.53936003198978,78.591014004884144,122.04316985384858
1168,2,average,interval_score90,TiDE_SPLIT__minus__TiDE_PHYS,21.051653972894364,52.905497584449364,57.53936003198978,78.591014004884144,122.04316985384858
1168,2,average,interval_score90,TiDE_BOUND__minus__TiDE_KIN,69.137672269399218,52.905497584449364,57.53936003198978,78.591014004884144,122.04316985384858
1168,2,average,interval_score90,TiDE_BOUND__minus__TiDE_PHYS,64.503809821858795,52.905497584449364,57.53936003198978,78.591014004884144,122.04316985384858
1168,2,average,interval_score90,TiDE_BOUND__minus__TiDE_SPLIT,43.452155848964438,52.905497584449364,57.53936003198978,78.591014004884144,122.04316985384858
1168,2,average,coverage90,TiDE_SPLIT__minus__TiDE_KIN,0.18344709897610922,0.70989761092150172,0.90784982935153591,0.89334470989761094,0.49573378839590448
1168,2,average,coverage90,TiDE_SPLIT__minus__TiDE_PHYS,-0.014505119453924964,0.70989761092150172,0.90784982935153591,0.89334470989761094,0.49573378839590448
1168,2,average,coverage90,TiDE_BOUND__minus__TiDE_KIN,-0.21416382252559724,0.70989761092150172,0.90784982935153591,0.89334470989761094,0.49573378839590448
1168,2,average,coverage90,TiDE_BOUND__minus__TiDE_PHYS,-0.41211604095563142,0.70989761092150172,0.90784982935153591,0.89334470989761094,0.49573378839590448
1168,2,average,coverage90,TiDE_BOUND__minus__TiDE_SPLIT,-0.39761092150170646,0.70989761092150172,0.90784982935153591,0.89334470989761094,0.49573378839590448
1168,2,average,width90,TiDE_SPLIT__minus__TiDE_KIN,50.673996661997379,12.237800745748046,43.677323187382768,62.911797407745425,24.087401523130637
1168,2,average,width90,TiDE_SPLIT__minus__TiDE_PHYS,19.234474220362657,12.237800745748046,43.677323187382768,62.911797407745425,24.087401523130637
1168,2,average,width90,TiDE_BOUND__minus__TiDE_KIN,11.849600777382591,12.237800745748046,43.677323187382768,62.911797407745425,24.087401523130637
1168,2,average,width90,TiDE_BOUND__minus__TiDE_PHYS,-19.589921664252131,12.237800745748046,43.677323187382768,62.911797407745425,24.087401523130637
1168,2,average,width90,TiDE_BOUND__minus__TiDE_SPLIT,-38.824395884614788,12.237800745748046,43.677323187382768,62.911797407745425,24.087401523130637
1168,2,ATU1,mae,TiDE_SPLIT__minus__TiDE_KIN,0.38914964867008894,4.5902885276401202,5.6759563022284114,4.9794381763102091,6.6551741682846606
1168,2,ATU1,mae,TiDE_SPLIT__minus__TiDE_PHYS,-0.69651812591820228,4.5902885276401202,5.6759563022284114,4.9794381763102091,6.6551741682846606
1168,2,ATU1,mae,TiDE_BOUND__minus__TiDE_KIN,2.0648856406445404,4.5902885276401202,5.6759563022284114,4.9794381763102091,6.6551741682846606
1168,2,ATU1,mae,TiDE_BOUND__minus__TiDE_PHYS,0.97921786605624916,4.5902885276401202,5.6759563022284114,4.9794381763102091,6.6551741682846606
1168,2,ATU1,mae,TiDE_BOUND__minus__TiDE_SPLIT,1.6757359919744514,4.5902885276401202,5.6759563022284114,4.9794381763102091,6.6551741682846606
1168,2,ATU1,rmse,TiDE_SPLIT__minus__TiDE_KIN,0.24524847161647934,6.6329201081695208,10.213195155683195,6.8781685797860002,9.0449594806976972
1168,2,ATU1,rmse,TiDE_SPLIT__minus__TiDE_PHYS,-3.3350265758971949,6.6329201081695208,10.213195155683195,6.8781685797860002,9.0449594806976972
1168,2,ATU1,rmse,TiDE_BOUND__minus__TiDE_KIN,2.4120393725281764,6.6329201081695208,10.213195155683195,6.8781685797860002,9.0449594806976972
1168,2,ATU1,rmse,TiDE_BOUND__minus__TiDE_PHYS,-1.1682356749854979,6.6329201081695208,10.213195155683195,6.8781685797860002,9.0449594806976972
1168,2,ATU1,rmse,TiDE_BOUND__minus__TiDE_SPLIT,2.166790900911697,6.6329201081695208,10.213195155683195,6.8781685797860002,9.0449594806976972
1168,2,ATU1,crps,TiDE_SPLIT__minus__TiDE_KIN,3.6252504207171334,3.7064810845490497,5.1668326589084517,7.3317315052661831,5.2742634193721649
1168,2,ATU1,crps,TiDE_SPLIT__minus__TiDE_PHYS,2.1648988463577314,3.7064810845490497,5.1668326589084517,7.3317315052661831,5.2742634193721649
1168,2,ATU1,crps,TiDE_BOUND__minus__TiDE_KIN,1.5677823348231152,3.7064810845490497,5.1668326589084517,7.3317315052661831,5.2742634193721649
1168,2,ATU1,crps,TiDE_BOUND__minus__TiDE_PHYS,0.10743076046371325,3.7064810845490497,5.1668326589084517,7.3317315052661831,5.2742634193721649
1168,2,ATU1,crps,TiDE_BOUND__minus__TiDE_SPLIT,-2.0574680858940182,3.7064810845490497,5.1668326589084517,7.3317315052661831,5.2742634193721649
1168,2,ATU1,interval_score90,TiDE_SPLIT__minus__TiDE_KIN,47.238939847334088,46.893902321133133,58.003282451082569,94.132842168467221,52.082798661414422
1168,2,ATU1,interval_score90,TiDE_SPLIT__minus__TiDE_PHYS,36.129559717384652,46.893902321133133,58.003282451082569,94.132842168467221,52.082798661414422
1168,2,ATU1,interval_score90,TiDE_BOUND__minus__TiDE_KIN,5.1888963402812891,46.893902321133133,58.003282451082569,94.132842168467221,52.082798661414422
1168,2,ATU1,interval_score90,TiDE_BOUND__minus__TiDE_PHYS,-5.9204837896681468,46.893902321133133,58.003282451082569,94.132842168467221,52.082798661414422
1168,2,ATU1,interval_score90,TiDE_BOUND__minus__TiDE_SPLIT,-42.050043507052798,46.893902321133133,58.003282451082569,94.132842168467221,52.082798661414422
1168,2,ATU1,coverage90,TiDE_SPLIT__minus__TiDE_KIN,0.41296928327645055,0.58703071672354945,0.93515358361774747,1,0.96245733788395904
1168,2,ATU1,coverage90,TiDE_SPLIT__minus__TiDE_PHYS,0.064846416382252525,0.58703071672354945,0.93515358361774747,1,0.96245733788395904
1168,2,ATU1,coverage90,TiDE_BOUND__minus__TiDE_KIN,0.37542662116040959,0.58703071672354945,0.93515358361774747,1,0.96245733788395904
1168,2,ATU1,coverage90,TiDE_BOUND__minus__TiDE_PHYS,0.027303754266211566,0.58703071672354945,0.93515358361774747,1,0.96245733788395904
1168,2,ATU1,coverage90,TiDE_BOUND__minus__TiDE_SPLIT,-0.037542662116040959,0.58703071672354945,0.93515358361774747,1,0.96245733788395904
1168,2,ATU1,width90,TiDE_SPLIT__minus__TiDE_KIN,86.565376389901132,7.5674657785660884,39.499737727154638,94.132842168467221,46.628080354239835
1168,2,ATU1,width90,TiDE_SPLIT__minus__TiDE_PHYS,54.633104441312582,7.5674657785660884,39.499737727154638,94.132842168467221,46.628080354239835
1168,2,ATU1,width90,TiDE_BOUND__minus__TiDE_KIN,39.060614575673746,7.5674657785660884,39.499737727154638,94.132842168467221,46.628080354239835
1168,2,ATU1,width90,TiDE_BOUND__minus__TiDE_PHYS,7.1283426270851962,7.5674657785660884,39.499737727154638,94.132842168467221,46.628080354239835
1168,2,ATU1,width90,TiDE_BOUND__minus__TiDE_SPLIT,-47.504761814227386,7.5674657785660884,39.499737727154638,94.132842168467221,46.628080354239835
1168,2,ATU5,mae,TiDE_SPLIT__minus__TiDE_KIN,3.2966428674415873,3.9993440060536356,4.1381253963258109,7.2959868734952229,5.8296236562527541
1168,2,ATU5,mae,TiDE_SPLIT__minus__TiDE_PHYS,3.157861477169412,3.9993440060536356,4.1381253963258109,7.2959868734952229,5.8296236562527541
1168,2,ATU5,mae,TiDE_BOUND__minus__TiDE_KIN,1.8302796501991185,3.9993440060536356,4.1381253963258109,7.2959868734952229,5.8296236562527541
1168,2,ATU5,mae,TiDE_BOUND__minus__TiDE_PHYS,1.6914982599269432,3.9993440060536356,4.1381253963258109,7.2959868734952229,5.8296236562527541
1168,2,ATU5,mae,TiDE_BOUND__minus__TiDE_SPLIT,-1.4663632172424688,3.9993440060536356,4.1381253963258109,7.2959868734952229,5.8296236562527541
1168,2,ATU5,rmse,TiDE_SPLIT__minus__TiDE_KIN,4.3754111146245203,5.3093895186955953,7.6702534943898684,9.6848006333201155,7.5155468883700758
1168,2,ATU5,rmse,TiDE_SPLIT__minus__TiDE_PHYS,2.0145471389302472,5.3093895186955953,7.6702534943898684,9.6848006333201155,7.5155468883700758
1168,2,ATU5,rmse,TiDE_BOUND__minus__TiDE_KIN,2.2061573696744805,5.3093895186955953,7.6702534943898684,9.6848006333201155,7.5155468883700758
1168,2,ATU5,rmse,TiDE_BOUND__minus__TiDE_PHYS,-0.15470660601979258,5.3093895186955953,7.6702534943898684,9.6848006333201155,7.5155468883700758
1168,2,ATU5,rmse,TiDE_BOUND__minus__TiDE_SPLIT,-2.1692537449500398,5.3093895186955953,7.6702534943898684,9.6848006333201155,7.5155468883700758
1168,2,ATU5,crps,TiDE_SPLIT__minus__TiDE_KIN,5.8062420338781306,2.8312995296001491,3.5274867134253429,8.6375415634782797,4.4622662798464647
1168,2,ATU5,crps,TiDE_SPLIT__minus__TiDE_PHYS,5.1100548500529364,2.8312995296001491,3.5274867134253429,8.6375415634782797,4.4622662798464647
1168,2,ATU5,crps,TiDE_BOUND__minus__TiDE_KIN,1.6309667502463157,2.8312995296001491,3.5274867134253429,8.6375415634782797,4.4622662798464647
1168,2,ATU5,crps,TiDE_BOUND__minus__TiDE_PHYS,0.93477956642112181,2.8312995296001491,3.5274867134253429,8.6375415634782797,4.4622662798464647
1168,2,ATU5,crps,TiDE_BOUND__minus__TiDE_SPLIT,-4.175275283631815,2.8312995296001491,3.5274867134253429,8.6375415634782797,4.4622662798464647
1168,2,ATU5,interval_score90,TiDE_SPLIT__minus__TiDE_KIN,81.636530099904803,23.876057991983309,42.398275338597571,105.51258809188811,40.846857355631855
1168,2,ATU5,interval_score90,TiDE_SPLIT__minus__TiDE_PHYS,63.114312753290534,23.876057991983309,42.398275338597571,105.51258809188811,40.846857355631855
1168,2,ATU5,interval_score90,TiDE_BOUND__minus__TiDE_KIN,16.970799363648545,23.876057991983309,42.398275338597571,105.51258809188811,40.846857355631855
1168,2,ATU5,interval_score90,TiDE_BOUND__minus__TiDE_PHYS,-1.5514179829657166,23.876057991983309,42.398275338597571,105.51258809188811,40.846857355631855
1168,2,ATU5,interval_score90,TiDE_BOUND__minus__TiDE_SPLIT,-64.665730736256251,23.876057991983309,42.398275338597571,105.51258809188811,40.846857355631855
1168,2,ATU5,coverage90,TiDE_SPLIT__minus__TiDE_KIN,0.11945392491467577,0.88054607508532423,0.92150170648464169,1,0.97269624573378843
1168,2,ATU5,coverage90,TiDE_SPLIT__minus__TiDE_PHYS,0.078498293515358308,0.88054607508532423,0.92150170648464169,1,0.97269624573378843
1168,2,ATU5,coverage90,TiDE_BOUND__minus__TiDE_KIN,0.092150170648464202,0.88054607508532423,0.92150170648464169,1,0.97269624573378843
1168,2,ATU5,coverage90,TiDE_BOUND__minus__TiDE_PHYS,0.051194539249146742,0.88054607508532423,0.92150170648464169,1,0.97269624573378843
1168,2,ATU5,coverage90,TiDE_BOUND__minus__TiDE_SPLIT,-0.027303754266211566,0.88054607508532423,0.92150170648464169,1,0.97269624573378843
1168,2,ATU5,width90,TiDE_SPLIT__minus__TiDE_KIN,92.221483235362015,13.29110485652609,22.352784337241019,105.51258809188811,38.68163156954256
1168,2,ATU5,width90,TiDE_SPLIT__minus__TiDE_PHYS,83.159803754647086,13.29110485652609,22.352784337241019,105.51258809188811,38.68163156954256
1168,2,ATU5,width90,TiDE_BOUND__minus__TiDE_KIN,25.39052671301647,13.29110485652609,22.352784337241019,105.51258809188811,38.68163156954256
1168,2,ATU5,width90,TiDE_BOUND__minus__TiDE_PHYS,16.328847232301541,13.29110485652609,22.352784337241019,105.51258809188811,38.68163156954256
1168,2,ATU5,width90,TiDE_BOUND__minus__TiDE_SPLIT,-66.830956522345545,13.29110485652609,22.352784337241019,105.51258809188811,38.68163156954256
1168,2,MJ3,mae,TiDE_SPLIT__minus__TiDE_KIN,0.65721176523688918,10.468822421003482,12.616052431544389,11.126034186240371,14.846312265315118
1168,2,MJ3,mae,TiDE_SPLIT__minus__TiDE_PHYS,-1.4900182453040181,10.468822421003482,12.616052431544389,11.126034186240371,14.846312265315118
1168,2,MJ3,mae,TiDE_BOUND__minus__TiDE_KIN,4.3774898443116363,10.468822421003482,12.616052431544389,11.126034186240371,14.846312265315118
1168,2,MJ3,mae,TiDE_BOUND__minus__TiDE_PHYS,2.2302598337707291,10.468822421003482,12.616052431544389,11.126034186240371,14.846312265315118
