model,horizon,n_per_point,mae,rmse,crps,coverage80,width80,interval_score80,coverage90,width90,interval_score90,coverage95,width95,interval_score95,pooled_rmse
C3_RIDGE_FULL_a0.1,25,156,1.10079713892,1.33974122828,0.809587081901,0.855769230769,4.37537601071,5.57924490981,0.927884615385,5.61573431299,6.93583096366,0.950320512821,6.69156016065,8.67163685962,1.49848760192
C3_RIDGE_FULL_a0.1,26,155,1.21494816679,1.47791236161,0.891413148897,0.848387096774,4.75838613798,6.13030161951,0.922580645161,6.10732248934,7.61981894284,0.95,7.27732360189,9.54212107119,1.65433300243
C3_RIDGE_FULL_a0.1,27,154,1.33404421443,1.62242620854,0.977178202573,0.837662337662,5.15508463269,6.71271886485,0.923701298701,6.61647949509,8.33249896838,0.949675324675,7.88402159459,10.4481841274,1.81846269778
C3_RIDGE_FULL_a0.1,28,153,1.45641055155,1.77426584648,1.06726659481,0.831699346405,5.56604558882,7.3238511692,0.919934640523,7.14394217189,9.07816984363,0.947712418301,8.51253213971,11.3994992915,1.99129688619
C3_RIDGE_FULL_a0.1,29,152,1.58534251603,1.93265330493,1.16132471272,0.832236842105,5.99013806919,7.95627502701,0.916118421053,7.68825897759,9.85611578523,0.945723684211,9.16112561811,12.3966140519,2.17256603283
C3_RIDGE_FULL_a0.1,30,151,1.72670577451,2.10000019007,1.26051112911,0.831125827815,6.42918429874,8.6069082384,0.915562913907,8.25176871258,10.6653482898,0.948675496689,9.83258888233,13.4431758488,2.36339883122
C3_RIDGE_FULL_a1,1,180,0.0018381143355,0.0023800011815,0.00413193930097,1,0.0436907724615,0.0436907724615,1,0.056076499362,0.056076499362,1,0.0668192703155,0.0668192703155,0.00261782677722
C3_RIDGE_FULL_a1,2,179,0.00572731365037,0.00741472624753,0.00797862015613,0.966480446927,0.0771053239343,0.078455178087,0.987430167598,0.0989636118752,0.0999678433529,0.991620111732,0.117922416851,0.118677157531,0.00816769298074
C3_RIDGE_FULL_a1,3,178,0.0119250497035,0.0154264195015,0.0138675722659,0.959269662921,0.12664675637,0.130944972954,0.967696629213,0.162549352018,0.166515061048,0.987359550562,0.193689499446,0.196474503706,0.0170181048151
C3_RIDGE_FULL_a1,4,177,0.0206888614305,0.0267489458705,0.021562200891,0.957627118644,0.188117315432,0.196386805321,0.967514124294,0.241445960428,0.249763454746,0.981638418079,0.287700606849,0.294159717616,0.02955549313
C3_RIDGE_FULL_a1,5,176,0.0322644041122,0.0416983521284,0.0312560080041,0.954545454545,0.261649368039,0.275530241093,0.965909090909,0.335823328206,0.350592605713,0.977272727273,0.400158176793,0.412858072124,0.0461536728578
C3_RIDGE_FULL_a1,6,175,0.0469007873074,0.0605862978508,0.0431838704753,0.954285714286,0.348217107369,0.369620142246,0.965714285714,0.446931818759,0.470794906974,0.975714285714,0.532552109172,0.554949687187,0.067177393608
C3_RIDGE_FULL_a1,7,174,0.0648315757861,0.0837214792492,0.0575699326237,0.951149425287,0.448752391793,0.479867364938,0.962643678161,0.575967459359,0.612052363812,0.969827586207,0.686307558383,0.722646370512,0.0929864627002
C3_RIDGE_FULL_a1,8,173,0.0863327868048,0.111436852071,0.0746368807863,0.949421965318,0.56414486415,0.607383864066,0.96098265896,0.724072094226,0.775988273167,0.968208092486,0.862785115733,0.919242298124,0.123967084081
C3_RIDGE_FULL_a1,9,172,0.11171490281,0.144091610111,0.094610949789,0.950581395349,0.695231635929,0.753494188845,0.963662790698,0.892320144327,0.964661493222,0.966569767442,1.06326503277,1.14735782345,0.160546191219
C3_RIDGE_FULL_a1,10,171,0.141264191483,0.182063866578,0.11771827615,0.950292397661,0.842790819686,0.919196298387,0.961988304094,1.08171030631,1.18000265021,0.964912280702,1.28893732995,1.41007624467,0.203171424068
C3_RIDGE_FULL_a1,11,170,0.175177480738,0.225657659334,0.144152949154,0.948529411765,1.00749046552,1.10560544825,0.961764705882,1.29310001321,1.42323481133,0.963235294118,1.54082370174,1.7091841722,0.25225037984
C3_RIDGE_FULL_a1,12,169,0.213757180742,0.27522183645,0.174128703512,0.948224852071,1.18998302554,1.31346374415,0.961538461538,1.52732667822,1.69701193428,0.96449704142,1.81992198752,2.04960986127,0.308234218366
C3_RIDGE_FULL_a1,13,168,0.256919235396,0.331013011562,0.2078013877,0.947916666667,1.39078890679,1.54423670199,0.959821428571,1.78505823657,2.00348997194,0.962797619048,2.12702808119,2.43331547942,0.371459597673
C3_RIDGE_FULL_a1,14,167,0.305180223716,0.393418429229,0.245404311603,0.949101796407,1.61045321875,1.79855157464,0.958083832335,2.06699432869,2.34355807165,0.961077844311,2.46297565576,2.86520267346,0.442320153391
C3_RIDGE_FULL_a1,15,166,0.358704567442,0.462715776484,0.287109570531,0.94578313253,1.84939425521,2.07827556589,0.959337349398,2.37367182884,2.72098418245,0.960843373494,2.82840443637,3.3479247597,0.521099660143
C3_RIDGE_FULL_a1,16,165,0.417932974284,0.539113889023,0.33307994436,0.94696969697,2.10806794442,2.38626109788,0.957575757576,2.70567591462,3.13578589012,0.960606060606,3.22401170511,3.88781162891,0.608084802645
C3_RIDGE_FULL_a1,17,164,0.484095669553,0.622910892857,0.383515014405,0.9375,2.38687551022,2.72683873439,0.957317073171,3.06352155124,3.59033850227,0.958841463415,3.65041108091,4.48279121504,0.703627320119
C3_RIDGE_FULL_a1,18,163,0.556590483499,0.714511065187,0.438664780546,0.920245398773,2.68624804733,3.11038170764,0.957055214724,3.44776204277,4.08429596129,0.958588957055,4.10826186621,5.14029494193,0.808154982256
C3_RIDGE_FULL_a1,19,162,0.636106865458,0.814150350964,0.498694807284,0.91049382716,3.00638190973,3.53454700572,0.956790123457,3.85864940684,4.62147516449,0.958333333333,4.59786435854,5.8578690085,0.921933479126
C3_RIDGE_FULL_a1,20,161,0.722817243493,0.921911190042,0.563690227587,0.903726708075,3.3471510178,3.99365964261,0.954968944099,4.29602182199,5.20182949877,0.958074534161,5.11902573575,6.63454199744,1.04502203285
C3_RIDGE_FULL_a1,21,160,0.816099950953,1.03758984443,0.633574659682,0.9,3.70794490128,4.48459041129,0.953125,4.75909575813,5.82495731668,0.95625,5.67081236413,7.47181798272,1.17719672289
C3_RIDGE_FULL_a1,22,159,0.916835249072,1.16176815114,0.708571766555,0.897798742138,4.08880506434,5.00882733701,0.952830188679,5.24792448528,6.49141136341,0.954402515723,6.25328771886,8.37441404562,1.31866769332
C3_RIDGE_FULL_a1,23,158,1.0241710829,1.29432027391,0.788609364146,0.893987341772,4.48903229191,5.56556136789,0.944620253165,5.76161057064,7.20771024681,0.95253164557,6.86538244277,9.34197360919,1.46937488776
C3_RIDGE_FULL_a1,24,157,1.1394550492,1.43496410124,0.873559253726,0.888535031847,4.9077512173,6.15228555033,0.941082802548,6.29903049318,7.96924501114,0.950636942675,7.50575777799,10.3622491654,1.62916832498
C3_RIDGE_FULL_a1,25,156,1.2626785969,1.58385645817,0.963477495676,0.889423076923,5.34436521651,6.77006237066,0.929487179487,6.85941849433,8.78168148759,0.950320512821,8.17350126691,11.4393124188,1.79808068529
C3_RIDGE_FULL_a1,26,155,1.39352007059,1.74056162597,1.05819400849,0.887096774194,5.79771819003,7.4146057957,0.927419354839,7.44129073641,9.64155545578,0.95,8.86684480788,12.5595931266,1.97591159536
C3_RIDGE_FULL_a1,27,154,1.53050165864,1.9042182035,1.15731661231,0.886363636364,6.2664369263,8.08072675723,0.923701298701,8.04288472146,10.5325018075,0.948051948052,9.58368825504,13.7219607636,2.16201131537
C3_RIDGE_FULL_a1,28,153,1.67404169992,2.07565637592,1.2612136222,0.883986928105,6.74996118127,8.76881646264,0.921568627451,8.66348138405,11.455297462,0.947712418301,10.3231747891,14.9311317798,2.35673685017
C3_RIDGE_FULL_a1,29,152,1.82304210232,2.25364410212,1.36941792576,0.884868421053,7.2460299053,9.47437354442,0.921052631579,9.30017869836,12.4055589799,0.947368421053,11.081846433,16.183371028,2.559244692
C3_RIDGE_FULL_a1,30,151,1.97792488737,2.43838606544,1.48195625869,0.882450331126,7.75372536769,10.1935807511,0.920529801325,9.95179876981,13.3826640489,0.945364238411,11.8582996387,17.4836191618,2.76919764466
C3_RIDGE_FULL_a10,1,180,0.00426070691865,0.00546169733003,0.00621464343645,0.9875,0.0620192669338,0.0622260663366,1,0.079600867339,0.079600867339,1,0.0948502836764,0.0948502836764,0.0060444599541
C3_RIDGE_FULL_a10,2,179,0.0128405544057,0.0164348855084,0.0136975537627,0.966480446927,0.123344109146,0.127010460777,0.97625698324,0.158310450197,0.161949437448,0.983240223464,0.188638536389,0.191468332768,0.0182196084588
C3_RIDGE_FULL_a10,3,178,0.0258023093503,0.0329782028785,0.0239370790474,0.963483146067,0.200659242593,0.209226237139,0.974719101124,0.257543349666,0.266228897568,0.981741573034,0.306881829199,0.315109859373,0.0366212826363
C3_RIDGE_FULL_a10,4,177,0.0432139385341,0.0551523783857,0.0370971999953,0.960451977401,0.293391623102,0.309035705355,0.971751412429,0.376564071514,0.392879157144,0.981638418079,0.448703766674,0.465038196748,0.0613476876769
C3_RIDGE_FULL_a10,5,176,0.065142710927,0.0830174558679,0.0533349253154,0.944602272727,0.401886343038,0.427345345537,0.971590909091,0.515815536995,0.542688166356,0.981534090909,0.614632122038,0.642426096242,0.0924983824657
C3_RIDGE_FULL_a10,6,175,0.0916425799427,0.116632766291,0.0727971917641,0.941428571429,0.526833719818,0.56506925733,0.968571428571,0.676183758922,0.716871515734,0.978571428571,0.80572264468,0.84917343231,0.130172604487
C3_RIDGE_FULL_a10,7,174,0.122813519315,0.156055576171,0.0956000986495,0.939655172414,0.668806018879,0.722458372272,0.961206896552,0.858403232032,0.917190835707,0.978448275862,1.02285053906,1.0871534697,0.174467749708
C3_RIDGE_FULL_a10,8,173,0.158690796669,0.201341737564,0.121837145244,0.939306358382,0.828232040769,0.900028767199,0.958092485549,1.06302431587,1.14406877427,0.978323699422,1.26667159901,1.35710453098,0.225478455359
C3_RIDGE_FULL_a10,9,172,0.199387040451,0.252540586831,0.151585327437,0.938953488372,1.00540851237,1.09810364515,0.957848837209,1.29042785527,1.39781502081,0.973837209302,1.53763962917,1.66094209472,0.283292490786
C3_RIDGE_FULL_a10,10,171,0.244938093984,0.309696334054,0.184913133758,0.938596491228,1.20052620631,1.31698122812,0.956140350877,1.54085870424,1.67864277768,0.973684210526,1.83604639105,1.9987876465,0.347992217165
C3_RIDGE_FULL_a10,11,170,0.295344991591,0.372820566743,0.221856773901,0.936764705882,1.4136974226,1.55698503133,0.957352941176,1.81446099829,1.98732952053,0.972058823529,2.16206363273,2.37087062451,0.419623141961
C3_RIDGE_FULL_a10,12,169,0.350496242462,0.441930141106,0.262453675362,0.933431952663,1.64498483617,1.81883018396,0.955621301775,2.11131517982,2.32417211201,0.971893491124,2.51578720723,2.77870379799,0.498229511904
C3_RIDGE_FULL_a10,13,168,0.410453522757,0.517034940888,0.306733070862,0.922619047619,1.894420723,2.10598336213,0.956845238095,2.4314626746,2.69014535278,0.970238095238,2.89726647641,3.22397499578,0.5838304688
C3_RIDGE_FULL_a10,14,167,0.475086054528,0.598137730563,0.354752301016,0.916167664671,2.16204998932,2.41821031746,0.956586826347,2.77496111916,3.08517976376,0.97005988024,3.30657011842,3.70703129777,0.676469959996
C3_RIDGE_FULL_a10,15,166,0.5446426246,0.685222510588,0.406549631258,0.911144578313,2.44784310595,2.7560959227,0.956325301205,3.1417726132,3.51022135097,0.968373493976,3.74365297228,4.22836151926,0.776154761907
C3_RIDGE_FULL_a10,16,165,0.618947936979,0.778257508468,0.462160861333,0.901515151515,2.75183730554,3.12137702158,0.954545454545,3.53194494431,3.96595576395,0.966666666667,4.20857198038,4.78781104352,0.882899562976
C3_RIDGE_FULL_a10,17,164,0.69807035725,0.87719686229,0.521607002604,0.896341463415,3.07387920912,3.5142447742,0.952743902439,3.94528125272,4.45386185346,0.967987804878,4.70109256988,5.38746984452,0.996689363804
C3_RIDGE_FULL_a10,18,163,0.782068522896,0.982005225442,0.584909079868,0.895705521472,3.41371358225,3.93510527505,0.953987730061,4.38145394856,4.97315998501,0.966257668712,5.22082439336,6.02826114677,1.11750857792
C3_RIDGE_FULL_a10,19,162,0.870631365134,1.09262665282,0.652075928401,0.891975308642,3.77106457266,4.38354413446,0.950617283951,4.84010897928,5.52464376541,0.96450617284,5.76734557118,6.71096732572,1.24532633366
C3_RIDGE_FULL_a10,20,161,0.963719906942,1.20899539511,0.723109511676,0.889751552795,4.14561472908,4.86200083409,0.944099378882,5.3208389006,6.11672095025,0.962732919255,6.34017060353,7.44119221022,1.38009837157
C3_RIDGE_FULL_a10,21,160,1.06158806974,1.33103818085,0.798000977717,0.884375,4.5369789663,5.37046652705,0.9375,5.82314946098,6.75543622228,0.9625,6.9387105534,8.21594530875,1.52177638957
C3_RIDGE_FULL_a10,22,159,1.16397113022,1.45872377095,0.876749248357,0.882075471698,4.944771987,5.90926648482,0.937106918239,6.34654613669,7.43167537951,0.960691823899,7.56237615938,9.03204083371,1.67030098857
C3_RIDGE_FULL_a10,23,158,1.2716576555,1.59198516254,0.95932569144,0.882911392405,5.36851231824,6.47691111602,0.930379746835,6.89041096387,8.14852118336,0.960443037975,8.21043107215,9.88846843308,1.82562230056
C3_RIDGE_FULL_a10,24,157,1.38376007859,1.73073277881,1.04568931476,0.875796178344,5.80769544051,7.07488250487,0.93152866242,7.45409639876,8.90836176685,0.958598726115,8.88210369572,10.7846045887,1.98767820962
C3_RIDGE_FULL_a10,25,156,1.50045775741,1.87487891787,1.13579070338,0.878205128205,6.26173677683,7.70138839227,0.927884615385,8.03685214493,9.70635745638,0.958333333333,9.57649999673,11.7181697661,2.15636516062
C3_RIDGE_FULL_a10,26,155,1.62151319336,2.02429656811,1.22953864812,0.877419354839,6.72995037787,8.35542010133,0.927419354839,8.63779779594,10.5420683964,0.95,10.2925709062,12.6958529855,2.33156738894
C3_RIDGE_FULL_a10,27,154,1.74627911351,2.17878109049,1.3267760393,0.873376623377,7.21158302486,9.03599097492,0.925324675325,9.25596660597,11.4084525982,0.946428571429,11.0291644755,13.7488397126,2.51308539727
C3_RIDGE_FULL_a10,28,153,1.87496589076,2.33839735865,1.42758648683,0.87091503268,7.70601234424,9.74192202391,0.918300653595,9.89055976719,12.3014488891,0.942810457516,11.7853288664,14.8497578887,2.70093369437
C3_RIDGE_FULL_a10,29,152,2.00777387949,2.50296565003,1.53186931407,0.868421052632,8.21222604073,10.4751381332,0.914473684211,10.5402780127,13.2448015367,0.940789473684,12.5595159067,15.9954227253,2.89495101177
C3_RIDGE_FULL_a10,30,151,2.14478733008,2.67234794964,1.63953071241,0.865894039735,8.72937422517,11.2302815389,0.91059602649,11.2040305215,14.2206744248,0.938741721854,13.3504258033,17.1732217548,3.09495156218
C3_RIDGE_DATA_a0.001,1,180,0.000222914716859,0.000305812454404,0.00283214529938,1,0.0310245684321,0.0310245684321,1,0.0398196024898,0.0398196024898,1,0.0474479828964,0.0474479828964,0.00033203125534
C3_RIDGE_DATA_a0.001,2,179,0.000854934259451,0.00116230220285,0.0042079984287,1,0.0457425632903,0.0457425632903,1,0.0587099443807,0.0587099443807,1,0.0699572135995,0.0699572135995,0.0012661355268
C3_RIDGE_DATA_a0.001,3,178,0.00210805502278,0.00284820372292,0.00619712188095,1,0.0660466257155,0.0660466257155,1,0.0847699263743,0.0847699263743,1,0.101009597415,0.101009597415,0.0031137880152
C3_RIDGE_DATA_a0.001,4,177,0.00422234106412,0.00566900795401,0.0089996394036,0.984463276836,0.0930395831069,0.0937789433125,0.99011299435,0.119415012113,0.11985021066,0.997175141243,0.142291763304,0.14239966493,0.00622060380772
C3_RIDGE_DATA_a0.001,5,176,0.00744892560559,0.0099507846189,0.0128004763062,0.981534090909,0.12882283639,0.130493132209,0.987215909091,0.165342320486,0.166812262585,0.992897727273,0.197017526644,0.197750698229,0.0109595623837
C3_RIDGE_DATA_a0.001,6,175,0.0120749771408,0.0160342926095,0.0175625118848,0.977142857143,0.17151739638,0.174594011401,0.987142857143,0.220140194983,0.223183415323,0.99,0.262313221461,0.264665333132,0.017724201689
C3_RIDGE_DATA_a0.001,7,174,0.0183858878668,0.0242694458694,0.02345883034,0.977011494253,0.22169669339,0.226897696405,0.987068965517,0.284544625444,0.289720083827,0.988505747126,0.339055833739,0.343941889524,0.0269219687502
C3_RIDGE_DATA_a0.001,8,173,0.0266788045815,0.0350101852518,0.0306879036801,0.973988439306,0.280058558009,0.288092187541,0.982658959538,0.359451267733,0.367597063144,0.988439306358,0.428312603268,0.436819370216,0.0389678716168
C3_RIDGE_DATA_a0.001,9,172,0.0372735666571,0.0486098220194,0.0394597796332,0.973837209302,0.347323495603,0.35898219786,0.982558139535,0.445784880474,0.458053452798,0.988372093023,0.531185447912,0.544301701171,0.0542785741967
C3_RIDGE_DATA_a0.001,10,171,0.0504696713034,0.0654169273653,0.0499890557678,0.970760233918,0.424214541995,0.440317340056,0.979532163743,0.544473470101,0.562020618108,0.986842105263,0.648780155541,0.667867691251,0.0732670690092
C3_RIDGE_DATA_a0.001,11,170,0.0665612916132,0.0857718478229,0.0624889975013,0.970588235294,0.511440098631,0.533223613499,0.980882352941,0.656426260026,0.680609469882,0.985294117647,0.782180132674,0.809343725923,0.096338055342
C3_RIDGE_DATA_a0.001,12,169,0.0858016131456,0.11000392897,0.0771672915878,0.970414201183,0.609679033084,0.638153989041,0.980769230769,0.782514567346,0.814566979895,0.985207100592,0.932423617668,0.969144650481,0.123884141459
C3_RIDGE_DATA_a0.001,13,168,0.108543817392,0.138429529022,0.0942235967054,0.970238095238,0.719568815941,0.75577639708,0.979166666667,0.923556576702,0.964863183573,0.985119047619,1.10048553766,1.14819918543,0.156282978919
C3_RIDGE_DATA_a0.001,14,167,0.135013916598,0.1713508989,0.113848871691,0.97005988024,0.841697926301,0.886699050671,0.97754491018,1.08030759284,1.13266662403,0.983532934132,1.28726589375,1.34741163107,0.193895424291
C3_RIDGE_DATA_a0.001,15,166,0.165499150956,0.209055994922,0.136226534606,0.96686746988,0.976602331945,1.0316396968,0.977409638554,1.25345552296,1.31862133953,0.98343373494,1.49358437795,1.56820642121,0.237064807929
C3_RIDGE_DATA_a0.001,16,165,0.200292875607,0.25181927272,0.16153034893,0.951515151515,1.12471284464,1.19501405625,0.977272727273,1.44355330798,1.52301575909,0.984848484848,1.72009985998,1.81070221445,0.286117370153
C3_RIDGE_DATA_a0.001,17,164,0.239650191679,0.29990348489,0.189920412993,0.939024390244,1.28632704486,1.37670950316,0.977134146341,1.6509828883,1.74624708073,0.983231707317,1.96726744991,2.07727503252,0.341363901386
C3_RIDGE_DATA_a0.001,18,163,0.283920842987,0.353562051676,0.221556275178,0.927914110429,1.46181902159,1.57783022951,0.976993865031,1.87622440193,1.98883964852,0.983128834356,2.23565926745,2.36719378322,0.403102531445
C3_RIDGE_DATA_a0.001,19,162,0.333283206652,0.41304083822,0.256588383281,0.91975308642,1.65150332317,1.80244423282,0.975308641975,2.11968156731,2.25187484885,0.983024691358,2.52575637281,2.68103563831,0.471622646143
C3_RIDGE_DATA_a0.001,20,161,0.388061554999,0.478581228448,0.295160438551,0.908385093168,1.85561595843,2.05019569052,0.975155279503,2.38165729848,2.5358852619,0.984472049689,2.83791971034,3.02033563806,0.547210190076
C3_RIDGE_DATA_a0.001,21,160,0.448434982721,0.55042340729,0.337418329777,0.9015625,2.07433338319,2.32040670893,0.975,2.66237807403,2.84080967889,0.9828125,3.17241914589,3.38665297709,0.630153279585
C3_RIDGE_DATA_a0.001,22,159,0.514684280729,0.628807842296,0.383520527911,0.889937106918,2.30778720343,2.61266942335,0.974842767296,2.96201280841,3.16681060198,0.982704402516,3.52945595348,3.77962153909,0.720746320296
