model,horizon,n_per_point,mae,rmse,crps,coverage80,width80,interval_score80,coverage90,width90,interval_score90,coverage95,width95,interval_score95,pooled_rmse
PERSIST,22,272,3.86833078199,5.97845409907,3.50886095795,0.838235294118,19.1959087085,28.0911880908,0.883272058824,24.6376820962,38.1230865543,0.902573529412,29.3576089567,50.7826604216,6.21852318641
PERSIST,23,271,4.01730174597,6.18511482916,3.65590586402,0.835793357934,20.1747299784,29.3132714899,0.881918819188,25.8939855952,39.6868324976,0.903136531365,30.8545869074,52.6660683438,6.42175500676
PERSIST,24,270,4.16396987521,6.38554137628,3.80258946642,0.834259259259,21.1202094916,30.523705915,0.880555555556,27.1074954127,41.2300516986,0.900925925926,32.3005730415,54.5177576916,6.61764448144
PERSIST,25,269,4.30849642968,6.57982143731,3.94775368964,0.831784386617,22.0990228141,31.731684086,0.880111524164,28.3637887114,42.7448781621,0.900557620818,33.7975388379,56.2709580956,6.80635462644
PERSIST,26,268,4.45067621526,6.76807776377,4.09194329252,0.829291044776,23.0817933218,32.9288118185,0.877798507463,29.6251610022,44.2408440503,0.898320895522,35.3005566265,57.9949240969,6.98809305632
PERSIST,27,267,4.59093230743,6.95047046247,4.23489535981,0.829588014981,24.0454000014,34.0941686178,0.87734082397,30.861936786,45.6823959294,0.898876404494,36.7742658694,59.6196495717,7.16311382028
PERSIST,28,266,4.72922818412,7.12719934915,4.37720536276,0.826127819549,25.0325294385,35.2759157026,0.875939849624,32.1289037021,47.1379755844,0.895676691729,38.2839500652,61.2469494249,7.33171910466
PERSIST,29,265,4.86572472908,7.2985063203,4.51862494573,0.824528301887,26.0205042245,36.4442312062,0.87358490566,33.3969556119,48.5687374725,0.895283018868,39.7949271109,62.8274890797,7.4942607467
PERSIST,30,264,5.00043919121,7.46467769581,4.65942431967,0.822916666667,27.0098103113,37.609161564,0.873106060606,34.6667162276,49.9865685898,0.895833333333,41.3079402052,64.3691837244,7.65114149476
C15_SPATIAL_FULL,1,293,0.000406739702557,0.000588785931983,0.00259365783418,1,0.0282563526698,0.0282563526698,1,0.0362666360239,0.0362666360239,1,0.0432143622281,0.0432143622281,0.000754483280049
C15_SPATIAL_FULL,2,292,0.00151067794428,0.00219204960745,0.00339786912277,1,0.0355114346572,0.0355114346572,1,0.0455784329439,0.0455784329439,1,0.0543100526259,0.0543100526259,0.00280453488735
C15_SPATIAL_FULL,3,291,0.00368421292901,0.00533007792888,0.00490488110979,0.991408934708,0.0468867281678,0.0470462234945,1,0.0601784641026,0.0601784641026,1,0.0717070627766,0.0717070627766,0.00681190051622
