model,horizon,point,n,crps,coverage80,width80,interval_score80,coverage90,width90,interval_score90,coverage95,width95,interval_score95,mae,rmse
DRIFT7,30,MJ1,347,0.989628365078,0.78386167147,4.29861984926,8.62408102493,0.792507204611,5.51721884631,13.2154577272,0.804034582133,6.57417174173,20.4150592688,1.06430241585,1.55399035761
EXPERT_INIT,1,ATU1,376,0.0167558635666,0.728723404255,0.0724519490197,0.106453003839,0.86170212766,0.0929910698319,0.123760426254,0.93085106383,0.110805694056,0.136397469606,0.0233750854881,0.0296435483499
EXPERT_INIT,1,ATU5,376,0.0126075529523,0.779255319149,0.0619685774619,0.0868413037927,0.859042553191,0.0795358081061,0.108103926824,0.901595744681,0.0947727608189,0.127278423741,0.0166678901005,0.0212061278881
EXPERT_INIT,1,MJ3,376,0.0102077465451,0.765957446809,0.0443454880633,0.0690815735086,0.840425531915,0.0569168177394,0.084801207484,0.885638297872,0.0678205714211,0.10112030585,0.0139888236955,0.0180741387593
EXPERT_INIT,1,MJ1,376,0.0135752718605,0.784574468085,0.0606003822266,0.098671773262,0.816489361702,0.077779748533,0.131713979295,0.845744680851,0.0926802867765,0.168291234995,0.0173667190451,0.0248730321281
EXPERT_INIT,2,ATU1,375,0.035682511094,0.728,0.153935107093,0.227375685712,0.861333333333,0.197573570993,0.265155253361,0.938666666667,0.235423430449,0.295926255808,0.0497171574063,0.0630009808108
EXPERT_INIT,2,ATU5,375,0.0269772621531,0.789333333333,0.133038989869,0.187813550222,0.850666666667,0.170753694892,0.234848866852,0.901333333333,0.203465576956,0.279220064824,0.035433522101,0.0450646249451
EXPERT_INIT,2,MJ3,375,0.0218244838982,0.765333333333,0.0941369347911,0.148964816972,0.84,0.120823447752,0.184013350078,0.882666666667,0.14397001788,0.221826501019,0.0297617414638,0.038469577208
EXPERT_INIT,2,MJ1,375,0.0289661140026,0.784,0.12904006526,0.212991552555,0.816,0.165621130723,0.287382977218,0.845333333333,0.197349749533,0.373527183428,0.036927979429,0.0528775490008
EXPERT_INIT,3,ATU1,374,0.0567490144783,0.724598930481,0.244254653969,0.362539465682,0.860962566845,0.313497454399,0.424196427622,0.935828877005,0.373555257319,0.480951898234,0.0789436067502,0.0999939209163
EXPERT_INIT,3,ATU5,374,0.0431149213302,0.780748663102,0.213356218987,0.302990252135,0.852941176471,0.273839742441,0.381163198748,0.901069518717,0.326300178889,0.457920929628,0.0562539934317,0.0715243554966
EXPERT_INIT,3,MJ3,374,0.0348398186546,0.762032085561,0.149231208369,0.239719018015,0.83422459893,0.191536182343,0.298006608207,0.879679144385,0.228229438156,0.362661183093,0.0472816558321,0.0611423333853
EXPERT_INIT,3,MJ1,374,0.0461738185797,0.786096256684,0.205279367613,0.343305155399,0.81550802139,0.263473215931,0.467915634315,0.839572192513,0.313947700668,0.617986611106,0.0586321002466,0.0839514587584
EXPERT_INIT,4,ATU1,373,0.0799198249501,0.721179624665,0.343181238765,0.511799252783,0.86327077748,0.44046835138,0.600857779462,0.932975871314,0.52485041276,0.691251409191,0.110963385659,0.14053329808
EXPERT_INIT,4,ATU5,373,0.0610197936851,0.782841823056,0.303077504152,0.43274469837,0.85254691689,0.388995765254,0.547040334741,0.903485254692,0.463517043428,0.664998339432,0.0790621058028,0.100536445085
EXPERT_INIT,4,MJ3,373,0.0492389363239,0.756032171582,0.209480754922,0.341426438692,0.823056300268,0.268865638164,0.427304411577,0.879356568365,0.320373168073,0.52355208461,0.0664980944542,0.0860445112407
EXPERT_INIT,4,MJ1,373,0.0652026613336,0.785522788204,0.289273534124,0.490034192092,0.815013404826,0.371278561532,0.674098396271,0.8418230563,0.442405693073,0.903573835106,0.0824035674571,0.118027574883
EXPERT_INIT,5,ATU1,372,0.105154670909,0.725806451613,0.450456590788,0.675163882885,0.860215053763,0.578154775089,0.795334347828,0.930107526882,0.688913905832,0.926925817716,0.145756140958,0.184521171988
EXPERT_INIT,5,ATU5,372,0.0806813169801,0.779569892473,0.402361691422,0.576994895525,0.846774193548,0.51642564004,0.733567827821,0.900537634409,0.615359104657,0.902106835583,0.103854530674,0.132051563435
EXPERT_INIT,5,MJ3,372,0.0650029425411,0.752688172043,0.27473517471,0.454176684863,0.819892473118,0.352618779239,0.571938318823,0.870967741935,0.420171191075,0.704805474234,0.0873543222249,0.113125136098
EXPERT_INIT,5,MJ1,372,0.086058038648,0.787634408602,0.380974599043,0.653363469856,0.817204301075,0.48897560415,0.906885881926,0.838709677419,0.582650369462,1.23117707342,0.108221418286,0.155034373517
EXPERT_INIT,6,ATU1,371,0.132408344506,0.722371967655,0.565798522444,0.852565619732,0.867924528302,0.726194541669,1.00866517856,0.929919137466,0.86531416785,1.18757559428,0.183233655857,0.231852311808
EXPERT_INIT,6,ATU5,371,0.102077340995,0.77628032345,0.511361287544,0.735821577727,0.846361185984,0.656325107092,0.941273754875,0.900269541779,0.782059601518,1.1688080277,0.130534243622,0.166018716802
EXPERT_INIT,6,MJ3,371,0.0821090176806,0.752021563342,0.344841715732,0.577818747118,0.811320754717,0.442599550494,0.731971640312,0.873315363881,0.527389893136,0.906568552474,0.109826254799,0.142330657322
EXPERT_INIT,6,MJ1,371,0.108743360795,0.789757412399,0.480325484054,0.833429784634,0.816711590296,0.616491084561,1.16634823863,0.835579514825,0.734594436083,1.60326923472,0.136018518136,0.194896301795
EXPERT_INIT,7,ATU1,370,0.161628021615,0.718918918919,0.688900911216,1.04356543719,0.867567567568,0.884194747124,1.23987622819,0.927027027027,1.05358302483,1.47230334636,0.223315606147,0.282413503845
EXPERT_INIT,7,ATU5,370,0.125173808303,0.778378378378,0.630214375859,0.9090518778,0.845945945946,0.808871394455,1.16997414579,0.897297297297,0.963829714255,1.46343044887,0.159022388744,0.202383752764
EXPERT_INIT,7,MJ3,370,0.100530710256,0.748648648649,0.419646447232,0.712433835785,0.805405405405,0.538610383947,0.907725621026,0.872972972973,0.641793857483,1.12746395548,0.133849419061,0.173605676011
EXPERT_INIT,7,MJ1,370,0.13325656415,0.786486486486,0.587254727061,1.03056439895,0.810810810811,0.753733282156,1.45293476268,0.835135135135,0.898128601092,2.01901868774,0.165687577513,0.237533719067
EXPERT_INIT,8,ATU1,369,0.192752677132,0.715447154472,0.819448234125,1.24802458113,0.867208672087,1.0517504221,1.48868032776,0.924119241192,1.25323792601,1.77981025317,0.26592610481,0.336086688392
EXPERT_INIT,8,ATU5,369,0.149925797195,0.777777777778,0.759040191648,1.09604868367,0.848238482385,0.974217538959,1.41892689608,0.89972899729,1.1608517975,1.78476690656,0.189354361792,0.241089887614
EXPERT_INIT,8,MJ3,369,0.120238338957,0.745257452575,0.498993458407,0.858018276259,0.80487804878,0.640451170248,1.09867383446,0.867208672087,0.763144639119,1.36715631155,0.159340888004,0.206893286126
EXPERT_INIT,8,MJ1,369,0.159587793225,0.788617886179,0.701686215676,1.24455643874,0.815718157182,0.900604507745,1.76732267133,0.831978319783,1.07313646064,2.47928640921,0.197225672742,0.282863588173
EXPERT_INIT,9,ATU1,368,0.225712675269,0.711956521739,0.957122195505,1.46585714143,0.872282608696,1.22845303852,1.75547097953,0.923913043478,1.46379208019,2.10925147282,0.310948914253,0.392752487506
EXPERT_INIT,9,ATU5,368,0.176279379869,0.779891304348,0.897937995681,1.29677365037,0.847826086957,1.15249094042,1.6866672071,0.89402173913,1.37327765749,2.13145439241,0.22141136602,0.282079955557
EXPERT_INIT,9,MJ3,368,0.141199432958,0.741847826087,0.582725206097,1.01404758248,0.801630434783,0.747919704938,1.30448148446,0.853260869565,0.89120129657,1.62685598536,0.186307346619,0.242135629903
EXPERT_INIT,9,MJ1,368,0.187717840122,0.785326086957,0.823539831957,1.47530113296,0.8125,1.05700193106,2.10869166659,0.828804347826,1.2594954849,2.98599244463,0.230543240167,0.330799778237
EXPERT_INIT,10,ATU1,367,0.260425433949,0.716621253406,1.1016024126,1.69509269357,0.874659400545,1.41389138958,2.03948015665,0.920980926431,1.68475550421,2.4593227854,0.358187788347,0.452286013491
EXPERT_INIT,10,ATU5,367,0.204170941041,0.784741144414,1.04698714261,1.50974591052,0.855585831063,1.34379344944,1.97098867599,0.891008174387,1.60122865671,2.50728868437,0.255073023782,0.325294678785
EXPERT_INIT,10,MJ3,367,0.163379104919,0.732970027248,0.670684466597,1.18032981483,0.790190735695,0.860814193577,1.52559741094,0.847411444142,1.02572337693,1.90690290601,0.214672682399,0.279274488329
EXPERT_INIT,10,MJ1,367,0.21761767227,0.784741144414,0.952727121667,1.72310631871,0.809264305177,1.22281202232,2.4772161828,0.8310626703,1.4570703948,3.53642131609,0.265539407799,0.381253300746
EXPERT_INIT,11,ATU1,366,0.29679651262,0.710382513661,1.25256581156,1.93549505395,0.871584699454,1.60765081447,2.33788272662,0.920765027322,1.91563409926,2.82746263429,0.407739115246,0.514559656025
EXPERT_INIT,11,ATU5,366,0.233530472391,0.77868852459,1.2062475849,1.73459223636,0.857923497268,1.54820201416,2.27037865011,0.893442622951,1.84479648451,2.90470203224,0.290377828744,0.370674856211
EXPERT_INIT,11,MJ3,366,0.186740044976,0.732240437158,0.762719365669,1.35691074571,0.789617486339,0.978939707692,1.76055374003,0.838797814208,1.1664786086,2.20542867258,0.244323655617,0.318251766945
EXPERT_INIT,11,MJ1,366,0.249248489362,0.786885245902,1.08913690254,1.98716145387,0.811475409836,1.39789208063,2.87283854581,0.825136612022,1.66569115173,4.13191151886,0.302176870788,0.434132624261
EXPERT_INIT,12,ATU1,365,0.334721009551,0.712328767123,1.40969292367,2.1855029637,0.868493150685,1.80932127956,2.65034399147,0.917808219178,2.15593928013,3.21232044209,0.45930016716,0.579442516855
EXPERT_INIT,12,ATU5,365,0.264286002005,0.786301369863,1.37575873195,1.9699996938,0.860273972603,1.76576721601,2.58369552516,0.895890410959,2.10404141241,3.32313011516,0.327255186109,0.418161410745
EXPERT_INIT,12,MJ3,365,0.211244287922,0.731506849315,0.858666827707,1.5430184298,0.786301369863,1.10208694201,2.00846823206,0.830136986301,1.31321758895,2.52306707784,0.275324297749,0.359009700907
EXPERT_INIT,12,MJ1,365,0.282567801602,0.780821917808,1.23268000448,2.26764071276,0.81095890411,1.5821276574,3.2953739656,0.827397260274,1.88522138179,4.77254953583,0.34044847901,0.48934394671
EXPERT_INIT,13,ATU1,364,0.374085125198,0.714285714286,1.57266643802,2.44260457253,0.868131868132,2.01849552068,2.97496093608,0.914835164835,2.40518576161,3.61313525824,0.512774189463,0.646797903498
EXPERT_INIT,13,ATU5,364,0.296367967012,0.785714285714,1.55553929438,2.21500076928,0.862637362637,1.9965130698,2.90980661984,0.901098901099,2.3789920558,3.76472595168,0.365551396978,0.46769360503
EXPERT_INIT,13,MJ3,364,0.236852290743,0.725274725275,0.95835893435,1.73839716802,0.777472527473,1.23004037564,2.26908338554,0.826923076923,1.46568350903,2.85716459025,0.307591651242,0.401490148762
EXPERT_INIT,13,MJ1,364,0.317531306137,0.782967032967,1.38328028416,2.5646277137,0.807692307692,1.77542102375,3.74397108349,0.82967032967,2.11554463384,5.45589122538,0.380109065018,0.546791402067
EXPERT_INIT,14,ATU1,363,0.414773277322,0.716253443526,1.74117429144,2.70715536893,0.870523415978,2.23477300908,3.30956523545,0.917355371901,2.6628962843,4.02846987482,0.568372888854,0.716490864094
EXPERT_INIT,14,ATU5,363,0.329716801372,0.787878787879,1.74558593362,2.46930515973,0.870523415978,2.24043529052,3.24919572533,0.909090909091,2.66964330878,4.23583922093,0.405234581039,0.51921293943
EXPERT_INIT,14,MJ3,363,0.263523722872,0.721763085399,1.06161130247,1.94294308182,0.768595041322,1.36256335542,2.54199667756,0.820936639118,1.62359437917,3.2052344065,0.340942541733,0.44563435913
EXPERT_INIT,14,MJ1,363,0.354097415947,0.782369146006,1.54087563204,2.87691200231,0.807162534435,1.97769246293,4.21928960224,0.829201101928,2.3565659195,6.18672277,0.421246796476,0.606377380089
EXPERT_INIT,15,ATU1,362,0.456669146706,0.720994475138,1.91491296406,2.97877696692,0.864640883978,2.45776418125,3.65470083804,0.917127071823,2.92860665461,4.45216058566,0.625563730354,0.788383031074
EXPERT_INIT,15,ATU5,362,0.364285367357,0.792817679558,1.94587735045,2.73163793821,0.875690607735,2.49750654093,3.60604310175,0.919889502762,2.97596259702,4.74777557711,0.446407474092,0.57265917033
EXPERT_INIT,15,MJ3,362,0.291214524255,0.71546961326,1.16826193773,2.15540490464,0.770718232044,1.49944796383,2.82563347333,0.817679558011,1.78670245039,3.56849167346,0.375601501929,0.491383125707
EXPERT_INIT,15,MJ1,362,0.392225290899,0.781767955801,1.7053729721,3.20584258719,0.812154696133,2.18882251317,4.72068880272,0.831491712707,2.60814289131,6.96245626521,0.463789606416,0.668003115551
EXPERT_INIT,16,ATU1,361,0.499657219128,0.720221606648,2.09357774431,3.25407405502,0.86703601108,2.68707794412,4.00963139168,0.91135734072,3.20185085642,4.88472913982,0.68441301865,0.862330213055
EXPERT_INIT,16,ATU5,361,0.40004795365,0.792243767313,2.15636970114,3.00355193836,0.8891966759,2.76767054821,3.98060635545,0.916897506925,3.29788286732,5.32071931334,0.488788668186,0.627970597316
EXPERT_INIT,16,MJ3,361,0.319879216744,0.709141274238,1.27815031414,2.37602408071,0.761772853186,1.64048816804,3.11952627685,0.81163434903,1.95476221941,3.94179685882,0.411266319635,0.538676987292
EXPERT_INIT,16,MJ1,361,0.431881279674,0.783933518006,1.87669752338,3.54970088546,0.808864265928,2.40871519415,5.2494460405,0.836565096953,2.87016118164,7.79169222491,0.507536703344,0.731568768384
EXPERT_INIT,17,ATU1,360,0.543629178814,0.725,2.27686655501,3.5357731141,0.866666666667,2.92232658582,4.37064307724,0.911111111111,3.48216690252,5.32872611395,0.745024728706,0.938188672781
EXPERT_INIT,17,ATU5,360,0.437010631484,0.802777777778,2.37699832068,3.28478088535,0.908333333333,3.0508443157,4.4061176894,0.913888888889,3.63530522306,5.92885859028,0.532334273446,0.685086802781
EXPERT_INIT,17,MJ3,360,0.349470537591,0.708333333333,1.39112184189,2.60381538079,0.755555555556,1.78548555413,3.42247666983,0.802777777778,2.12753726148,4.32529099102,0.447972274449,0.587456328652
EXPERT_INIT,17,MJ1,360,0.473038691814,0.783333333333,2.05476015388,3.90946477881,0.816666666667,2.63725610619,5.80697035343,0.833333333333,3.14248447488,8.67379781377,0.552525745056,0.79697379534
EXPERT_INIT,18,ATU1,359,0.588484628922,0.740947075209,2.46447894483,3.82143572614,0.863509749304,3.16312448124,4.7381844696,0.910863509749,3.76909529229,5.77659342527,0.806852969966,1.01581182948
EXPERT_INIT,18,ATU5,359,0.475210845639,0.813370473538,2.60768164678,3.57770959912,0.905292479109,3.34692315937,4.86473981112,0.91364902507,3.98810492551,6.57193132909,0.577211877904,0.743946357972
EXPERT_INIT,18,MJ3,359,0.37993973632,0.710306406685,1.50702891778,2.83783147347,0.754874651811,1.93425067549,3.73228574981,0.802228412256,2.30480183703,4.71543194111,0.485775450259,0.637661625054
EXPERT_INIT,18,MJ1,359,0.515677768236,0.788300835655,2.23945887669,4.28550993344,0.816155988858,2.87431435049,6.39736720626,0.83286908078,3.42495679549,9.60213840518,0.5985849529,0.864117347005
EXPERT_INIT,19,ATU1,358,0.634133307234,0.754189944134,2.65611400183,4.11581416978,0.86312849162,3.40908541409,5.1118889662,0.91061452514,4.0621758206,6.22605990703,0.870266626687,1.09505195574
EXPERT_INIT,19,ATU5,358,0.514709146628,0.829608938547,2.84832938713,3.9088677474,0.902234636872,3.65579119025,5.34600619534,0.91061452514,4.35614388447,7.24723814751,0.623084522975,0.804487875952
EXPERT_INIT,19,MJ3,358,0.411237322675,0.701117318436,1.62572707249,3.07838806578,0.748603351955,2.08659810772,4.04769470796,0.796089385475,2.48633499926,5.10907516001,0.524426690933,0.689233566805
EXPERT_INIT,19,MJ1,358,0.559783885027,0.793296089385,2.43068386089,4.67818680385,0.815642458101,3.1197489606,7.01818377487,0.826815642458,3.71741017157,10.5785607438,0.645580663742,0.932898702521
EXPERT_INIT,20,ATU1,357,0.680493691112,0.747899159664,2.85146508611,4.41796117937,0.862745098039,3.65981581632,5.4895684224,0.904761904762,4.36093952222,6.68246774278,0.934869232362,1.17575829768
EXPERT_INIT,20,ATU5,357,0.555575050866,0.834733893557,3.09885167061,4.26066784982,0.901960784314,3.97733306004,5.850934357,0.910364145658,4.73928465394,7.95947797056,0.670037582689,0.866649333867
EXPERT_INIT,20,MJ3,357,0.443313801792,0.697478991597,1.74707493801,3.32372583388,0.742296918768,2.24234640696,4.36897165183,0.789915966387,2.67192054448,5.5051641827,0.564068946326,0.742113527581
EXPERT_INIT,20,MJ1,357,0.605343068464,0.801120448179,2.62831335462,5.0908142576,0.812324929972,3.37340366969,7.66414950499,0.826330532213,4.01965839974,11.5997765956,0.693513983773,1.00321719451
EXPERT_INIT,21,ATU1,356,0.727491137946,0.744382022472,3.05022032381,4.7228141071,0.862359550562,3.91491540216,5.87068641109,0.904494382022,4.66490942721,7.13934936558,1.00036451279,1.25777526216
EXPERT_INIT,21,ATU5,356,0.597873095467,0.831460674157,3.35916680962,4.62671388876,0.901685393258,4.31144392382,6.37724761523,0.910112359551,5.13740230352,8.70319119947,0.718039702391,0.930367256178
EXPERT_INIT,21,MJ3,356,0.476120671589,0.688202247191,1.87093454615,3.57320266407,0.744382022472,2.40131849296,4.69282615263,0.786516853933,2.86134746856,5.89649179577,0.604621636811,0.796243766693
EXPERT_INIT,21,MJ1,356,0.652337704865,0.797752808989,2.83222173139,5.52077681466,0.808988764045,3.63511723793,8.33850946651,0.820224719101,4.33150935086,12.6651066456,0.742006821613,1.07497263531
EXPERT_INIT,22,ATU1,355,0.775060538949,0.746478873239,3.25207957842,5.02922853829,0.859154929577,4.17399895059,6.25693231265,0.907042253521,4.97362651643,7.59743753305,1.06721286903,1.34094844725
EXPERT_INIT,22,ATU5,355,0.641652809007,0.83661971831,3.62921582965,5.00802896625,0.898591549296,4.65804808864,6.92643869943,0.904225352113,5.55040663948,9.4817887508,0.766854993777,0.995576992655
EXPERT_INIT,22,MJ3,355,0.509611904714,0.687323943662,1.99716973845,3.82637322501,0.735211267606,2.56333960821,5.01709326128,0.785915492958,3.05440753507,6.28475416229,0.646044057053,0.851567025701
EXPERT_INIT,22,MJ1,355,0.700743238326,0.794366197183,3.04227873929,5.96582607961,0.808450704225,3.90472248878,9.03545320088,0.816901408451,4.6527638218,13.7752443883,0.791549562269,1.14806699003
EXPERT_INIT,23,ATU1,354,0.823141246657,0.745762711864,3.45674515641,5.34055838455,0.861581920904,4.43668437606,6.64810233517,0.90395480226,5.28663550687,8.06486726503,1.13482425391,1.42511914272
EXPERT_INIT,23,ATU5,354,0.686944422266,0.847457627119,3.90897157301,5.40397821901,0.898305084746,5.01711069799,7.49752075557,0.90395480226,5.97825612771,10.2956587133,0.816719118874,1.06221169559
EXPERT_INIT,23,MJ3,354,0.543748241406,0.683615819209,2.12563565273,4.08232719819,0.734463276836,2.72822382413,5.34230062461,0.782485875706,3.25087919645,6.67197542406,0.688141119354,0.908026717195
EXPERT_INIT,23,MJ1,354,0.750526568354,0.793785310734,3.25835849323,6.42522692825,0.802259887006,4.18205785049,9.75942059305,0.813559322034,4.98322928795,14.924467257,0.841527179409,1.22240437283
EXPERT_INIT,24,ATU1,353,0.871682826106,0.750708215297,3.66392377112,5.6517751961,0.85835694051,4.70259524925,7.04346440029,0.900849858357,5.60348785532,8.53595729308,1.20337121089,1.51013831462
EXPERT_INIT,24,ATU5,353,0.733765408442,0.847025495751,4.19844921395,5.81738600928,0.895184135977,5.38865122778,8.08928963256,0.903682719547,6.42097397521,11.1395135564,0.867149247542,1.13021224746
EXPERT_INIT,24,MJ3,353,0.578501729176,0.677053824363,2.25618455441,4.34048692704,0.733711048159,2.89578152543,5.67047548693,0.784702549575,3.45053651215,7.05941016825,0.731048863849,0.96556719573
EXPERT_INIT,24,MJ1,353,0.801644178378,0.787535410765,3.48032958567,6.89844803707,0.801699716714,4.4669546633,10.5047479186,0.807365439093,5.32270477882,16.112516678,0.891972609131,1.29789135711
EXPERT_INIT,25,ATU1,352,0.92063788194,0.75,3.87333030264,5.96593372125,0.860795454545,4.97136562272,7.44411184765,0.900568181818,5.9237475085,9.00738384232,1.27249867387,1.59585602046
EXPERT_INIT,25,ATU5,352,0.782120393686,0.849431818182,4.49770894823,6.24542839753,0.894886363636,5.77274693845,8.70448678777,0.900568181818,6.87865224348,12.0186489789,0.918606205515,1.19952032265
EXPERT_INIT,25,MJ3,352,0.613861400086,0.678977272727,2.38866605282,4.60196364169,0.727272727273,3.06581968778,6.00035717842,0.78125,3.6531494795,7.44640428786,0.774727369233,1.02413399284
EXPERT_INIT,25,MJ1,352,0.854042450068,0.786931818182,3.70806578553,7.38572243494,0.798295454545,4.75925091138,11.2717490167,0.803977272727,5.67099724064,17.3388003206,0.94284618796,1.37443733841
EXPERT_INIT,26,ATU1,351,0.969962644153,0.752136752137,4.08470078368,6.28030042484,0.868945868946,5.24265669809,7.85356386168,0.897435897436,6.24701076326,9.48571604305,1.34214130039,1.68212446114
EXPERT_INIT,26,ATU5,351,0.832006720719,0.846153846154,4.80686176922,6.68706470811,0.894586894587,6.16954028846,9.33971538239,0.900284900285,7.35146068222,12.9277756828,0.97073436801,1.27007901376
EXPERT_INIT,26,MJ3,351,0.649836661962,0.680911680912,2.52293001538,4.86711327703,0.723646723647,3.23814561811,6.33218785014,0.783475783476,3.85848849052,7.82613369112,0.8191801203,1.08367395029
EXPERT_INIT,26,MJ1,351,0.907658811597,0.786324786325,3.9414651535,7.88405841241,0.797720797721,5.05881575703,12.0582767526,0.803418803419,6.02795077066,18.5998769745,0.994072459245,1.45195501238
EXPERT_INIT,27,ATU1,350,1.01961633662,0.754285714286,4.29780128517,6.59684949635,0.871428571429,5.51616823067,8.27795305267,0.897142857143,6.57291985598,9.98210288521,1.41276522093,1.76879859104
EXPERT_INIT,27,ATU5,350,0.883419483918,0.845714285714,5.12607196476,7.14309929284,0.888571428571,6.57924213893,9.99718180928,0.897142857143,7.83965054798,13.866576056,1.02343809937,1.34183293121
EXPERT_INIT,27,MJ3,350,0.686455393804,0.671428571429,2.65882913847,5.13677876256,0.725714285714,3.41257025424,6.6665378711,0.777142857143,4.06632826376,8.20833520707,0.864413061827,1.14413533013
EXPERT_INIT,27,MJ1,350,0.962420993269,0.782857142857,4.18044118811,8.39518297057,0.791428571429,5.36553817684,12.8623226509,0.8,6.39343307634,19.8855235928,1.04559803136,1.53036078734
EXPERT_INIT,28,ATU1,349,1.06956662545,0.753581661891,4.51245722414,6.91501858888,0.87106017192,5.79167614565,8.71158470896,0.893982808023,6.90120778506,10.4928984816,1.48319164649,1.8557445778
EXPERT_INIT,28,ATU5,349,0.936356256618,0.845272206304,5.45556417407,7.61288066894,0.888252148997,7.00214081122,10.6771806765,0.896848137536,8.34356539682,14.8394318964,1.07706704537,1.41473073452
EXPERT_INIT,28,MJ3,349,0.723754058004,0.667621776504,2.79622237324,5.40974538387,0.722063037249,3.58891256196,7.00394461959,0.773638968481,4.27645308364,8.59185402394,0.910252207467,1.20546771691
EXPERT_INIT,28,MJ1,349,1.01824748291,0.78223495702,4.4249254845,8.91587888842,0.790830945559,5.6793303741,13.6851081922,0.799426934097,6.76733954144,21.2020071368,1.09742057808,1.60957559095
EXPERT_INIT,29,ATU1,348,1.11977598822,0.758620689655,4.72850952025,7.2361607555,0.867816091954,6.06897626561,9.15150451738,0.887931034483,7.23163125808,11.0137367583,1.55441434583,1.94282092691
EXPERT_INIT,29,ATU5,348,0.990817239081,0.841954022989,5.7956055413,8.09806763707,0.887931034483,7.43857918111,11.3768820519,0.89367816092,8.86361379046,15.8417960157,1.13131789448,1.48871956136
EXPERT_INIT,29,MJ3,348,0.761763178679,0.663793103448,2.93496978909,5.68706347465,0.718390804598,3.76699294229,7.34600381506,0.775862068966,4.48864894476,8.97582011102,0.956779552539,1.26762220693
EXPERT_INIT,29,MJ1,348,1.07505051391,0.778735632184,4.67489582774,9.44599644828,0.790229885057,6.00016383625,14.5195855883,0.798850574713,7.14963619115,22.5345553122,1.14947590511,1.68952492172
EXPERT_INIT,30,ATU1,347,1.1702074438,0.760806916427,4.94584840025,7.55730453062,0.864553314121,6.34792769813,9.59737662788,0.890489913545,7.56402239137,11.5549374128,1.62630706425,2.02988636371
EXPERT_INIT,30,ATU5,347,1.04680724424,0.844380403458,6.14651078277,8.59704628432,0.884726224784,7.88896118264,12.1002766603,0.890489913545,9.40027704597,16.8776049834,1.18600877499,1.56374610559
EXPERT_INIT,30,MJ3,347,0.800491306819,0.657060518732,3.07494287007,5.97260069316,0.71757925072,3.94664644677,7.6952303625,0.775216138329,4.70271929893,9.36295169582,1.00396686966,1.33055120397
EXPERT_INIT,30,MJ1,347,1.13273825427,0.775216138329,4.93036933538,9.98624679651,0.78674351585,6.32806053346,15.3675817822,0.795389048991,7.54034920454,23.8854608683,1.20125088399,1.77014005406
PERSIST,1,ATU1,376,0.0541557394965,0.765957446809,0.237308059083,0.348914469143,0.853723404255,0.304581596389,0.429103201292,0.88829787234,0.362931357231,0.487396328927,0.0741985997812,0.0933511552608
PERSIST,1,ATU5,376,0.0921393216057,0.787234042553,0.388352825951,0.493923255523,0.904255319149,0.498445455865,0.564377385597,0.960106382979,0.593934393764,0.607125532604,0.143741009328,0.159774279661
PERSIST,1,MJ3,376,0.0769641032864,0.63829787234,0.272324918815,0.437681435776,0.800531914894,0.349525249287,0.513198292245,0.845744680851,0.41648502278,0.602592372739,0.113677402977,0.125531729876
PERSIST,1,MJ1,376,0.0800480840763,0.808510638298,0.366602172776,0.444341410149,0.912234042553,0.470528794744,0.541843359255,0.936170212766,0.560669640312,0.625967428266,0.116037452633,0.142938821644
PERSIST,2,ATU1,375,0.108866319789,0.770666666667,0.476017000283,0.705928861179,0.850666666667,0.610961205508,0.875174122609,0.885333333333,0.728005178775,1.006455188,0.148673430224,0.186890560633
PERSIST,2,ATU5,375,0.184766955828,0.781333333333,0.779253329991,0.999805501379,0.901333333333,1.00016082116,1.14793307072,0.949333333333,1.19176512493,1.23648256594,0.287568983429,0.319682687621
PERSIST,2,MJ3,375,0.154417521805,0.637333333333,0.542546242462,0.886737289665,0.786666666667,0.696350563408,1.04818268696,0.84,0.829752874378,1.25082745677,0.227202640546,0.250894179886
PERSIST,2,MJ1,375,0.160781309962,0.8,0.735181328691,0.89904146942,0.912,0.943595019878,1.09713189388,0.933333333333,1.12436281542,1.27537411303,0.232252473713,0.286079067451
PERSIST,3,ATU1,374,0.164073585602,0.767379679144,0.716003243574,1.06993634027,0.847593582888,0.918980214113,1.33566096563,0.885026737968,1.09503246529,1.55359812083,0.223447241425,0.280578193092
PERSIST,3,ATU5,374,0.277875488449,0.775401069519,1.17280341051,1.51718120616,0.898395721925,1.50527688104,1.75104073399,0.94385026738,1.79364803363,1.89153565336,0.431485353262,0.479715488852
PERSIST,3,MJ3,374,0.232333036027,0.631016042781,0.810638687576,1.34691990971,0.772727272727,1.04044349151,1.60582290156,0.83422459893,1.23976488722,1.94404996359,0.340558119056,0.376061521255
PERSIST,3,MJ1,374,0.24220588805,0.79679144385,1.10565377796,1.36422006959,0.909090909091,1.41909126072,1.66535558785,0.930481283422,1.69095153284,1.94780837299,0.34866373716,0.429418136549
PERSIST,4,ATU1,373,0.219712151996,0.769436997319,0.957155728963,1.43978913032,0.855227882038,1.22849607825,1.80833275505,0.882037533512,1.46384336518,2.12426027468,0.29851576388,0.374373813003
PERSIST,4,ATU5,373,0.371451219452,0.769436997319,1.56910738223,2.04521249114,0.895442359249,2.01392752202,2.37400594596,0.938337801609,2.3997426555,2.5742501478,0.575490674775,0.639862187909
