fit_days,strategy,seed,epoch,loss_before_update,gradient_norm,elapsed_seconds
432,C,1,100,0.00015038314494441148,0.0007758290146743155,68.48740087496117
432,C,2,1,0.005981883076662482,0.016650063854795536,68.77297154115513
432,C,2,2,0.0059346268979131615,0.014741883448487952,68.87659345800057
432,C,2,3,0.005878597424967295,0.014190818581363411,68.98184983292595
432,C,2,4,0.005812616999487366,0.014134360562316563,69.08506924984977
432,C,2,5,0.005737112199294611,0.014573507257529568,69.1894652498886
432,C,2,6,0.005652660592689755,0.015448132560668315,69.29526662500575
432,C,2,7,0.005559473464578863,0.016578287783903013,69.39876416604966
432,C,2,8,0.005457202490581223,0.01773014363892372,69.50297300005332
432,C,2,9,0.005345414852450039,0.018713755212639932,69.60677158320323
432,C,2,10,0.0052242260752174315,0.019431864707585223,69.71010354114696
432,C,2,11,0.005094359824678175,0.019857289492596453,69.8136565410532
432,C,2,12,0.00495690846935743,0.019995836537370613,69.91720225010067
432,C,2,13,0.004813140410416336,0.01986361164658084,70.02112758299336
432,C,2,14,0.004664383529980406,0.019479696413679602,70.12427179096267
432,C,2,15,0.004511972657147241,0.018863754124941078,70.22793541615829
432,C,2,16,0.004357254297204712,0.018035973986860125,70.33149912487715
432,C,2,17,0.004201548727885659,0.017020995264781492,70.43452820787206
432,C,2,18,0.0040460715086094,0.015853372154872158,70.5371982078068
432,C,2,19,0.0038918776368101716,0.014582826710326124,70.64041766617447
432,C,2,20,0.0037398332566541234,0.013280005397808993,70.74430762510747
432,C,2,21,0.003590617589599472,0.012043596897326283,70.84757320815697
432,C,2,22,0.003444763364077769,0.010997096253106577,70.95132666593418
432,C,2,23,0.0033026735519549057,0.010253244071031509,71.05455850018188
432,C,2,24,0.003164619566988587,0.009834364231326359,71.15768420789391
432,C,2,25,0.0030307616055064157,0.009605029466285294,71.26131620816886
432,C,2,26,0.0029012964745673444,0.009316716891590734,71.36535670794547
432,C,2,27,0.0027768808210646753,0.008765870635455848,71.4689558329992
432,C,2,28,0.002658915481358753,0.007933280747787081,71.57252133311704
432,C,2,29,0.002548997656555411,0.007020102347112159,71.6762250829488
432,C,2,30,0.002447782125324001,0.00634403892998041,71.77980145812035
432,C,2,31,0.0023543690852131168,0.006054081984358594,71.88295483309776
432,C,2,32,0.0022668722951995706,0.005971823902097566,71.98656449979171
432,C,2,33,0.002183561707703799,0.005842067994642702,72.09060204122216
432,C,2,34,0.002103564193018044,0.005582202053649055,72.19436804112047
432,C,2,35,0.0020262886265173387,0.00530385389726541,72.29807975003496
432,C,2,36,0.0019495334216472896,0.00516748366993905,72.40151891577989
432,C,2,37,0.001869560417446545,0.005105584574463379,72.50517083285376
432,C,2,38,0.001786663340900069,0.0051287484769525615,72.60299566620961
432,C,2,39,0.0017048802154914441,0.005360438765764097,72.70327258296311
432,C,2,40,0.0016272804523614504,0.005572735714063552,72.80371420783922
432,C,2,41,0.0015549434345181377,0.005526635040255385,72.90706829121336
432,C,2,42,0.0014876735647567426,0.005287062333239401,73.0107134161517
432,C,2,43,0.0014243406390184953,0.005016520851880161,73.11496379086748
432,C,2,44,0.0013635765071772917,0.004730034981854487,73.21894566621631
432,C,2,45,0.0013047230323892922,0.004400156022234796,73.32335483282804
432,C,2,46,0.0012475597475425557,0.00404336533198035,73.42639591591433
432,C,2,47,0.0011917957417387967,0.0037104962534122345,73.52950016595423
432,C,2,48,0.0011374489961066873,0.0035631789060130304,73.63323670811951
432,C,2,49,0.0010846068727727752,0.0036094824548133907,73.7359060831368
432,C,2,50,0.0010329249187972563,0.003587635556951243,73.83879837486893
432,C,2,51,0.00098214699554016,0.0034675094684843287,73.94334408314899
432,C,2,52,0.0009321621123783609,0.003413060528675703,74.04718925012276
432,C,2,53,0.000882648349076238,0.003339252412405329,74.15122033283114
432,C,2,54,0.00083360187159951,0.003206198302174987,74.25504979118705
432,C,2,55,0.0007852363479063168,0.0031740805517218905,74.3583541251719
432,C,2,56,0.0007379747150888891,0.0032791697628390152,74.4616683749482
432,C,2,57,0.0006926627589590601,0.0032609352536945376,74.56485366588458
432,C,2,58,0.0006499430485506465,0.002845290689199084,74.66804470820352
432,C,2,59,0.0006103749960794755,0.0024458225922726552,74.7709149159491
432,C,2,60,0.0005738877204604074,0.002336153329818193,74.87418529111892
432,C,2,61,0.0005399146756706451,0.0022584131468794937,74.97826754115522
432,C,2,62,0.0005077949473323951,0.002118850156206604,75.08156249998137
432,C,2,63,0.00047767327912663773,0.00196242251358101,75.1852629580535
432,C,2,64,0.00044998415100036196,0.0019633119886104645,75.28988416586071
432,C,2,65,0.0004245663378634109,0.0021363554622352903,75.3951037498191
432,C,2,66,0.0004006756710874263,0.0021909732031680394,75.50153533322737
432,C,2,67,0.00037798929734763866,0.0020862480734219506,75.60711433319375
432,C,2,68,0.00035682410892208836,0.0019182069428292775,75.71139645809308
432,C,2,69,0.0003374155796907839,0.0019097512482200629,75.81433841586113
432,C,2,70,0.00031959055529760924,0.0019899657709925964,75.92516212491319
432,C,2,71,0.00030311261824092164,0.0018190016536585444,76.0362172909081
432,C,2,72,0.0002879727296601063,0.001530353500848179,76.1394010828808
432,C,2,73,0.00027412471338953494,0.001421352958408579,76.24511937517673
432,C,2,74,0.0002612761123433341,0.0014218765532574376,76.34768558293581
432,C,2,75,0.0002489052908180171,0.0014336896710746426,76.4509447501041
432,C,2,76,0.0002366649251560649,0.0014692425671361269,76.55488658323884
432,C,2,77,0.00022447534966526074,0.0014496601852858357,76.6585055408068
432,C,2,78,0.00021265539080848463,0.0014496041792356133,76.7628717077896
432,C,2,79,0.00020149364511902427,0.001446479233308401,76.86697783321142
432,C,2,80,0.00019108422481047758,0.0015395283735751678,76.97315808292478
432,C,2,81,0.00018125589464762778,0.001609186987389902,77.07747075008228
432,C,2,82,0.00017165629174777965,0.0015334337918743231,77.18181691598147
432,C,2,83,0.00016265557876605968,0.0014280792754483979,77.28506908286363
432,C,2,84,0.00015489061783449909,0.0014243787984191065,77.38728366605937
432,C,2,85,0.00014802216405541423,0.001512249976179236,77.49023366579786
432,C,2,86,0.0001412067921109814,0.0015565806814778229,77.59456150000915
432,C,2,87,0.00013441039596673096,0.001475351446053153,77.69841312523931
432,C,2,88,0.0001281683349353054,0.001386745935898917,77.80293937493116
432,C,2,89,0.000122404237180996,0.0012920197426463905,77.90622970787808
432,C,2,90,0.00011677435530212158,0.0010458822380143785,78.01014683302492
432,C,2,91,0.00011164652726251461,0.0008190738673177276,78.11326204100624
432,C,2,92,0.00010721853610633705,0.0007993556684786102,78.21607162524015
432,C,2,93,0.00010300883230243777,0.000732893476349352,78.31929825013503
432,C,2,94,9.889715966556514e-05,0.0006372274178981385,78.42300787521526
432,C,2,95,9.520308163133434e-05,0.0007166392845025488,78.52674987493083
432,C,2,96,9.182032348471094e-05,0.0007445657559528361,78.62984679080546
432,C,2,97,8.845157881987465e-05,0.0005736714467168443,78.7341614998877
432,C,2,98,8.528043920832762e-05,0.0004939733170308418,78.83743129111826
432,C,2,99,8.248049415327903e-05,0.0006354252344542644,78.94137195823714
432,C,2,100,7.980147183323908e-05,0.000681617173388038,79.04568158322945
432,H,0,1,0.005981883076662482,0.027845394078327645,79.33430766593665
432,H,0,2,0.005899685770328105,0.02613687605323405,79.43796700006351
432,H,0,3,0.005807282985258788,0.025935608610546546,79.5411477079615
432,H,0,4,0.005703248128030723,0.026015185858626992,79.64446050021797
432,H,0,5,0.005587961351182168,0.026306571013613923,79.74782550008968
432,H,0,6,0.0054617993205929175,0.02675664918312322,79.85177362523973
432,H,0,7,0.00532476822286263,0.02727091727880735,79.95527350017801
432,H,0,8,0.0051767791550773965,0.027709570884674163,80.05879837507382
432,H,0,9,0.005018390330944781,0.02793994912058478,80.16235004086047
432,H,0,10,0.004851124732094621,0.027882376114018063,80.26559241581708
432,H,0,11,0.004677204484755041,0.027509931964737052,80.3677158751525
432,H,0,12,0.004499515460248055,0.026813525389079863,80.47187779098749
432,H,0,13,0.004321367403394617,0.02579979471114955,80.57554954104125
432,H,0,14,0.0041460196136444815,0.02448893510242388,80.67932662507519
432,H,0,15,0.003976332709989708,0.02290082057754721,80.7835301249288
432,H,0,16,0.0038145287638622675,0.021039633589429497,80.88738441606984
432,H,0,17,0.003662168440118177,0.018896778840954354,80.99064670782536
432,H,0,18,0.0035203941191992083,0.01649037431991062,81.09452275000513
432,H,0,19,0.00339015703205338,0.013947977840841893,81.19806308299303
432,H,0,20,0.0032721142464661114,0.01162863510713967,81.30068300012499
432,H,0,21,0.00316601262123513,0.010184337345178504,81.40436137514189
432,H,0,22,0.003069740608475751,0.010145320462313066,81.50713170785457
432,H,0,23,0.0029788969360487892,0.011136140148734132,81.61048141587526
432,H,0,24,0.0028879053410401905,0.012198626218523669,81.71437954111025
432,H,0,25,0.0027923915082969076,0.012618778989931028,81.81809304095805
432,H,0,26,0.0026911021691903474,0.01210995675386711,81.92246279120445
432,H,0,27,0.0025861063550539293,0.010726150920924965,82.02617362514138
432,H,0,28,0.0024814216642243753,0.00881177222232737,82.12693404080346
432,H,0,29,0.002381130735900812,0.007033843002434603,82.22597187478095
432,H,0,30,0.0022876330518188156,0.0062821313037179395,82.32553083309904
432,H,0,31,0.002200854932745775,0.006802860658838637,82.42215654114261
432,H,0,32,0.002119009443083269,0.007767541350161182,82.52314916579053
432,H,0,33,0.0020401805106757542,0.008395259938686252,82.62744658300653
432,H,0,34,0.00196348947911564,0.008403631537040334,82.72545587504283
432,H,0,35,0.0018891458744850892,0.007867533036919264,82.82184566603974
432,H,0,36,0.001817934964228242,0.007058165167178091,82.92458766605705
432,H,0,37,0.0017508578073216026,0.006306893926938656,83.02901633316651
432,H,0,38,0.0016885291188820626,0.005840984570898648,83.13353241607547
432,H,0,39,0.0016306090576138279,0.00562595978974443,83.23783495789394
432,H,0,40,0.0015760538658886156,0.005431491385957169,83.34139254083857
432,H,0,41,0.0015238430686527905,0.005071923654723988,83.44534120801836
432,H,0,42,0.0014734569661776814,0.0045556056318889135,83.54859837517142
432,H,0,43,0.0014248269951345775,0.0040770146199353595,83.65189504111186
432,H,0,44,0.0013779297569510886,0.0038429884550613158,83.75566604081541
432,H,0,45,0.001332535593148176,0.003824473224937433,83.85960345808417
432,H,0,46,0.0012884670685464157,0.003813374255190249,83.95780083304271
432,H,0,47,0.0012460257977823807,0.003725647699766179,84.05971695808694
432,H,0,48,0.0012058796372267015,0.00369897474340875,84.15883587487042
432,H,0,49,0.0011682818270852746,0.0038734298078076023,84.25162000022829
432,H,0,50,0.0011324173943058548,0.004126178609596835,84.35020099999383
432,H,0,51,0.0010968173581002714,0.0041917771706928095,84.4544841661118
432,H,0,52,0.0010605749821106058,0.003948038087260918,84.55623766593635
432,H,0,53,0.0010239602202172335,0.003502924548976461,84.65508324978873
432,H,0,54,0.000987840988990056,0.003081570901956144,84.75875391578302
432,H,0,55,0.0009527668108899294,0.0027962340509286817,84.8625397910364
432,H,0,56,0.0009187119319428596,0.002553434169672007,84.96633729105815
432,H,0,57,0.0008854985246647434,0.0022883747635949613,85.07088333321735
432,H,0,58,0.0008531152820124192,0.002143872446555579,85.17146308301017
432,H,0,59,0.0008215184281514275,0.002230849426235973,85.26881545782089
432,H,0,60,0.0007904111827940388,0.0023539830597716295,85.36911199986935
432,H,0,61,0.0007595206381789807,0.0023091912890263544,85.47244987497106
432,H,0,62,0.0007289862293933308,0.0021927332238275733,85.57437020819634
432,H,0,63,0.0006991422359975133,0.0022752051794104372,85.67850529123098
432,H,0,64,0.0006699407932884856,0.0025331795446102996,85.78149291593581
432,H,0,65,0.0006409521998988047,0.002690365529947438,85.88481604121625
432,H,0,66,0.0006119716889789014,0.002652628395019802,85.98842704109848
432,H,0,67,0.0005832307699758901,0.0025444988038083867,86.09064883319661
432,H,0,68,0.0005549699197936163,0.002432723508084313,86.19379437481984
432,H,0,69,0.0005273689189267391,0.002242785977127411,86.29605804104358
432,H,0,70,0.0005009447179456044,0.002035534452045332,86.39846154116094
432,H,0,71,0.00047620046347751627,0.001943737325334011,86.50203083315864
432,H,0,72,0.00045304969881559964,0.0018269668846138533,86.60540562495589
432,H,0,73,0.00043134851681239135,0.001629894753045312,86.70855966582894
432,H,0,74,0.0004111993898365788,0.0015768537683431678,86.81193204084411
432,H,0,75,0.00039247749448119006,0.0015184558414575544,86.91498733311892
432,H,0,76,0.0003753493108305277,0.001323744732134202,87.02024800004438
432,H,0,77,0.000360201917855941,0.0012726958437825563,87.123856165912
432,H,0,78,0.0003467485796712023,0.0012838660679675383,87.22781162522733
432,H,0,79,0.00033478167003635017,0.0014072086688464056,87.3372753332369
432,H,0,80,0.0003236925560210584,0.0013704025887281545,87.45788391586393
432,H,0,81,0.0003130607054315231,0.0013104525196212954,87.5610949578695
432,H,0,82,0.00030273809121261525,0.0013399094461884623,87.66472308291122
432,H,0,83,0.00029259769893007724,0.0012292239424994743,87.76782508287579
432,H,0,84,0.00028274684430955164,0.001236327508259881,87.87091133277863
432,H,0,85,0.00027310206058100164,0.0012875626734881486,87.97420104080811
432,H,0,86,0.0002636518295951896,0.0012850953403818028,88.07800925010815
432,H,0,87,0.0002543493102115067,0.0013045890882344357,88.18167254095897
432,H,0,88,0.0002451542740065721,0.001267550465974317,88.28791529079899
432,H,0,89,0.00023627162267197876,0.0012651277413576432,88.39208966586739
432,H,0,90,0.00022769623251165012,0.001206753376279163,88.49648962495849
432,H,0,91,0.00021957196392538407,0.001201214283933344,88.60102616623044
432,H,0,92,0.0002117434565709384,0.0011480523955056698,88.70417904108763
432,H,0,93,0.00020412646546339206,0.0010844547428560836,88.8076836662367
432,H,0,94,0.000196752365194771,0.001026551210859344,88.91067570820451
432,H,0,95,0.000189699024624713,0.0009131763008190263,89.01350483298302
432,H,0,96,0.00018319625600041962,0.0008567351587947513,89.11765933316201
432,H,0,97,0.00017724209409923454,0.0008139754297257437,89.2215541661717
432,H,0,98,0.00017179049156985395,0.0008134716954451582,89.32557545788586
432,H,0,99,0.00016668936940739855,0.0007196362992792005,89.42874574987218
432,H,0,100,0.00016187934931439864,0.0006787509574104491,89.53065112512559
432,H,1,1,0.005981883076662482,0.020172012750661217,89.81356925005093
432,H,1,2,0.0059217361932707244,0.01871735765915204,89.9171347077936
432,H,1,3,0.005848718957180861,0.018769516216198694,90.02063358295709
432,H,1,4,0.005760895660713054,0.01928293059932465,90.12395104113966
432,H,1,5,0.0056587276621342135,0.020179624282357533,90.22693100012839
432,H,1,6,0.0055428393308766056,0.021350684697407283,90.33084354083985
432,H,1,7,0.005413680691877084,0.022638487529521887,90.43463775003329
432,H,1,8,0.0052715338739846235,0.023850271315957166,90.53709129104391
432,H,1,9,0.0051170653532815105,0.024810491046887706,90.64167341589928
432,H,1,10,0.004951970470431227,0.025395672270286565,90.74511995818466
432,H,1,11,0.004779055826843239,0.025532695908296564,90.84819933306426
432,H,1,12,0.004601998075248541,0.025178820912031587,90.95165258320048
432,H,1,13,0.004425083032698713,0.02431192706995752,91.05471908301115
432,H,1,14,0.004252835888349395,0.022933856638674803,91.15852004103363
432,H,1,15,0.004089575718126867,0.021072173147862482,91.26154475007206
432,H,1,16,0.003938933387428194,0.01878031021677421,91.36498299986124
432,H,1,17,0.003803313275455481,0.016167056390673076,91.46878891577944
432,H,1,18,0.003683414796305932,0.013463891945935783,91.57255725003779
432,H,1,19,0.0035779313235850935,0.011121483567078958,91.67586241615936
432,H,1,20,0.003483501981149835,0.009799695059712692,91.77954979101196
432,H,1,21,0.003395080556266457,0.009867404260344255,91.88319108309224
432,H,1,22,0.0033069069625696217,0.010808348145382198,91.98617875017226
432,H,1,23,0.0032143525761467334,0.011740734311454927,92.09017770783976
432,H,1,24,0.0031157666597892543,0.012111892974246271,92.19358329102397
432,H,1,25,0.0030125262847206574,0.011766150315774599,92.29401670815423
432,H,1,26,0.0029073918739868938,0.010789177211031818,92.39570624986663
432,H,1,27,0.00280324911910763,0.00939966864634566,92.49614258296788
432,H,1,28,0.0027025614944665892,0.007916315773835184,92.59458191599697
432,H,1,29,0.00260690421789792,0.00673843225894402,92.69410691596568
432,H,1,30,0.002516562699127272,0.006224064922786799,92.79425887484103
432,H,1,31,0.0024304850333404927,0.0064018533822777345,92.89743304112926
432,H,1,32,0.0023467247924429,0.006927663377770956,93.00341004086658
432,H,1,33,0.0022631921360115933,0.007424954374962125,93.10617204103619
432,H,1,34,0.002178404456965681,0.007679539447762425,93.20294991601259
432,H,1,35,0.002091954834585482,0.0076255026344588086,93.30320458300412
432,H,1,36,0.00200458056420811,0.007292290513952811,93.39876091619954
432,H,1,37,0.001917878589726643,0.006762957219492948,93.50027462514117
432,H,1,38,0.0018338067775123565,0.006140995530496696,93.60213099978864
432,H,1,39,0.001754140692479405,0.005522397349219537,93.70591437490657
432,H,1,40,0.0016799404610619807,0.0049806981308824876,93.80891037499532
432,H,1,41,0.0016111948216228414,0.004567401137208133,93.91030562482774
432,H,1,42,0.0015469888431918625,0.0043088088846554,94.011419207789
432,H,1,43,0.0014858750907949306,0.004191913578667941,94.11111183278263
432,H,1,44,0.0014263599863832681,0.00415884857940944,94.213922791183
432,H,1,45,0.0013675282327855623,0.004136647557131215,94.3170803328976
432,H,1,46,0.0013094511342336725,0.0040919749309585845,94.42114775022492
432,H,1,47,0.0012529911768160867,0.0040491446074291965,94.52496329089627
432,H,1,48,0.0011990673997400204,0.004044744095002524,94.62884349981323
432,H,1,49,0.0011481489603185743,0.004095615586428277,94.73181937495247
432,H,1,50,0.001100350875658941,0.004205543975004856,94.83613270800561
432,H,1,51,0.0010555031643529646,0.004318358268693336,94.94023620802909
432,H,1,52,0.001012965695425434,0.0042857741291918,95.04408491589129
432,H,1,53,0.0009719427707108718,0.003996043296651321,95.1479449160397
432,H,1,54,0.0009322024057608899,0.0035309467820939825,95.25053545786068
432,H,1,55,0.0008941134006267195,0.0031230894694678113,95.3534757499583
432,H,1,56,0.0008579514106760033,0.002893246530810123,95.4570112079382
432,H,1,57,0.0008235658528366497,0.0027617297701874356,95.55951633304358
432,H,1,58,0.0007905196194916611,0.0026897494959739502,95.66295904107392
432,H,1,59,0.0007580588609582106,0.002687925253614078,95.76596045820042
432,H,1,60,0.0007253643239147087,0.002669564575166026,95.86887666583061
432,H,1,61,0.0006924030484553551,0.0026079173657091444,95.97349649993703
432,H,1,62,0.0006599871096900239,0.0025935110475215164,96.07731933286414
432,H,1,63,0.0006287509717093471,0.00259522455205578,96.18033079104498
432,H,1,64,0.00059889730572555,0.0025450387235172126,96.28290170803666
432,H,1,65,0.0005705287015142336,0.0025256913515342796,96.38549404079095
432,H,1,66,0.0005435014373192662,0.0025771839320367887,96.48816437507048
432,H,1,67,0.0005175586702546455,0.0026001958011540177,96.59279687516391
432,H,1,68,0.0004928416869195837,0.0025610042835808124,96.69659337494522
432,H,1,69,0.00046972049668522346,0.002505769516932869,96.79998766584322
432,H,1,70,0.0004482141327295488,0.0024334594343133308,96.90305850002915
432,H,1,71,0.00042800566484009315,0.0023295548605306777,97.00612600008026
432,H,1,72,0.00040887140197720483,0.0022319821645843158,97.11038041580468
432,H,1,73,0.00039075091851826854,0.002157461625764293,97.21429337514564
432,H,1,74,0.0003736912667873228,0.0020700007829151735,97.31723658321425
432,H,1,75,0.000357828913974876,0.0019379998510840508,97.42038600007072
432,H,1,76,0.00034315922375322114,0.0017539749736023363,97.52422116603702
432,H,1,77,0.0003294752071198615,0.0015900648726974358,97.62653887504712
432,H,1,78,0.000316577536131438,0.0015626959056229022,97.72979229083285
432,H,1,79,0.00030433158023820733,0.001577889058321312,97.83324237493798
432,H,1,80,0.0002927124426666614,0.001462742788234534,97.93614308303222
432,H,1,81,0.00028185449719647247,0.001288101993399625,98.03928608307615
432,H,1,82,0.00027175190415939236,0.0011987915637542313,98.14269245788455
432,H,1,83,0.00026216180029578793,0.0011350327523555036,98.24597512511536
432,H,1,84,0.0002529505864444287,0.0010637504317822179,98.34592554112896
432,H,1,85,0.0002441596123023943,0.001044592360971077,98.4437112910673
432,H,1,86,0.00023583908315422477,0.001076568834962797,98.54395066620782
432,H,1,87,0.00022795288770783456,0.0011456896726938072,98.63819704111665
432,H,1,88,0.0002203176442156098,0.0011888900599582085,98.74141575023532
432,H,1,89,0.00021280817594706764,0.0011474927163001186,98.83948829118162
432,H,1,90,0.00020552402240930556,0.001071295719631843,98.94105800008401
432,H,1,91,0.0001985962222707042,0.001019069955796339,99.04580570803955
432,H,1,92,0.00019207466807946168,0.0009874508812557617,99.1411777078174
432,H,1,93,0.00018590485620901683,0.0009262025735583441,99.23843566607684
432,H,1,94,0.00017996396360715828,0.000821291658714401,99.33681495813653
432,H,1,95,0.0001742436216111785,0.0007685217832369656,99.43232691613957
432,H,1,96,0.0001687864852146535,0.0007383538808822649,99.53151866607368
432,H,1,97,0.00016359462666992985,0.0006913077716722512,99.63491983292624
432,H,1,98,0.00015864207383573545,0.0006702887800206411,99.74039170797914
432,H,1,99,0.00015392937756555334,0.0006214275710998205,99.84578712517396
432,H,1,100,0.00014953554711060187,0.0005960868313562642,99.94880079105496
432,H,2,1,0.005981883076662482,0.018360621841693892,100.23521870793775
432,H,2,2,0.005927405851844604,0.01624018727417966,100.34921587491408
432,H,2,3,0.005863770156834693,0.015671833455755287,100.4540445827879
432,H,2,4,0.005789473046717645,0.015642851325471656,100.55722379079089
432,H,2,5,0.005705081353419772,0.016140672428038128,100.66020612511784
432,H,2,6,0.005611188752812615,0.017082355388543278,100.76358716608956
432,H,2,7,0.005507895730229868,0.01827276394156139,100.86771450005472
432,H,2,8,0.005394855839402071,0.019474192136670496,100.97172266617417
432,H,2,9,0.0052718967641648936,0.02050877964171286,101.07531287521124
432,H,2,10,0.005139376214758261,0.021279930622334332,101.17901566578075
432,H,2,11,0.004998169381149948,0.021738922552002583,101.28317362489179
432,H,2,12,0.00484952882579092,0.021857914484723313,101.38814383279532
432,H,2,13,0.004694990544089845,0.02161967712245124,101.49257000023499
432,H,2,14,0.004536246344586019,0.02101474037403606,101.59754529083148
432,H,2,15,0.004375072378926575,0.020042103682141613,101.70162658300251
432,H,2,16,0.004213368113175231,0.018715937122222838,101.80661554122344
432,H,2,17,0.004053214030455884,0.017084536472303104,101.9100135830231
432,H,2,18,0.00389686888554047,0.01525685757368117,102.01274708285928
432,H,2,19,0.0037466662042718864,0.013431727535953798,102.11605287482962
432,H,2,20,0.0036047110913023997,0.011904417759170168,102.21883874991909
432,H,2,21,0.0034723545907909257,0.010970662172404543,102.32193187484518
432,H,2,22,0.0033495522815495914,0.010689489484564718,102.42478562518954
432,H,2,23,0.003234531589536635,0.01073696827519916,102.53075558319688
432,H,2,24,0.0031244887942971054,0.010622719040825294,102.63492124993354
432,H,2,25,0.0030173003608855065,0.010028745096018745,102.73903395794332
432,H,2,26,0.0029127050345758906,0.008967395148802324,102.84339874982834
432,H,2,27,0.0028118110570857727,0.00776692807103314,102.94673666590825
432,H,2,28,0.0027155240769515918,0.00687042837964561,103.05025020800531
432,H,2,29,0.0026233206047515827,0.006423215656207871,103.15281816618517
432,H,2,30,0.0025335940172561034,0.006145925453026923,103.25687916623428
432,H,2,31,0.0024452183951936433,0.005822898609194123,103.36234804103151
432,H,2,32,0.0023580813421416593,0.0055604790542968,103.4677722081542
432,H,2,33,0.0022721503096704222,0.0054636615387189825,103.57152024982497
432,H,2,34,0.0021870247102766197,0.005346650325404474,103.67494245804846
432,H,2,35,0.0021027427888268653,0.00498527120522957,103.7792127081193
432,H,2,36,0.002020552284180047,0.004492398285449816,103.88321383297443
432,H,2,37,0.0019422806447385603,0.004311743421445958,103.98754070792347
432,H,2,38,0.0018685034814384088,0.004570123579533462,104.09119162522256
432,H,2,39,0.0017976231977357474,0.004760239493791297,104.19440583279356
432,H,2,40,0.001727695490778381,0.004621381655959533,104.29884166596457
432,H,2,41,0.0016583251180700067,0.0045434680249305135,104.40167620778084
432,H,2,42,0.0015894986471244128,0.004708382232373892,104.50455554109067
432,H,2,43,0.001520815953752436,0.004639147812975677,104.60772033315152
432,H,2,44,0.0014531312062471507,0.0041670744790300845,104.71117595816031
432,H,2,45,0.0013882864628676085,0.0037411177401469784,104.8149474998936
432,H,2,46,0.001327082083276868,0.003639842539198058,104.91765483282506
432,H,2,47,0.0012695722178328167,0.0036660422569230714,105.02172195818275
432,H,2,48,0.0012164195129172849,0.003873063986081149,105.12796462513506
432,H,2,49,0.0011675108092144952,0.004223785992241469,105.23078091582283
432,H,2,50,0.0011209449350248972,0.0044500191562642025,105.33334662485868
432,H,2,51,0.001074473372359081,0.0046452292723914886,105.43704691622406
432,H,2,52,0.0010261928483553796,0.004734344596433938,105.5405243751593
432,H,2,53,0.000976461826087959,0.004443607831205013,105.64489283319563
432,H,2,54,0.0009278412726566849,0.004001800051241937,105.74836245784536
432,H,2,55,0.000881628570225597,0.003611395404934625,105.85189979104325
432,H,2,56,0.0008382201052410317,0.0033431533788138763,105.95610758289695
432,H,2,57,0.0007976819093685841,0.0031694503242841636,106.05987533321604
432,H,2,58,0.0007590160193281562,0.002734838285353582,106.16350537491962
432,H,2,59,0.0007219299289612285,0.0025419909355209134,106.2667936659418
432,H,2,60,0.0006857013976915036,0.0025509640006643897,106.37019012495875
432,H,2,61,0.0006499665110243546,0.0025182812050331123,106.47315045818686
432,H,2,62,0.0006149672949987472,0.0025244753524932056,106.57611716585234
432,H,2,63,0.0005814926592427181,0.002539053504208745,106.67988495808095
432,H,2,64,0.0005506598488074915,0.0025357902289791182,106.78471616609022
432,H,2,65,0.000522516136308962,0.002457293972788157,106.89011741615832
432,H,2,66,0.0004966852225076203,0.0025381900261667216,106.99407970812172
432,H,2,67,0.0004721085477765924,0.0023650686330308037,107.09690454090014
432,H,2,68,0.00044835116551087236,0.0020136927025981343,107.20019945781678
432,H,2,69,0.0004254874660016107,0.0016822236934944165,107.30478604091331
432,H,2,70,0.00040414815512573437,0.0014365657110050802,107.40906954091042
432,H,2,71,0.0003847454925695604,0.0013487669138304158,107.51227725017816
432,H,2,72,0.0003672944314922512,0.001501879859131746,107.61609525000677
432,H,2,73,0.00035152811997048985,0.0015636043753103179,107.72201495803893
432,H,2,74,0.0003372208944497974,0.0014653764886889162,107.82924233283848
432,H,2,75,0.0003241102494062673,0.0014817215939178885,107.94083683285862
432,H,2,76,0.00031120195382161494,0.0014178489166338404,108.05210170801729
432,H,2,77,0.0002983243743747584,0.001271101026760969,108.15650133322924
432,H,2,78,0.00028586284928958805,0.0010505357785598878,108.26002645818517
432,H,2,79,0.00027431045332024283,0.0009561824610236816,108.36314850021154
432,H,2,80,0.0002637510272370463,0.0010384833643299553,108.46691395808011
432,H,2,81,0.00025387273540299955,0.0011627169440522219,108.57317595789209
432,H,2,82,0.0002442565022162116,0.0011182075985157534,108.67700029117987
432,H,2,83,0.00023472144676726263,0.0010656044989149104,108.78071320801973
432,H,2,84,0.0002252709396887313,0.00108207099108236,108.88443587487563
432,H,2,85,0.00021621478407412694,0.0010825826280510095,108.98775541596115
432,H,2,86,0.00020781874188402472,0.0009477479195747079,109.09164120815694
432,H,2,87,0.00020007695114250413,0.0008061329385908228,109.19476987514645
432,H,2,88,0.00019271623206156758,0.0007856872674106712,109.29818908311427
432,H,2,89,0.0001854601139447324,0.0008339564394419331,109.4016741248779
432,H,2,90,0.00017814207719027994,0.0008747060918322549,109.50498387496918
432,H,2,91,0.00017081936768992316,0.0009212625434989304,109.6083278330043
432,H,2,92,0.00016398704136222044,0.0010047320448107375,109.71255158307031
432,H,2,93,0.00015773622707886367,0.00106269566721345,109.81577200023457
432,H,2,94,0.00015176427302267053,0.0009899702438119064,109.91977174999192
432,H,2,95,0.00014611682704054164,0.0008223082025758064,110.02293995814398
432,H,2,96,0.00014083139211484424,0.0007431690826093326,110.12606333289295
