model,horizon,point,n,mae,rmse,crps,coverage80,width80,interval_score80,coverage90,width90,interval_score90,coverage95,width95,interval_score95
DRIFT30,4,MJ1,290,0.123880687314,0.182128528944,0.101928648023,0.813793103448,0.529016513135,0.727347241956,0.913793103448,0.678985343815,0.932533179526,0.927586206897,0.809060938981,1.14595250827
DRIFT30,5,ATU1,289,0.836452899384,1.45661517129,0.807444939248,0.899653979239,4.52314492604,6.31187151098,0.913494809689,5.80539366253,8.30505280913,0.927335640138,6.91755321459,10.3569467106
DRIFT30,5,ATU5,289,0.520280523641,1.01334405514,0.549936681207,0.896193771626,3.37372615787,4.762331196,0.910034602076,4.330130645,6.30379558012,0.923875432526,5.15966890518,7.94969064762
DRIFT30,5,MJ3,289,0.193817947312,0.278913685618,0.159653892604,0.892733564014,0.914920385581,1.23145556692,0.910034602076,1.17428760188,1.62344982678,0.920415224913,1.39924998156,2.03701247806
DRIFT30,5,MJ1,289,0.158925872551,0.233586174452,0.131790544804,0.840830449827,0.686723148698,0.950976296796,0.910034602076,0.881399619193,1.23239880514,0.923875432526,1.05025242447,1.53240954053
DRIFT30,6,ATU1,288,1.02781431222,1.7898899273,0.998802004785,0.899305555556,5.56159617008,7.84923639653,0.913194444444,7.13823140477,10.4009813946,0.923611111111,8.50572734097,13.1204874132
DRIFT30,6,ATU5,288,0.637174830173,1.24365309111,0.678855954546,0.895833333333,4.15657648493,5.90527103338,0.909722222222,5.33490816192,7.8459152682,0.923611111111,6.35693516241,9.96065011076
DRIFT30,6,MJ3,288,0.238340529828,0.343011154354,0.197561115477,0.892361111111,1.12974755566,1.53811073815,0.909722222222,1.45001528962,2.04147692123,0.920138888889,1.72779978602,2.59127009602
DRIFT30,6,MJ1,288,0.195421573439,0.287276854447,0.163045003416,0.840277777778,0.846989286763,1.18635492344,0.909722222222,1.08709898047,1.54909169872,0.923611111111,1.29535833124,1.94793096204
DRIFT30,7,ATU1,287,1.22584843991,2.13558344061,1.19766830074,0.898954703833,6.65428861336,9.43797212867,0.909407665505,8.54068697252,12.5455122205,0.923344947735,10.176856223,15.91123492
