seed,fold,model_input_schema,model_input_channels,station_geometry_sha256,scope,interval_variant,test_start_date,test_end_date,n_dates,n_stations,model_mean_error,baseline_mean_error,mean_actual_increment,mean_predicted_increment,actual_increment_std,predicted_increment_std,increment_std_ratio,increment_correlation,model_rmse,model_mae,model_r2,model_nse,baseline_rmse,baseline_mae,baseline_r2,baseline_nse,pinball_p10,pinball_p50,pinball_p90,mean_pinball,coverage,coverage_gap,mean_width,interval_score_80,p10_gt_p50,p50_gt_p90,total_points,rmse_skill_vs_baseline,rmse_difference_vs_baseline,mae_difference_vs_baseline,mae_skill_vs_baseline
1,3,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,ATU3,calibrated,2019-09-18,2020-06-30,287,1,-0.19259259260070313,-0.24300142857142848,0.24300142857142848,0.05040883597072533,0.43028391709775354,0.04720405777430226,0.10970444373726909,-0.3263806354751988,0.48685074420379454,0.21380906250615686,0.998673034441218,0.998673034441218,0.4935066784621653,0.2444569686411152,0.9986365034514051,0.9986365034514051,0.05749528077982627,0.10690453125307843,0.1171904101752159,0.09386340740270688,0.8850174216027874,0.08501742160278736,0.7968867156339825,1.7468569095504218,0,0,287,0.01348701962678911,-0.006655934258370744,-0.030647906134958353,0.12537137437858126
1,3,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,ATU4,calibrated,2019-09-18,2020-06-30,287,1,-0.14282210545094787,-0.13881038327526124,0.13881038327526124,-0.004011722175686609,0.27416485394879053,0.033135753502105174,0.12086069029217868,-0.1897015958765599,0.3159612456157616,0.15448815135634233,0.997679617298986,0.997679617298986,0.30687584774225235,0.1492666202090592,0.9978111429332277,0.9978111429332277,0.0365760396181693,0.07724407567817117,0.0743708586780446,0.06273032465812835,0.8850174216027874,0.08501742160278736,0.45496921941888935,1.109468982962139,0,0,287,-0.02960610272966213,0.00908539787350926,0.005221531147283132,-0.03498123786798413
1,3,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,ATU5,calibrated,2019-09-18,2020-06-30,287,1,-0.11369806058240525,-0.2201682601679118,0.2201682601679118,0.10647019958550655,0.33142142192551766,0.035949806856745335,0.10847158475116479,-0.5958712796420039,0.37124407168434137,0.18389617440438427,0.9992289222007305,0.9992289222007305,0.39740596796319644,0.2208207887240037,0.9991164158551586,0.9991164158551586,0.04360203340877885,0.09194808720219214,0.09304208986356075,0.07619740349151058,0.8885017421602788,0.08850174216027873,0.6906748150292803,1.366441232723396,0,0,287,0.06583166431279641,-0.026161896278855068,-0.036924614319619437,0.16721529948781333
2,1,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,overall,raw,2018-02-21,2018-12-04,287,8,1.4640297731283345,-0.16207756672926357,0.16207756672926357,1.626107339857598,0.18392291682531414,1.2084760170062134,6.570557045667108,0.1950918805395891,1.884220612435829,1.4672994071178105,0.9999618799052159,0.9999618799052159,0.24511638802417446,0.16307588021306405,0.99999935488793,0.99999935488793,0.7806812604802036,0.7336497035589052,0.2728472207990955,0.5957260616127348,0.1563588850174216,-0.6436411149825785,1.9134591266616916,10.535284812792993,0,0,2296,-6.6870446224509426,1.6391042244116545,1.3042235269047464,-7.997648243264026
2,1,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,MJ9,raw,2018-02-21,2018-12-04,287,1,0.1816115415589823,-0.08835672473867599,0.08835672473867599,0.2699682662976583,0.08881672187735454,0.04511846167872105,0.5079951243981324,0.14874483047446962,0.20416730932111407,0.1816115415589823,0.9991677006596941,0.9991677006596941,0.1251712232989687,0.09286613240418139,0.9996871644259334,0.9996871644259334,0.06810618528603046,0.09080577077949115,0.03726653322177962,0.06539282976243374,0.40418118466898956,-0.3958188153310105,0.3102177422939245,1.053727185078101,0,0,287,-0.63110421021823,0.07899608602214536,0.0887454091548009,-0.955627276137162
2,1,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,MJ1,raw,2018-02-21,2018-12-04,287,1,0.3641351922800413,-0.26700872006361237,0.26700872006361237,0.6311439123436536,0.21360549146961538,0.11244136233275118,0.5263973391280793,0.05263846740064502,0.43375342154339835,0.36517546646423943,0.9996536434589613,0.9996536434589613,0.34170452501504067,0.26700872006361237,0.9997850492194448,0.9997850492194448,0.1790090992401729,0.18258773323211971,0.0792454202359862,0.14694741756942625,0.28222996515679444,-0.5177700348432056,0.6509065966465621,2.582545194761591,0,0,287,-0.2693815556709587,0.09204889652835768,0.09816674640062706,-0.36765370950147136
2,1,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,MJ3,raw,2018-02-21,2018-12-04,287,1,0.860146753001502,-0.0521863807349166,0.0521863807349166,0.9123331337364186,0.05705945057066131,0.2387683844784956,4.184554567044236,0.0355831845932848,0.8938357683184035,0.860146753001502,0.9647887789350056,0.9647887789350056,0.07725189349988038,0.05566348093981511,0.999736982955849,0.999736982955849,0.5218843449867858,0.430073376500751,0.1512695908430326,0.36774243744352314,0.0,-0.8,0.9328244140005644,6.7315393582981855,0,0,287,-10.570405951535513,0.8165838748185231,0.8044832720616869,-14.4526224102211
2,1,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,ATU1,raw,2018-02-21,2018-12-04,287,1,1.8346913774422955,-0.1597519356373974,0.1597519356373974,1.994443313079693,0.14177263597358836,1.667759936281496,11.763623669889249,-0.036412090278105984,2.4849572399982183,1.8598081751739057,0.9733180355431144,0.9733180355431144,0.2134247600873727,0.1597519356373974,0.9998031798469791,0.9998031798469791,1.0129245904406377,0.9299040875869529,0.35775538371968063,0.766861353915757,0.4912891986062718,-0.30871080139372825,2.792378195806441,13.706799741603184,0,0,287,-10.643247198595496,2.2715324799108454,1.7000562395365084,-10.64185064646272
2,1,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,ATU2,raw,2018-02-21,2018-12-04,287,1,1.9080350533589703,-0.10696860627177686,0.10696860627177686,2.015003659630747,0.11706242426276037,0.8582127593687091,7.331240274354388,0.02678377614336212,2.0935265894574306,1.9080350533589703,0.9577814709515614,0.9577814709515614,0.1584239443009627,0.10696860627177686,0.9997582381451181,0.9997582381451181,1.0299078108559905,0.9540175266794851,0.34624156548965657,0.7767223010083774,0.07317073170731707,-0.726829268292683,2.326484505755321,13.761493763456473,0,0,287,-12.214710684644333,1.935102645156468,1.8010664470871933,-16.837336765061657
2,1,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,ATU3,raw,2018-02-21,2018-12-04,287,1,2.6922498490356057,-0.23802623693379796,0.23802623693379796,2.9302760859694037,0.21300422663602417,0.9173545674419362,4.306743494857906,0.1220447917345301,2.843325545243245,2.6922498490356057,0.9850553594035111,0.9850553594035111,0.3191695530913898,0.23802623693379796,0.9998116892069343,0.9998116892069343,1.3915287372670213,1.3461249245178029,0.4985168994121831,1.0787235203990024,0.0,-0.8,3.439025952714031,18.900456366792046,0,0,287,-7.9085112213980455,2.5241559921518553,2.4542236121018077,-10.310727269886634
2,1,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,ATU4,raw,2018-02-21,2018-12-04,287,1,1.5746645415659808,-0.09670212543553999,0.09670212543553999,1.6713666670015208,0.1015799825794991,0.4622730244409817,4.550827955490098,0.12008226794983314,1.640598806775977,1.5746645415659808,0.9694434078283723,0.9694434078283723,0.1401208085467853,0.09670212543553999,0.9997771023937446,0.9997771023937446,0.8138436110491462,0.7873322707829904,0.2919590878182967,0.6310449898834778,0.0,-0.8,2.015320199239473,11.05802698867443,0,0,287,-10.7084594628798,1.5004779982291916,1.4779624161304408,-15.283660100269728
2,1,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,ATU5,raw,2018-02-21,2018-12-04,287,1,2.2967038767832975,-0.2876198040183912,0.2876198040183912,2.5843236808016887,0.26003424451083024,0.897667326799192,3.4521119650523753,0.22705443519973367,2.4575595949214835,2.2967038767832975,0.992837286994835,0.992837286994835,0.387436908234515,0.2876198040183912,0.9998219789268481,0.9998219789268481,1.2282457047158446,1.1483519383916487,0.42052328565214864,0.9323736429198807,0.0,-0.8,2.8405154068372154,16.487689903679936,0,0,287,-5.3431220482327575,2.0701226866869686,2.009084072764906,-6.985207710649993
2,1,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,overall,calibrated,2018-02-21,2018-12-04,287,8,1.4640297731283345,-0.16207756672926357,0.16207756672926357,1.626107339857598,0.18392291682531414,1.2084760170062134,6.570557045667108,0.1950918805395891,1.884220612435829,1.4672994071178105,0.9999618799052159,0.9999618799052159,0.24511638802417446,0.16307588021306405,0.99999935488793,0.99999935488793,0.6512412910151475,0.7336497035589052,0.28885230949133217,0.5579144346884617,0.21385017421602787,-0.5861498257839721,2.2335609005064248,9.400936005064796,0,0,2296,-6.6870446224509426,1.6391042244116545,1.3042235269047464,-7.997648243264026
2,1,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,MJ9,calibrated,2018-02-21,2018-12-04,287,1,0.1816115415589823,-0.08835672473867599,0.08835672473867599,0.2699682662976583,0.08881672187735454,0.04511846167872105,0.5079951243981324,0.14874483047446962,0.20416730932111407,0.1816115415589823,0.9991677006596941,0.9991677006596941,0.1251712232989687,0.09286613240418139,0.9996871644259334,0.9996871644259334,0.041288475388939504,0.09080577077949115,0.04396490549247896,0.058686383886969874,0.5505226480836237,-0.24947735191637632,0.44418518770791127,0.8525338088141846,0,0,287,-0.63110421021823,0.07899608602214536,0.0887454091548009,-0.955627276137162
2,1,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,MJ1,calibrated,2018-02-21,2018-12-04,287,1,0.3641351922800413,-0.26700872006361237,0.26700872006361237,0.6311439123436536,0.21360549146961538,0.11244136233275118,0.5263973391280793,0.05263846740064502,0.43375342154339835,0.36517546646423943,0.9996536434589613,0.9996536434589613,0.34170452501504067,0.26700872006361237,0.9997850492194448,0.9997850492194448,0.06986490184236452,0.18258773323211971,0.09974607351629161,0.11739956953025861,0.5435540069686411,-0.25644599303135895,1.0609196622526704,1.6961097535865615,0,0,287,-0.2693815556709587,0.09204889652835768,0.09816674640062706,-0.36765370950147136
2,1,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,MJ3,calibrated,2018-02-21,2018-12-04,287,1,0.860146753001502,-0.0521863807349166,0.0521863807349166,0.9123331337364186,0.05705945057066131,0.2387683844784956,4.184554567044236,0.0355831845932848,0.8938357683184035,0.860146753001502,0.9647887789350056,0.9647887789350056,0.07725189349988038,0.05566348093981511,0.999736982955849,0.999736982955849,0.42560463846107943,0.430073376500751,0.16196733601255553,0.33921511699146195,0.0,-0.8,1.146779317391023,5.87571974473635,0,0,287,-10.570405951535513,0.8165838748185231,0.8044832720616869,-14.4526224102211
2,1,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,ATU1,calibrated,2018-02-21,2018-12-04,287,1,1.8346913774422955,-0.1597519356373974,0.1597519356373974,1.994443313079693,0.14177263597358836,1.667759936281496,11.763623669889249,-0.036412090278105984,2.4849572399982183,1.8598081751739057,0.9733180355431144,0.9733180355431144,0.2134247600873727,0.1597519356373974,0.9998031798469791,0.9998031798469791,1.0129245904406377,0.9299040875869529,0.35775538371968063,0.766861353915757,0.4912891986062718,-0.30871080139372825,2.792378195806441,13.706799741603184,0,0,287,-10.643247198595496,2.2715324799108454,1.7000562395365084,-10.64185064646272
2,1,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,ATU2,calibrated,2018-02-21,2018-12-04,287,1,1.9080350533589703,-0.10696860627177686,0.10696860627177686,2.015003659630747,0.11706242426276037,0.8582127593687091,7.331240274354388,0.02678377614336212,2.0935265894574306,1.9080350533589703,0.9577814709515614,0.9577814709515614,0.1584239443009627,0.10696860627177686,0.9997582381451181,0.9997582381451181,1.0299078108559905,0.9540175266794851,0.34624156548965657,0.7767223010083774,0.07317073170731707,-0.726829268292683,2.326484505755321,13.761493763456473,0,0,287,-12.214710684644333,1.935102645156468,1.8010664470871933,-16.837336765061657
2,1,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,ATU3,calibrated,2018-02-21,2018-12-04,287,1,2.6922498490356057,-0.23802623693379796,0.23802623693379796,2.9302760859694037,0.21300422663602417,0.9173545674419362,4.306743494857906,0.1220447917345301,2.843325545243245,2.6922498490356057,0.9850553594035111,0.9850553594035111,0.3191695530913898,0.23802623693379796,0.9998116892069343,0.9998116892069343,1.0196197768761288,1.3461249245178029,0.5400898590508144,0.9686115201482487,0.013937282229965157,-0.7860627177700349,4.270485145486657,15.597096359269438,0,0,287,-7.9085112213980455,2.5241559921518553,2.4542236121018077,-10.310727269886634
2,1,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,ATU4,calibrated,2018-02-21,2018-12-04,287,1,1.5746645415659808,-0.09670212543553999,0.09670212543553999,1.6713666670015208,0.1015799825794991,0.4622730244409817,4.550827955490098,0.12008226794983314,1.640598806775977,1.5746645415659808,0.9694434078283723,0.9694434078283723,0.1401208085467853,0.09670212543553999,0.9997771023937446,0.9997771023937446,0.4311254785862905,0.7873322707829904,0.33512294217661154,0.5178602305152975,0.03484320557491289,-0.7651567944250871,2.878597286405768,7.662484207629021,0,0,287,-10.7084594628798,1.5004779982291916,1.4779624161304408,-15.283660100269728
2,1,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,ATU5,calibrated,2018-02-21,2018-12-04,287,1,2.2967038767832975,-0.2876198040183912,0.2876198040183912,2.5843236808016887,0.26003424451083024,0.897667326799192,3.4521119650523753,0.22705443519973367,2.4575595949214835,2.2967038767832975,0.992837286994835,0.992837286994835,0.387436908234515,0.2876198040183912,0.9998219789268481,0.9998219789268481,1.179594655669748,1.1483519383916487,0.42593041047256813,0.9179590015113216,0.003484320557491289,-0.7965156794425088,2.948657903245606,16.055250661423166,0,0,287,-5.3431220482327575,2.0701226866869686,2.009084072764906,-6.985207710649993
2,2,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,overall,raw,2018-12-05,2019-09-17,287,8,0.2594688454560259,-0.08899660405050402,0.08899660405050402,0.3484654495065299,0.08053213935326142,0.3813690884889951,4.735613527117236,0.1838315378322655,0.45595920390787337,0.270961065408308,0.9999978267449071,0.9999978267449071,0.12001248409509184,0.09264561082896423,0.9999998494393146,0.9999998494393146,0.09687814064955157,0.135480532704154,0.061880572679639714,0.09807974867778176,0.4878048780487805,-0.31219512195121957,0.5925259041025469,1.587587133291913,0,0,2296,-2.799264779375738,0.3359467198127815,0.17831545457934378,-1.9247048293365685
2,2,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,MJ9,raw,2018-12-05,2019-09-17,287,1,0.07822064020623988,-0.055489442508710865,0.055489442508710865,0.13371008271495075,0.05137252387005158,0.0460020113357634,0.8954594376582886,0.3739510787093025,0.09537246625817741,0.08080363964798036,0.9997677224384262,0.9997677224384262,0.07555804948620815,0.06341864111498252,0.9998542116878548,0.9998542116878548,0.0439413622646542,0.04040181982399018,0.015626689292474016,0.0333232904603728,0.24390243902439024,-0.5560975609756098,0.11573969131764496,0.5956805155712821,0,0,287,-0.2622409777211898,0.019814416771969268,0.01738499853299784,-0.2741307323422082
2,2,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,MJ1,raw,2018-12-05,2019-09-17,287,1,0.19986321325393697,-0.1332539635150423,0.1332539635150423,0.3331171767689793,0.08846583875087369,0.16064807538768128,1.8159334456781457,0.10799559165159636,0.265335973410365,0.20083713360369068,0.9996371890834151,0.9996371890834151,0.1598610472025586,0.1332539635150423,0.9998683037572985,0.9998683037572985,0.11811118302784122,0.10041856680184534,0.03744108785164832,0.08532361256044496,0.17421602787456447,-0.6257839721254356,0.25602366288510453,1.5555227087948955,0,0,287,-0.6597912878311127,0.10547492620780644,0.06758317008864839,-0.5071756839789558
2,2,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,MJ3,raw,2018-12-05,2019-09-17,287,1,0.07429168838866834,-0.11734578965108389,0.11734578965108389,0.19163747803975223,0.053000883939105674,0.1967758647489433,3.712690244468848,0.3931692907045797,0.1968044823204125,0.12769842508006302,0.9996018543846105,0.9996018543846105,0.12872194942682458,0.11734578965108389,0.9998296754763429,0.9998296754763429,0.0468723114923762,0.06384921254003151,0.024947035686961546,0.04522285323978975,0.5609756097560976,-0.23902439024390243,0.2675567089687876,0.7181934717933776,0,0,287,-0.5289116051826985,0.06808253289358793,0.010352635428979129,-0.0882233223685458
2,2,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,ATU1,raw,2018-12-05,2019-09-17,287,1,0.2919321220561003,-0.06980478984656123,0.06980478984656123,0.36173691190266155,0.058367995252277156,0.4737609376432522,8.116793040356633,0.019113386840222665,0.5578828790952769,0.32415611142913364,0.9926567675341758,0.9926567675341758,0.09092667976084662,0.07058980574671665,0.9998049329682087,0.9998049329682087,0.07913141808469334,0.16207805571456682,0.0894249440056446,0.11021147260163493,0.7770034843205574,-0.02299651567944261,1.094192675195963,1.6855636209033797,0,0,287,-5.135524584892007,0.4669561993344303,0.253566305682417,-3.5921094129687576
