origin,seed,step,bin,point,n_terms,supported_origins,mae,rmse,bias,normalized_mse,objective_contribution
1168,1,400,h181_293,MJ1,56500,556,4.428976578098717,5.342303194291456,-3.435508929886165,0.0026920170159222758,0.00017943269784731006
1168,1,400,all,ATU1,172870,736,4.318839438897327,6.486484080886145,-0.3268344201132059,0.0012658868648800683,0.00026756106322434246
1168,1,400,all,ATU5,172870,736,6.576914703699401,9.423490580814601,-2.64894782940167,0.0017307072362437478,0.0003539589757849724
1168,1,400,all,MJ3,172870,736,2.681552874534828,3.455368804016653,-0.6659235218359075,0.0010888388360358954,0.00025729389450328515
1168,1,400,all,MJ1,172870,736,3.910538458196329,5.066411335059096,-2.039705202798714,0.002421149627775037,0.0005287389649941638
1168,2,0,h001_030,ATU1,21645,736,4.8658481815369115,16.68001243347649,-4.412398150907322,0.008370837678120142,0.0002110992688731533
1168,2,0,h001_030,ATU5,21645,736,6.50998143611861,16.194116254052492,-6.50998143611861,0.005111101590027705,0.0001318713775376676
1168,2,0,h001_030,MJ3,21645,736,1.853637766999099,3.2416428190506945,-1.8378535645743024,0.0009583079859087464,3.6102223137860024e-05
1168,2,0,h001_030,MJ1,21645,736,2.971996528715802,4.466795711220661,-2.971996528715802,0.001881970958806347,5.566040855792256e-05
1168,2,0,h031_090,ATU1,40590,706,11.43129677732336,24.67312366157194,-11.33671154369917,0.018315739213510967,0.0008749329522661933
1168,2,0,h031_090,ATU5,40590,706,19.8885552996149,33.43647507842709,-19.8885552996149,0.021789184805164553,0.001069535939504512
1168,2,0,h031_090,MJ3,40590,706,6.1297758328810135,7.819216809045736,-6.114824689638793,0.005575724375884404,0.00036078501325073197
1168,2,0,h031_090,MJ1,40590,706,11.648150554242118,15.006026207815854,-11.648150554242118,0.021239883859546844,0.001131667728328371
1168,2,0,h091_180,ATU1,54135,646,21.489251610421398,32.8724344006093,-21.489251610421398,0.032511717689232986,0.002067176491092361
1168,2,0,h091_180,ATU5,54135,646,37.86863946687776,50.588682102511825,-37.86863946687776,0.049877736805956314,0.0032206332844821046
1168,2,0,h091_180,MJ3,54135,646,12.279932453059324,14.126993988816027,-12.279927764725398,0.01820012234197278,0.0013137618447846722
1168,2,0,h091_180,MJ1,54135,646,27.05928598095556,31.62749496119701,-27.05928598095556,0.09435182977510147,0.006281007091955553
1168,2,0,h181_293,ATU1,56500,556,35.75193976424189,46.50387493058299,-35.75193976424189,0.06506605324960887,0.004270956297359157
1168,2,0,h181_293,ATU5,56500,556,62.84085225251308,75.64634695403707,-62.84085225251308,0.1115259492773293,0.007332750905531257
1168,2,0,h181_293,MJ3,56500,556,19.491112573791657,20.798800463359147,-19.491112573791657,0.03945039568719552,0.002655432324569944
1168,2,0,h181_293,MJ1,56500,556,47.61561654780563,51.81428055224141,-47.61561654780563,0.2532326390962339,0.016714509500642672
1168,2,0,all,ATU1,172870,736,21.70777377619455,34.97120322564569,-21.62878875539404,0.03679572211447243,0.007424165009590863
1168,2,0,all,ATU5,172870,736,37.88229280732672,54.47057976515529,-37.88229280732672,0.057826113387616875,0.011754791507055539
1168,2,0,all,MJ3,172870,736,11.887265542251006,14.817354397029684,-11.88177719974714,0.020022399537695298,0.004366081405743208
1168,2,0,all,MJ1,172870,736,27.143310449417406,35.29985212636074,-27.143310449417406,0.11753480974764098,0.02418284472948452
1168,2,50,h001_030,ATU1,21645,736,8.673243040251881,15.979572175512503,-6.557657050437122,0.00768256911032297,0.00020266916672418954
1168,2,50,h001_030,ATU5,21645,736,9.418538478849543,15.028909199334517,-8.462968804194945,0.0044020495736368645,0.0001273366548128132
1168,2,50,h001_030,MJ3,21645,736,3.895616648457101,5.694532224417813,-2.51283561525774,0.002957269447031582,9.474681615720678e-05
1168,2,50,h001_030,MJ1,21645,736,3.6353126481620417,4.4346120593561285,-3.1338053535374653,0.0018549491289810472,8.412537654141434e-05
1168,2,50,h031_090,ATU1,40590,706,8.738070123010765,18.01753694176449,-2.5999402233155973,0.00976713122681174,0.00046403897296515983
1168,2,50,h031_090,ATU5,40590,706,9.96697160715375,18.607347819353148,-7.986117739300997,0.006747904995730055,0.00032862159526055734
1168,2,50,h031_090,MJ3,40590,706,4.740212395005162,6.06796794317821,-1.3860862185039013,0.0033578503901169673,0.00018946040158287187
1168,2,50,h031_090,MJ1,40590,706,6.058325486660354,8.347360858449068,-5.702973892715412,0.006572326249077553,0.00034741082722911543
1168,2,50,h091_180,ATU1,54135,646,9.520169254713874,18.894482049827598,3.7747298796866966,0.01074103576776333,0.0006806050273963761
1168,2,50,h091_180,ATU5,54135,646,11.392647259873565,20.47239093653692,-4.851151538956584,0.008168402700391427,0.0005204604348513034
1168,2,50,h091_180,MJ3,54135,646,6.05123844385953,7.818162834084385,1.4227503215272532,0.005574221340999937,0.00036744045739157055
1168,2,50,h091_180,MJ1,54135,646,13.013596284432696,17.79083961593817,-11.976733039576779,0.029854762837539024,0.0019717601153810254
1168,2,50,h181_293,ATU1,56500,556,12.899178929885261,21.862248917794574,7.318867351902645,0.014380230583400237,0.0009439339870495117
1168,2,50,h181_293,ATU5,56500,556,12.769320019730218,22.516835393921756,-6.7759139187759,0.009881314312380141,0.0006485160018018967
1168,2,50,h181_293,MJ3,56500,556,10.566479673911482,12.083015503895592,2.9461208165958155,0.01331451809045663,0.0008841353808341123
1168,2,50,h181_293,MJ1,56500,556,23.442835350926593,28.928958986842424,-23.350794263239614,0.07893804166898474,0.005212397973090901
1168,2,50,all,ATU1,172870,736,10.334867727435139,19.396022076413782,2.1425866078454745,0.011318829549020708,0.002291247154135237
1168,2,50,all,ATU5,172870,736,11.26066514396415,20.162679253921866,-6.668558476180253,0.007923124692735702,0.0016249346867265705
1168,2,50,all,MJ3,172870,736,6.949243583059224,8.919894796479255,0.7683510631816652,0.007255949493386228,0.0015357830559657615
1168,2,50,all,MJ1,172870,736,13.614884051357249,19.785449135386422,-13.113873119414379,0.036924324850203416,0.007615694292242456
1168,2,100,h001_030,ATU1,21645,736,6.944186789228887,12.702184064088943,5.431210870951507,0.0048543712140395184,0.00012749830164704177
1168,2,100,h001_030,ATU5,21645,736,10.512317124212563,16.110225479186173,9.275227678172836,0.005058284422212647,0.00013220417575697383
1168,2,100,h001_030,MJ3,21645,736,4.120507102450505,5.393115318737642,3.866828461306245,0.002652492716606613,7.781964499438135e-05
1168,2,100,h001_030,MJ1,21645,736,5.208284348131106,7.3633918128981675,4.905321393246882,0.0051141864481699046,0.00013384703724335817
1168,2,100,h031_090,ATU1,40590,706,10.79276562084401,18.595058195342048,9.03125674804804,0.010403303394688024,0.0005062831823509535
1168,2,100,h031_090,ATU5,40590,706,13.751682642411959,19.324621989854272,10.264800359266054,0.007278167106241167,0.0003527915057527649
1168,2,100,h031_090,MJ3,40590,706,6.029844922113869,7.914481331563588,5.448167737931704,0.005712414392214118,0.000281588821529559
1168,2,100,h031_090,MJ1,40590,706,6.086010144314591,8.321060088984634,3.1269429308094145,0.006530975474349678,0.0003362235668355979
1168,2,100,h091_180,ATU1,54135,646,15.5053296073923,21.09079623650883,14.44182920005156,0.013383266685818908,0.0008700826711704881
1168,2,100,h091_180,ATU5,54135,646,18.279588638568793,23.101189237289212,14.897286688984313,0.010400846414621788,0.0006673359680730072
1168,2,100,h091_180,MJ3,54135,646,9.847494195124606,12.84174986835094,9.201958221668058,0.0150391468336157,0.0009566009337038571
1168,2,100,h091_180,MJ1,54135,646,8.779007823626458,11.459529843442855,-0.8206395123444171,0.012386663408819627,0.0008255100872835901
1168,2,100,h181_293,ATU1,56500,556,21.26241387894646,25.06896512796397,20.56009392520621,0.0189081479922277,0.0012547505570482823
1168,2,100,h181_293,ATU5,56500,556,21.30042079503391,25.301766208622208,20.115710414136796,0.012476756084321729,0.0008205194415297089
1168,2,100,h181_293,MJ3,56500,556,14.877305768396933,18.495862538067286,13.501583428211045,0.031197799649364918,0.0020446485026562613
1168,2,100,h181_293,MJ1,56500,556,10.001341371398064,12.358290275489662,-6.913939133724311,0.014405804614684038,0.000953861647414261
1168,2,100,all,ATU1,172870,736,15.208495875858015,21.120817768751902,14.04287037209439,0.013421394419598217,0.002758614712216766
1168,2,100,all,ATU5,172870,736,17.231209628492042,22.283036924840285,14.81120381201802,0.009677178854519871,0.0019728510911124542
1168,2,100,all,MJ3,172870,736,9.877952541150234,13.483370246504757,9.057824391459167,0.016579510609462753,0.003360657902884059
1168,2,100,all,MJ1,172870,736,8.099102461323747,10.681141588583506,-1.1683032679921652,0.010761085466191875,0.002249442338776807
1168,2,200,h001_030,ATU1,21645,736,4.556603188203199,9.209533724308162,-1.1695687193093987,0.002551828394215766,6.650207222103351e-05
1168,2,200,h001_030,ATU5,21645,736,4.389145627177361,7.110364434496059,-0.07711859285149836,0.0009853345906089847,2.7185224324058466e-05
1168,2,200,h001_030,MJ3,21645,736,2.059026794634773,2.676961434548554,-0.7674373933916216,0.000653520199771507,2.165089942994392e-05
1168,2,200,h001_030,MJ1,21645,736,2.2687829655233065,3.0785861014037907,0.8925596580508239,0.0008939708240168207,2.5620490771313913e-05
1168,2,200,h031_090,ATU1,40590,706,6.532695153118998,12.910415578570113,1.128940637502694,0.00501483472824191,0.0002442650260124253
1168,2,200,h031_090,ATU5,40590,706,7.665658273299524,12.20905217273952,0.5286331445866801,0.002905118868753907,0.00014078653100974367
1168,2,200,h031_090,MJ3,40590,706,3.7353213695945846,5.096528632507936,0.14644290620649325,0.0023687745233843794,0.00012558501099870024
1168,2,200,h031_090,MJ1,40590,706,3.815075360292396,5.114469306869301,0.7340493839545245,0.002467299608154054,0.00013491401889413534
1168,2,200,h091_180,ATU1,54135,646,8.176245044728878,12.447637345058332,0.3508189337517747,0.004661761321285566,0.0003089939323555711
1168,2,200,h091_180,ATU5,54135,646,8.103489010663097,12.328658327435697,-0.20683859141298527,0.002962317755248938,0.00019221354483139018
1168,2,200,h091_180,MJ3,54135,646,6.1370099824786175,8.466383709686284,0.6880075599788829,0.00653688254451344,0.00041762175062709956
1168,2,200,h091_180,MJ1,54135,646,5.7776186057734265,7.7152652152986505,-1.676558805476192,0.005614646987872987,0.00037854662595867964
1168,2,200,h181_293,ATU1,56500,556,9.950734754312927,13.516211739177546,-2.087554910177768,0.0054964990044824346,0.0003667962288307805
1168,2,200,h181_293,ATU5,56500,556,9.916741995502136,13.356890023815275,-1.522501593762865,0.003477048177236656,0.00022861292069987642
1168,2,200,h181_293,MJ3,56500,556,6.938971678345814,9.075382186790117,1.4074752913160449,0.007511118837175825,0.0004944711721808406
1168,2,200,h181_293,MJ1,56500,556,6.395655701441625,7.8723861434852305,-4.36332415674948,0.00584565947512896,0.00038699288849080926
1168,2,200,all,ATU1,172870,736,7.917089786480224,12.569255638671859,-0.45379119511545835,0.004753300804611505,0.0009865572594198104
1168,2,200,all,ATU5,172870,736,8.128249127966676,12.134148728379238,-0.4479120714828551,0.002869581973683837,0.0005887982208650688
1168,2,200,all,MJ3,172870,736,5.324598048184948,7.5074566845720145,0.6137593474968087,0.005139968493526324,0.0010593288332365843
1168,2,200,all,MJ1,172870,736,5.079468077272035,6.798868934674967,-1.6669972088712612,0.004360076153260297,0.0009260740241149382
1168,2,400,h001_030,ATU1,21645,736,3.4669012087774163,6.83946498492932,2.1603143189068192,0.001407409380734172,3.65981712870476e-05
1168,2,400,h001_030,ATU5,21645,736,4.369644292034299,7.145969318970544,3.1888112704145435,0.000995227349920386,2.6058476873348983e-05
1168,2,400,h001_030,MJ3,21645,736,1.4308190573690178,1.9750506407676967,0.9815226333168792,0.00035573881794265266,1.1533074000619119e-05
1168,2,400,h001_030,MJ1,21645,736,1.7562315973073603,2.46751325704215,1.2870662501738284,0.0005743012026929555,1.7363513463045648e-05
1168,2,400,h031_090,ATU1,40590,706,5.561173968554058,9.662233609087174,3.49322959562692,0.002808867462268417,0.00014136938484751727
1168,2,400,h031_090,ATU5,40590,706,7.501529303963107,10.892985567477268,3.921751816560755,0.0023125645522750283,0.00011248781143462557
1168,2,400,h031_090,MJ3,40590,706,2.7174706588251434,3.4196395980129406,0.4283064987345866,0.0010664376307987409,5.9540083549574806e-05
1168,2,400,h031_090,MJ1,40590,706,3.5387573817962332,4.941305407459703,1.8536913306783978,0.0023030540518569954,0.00013015281191432635
1168,2,400,h091_180,ATU1,54135,646,5.9439515816562505,8.563549878879744,3.7969471414662763,0.002206397941643557,0.00015714729453711348
1168,2,400,h091_180,ATU5,54135,646,8.137543472152997,10.930003566186695,4.521005179631711,0.0023283089908997185,0.00015085575918888695
1168,2,400,h091_180,MJ3,54135,646,3.854611762239837,4.715408441562262,-0.3164147311580003,0.0020277453767259916,0.00013188150989534693
1168,2,400,h091_180,MJ1,54135,646,4.647128707672825,7.2176969196160465,1.77475463998994,0.004913806149773549,0.0003192813698924689
1168,2,400,h181_293,ATU1,56500,556,5.963742479342995,7.900628219405416,3.346731006055988,0.001878016621407184,0.0001285610371935352
1168,2,400,h181_293,ATU5,56500,556,8.270304770984934,10.484509972901968,3.962719234294377,0.0021423788990207813,0.00014118358546926882
1168,2,400,h181_293,MJ3,56500,556,4.0573191127236115,5.001038282128631,0.7394251305433048,0.002280841700923644,0.0001527962784871016
1168,2,400,h181_293,MJ1,56500,556,3.620603181885559,5.471866469166551,2.225936929942199,0.002824175738512047,0.00018590551330089367
1168,2,400,all,ATU1,172870,736,5.550392763368061,8.434679116931802,3.3735652690731466,0.0021404905305712155,0.0004636758878652135
1168,2,400,all,ATU5,172870,736,7.559820446431401,10.372700850386714,4.031028971593213,0.0020969289418806074,0.0004305856329661303
1168,2,400,all,MJ3,172870,736,3.350379766045019,4.2861930766599485,0.3660463156489791,0.0016753989831650204,0.00035575094593264244
1168,2,400,all,MJ1,172870,736,3.6894093099857077,5.709209114001378,1.8796879682700192,0.003074486831960931,0.0006527032085707346
