seed,fold,scope,interval_variant,test_start_date,test_end_date,n_dates,n_stations,model_mean_error,baseline_mean_error,mean_actual_increment,mean_predicted_increment,actual_increment_std,predicted_increment_std,increment_std_ratio,increment_correlation,model_rmse,model_mae,model_r2,model_nse,baseline_rmse,baseline_mae,baseline_r2,baseline_nse,pinball_p10,pinball_p50,pinball_p90,mean_pinball,coverage,coverage_gap,mean_width,interval_score_80,p10_gt_p50,p50_gt_p90,total_points,rmse_skill_vs_baseline,rmse_difference_vs_baseline,mae_difference_vs_baseline,mae_skill_vs_baseline
2,1,ATU1,raw,2018-02-21,2018-12-04,287,1,1.6989660264287172,-0.1597519356373974,0.1597519356373974,1.8587179620661147,0.14177263597358836,0.4839635190424386,3.4136595945962305,0.014567154007461043,1.7714196490878944,1.6989660264287172,0.9864411493605447,0.9864411493605447,0.2134247600873727,0.1597519356373974,0.9998031798469791,0.9998031798469791,0.4405512743127947,0.8494830132143586,0.3037131859916236,0.5312491578395923,0.2613240418118467,-0.5386759581881533,2.6012465443714405,7.442644603044185,0,0,287,-7.299972544716477,1.5579948890005217,1.5392140907913199,-9.635026233954406
2,1,ATU2,raw,2018-02-21,2018-12-04,287,1,1.4441973436860318,-0.10696860627177686,0.10696860627177686,1.5511659499578085,0.11706242426276037,0.41787179890377835,3.5696492835806644,0.043048108796749474,1.5063775584492987,1.4441973436860318,0.9781418294797175,0.9781418294797175,0.1584239443009627,0.10696860627177686,0.9997582381451181,0.9997582381451181,0.4658749050478755,0.7220986718430159,0.24415469071167145,0.4773760892008543,0.11149825783972125,-0.6885017421602788,1.9382475328439013,7.1002959575954705,0,0,287,-8.508521992026585,1.347953614148336,1.3372287374142549,-12.501132659583657
2,1,ATU3,raw,2018-02-21,2018-12-04,287,1,1.7678775530512794,-0.23802623693379796,0.23802623693379796,2.0059037899850773,0.21300422663602417,0.6051175877243291,2.840871269462355,0.1786989493279619,1.8680443705240612,1.7678775530512794,0.9935493025001286,0.9935493025001286,0.3191695530913898,0.23802623693379796,0.9998116892069343,0.9998116892069343,0.47803021992552824,0.8839387765256397,0.3145752814065395,0.5588480926192357,0.3205574912891986,-0.47944250871080146,2.6916463444908922,7.926055013320679,0,0,287,-4.852827603481253,1.5488748174326714,1.5298513161174814,-6.4272381726682415
2,1,ATU4,raw,2018-02-21,2018-12-04,287,1,1.0078173693642813,-0.09670212543553999,0.09670212543553999,1.1045194947998211,0.1015799825794991,0.3514754138161377,3.4600853917361527,0.19224968589793795,1.0655529189646549,1.0078173693642813,0.9871100812039535,0.9871100812039535,0.1401208085467853,0.09670212543553999,0.9997771023937446,0.9997771023937446,0.26611730126165617,0.5039086846821407,0.17924316586440933,0.3164230506027354,0.3240418118466899,-0.47595818815331015,1.5389523610632911,4.453604671260655,0,0,287,-6.604530190880783,0.9254321104178695,0.9111152439287413,-9.421874026296097
2,1,ATU5,raw,2018-02-21,2018-12-04,287,1,1.4078236019521226,-0.2876198040183912,0.2876198040183912,1.695443405970514,0.26003424451083024,0.49538154098057086,1.9050627040006594,0.30252397265251174,1.4887004135391955,1.4078236019521226,0.9973716448245206,0.9973716448245206,0.387436908234515,0.2876198040183912,0.9998219789268481,0.9998219789268481,0.3598032239124006,0.7039118009760613,0.25567906910717814,0.43979803133188006,0.3240418118466899,-0.47595818815331015,2.2312853026191606,6.154822930195787,0,0,287,-2.842433134011299,1.1012635053046804,1.1202037979337314,-3.894738061437878
2,1,overall,calibrated,2018-02-21,2018-12-04,287,8,0.9889684843655596,-0.16207756672926357,0.16207756672926357,1.1510460510948233,0.18392291682531414,0.7890333263334939,4.290021819754522,0.19800582769969183,1.255678821696021,1.0219284892739944,0.9999830703644146,0.9999830703644146,0.24511638802417446,0.16307588021306405,0.99999935488793,0.99999935488793,0.2807376849114021,0.5109642446369972,0.1824356488465496,0.32471252613164964,0.30313588850174217,-0.4968641114982579,1.5455645660342352,4.631733337579517,0,0,2296,-4.122786084674928,1.0105624336718466,0.8588526090609303,-5.266582697200904
2,1,MJ9,calibrated,2018-02-21,2018-12-04,287,1,0.04226250465006307,-0.08835672473867599,0.08835672473867599,0.13061922938873907,0.08881672187735454,0.050099092870075725,0.5640727535436029,-0.5828310136757952,0.13159376168832737,0.11722844088775854,0.9996542376167157,0.9996542376167157,0.1251712232989687,0.09286613240418139,0.9996871644259334,0.9996871644259334,0.03571711888038695,0.05861422044387927,0.01818707975204243,0.037506139692102876,0.4808362369337979,-0.31916376306620214,0.20750052658650972,0.5390419863242939,0,0,287,-0.051310023343133615,0.006422538389358662,0.02436230848357715,-0.26233792506341325
2,1,MJ1,calibrated,2018-02-21,2018-12-04,287,1,0.047620092132962276,-0.26700872006361237,0.26700872006361237,0.3146288121965746,0.21360549146961538,0.1085778417478971,0.5083101609461286,-0.16478923270975623,0.259039168859019,0.23633419516274448,0.9998764711374458,0.9998764711374458,0.34170452501504067,0.26700872006361237,0.9997850492194448,0.9997850492194448,0.03803835729301792,0.11816709758137224,0.05867152954178126,0.07162566147205714,0.4146341463414634,-0.38536585365853665,0.45660426239227353,0.9670988683479919,0,0,287,0.2419205778805037,-0.08266535615602166,-0.03067452490086789,0.11488210906954632
2,1,MJ3,calibrated,2018-02-21,2018-12-04,287,1,0.49518338365902004,-0.0521863807349166,0.0521863807349166,0.5473697643939366,0.05705945057066131,0.16974584575521745,2.974894501393902,-0.20355172207111766,0.5301825916813544,0.49518338365902004,0.9876115619317585,0.9876115619317585,0.07725189349988038,0.05566348093981511,0.999736982955849,0.999736982955849,0.16176907865755666,0.24759169182951002,0.08526118839715073,0.16487398629473912,0.18815331010452963,-0.6118466898954704,0.6990336539064144,2.470302670547074,0,0,287,-5.863036848179979,0.452930698181474,0.43951990271920494,-7.896018993034696
2,1,ATU1,calibrated,2018-02-21,2018-12-04,287,1,1.6989660264287172,-0.1597519356373974,0.1597519356373974,1.8587179620661147,0.14177263597358836,0.4839635190424386,3.4136595945962305,0.014567154007461043,1.7714196490878944,1.6989660264287172,0.9864411493605447,0.9864411493605447,0.2134247600873727,0.1597519356373974,0.9998031798469791,0.9998031798469791,0.4405512743127947,0.8494830132143586,0.3037131859916236,0.5312491578395923,0.2613240418118467,-0.5386759581881533,2.6012465443714405,7.442644603044185,0,0,287,-7.299972544716477,1.5579948890005217,1.5392140907913199,-9.635026233954406
2,1,ATU2,calibrated,2018-02-21,2018-12-04,287,1,1.4441973436860318,-0.10696860627177686,0.10696860627177686,1.5511659499578085,0.11706242426276037,0.41787179890377835,3.5696492835806644,0.043048108796749474,1.5063775584492987,1.4441973436860318,0.9781418294797175,0.9781418294797175,0.1584239443009627,0.10696860627177686,0.9997582381451181,0.9997582381451181,0.4658749050478755,0.7220986718430159,0.24415469071167145,0.4773760892008543,0.11149825783972125,-0.6885017421602788,1.9382475328439013,7.1002959575954705,0,0,287,-8.508521992026585,1.347953614148336,1.3372287374142549,-12.501132659583657
2,1,ATU3,calibrated,2018-02-21,2018-12-04,287,1,1.7678775530512794,-0.23802623693379796,0.23802623693379796,2.0059037899850773,0.21300422663602417,0.6051175877243291,2.840871269462355,0.1786989493279619,1.8680443705240612,1.7678775530512794,0.9935493025001286,0.9935493025001286,0.3191695530913898,0.23802623693379796,0.9998116892069343,0.9998116892069343,0.47803021992552824,0.8839387765256397,0.3145752814065395,0.5588480926192357,0.3205574912891986,-0.47944250871080146,2.6916463444908922,7.926055013320679,0,0,287,-4.852827603481253,1.5488748174326714,1.5298513161174814,-6.4272381726682415
2,1,ATU4,calibrated,2018-02-21,2018-12-04,287,1,1.0078173693642813,-0.09670212543553999,0.09670212543553999,1.1045194947998211,0.1015799825794991,0.3514754138161377,3.4600853917361527,0.19224968589793795,1.0655529189646549,1.0078173693642813,0.9871100812039535,0.9871100812039535,0.1401208085467853,0.09670212543553999,0.9997771023937446,0.9997771023937446,0.26611730126165617,0.5039086846821407,0.17924316586440933,0.3164230506027354,0.3240418118466899,-0.47595818815331015,1.5389523610632911,4.453604671260655,0,0,287,-6.604530190880783,0.9254321104178695,0.9111152439287413,-9.421874026296097
2,1,ATU5,calibrated,2018-02-21,2018-12-04,287,1,1.4078236019521226,-0.2876198040183912,0.2876198040183912,1.695443405970514,0.26003424451083024,0.49538154098057086,1.9050627040006594,0.30252397265251174,1.4887004135391955,1.4078236019521226,0.9973716448245206,0.9973716448245206,0.387436908234515,0.2876198040183912,0.9998219789268481,0.9998219789268481,0.3598032239124006,0.7039118009760613,0.25567906910717814,0.43979803133188006,0.3240418118466899,-0.47595818815331015,2.2312853026191606,6.154822930195787,0,0,287,-2.842433134011299,1.1012635053046804,1.1202037979337314,-3.894738061437878
2,2,overall,raw,2018-12-05,2019-09-17,287,8,0.24918229574732229,-0.08899660405050402,0.08899660405050402,0.33817889979782634,0.08053213935326142,0.1954213117194336,2.4266251125181286,-0.01740491065931542,0.32755894299739535,0.26961533383717573,0.9999988784008935,0.9999988784008935,0.12001248409509184,0.09264561082896423,0.9999998494393146,0.9999998494393146,0.03746504816325501,0.13480766691858787,0.08521655782406763,0.0858297576353035,0.9943379790940766,0.19433797909407657,1.2262748668620276,1.2268160598732265,0,0,2296,-1.7293739102829848,0.2075464589023035,0.1769697230082115,-1.9101792456732838
2,2,MJ9,raw,2018-12-05,2019-09-17,287,1,-0.005399889950866986,-0.055489442508710865,0.055489442508710865,0.05008955255784388,0.05137252387005158,0.002739323269445169,0.05332273096751823,-0.4803435903122656,0.05292730607181182,0.04385405665652995,0.9999284646328114,0.9999284646328114,0.07555804948620815,0.06341864111498252,0.9998542116878548,0.9998542116878548,0.00943459939494836,0.021927028328264975,0.00861638219918191,0.013326003307465084,0.9547038327526133,0.15470383275261324,0.17618027185171078,0.18050981594130272,0,0,287,0.29951465883892603,-0.022630743414396325,-0.01956458445845257,0.3084989541636596
2,2,MJ1,raw,2018-12-05,2019-09-17,287,1,-0.020598669238400927,-0.1332539635150423,0.1332539635150423,0.11265529427664137,0.08846583875087369,0.00584962812766025,0.06612301663847028,-0.2670893042849025,0.09237320947838724,0.08549391454224074,0.9999560276026079,0.9999560276026079,0.1598610472025586,0.1332539635150423,0.9998683037572985,0.9998683037572985,0.022801053803556674,0.04274695727112037,0.018193965520683288,0.027913992198453447,1.0,0.19999999999999996,0.4099501932423996,0.4099501932423996,0,0,287,0.4221656176107621,-0.06748783772417134,-0.04776004897280155,0.3584137215356463
2,2,MJ3,raw,2018-12-05,2019-09-17,287,1,0.049341234216402415,-0.11734578965108389,0.11734578965108389,0.1666870238674863,0.053000883939105674,0.009207836553507704,0.1737298676770536,-0.20906772797925838,0.07430814932815952,0.05745900854719148,0.9999432396771846,0.9999432396771846,0.12872194942682458,0.11734578965108389,0.9998296754763429,0.9998296754763429,0.02624292780578561,0.02872950427359574,0.034750063119463916,0.029907498399615085,1.0,0.19999999999999996,0.6099299092524954,0.6099299092524954,0,0,287,0.42272355523638205,-0.05441380009866506,-0.05988678110389241,0.5103445234972626
2,2,ATU1,raw,2018-12-05,2019-09-17,287,1,0.504534603061898,-0.06980478984656123,0.06980478984656123,0.5743393929084593,0.058367995252277156,0.025334452394266047,0.4340469855914343,-0.4058274359694106,0.5096918142934472,0.504534603061898,0.9938706202731713,0.9938706202731713,0.09092667976084662,0.07058980574671665,0.9998049329682087,0.9998049329682087,0.0522879299658547,0.252267301530949,0.1510793702006171,0.15187820056580692,1.0,0.19999999999999996,2.033673001664718,2.033673001664718,0,0,287,-4.605525414917025,0.4187651345326006,0.4339447973151814,-6.147414527137517
2,2,ATU2,raw,2018-12-05,2019-09-17,287,1,0.367479609667067,-0.047071045296167235,0.047071045296167235,0.41455065496323423,0.05635526536064369,0.02368347618686667,0.42025312160815914,-0.14751371296408303,0.37303815344788427,0.367479609667067,0.9937086029678288,0.9937086029678288,0.07335211878306687,0.04789006968641105,0.9997567426822236,0.9997567426822236,0.03918927630573846,0.1837398048335335,0.1098452527514293,0.11092477796356709,1.0,0.19999999999999996,1.4903452905716776,1.4903452905716776,0,0,287,-4.085581161617367,0.2996860346648174,0.3195895399806559,-6.6733989337113115
2,2,ATU3,raw,2018-12-05,2019-09-17,287,1,0.4720847239532399,-0.10678362369337965,0.10678362369337965,0.5788683476466195,0.0987233467727449,0.03282710846881819,0.33251616301445075,-0.025758158512445846,0.4835458233710569,0.4720847239532399,0.9976856419165254,0.9976856419165254,0.14531029645708476,0.10845602787456456,0.9997909991464513,0.9997909991464513,0.06016165905932837,0.23604236197661996,0.15015179633600034,0.14878527245731624,1.0,0.19999999999999996,2.1031345539532875,2.1031345539532875,0,0,287,-2.3276776330427826,0.33823552691397213,0.3636286960786754,-3.3527753431946836
2,2,ATU4,raw,2018-12-05,2019-09-17,287,1,0.29880409546838477,-0.03301407665505239,0.03301407665505239,0.33181817212343717,0.06100275389090093,0.02129910830509754,0.3491499472825354,-0.2121610776188839,0.306583970660104,0.29880409546838477,0.9933325493474882,0.9933325493474882,0.06926975467110544,0.0510004878048782,0.9996596323940934,0.9996596323940934,0.03219007505393307,0.14940204773419238,0.0891113889005341,0.09023450389621986,1.0,0.19999999999999996,1.213014639544672,1.213014639544672,0,0,287,-3.425942781460286,0.23731421598899857,0.24780360766350656,-4.858847793997063
2,2,ATU5,raw,2018-12-05,2019-09-17,287,1,0.3272126588008542,-0.14921010123803463,0.14921010123803463,0.47642276003888884,0.07472807187371937,0.024100422237935657,0.32250828415139904,-0.42843211409984633,0.33874706587035097,0.3272126588008542,0.9994028779623236,0.9994028779623236,0.166818708780996,0.14921010123803463,0.9998551890088413,0.9998551890088413,0.05741286391689482,0.1636063294004271,0.11998424356463108,0.11366781229398433,1.0,0.19999999999999996,1.7739710748152593,1.7739710748152593,0,0,287,-1.030629947598186,0.17192835708935497,0.17800255756281957,-1.1929658654868973
2,2,overall,calibrated,2018-12-05,2019-09-17,287,8,0.24918229574732229,-0.08899660405050402,0.08899660405050402,0.33817889979782634,0.08053213935326142,0.1954213117194336,2.4266251125181286,-0.01740491065931542,0.32755894299739535,0.26961533383717573,0.9999988784008935,0.9999988784008935,0.12001248409509184,0.09264561082896423,0.9999998494393146,0.9999998494393146,0.03812455623426988,0.13480766691858787,0.08582194659396261,0.08625138991560678,1.0,0.19999999999999996,1.239465028282325,1.239465028282325,0,0,2296,-1.7293739102829848,0.2075464589023035,0.1769697230082115,-1.9101792456732838
2,2,MJ9,calibrated,2018-12-05,2019-09-17,287,1,-0.005399889950866986,-0.055489442508710865,0.055489442508710865,0.05008955255784388,0.05137252387005158,0.002739323269445169,0.05332273096751823,-0.4803435903122656,0.05292730607181182,0.04385405665652995,0.9999284646328114,0.9999284646328114,0.07555804948620815,0.06341864111498252,0.9998542116878548,0.9998542116878548,0.014710663963067316,0.021927028328264975,0.013459492358341669,0.016699061549891318,1.0,0.19999999999999996,0.2817015632140899,0.2817015632140899,0,0,287,0.29951465883892603,-0.022630743414396325,-0.01956458445845257,0.3084989541636596
2,2,MJ1,calibrated,2018-12-05,2019-09-17,287,1,-0.020598669238400927,-0.1332539635150423,0.1332539635150423,0.11265529427664137,0.08846583875087369,0.00584962812766025,0.06612301663847028,-0.2670893042849025,0.09237320947838724,0.08549391454224074,0.9999560276026079,0.9999560276026079,0.1598610472025586,0.1332539635150423,0.9998683037572985,0.9998683037572985,0.022801053803556674,0.04274695727112037,0.018193965520683288,0.027913992198453447,1.0,0.19999999999999996,0.4099501932423996,0.4099501932423996,0,0,287,0.4221656176107621,-0.06748783772417134,-0.04776004897280155,0.3584137215356463
2,2,MJ3,calibrated,2018-12-05,2019-09-17,287,1,0.049341234216402415,-0.11734578965108389,0.11734578965108389,0.1666870238674863,0.053000883939105674,0.009207836553507704,0.1737298676770536,-0.20906772797925838,0.07430814932815952,0.05745900854719148,0.9999432396771846,0.9999432396771846,0.12872194942682458,0.11734578965108389,0.9998296754763429,0.9998296754763429,0.02624292780578561,0.02872950427359574,0.034750063119463916,0.029907498399615085,1.0,0.19999999999999996,0.6099299092524954,0.6099299092524954,0,0,287,0.42272355523638205,-0.05441380009866506,-0.05988678110389241,0.5103445234972626
2,2,ATU1,calibrated,2018-12-05,2019-09-17,287,1,0.504534603061898,-0.06980478984656123,0.06980478984656123,0.5743393929084593,0.058367995252277156,0.025334452394266047,0.4340469855914343,-0.4058274359694106,0.5096918142934472,0.504534603061898,0.9938706202731713,0.9938706202731713,0.09092667976084662,0.07058980574671665,0.9998049329682087,0.9998049329682087,0.0522879299658547,0.252267301530949,0.1510793702006171,0.15187820056580692,1.0,0.19999999999999996,2.033673001664718,2.033673001664718,0,0,287,-4.605525414917025,0.4187651345326006,0.4339447973151814,-6.147414527137517
2,2,ATU2,calibrated,2018-12-05,2019-09-17,287,1,0.367479609667067,-0.047071045296167235,0.047071045296167235,0.41455065496323423,0.05635526536064369,0.02368347618686667,0.42025312160815914,-0.14751371296408303,0.37303815344788427,0.367479609667067,0.9937086029678288,0.9937086029678288,0.07335211878306687,0.04789006968641105,0.9997567426822236,0.9997567426822236,0.03918927630573846,0.1837398048335335,0.1098452527514293,0.11092477796356709,1.0,0.19999999999999996,1.4903452905716776,1.4903452905716776,0,0,287,-4.085581161617367,0.2996860346648174,0.3195895399806559,-6.6733989337113115
2,2,ATU3,calibrated,2018-12-05,2019-09-17,287,1,0.4720847239532399,-0.10678362369337965,0.10678362369337965,0.5788683476466195,0.0987233467727449,0.03282710846881819,0.33251616301445075,-0.025758158512445846,0.4835458233710569,0.4720847239532399,0.9976856419165254,0.9976856419165254,0.14531029645708476,0.10845602787456456,0.9997909991464513,0.9997909991464513,0.06016165905932837,0.23604236197661996,0.15015179633600034,0.14878527245731624,1.0,0.19999999999999996,2.1031345539532875,2.1031345539532875,0,0,287,-2.3276776330427826,0.33823552691397213,0.3636286960786754,-3.3527753431946836
2,2,ATU4,calibrated,2018-12-05,2019-09-17,287,1,0.29880409546838477,-0.03301407665505239,0.03301407665505239,0.33181817212343717,0.06100275389090093,0.02129910830509754,0.3491499472825354,-0.2121610776188839,0.306583970660104,0.29880409546838477,0.9933325493474882,0.9933325493474882,0.06926975467110544,0.0510004878048782,0.9996596323940934,0.9996596323940934,0.03219007505393307,0.14940204773419238,0.0891113889005341,0.09023450389621986,1.0,0.19999999999999996,1.213014639544672,1.213014639544672,0,0,287,-3.425942781460286,0.23731421598899857,0.24780360766350656,-4.858847793997063
2,2,ATU5,calibrated,2018-12-05,2019-09-17,287,1,0.3272126588008542,-0.14921010123803463,0.14921010123803463,0.47642276003888884,0.07472807187371937,0.024100422237935657,0.32250828415139904,-0.42843211409984633,0.33874706587035097,0.3272126588008542,0.9994028779623236,0.9994028779623236,0.166818708780996,0.14921010123803463,0.9998551890088413,0.9998551890088413,0.05741286391689482,0.1636063294004271,0.11998424356463108,0.11366781229398433,1.0,0.19999999999999996,1.7739710748152593,1.7739710748152593,0,0,287,-1.030629947598186,0.17192835708935497,0.17800255756281957,-1.1929658654868973
2,3,overall,raw,2019-09-18,2020-06-30,287,8,0.016497650795365682,-0.1747658904206574,0.1747658904206574,0.1912635412160231,0.2920134418124893,0.11967167650736221,0.4098156432956502,-0.0034256238665265138,0.31632463334117517,0.2164060190811823,0.9999990006752868,0.9999990006752868,0.34026141030996043,0.18053259739707228,0.9999988437120588,0.9999988437120588,0.04687868654261816,0.10820300954059114,0.07615123238862415,0.07707764282394448,0.8227351916376306,0.022735191637630603,0.9640124810942363,1.230299189312423,0,0,2296,0.07034819771945378,-0.023936776968785267,0.03587342168411001,-0.19870883265036188
2,3,MJ9,raw,2019-09-18,2020-06-30,287,1,-0.06252433633971854,-0.08613425087108013,0.08613425087108013,0.02360991453136159,0.09018192769378008,0.0037671473882670806,0.04177275297395205,0.21052387064985095,0.10901987844085541,0.08806585802402699,0.9997749361880852,0.9997749361880852,0.12459354735642256,0.09359062717770046,0.9997060419313405,0.9997060419313405,0.014792428490954516,0.04403292901201349,0.035656003423400126,0.031493786975456045,0.4912891986062718,-0.30871080139372825,0.14870819465784912,0.5044843191435464,0,0,287,0.12499579027969909,-0.015573668915567149,-0.0055247691536734755,0.05903122267984806
2,3,MJ1,raw,2019-09-18,2020-06-30,287,1,-0.09014482111569637,-0.14917262968946765,0.14917262968946765,0.059027808573771275,0.10655297947450441,0.008525233176956975,0.08000933637896873,-0.16159041531879784,0.14073039547749921,0.10568133901827705,0.9998951677891588,0.9998951677891588,0.18321149396116104,0.14917262968946765,0.9998223258031971,0.9998223258031971,0.025592158368662684,0.05284066950913852,0.02675961310885506,0.03506414699555208,0.6933797909407665,-0.10662020905923353,0.3397010912666811,0.5235177147751774,0,0,287,0.23186917788393446,-0.04248109848366183,-0.043491290671190605,0.2915500702892101
2,3,MJ3,raw,2019-09-18,2020-06-30,287,1,-0.08892101466943952,-0.18201727868135892,0.18201727868135892,0.09309626401191941,0.12873211584336292,0.015580754079086235,0.12103237779486506,-0.5556042917994874,0.16396374601005753,0.12642163407021484,0.9998737443276329,0.9998737443276329,0.2228104696269016,0.18201727868135892,0.9997668548297048,0.9997668548297048,0.033497500462340374,0.06321081703510742,0.023328622622863424,0.040012313373437074,0.8118466898954704,0.01184668989547033,0.4881172655051953,0.568261230852038,0,0,287,0.2641111242006873,-0.058846723616844065,-0.05559564461114408,0.30544157683222106
2,3,ATU1,raw,2019-09-18,2020-06-30,287,1,0.1359736366305228,-0.22335606284045828,0.22335606284045828,0.3593296994709811,0.422776923498751,0.041238327637654004,0.09754157652783013,-0.5756110240241951,0.46722823070693525,0.3806708592031523,0.9988180055691711,0.9988180055691711,0.47749918246494477,0.2485967719772182,0.998765467454298,0.998765467454298,0.06720654635224967,0.19033542960157615,0.1250130192734843,0.1275183317424367,0.9094076655052264,0.1094076655052264,1.6012216017383312,1.92219565625734,0,0,287,0.021509883441032995,-0.010270951758009517,0.1320740872259341,-0.5312783676774275
2,3,ATU2,raw,2019-09-18,2020-06-30,287,1,0.0772524494540526,-0.15546682926829275,0.15546682926829275,0.23271927872234535,0.28273327460326164,0.03480642788912162,0.12310693864371947,-0.5735797264506155,0.31318456031493863,0.2424325885060958,0.9986735720983048,0.9986735720983048,0.3222258673501355,0.15633909407665492,0.9985958814908783,0.9985958814908783,0.05028493271113904,0.1212162942530479,0.0879996512627107,0.08650029274229921,0.926829268292683,0.12682926829268293,1.1552312442834993,1.3828458397384977,0,0,287,0.028058911314442714,-0.009041307035196844,0.08609349442944089,-0.5506843629733982
2,3,ATU3,raw,2019-09-18,2020-06-30,287,1,0.06970328441850233,-0.24300142857142848,0.24300142857142848,0.3127047129899308,0.43028391709775354,0.04682155472014577,0.10881548870326165,-0.5243877639719845,0.46108341425474675,0.32861455777272935,0.9988097807355678,0.9988097807355678,0.4935066784621653,0.2444569686411152,0.9986365034514051,0.9986365034514051,0.07539994293111353,0.16430727888636468,0.13011828028963487,0.1232751673690377,0.9198606271777003,0.1198606271777003,1.6405421475620996,2.055182232207484,0,0,287,0.06569974758690988,-0.032423264207418534,0.08415758913161414,-0.34426340799130606
2,3,ATU4,raw,2019-09-18,2020-06-30,287,1,0.03718261329650864,-0.13881038327526124,0.13881038327526124,0.1759929965717699,0.27416485394879053,0.027013752134469875,0.09853105438349001,-0.5556910070216516,0.29191894702357846,0.202623037901878,0.9980193098030395,0.9980193098030395,0.30687584774225235,0.1492666202090592,0.9978111429332277,0.9978111429332277,0.04415771562563087,0.101311518950939,0.08072326108397687,0.07539749855351557,0.9128919860627178,0.11289198606271778,0.9496165543019617,1.2488097670960774,0,0,287,0.04873925670174062,-0.014956900718673893,0.05335641769281879,-0.3574571301881766
2,3,ATU5,raw,2019-09-18,2020-06-30,287,1,0.053459394688193496,-0.2201682601679118,0.2201682601679118,0.2736276548561053,0.33142142192551766,0.037717996598275606,0.113806755094884,-0.5611821785581106,0.35737141216653645,0.2567382781530839,0.9992854728073916,0.9992854728073916,0.39740596796319644,0.2208207887240037,0.9991164158551586,0.9991164158551586,0.06409826739885464,0.12836913907654196,0.09961140804406776,0.09735960483982146,0.9163763066202091,0.11637630662020904,1.3889617494382736,1.637096754429224,0,0,287,0.10073969447878939,-0.04003455579665999,0.03591748942908021,-0.16265447486455753
2,3,overall,calibrated,2019-09-18,2020-06-30,287,8,0.016497650795365682,-0.1747658904206574,0.1747658904206574,0.1912635412160231,0.2920134418124893,0.11967167650736221,0.4098156432956502,-0.0034256238665265138,0.31632463334117517,0.2164060190811823,0.9999990006752868,0.9999990006752868,0.34026141030996043,0.18053259739707228,0.9999988437120588,0.9999988437120588,0.047051246728635206,0.10820300954059114,0.07531437109107365,0.0768562091201,0.8262195121951219,0.026219512195121863,0.9689111254814046,1.2236561781970887,0,0,2296,0.07034819771945378,-0.023936776968785267,0.03587342168411001,-0.19870883265036188
2,3,MJ9,calibrated,2019-09-18,2020-06-30,287,1,-0.06252433633971854,-0.08613425087108013,0.08613425087108013,0.02360991453136159,0.09018192769378008,0.0037671473882670806,0.04177275297395205,0.21052387064985095,0.10901987844085541,0.08806585802402699,0.9997749361880852,0.9997749361880852,0.12459354735642256,0.09359062717770046,0.9997060419313405,0.9997060419313405,0.015907934840138156,0.04403292901201349,0.02950754841061946,0.029816137420923705,0.5156794425087108,-0.28432055749128926,0.182597846976143,0.45415483250757616,0,0,287,0.12499579027969909,-0.015573668915567149,-0.0055247691536734755,0.05903122267984806
2,3,MJ1,calibrated,2019-09-18,2020-06-30,287,1,-0.09014482111569637,-0.14917262968946765,0.14917262968946765,0.059027808573771275,0.10655297947450441,0.008525233176956975,0.08000933637896873,-0.16159041531879784,0.14073039547749921,0.10568133901827705,0.9998951677891588,0.9998951677891588,0.18321149396116104,0.14917262968946765,0.9998223258031971,0.9998223258031971,0.025857133507615333,0.05284066950913852,0.02621317774123183,0.03497032691932856,0.6968641114982579,-0.10313588850174216,0.3450005940457341,0.5207031124884717,0,0,287,0.23186917788393446,-0.04248109848366183,-0.043491290671190605,0.2915500702892101
2,3,MJ3,calibrated,2019-09-18,2020-06-30,287,1,-0.08892101466943952,-0.18201727868135892,0.18201727868135892,0.09309626401191941,0.12873211584336292,0.015580754079086235,0.12103237779486506,-0.5556042917994874,0.16396374601005753,0.12642163407021484,0.9998737443276329,0.9998737443276329,0.2228104696269016,0.18201727868135892,0.9997668548297048,0.9997668548297048,0.033497500462340374,0.06321081703510742,0.023328622622863424,0.040012313373437074,0.8118466898954704,0.01184668989547033,0.4881172655051953,0.568261230852038,0,0,287,0.2641111242006873,-0.058846723616844065,-0.05559564461114408,0.30544157683222106
2,3,ATU1,calibrated,2019-09-18,2020-06-30,287,1,0.1359736366305228,-0.22335606284045828,0.22335606284045828,0.3593296994709811,0.422776923498751,0.041238327637654004,0.09754157652783013,-0.5756110240241951,0.46722823070693525,0.3806708592031523,0.9988180055691711,0.9988180055691711,0.47749918246494477,0.2485967719772182,0.998765467454298,0.998765467454298,0.06720654635224967,0.19033542960157615,0.1250130192734843,0.1275183317424367,0.9094076655052264,0.1094076655052264,1.6012216017383312,1.92219565625734,0,0,287,0.021509883441032995,-0.010270951758009517,0.1320740872259341,-0.5312783676774275
2,3,ATU2,calibrated,2019-09-18,2020-06-30,287,1,0.0772524494540526,-0.15546682926829275,0.15546682926829275,0.23271927872234535,0.28273327460326164,0.03480642788912162,0.12310693864371947,-0.5735797264506155,0.31318456031493863,0.2424325885060958,0.9986735720983048,0.9986735720983048,0.3222258673501355,0.15633909407665492,0.9985958814908783,0.9985958814908783,0.05028493271113904,0.1212162942530479,0.0879996512627107,0.08650029274229921,0.926829268292683,0.12682926829268293,1.1552312442834993,1.3828458397384977,0,0,287,0.028058911314442714,-0.009041307035196844,0.08609349442944089,-0.5506843629733982
