seed,fold,scope,interval_variant,test_start_date,test_end_date,selected_epoch,stop_reason,reference_model_rmse,selected_model_rmse,delta_model_rmse,reference_model_mae,selected_model_mae,delta_model_mae,reference_rmse_skill_vs_baseline,selected_rmse_skill_vs_baseline,delta_rmse_skill_vs_baseline,reference_mae_skill_vs_baseline,selected_mae_skill_vs_baseline,delta_mae_skill_vs_baseline,reference_model_mean_error,selected_model_mean_error,delta_model_mean_error,reference_mean_predicted_increment,selected_mean_predicted_increment,delta_mean_predicted_increment,reference_predicted_increment_std,selected_predicted_increment_std,delta_predicted_increment_std,reference_increment_std_ratio,selected_increment_std_ratio,delta_increment_std_ratio,reference_increment_correlation,selected_increment_correlation,delta_increment_correlation,reference_coverage,selected_coverage,delta_coverage,reference_mean_width,selected_mean_width,delta_mean_width,reference_mean_pinball,selected_mean_pinball,delta_mean_pinball,reference_interval_score_80,selected_interval_score_80,delta_interval_score_80,rmse_improved,mae_improved,best_seed_selected,rmse_numerically_equal,mae_numerically_equal,comparison_metric_atol,analysis_method,reference_config_id,outer_test_used_for_ranking
3,1,ATU3,raw,2018-02-21,2018-12-04,61,patience_exhausted,2.1733466989127255,2.1733466989127255,0.0,2.033061651700582,2.033061651700582,0.0,-5.809379772795614,-5.809379772795614,0.0,-7.541334257475304,-7.541334257475304,0.0,2.033061651700582,2.033061651700582,0.0,2.2710878886343804,2.2710878886343804,0.0,0.7813395337698661,0.7813395337698661,0.0,3.6681879327446296,3.6681879327446296,0.0,0.1913817435156976,0.1913817435156976,0.0,0.2473867595818815,0.24738675958188153,2.7755575615628914e-17,3.3470972011973115,3.3470972011973115,0.0,0.7184828642035442,0.7184828642035442,0.0,11.389177667603418,11.389177667603418,0.0,False,False,False,True,True,1e-12,predeclared_2x2_capacity_weight_decay_sensitivity,h16_wd0,False
3,1,ATU4,calibrated,2018-02-21,2018-12-04,61,patience_exhausted,1.2797457296570858,1.2797457296570858,0.0,1.2066758091252714,1.2066758091252714,0.0,-8.133159756423959,-8.133159756423959,0.0,-11.478275980910276,-11.478275980910276,0.0,1.2066758091252714,1.2066758091252714,0.0,1.3033779345608114,1.3033779345608114,0.0,0.4352965062296279,0.43529650622962796,5.551115123125783e-17,4.285258721017733,4.285258721017733,0.0,0.1977011138521744,0.19770111385217445,5.551115123125783e-17,0.1324041811846689,0.13240418118466898,8.326672684688674e-17,1.919388115335348,1.9193881153353478,-2.220446049250313e-16,0.4288877922168972,0.4288877922168972,0.0,6.833254720880561,6.833254720880561,0.0,False,False,False,True,True,1e-12,predeclared_2x2_capacity_weight_decay_sensitivity,h16_wd0,False
3,1,ATU4,raw,2018-02-21,2018-12-04,61,patience_exhausted,1.2797457296570858,1.2797457296570858,0.0,1.2066758091252714,1.2066758091252714,0.0,-8.133159756423959,-8.133159756423959,0.0,-11.478275980910276,-11.478275980910276,0.0,1.2066758091252714,1.2066758091252714,0.0,1.3033779345608114,1.3033779345608114,0.0,0.4352965062296279,0.43529650622962796,5.551115123125783e-17,4.285258721017733,4.285258721017733,0.0,0.1977011138521744,0.19770111385217445,5.551115123125783e-17,0.1324041811846689,0.13240418118466898,8.326672684688674e-17,1.919388115335348,1.9193881153353478,-2.220446049250313e-16,0.4288877922168972,0.4288877922168972,0.0,6.833254720880561,6.833254720880561,0.0,False,False,False,True,True,1e-12,predeclared_2x2_capacity_weight_decay_sensitivity,h16_wd0,False
3,1,ATU5,calibrated,2018-02-21,2018-12-04,61,patience_exhausted,1.8434820380813737,1.8434820380813737,0.0,1.7250750094925529,1.7250750094925527,-2.220446049250313e-16,-3.758147711021679,-3.758147711021679,0.0,-4.997761577579848,-4.997761577579848,0.0,1.7250750094925529,1.7250750094925527,-2.220446049250313e-16,2.012694813510944,2.012694813510944,0.0,0.6719628644610413,0.6719628644610413,0.0,2.584132200453523,2.5841322004535234,4.440892098500626e-16,0.2722211862125368,0.2722211862125368,0.0,0.2473867595818815,0.24738675958188153,2.7755575615628914e-17,2.780778872360449,2.780778872360449,0.0,0.616133884370814,0.616133884370814,0.0,9.85864148366166,9.858641483661659,-1.7763568394002505e-15,False,False,False,True,True,1e-12,predeclared_2x2_capacity_weight_decay_sensitivity,h16_wd0,False
3,1,ATU5,raw,2018-02-21,2018-12-04,61,patience_exhausted,1.8434820380813737,1.8434820380813737,0.0,1.7250750094925529,1.7250750094925527,-2.220446049250313e-16,-3.758147711021679,-3.758147711021679,0.0,-4.997761577579848,-4.997761577579848,0.0,1.7250750094925529,1.7250750094925527,-2.220446049250313e-16,2.012694813510944,2.012694813510944,0.0,0.6719628644610413,0.6719628644610413,0.0,2.584132200453523,2.5841322004535234,4.440892098500626e-16,0.2722211862125368,0.2722211862125368,0.0,0.2473867595818815,0.24738675958188153,2.7755575615628914e-17,2.780778872360449,2.780778872360449,0.0,0.616133884370814,0.616133884370814,0.0,9.85864148366166,9.858641483661659,-1.7763568394002505e-15,False,False,False,True,True,1e-12,predeclared_2x2_capacity_weight_decay_sensitivity,h16_wd0,False
3,1,MJ1,calibrated,2018-02-21,2018-12-04,61,patience_exhausted,0.337945685826888,0.33794568582688805,5.551115123125783e-17,0.2980766429269753,0.29807664292697533,5.551115123125783e-17,0.0110002616675537,0.011000261667553746,4.5102810375396984e-17,-0.1163554615593127,-0.11635546155931276,-5.551115123125783e-17,0.2530770591599796,0.2530770591599796,0.0,0.5200857792235919,0.5200857792235919,0.0,0.0917371311228723,0.09173713112287238,8.326672684688674e-17,0.4294699096531498,0.4294699096531498,0.0,0.094621877059836,0.09462187705983607,6.938893903907228e-17,0.6062717770034843,0.6062717770034843,0.0,0.9009365772519262,0.9009365772519262,0.0,0.0912840431359427,0.09128404313594278,8.326672684688674e-17,1.2481380794434072,1.2481380794434072,0.0,False,False,False,True,True,1e-12,predeclared_2x2_capacity_weight_decay_sensitivity,h16_wd0,False
3,1,MJ1,raw,2018-02-21,2018-12-04,61,patience_exhausted,0.337945685826888,0.33794568582688805,5.551115123125783e-17,0.2980766429269753,0.29807664292697533,5.551115123125783e-17,0.0110002616675537,0.011000261667553746,4.5102810375396984e-17,-0.1163554615593127,-0.11635546155931276,-5.551115123125783e-17,0.2530770591599796,0.2530770591599796,0.0,0.5200857792235919,0.5200857792235919,0.0,0.0917371311228723,0.09173713112287238,8.326672684688674e-17,0.4294699096531498,0.4294699096531498,0.0,0.094621877059836,0.09462187705983607,6.938893903907228e-17,0.3275261324041811,0.32752613240418116,5.551115123125783e-17,0.5612222777080691,0.5612222777080691,0.0,0.1105158045324182,0.11051580453241829,8.326672684688674e-17,1.825090921337672,1.825090921337672,0.0,False,False,False,True,True,1e-12,predeclared_2x2_capacity_weight_decay_sensitivity,h16_wd0,False
3,1,MJ3,calibrated,2018-02-21,2018-12-04,61,patience_exhausted,0.6868579505079714,0.6868579505079714,0.0,0.6466469939025746,0.6466469939025746,0.0,-7.89114712131988,-7.8911471213198805,-8.881784197001252e-16,-10.61707789352497,-10.61707789352497,0.0,0.6466469939025746,0.6466469939025746,0.0,0.6988333746374913,0.6988333746374913,0.0,0.213667002526213,0.21366700252621307,5.551115123125783e-17,3.744638274453976,3.7446382744539757,-4.440892098500626e-16,-0.200940788874827,-0.20094078887482708,-8.326672684688674e-17,0.1219512195121951,0.12195121951219512,1.3877787807814457e-17,0.9423835541952164,0.9423835541952165,1.1102230246251565e-16,0.2403198003432468,0.24031980034324685,5.551115123125783e-17,3.976359040784532,3.9763590407845317,-4.440892098500626e-16,False,False,False,True,True,1e-12,predeclared_2x2_capacity_weight_decay_sensitivity,h16_wd0,False
3,1,MJ3,raw,2018-02-21,2018-12-04,61,patience_exhausted,0.6868579505079714,0.6868579505079714,0.0,0.6466469939025746,0.6466469939025746,0.0,-7.89114712131988,-7.8911471213198805,-8.881784197001252e-16,-10.61707789352497,-10.61707789352497,0.0,0.6466469939025746,0.6466469939025746,0.0,0.6988333746374913,0.6988333746374913,0.0,0.213667002526213,0.21366700252621307,5.551115123125783e-17,3.744638274453976,3.7446382744539757,-4.440892098500626e-16,-0.200940788874827,-0.20094078887482708,-8.326672684688674e-17,0.1114982578397212,0.11149825783972125,5.551115123125783e-17,0.8788873861112868,0.8788873861112868,0.0,0.2475589455921515,0.24755894559215155,5.551115123125783e-17,4.193533398251674,4.193533398251674,0.0,False,False,False,True,True,1e-12,predeclared_2x2_capacity_weight_decay_sensitivity,h16_wd0,False
3,1,MJ9,calibrated,2018-02-21,2018-12-04,61,patience_exhausted,0.1855415665499369,0.18554156654993695,5.551115123125783e-17,0.1592778187456412,0.15927781874564123,2.7755575615628914e-17,-0.4823020951610819,-0.4823020951610819,0.0,-0.7151335435443373,-0.7151335435443373,0.0,0.1524133946533709,0.15241339465337098,8.326672684688674e-17,0.2407701193920469,0.24077011939204698,8.326672684688674e-17,0.0409655291923073,0.04096552919230739,9.020562075079397e-17,0.4612366717258038,0.4612366717258038,0.0,-0.2292739430616887,-0.22927394306168875,-5.551115123125783e-17,0.5365853658536586,0.5365853658536586,0.0,0.3857313648338066,0.3857313648338066,0.0,0.0542052932856301,0.054205293285630125,2.7755575615628914e-17,0.8297697048406978,0.8297697048406978,0.0,False,False,False,True,True,1e-12,predeclared_2x2_capacity_weight_decay_sensitivity,h16_wd0,False
3,1,MJ9,raw,2018-02-21,2018-12-04,61,patience_exhausted,0.1855415665499369,0.18554156654993695,5.551115123125783e-17,0.1592778187456412,0.15927781874564123,2.7755575615628914e-17,-0.4823020951610819,-0.4823020951610819,0.0,-0.7151335435443373,-0.7151335435443373,0.0,0.1524133946533709,0.15241339465337098,8.326672684688674e-17,0.2407701193920469,0.24077011939204698,8.326672684688674e-17,0.0409655291923073,0.04096552919230739,9.020562075079397e-17,0.4612366717258038,0.4612366717258038,0.0,-0.2292739430616887,-0.22927394306168875,-5.551115123125783e-17,0.4285714285714285,0.42857142857142855,5.551115123125783e-17,0.2559212498026016,0.2559212498026016,0.0,0.060762756200122,0.06076275620012209,8.326672684688674e-17,1.0264935922754563,1.0264935922754563,0.0,False,False,False,True,True,1e-12,predeclared_2x2_capacity_weight_decay_sensitivity,h16_wd0,False
3,1,overall,calibrated,2018-02-21,2018-12-04,61,patience_exhausted,1.3854748507529149,1.3854748507529147,-2.220446049250313e-16,1.1023523830525892,1.1023523830525892,0.0,-4.652314241087271,-4.652314241087271,0.0,-5.759751237352386,-5.759751237352386,0.0,1.0958693820701808,1.0958693820701808,0.0,1.2579469487994444,1.2579469487994444,0.0,0.8727303094815066,0.8727303094815066,0.0,4.745087368913393,4.745087368913393,0.0,0.2384880012693944,0.23848800126939448,8.326672684688674e-17,0.3575783972125435,0.35757839721254353,5.551115123125783e-17,1.9931326258659512,1.9931326258659514,2.220446049250313e-16,0.391503510282394,0.391503510282394,0.0,6.233343393208874,6.233343393208874,0.0,False,False,False,True,True,1e-12,predeclared_2x2_capacity_weight_decay_sensitivity,h16_wd0,False
3,1,overall,raw,2018-02-21,2018-12-04,61,patience_exhausted,1.3854748507529149,1.3854748507529147,-2.220446049250313e-16,1.1023523830525892,1.1023523830525892,0.0,-4.652314241087271,-4.652314241087271,0.0,-5.759751237352386,-5.759751237352386,0.0,1.0958693820701808,1.0958693820701808,0.0,1.2579469487994444,1.2579469487994444,0.0,0.8727303094815066,0.8727303094815066,0.0,4.745087368913393,4.745087368913393,0.0,0.2384880012693944,0.23848800126939448,8.326672684688674e-17,0.3079268292682927,0.3079268292682927,0.0,1.9265050530335777,1.9265050530335777,0.0,0.395632056477378,0.39563205647737804,5.551115123125783e-17,6.357199779058394,6.357199779058394,0.0,False,False,False,True,True,1e-12,predeclared_2x2_capacity_weight_decay_sensitivity,h16_wd0,False
3,2,ATU1,calibrated,2018-12-05,2019-09-17,24,patience_exhausted,0.3094974502231735,0.5582182900717206,0.24872083984854715,0.2509338849713309,0.4352169452745642,0.18428306030323333,-2.4038133915942717,-5.139213391932206,-2.735400000337934,-2.5548176158992004,-5.165436222280687,-2.6106186063814865,0.2456190215574018,0.40204386928308383,0.15642484772568202,0.315423811403963,0.4718486591296451,0.1564248477256821,0.1836681849356056,0.38827206261766134,0.20460387768205573,3.1467276568564353,6.652139771795801,3.5054121149393653,0.0726129319366672,0.08095399304223462,0.008341061105567427,1.0,1.0,0.0,2.059963754576232,2.189446326302071,0.129482571725839,0.1104877726477628,0.1455177017558297,0.035029929108066904,2.059963754576232,2.189446326302071,0.129482571725839,False,False,False,False,False,1e-12,predeclared_2x2_capacity_weight_decay_sensitivity,h16_wd0,False
3,2,ATU1,raw,2018-12-05,2019-09-17,24,patience_exhausted,0.3094974502231735,0.5582182900717206,0.24872083984854715,0.2509338849713309,0.4352169452745642,0.18428306030323333,-2.4038133915942717,-5.139213391932206,-2.735400000337934,-2.5548176158992004,-5.165436222280687,-2.6106186063814865,0.2456190215574018,0.40204386928308383,0.15642484772568202,0.315423811403963,0.4718486591296451,0.1564248477256821,0.1836681849356056,0.38827206261766134,0.20460387768205573,3.1467276568564353,6.652139771795801,3.5054121149393653,0.0726129319366672,0.08095399304223462,0.008341061105567427,1.0,1.0,0.0,2.059963754576232,2.189446326302071,0.129482571725839,0.1104877726477628,0.1455177017558297,0.035029929108066904,2.059963754576232,2.189446326302071,0.129482571725839,False,False,False,False,False,1e-12,predeclared_2x2_capacity_weight_decay_sensitivity,h16_wd0,False
3,2,ATU2,calibrated,2018-12-05,2019-09-17,24,patience_exhausted,0.2651744476808838,0.48756648481058745,0.22239203712970368,0.2157477085758753,0.3971652440696058,0.1814175354937305,-2.6150891355315364,-5.6469311711707615,-3.031842035639225,-3.505061487456853,-7.293269286728613,-3.7882077992717598,0.2156440825115297,0.3942406359554304,0.1785965534439007,0.262715127807697,0.44131168125159764,0.17859655344390063,0.1540695076253135,0.29635143387730684,0.14228192625199335,2.73389729671843,5.258629020390827,2.5247317236723967,0.1736192139494428,0.25198977223759367,0.07837055828815087,1.0,1.0,0.0,1.4965207013310304,1.6107956566126147,0.11427495528158427,0.0858419748070135,0.11988739589868813,0.03404542109167463,1.4965207013310304,1.6107956566126147,0.11427495528158427,False,False,False,False,False,1e-12,predeclared_2x2_capacity_weight_decay_sensitivity,h16_wd0,False
3,2,ATU2,raw,2018-12-05,2019-09-17,24,patience_exhausted,0.2651744476808838,0.48756648481058745,0.22239203712970368,0.2157477085758753,0.3971652440696058,0.1814175354937305,-2.6150891355315364,-5.6469311711707615,-3.031842035639225,-3.505061487456853,-7.293269286728613,-3.7882077992717598,0.2156440825115297,0.3942406359554304,0.1785965534439007,0.262715127807697,0.44131168125159764,0.17859655344390063,0.1540695076253135,0.29635143387730684,0.14228192625199335,2.73389729671843,5.258629020390827,2.5247317236723967,0.1736192139494428,0.25198977223759367,0.07837055828815087,1.0,1.0,0.0,1.4965207013310304,1.6107956566126147,0.11427495528158427,0.0858419748070135,0.11988739589868813,0.03404542109167463,1.4965207013310304,1.6107956566126147,0.11427495528158427,False,False,False,False,False,1e-12,predeclared_2x2_capacity_weight_decay_sensitivity,h16_wd0,False
3,2,ATU3,calibrated,2018-12-05,2019-09-17,24,patience_exhausted,0.3209638336034477,0.5861221688366023,0.2651583352331546,0.2496345128936426,0.46972291116702836,0.22008839827338575,-1.208816865900756,-3.0335900698523783,-1.8247732039516222,-1.3017117424064142,-3.3309986579103663,-2.029286915503952,0.2461806203943789,0.46096738925055003,0.21478676885617112,0.3529642440877585,0.5677510129439297,0.2147867688561712,0.1978554002734466,0.3771962652939712,0.1793408650205246,2.004139919697999,3.82074025673232,1.816600337034321,0.1620819709811252,0.27548210673631784,0.11340013575519264,1.0,1.0,0.0,2.122312524518007,2.2789675478481506,0.1566550233301438,0.1123495029662073,0.15425273678944307,0.04190323382323577,2.122312524518007,2.2789675478481506,0.1566550233301438,False,False,False,False,False,1e-12,predeclared_2x2_capacity_weight_decay_sensitivity,h16_wd0,False
3,2,ATU3,raw,2018-12-05,2019-09-17,24,patience_exhausted,0.3209638336034477,0.5861221688366023,0.2651583352331546,0.2496345128936426,0.46972291116702836,0.22008839827338575,-1.208816865900756,-3.0335900698523783,-1.8247732039516222,-1.3017117424064142,-3.3309986579103663,-2.029286915503952,0.2461806203943789,0.46096738925055003,0.21478676885617112,0.3529642440877585,0.5677510129439297,0.2147867688561712,0.1978554002734466,0.3771962652939712,0.1793408650205246,2.004139919697999,3.82074025673232,1.816600337034321,0.1620819709811252,0.27548210673631784,0.11340013575519264,1.0,1.0,0.0,2.122312524518007,2.2789675478481506,0.1566550233301438,0.1123495029662073,0.15425273678944307,0.04190323382323577,2.122312524518007,2.2789675478481506,0.1566550233301438,False,False,False,False,False,1e-12,predeclared_2x2_capacity_weight_decay_sensitivity,h16_wd0,False
3,2,ATU4,calibrated,2018-12-05,2019-09-17,24,patience_exhausted,0.2055238745635805,0.3473668917776505,0.14184301721407,0.1648407815977051,0.2812609926088972,0.1164202110111921,-1.9670073979533085,-4.014697878272521,-2.047690480319213,-2.232141273400488,-4.514868675079507,-2.282727401679019,0.1648407815977051,0.28012628779294324,0.11528550619523814,0.1978548582527575,0.31314036444799564,0.11528550619523814,0.1107500227890488,0.20626128435747146,0.09551126156842266,1.815492182322085,3.3811798845402135,1.5656877022181284,0.0641380043119094,0.15595084392179728,0.09181283960988788,1.0,1.0,0.0,1.2285394754329353,1.3174157348628608,0.0888762594299255,0.068424779447382,0.0907906899302449,0.022365910482862905,1.2285394754329353,1.3174157348628608,0.0888762594299255,False,False,False,False,False,1e-12,predeclared_2x2_capacity_weight_decay_sensitivity,h16_wd0,False
3,2,ATU4,raw,2018-12-05,2019-09-17,24,patience_exhausted,0.2055238745635805,0.3473668917776505,0.14184301721407,0.1648407815977051,0.2812609926088972,0.1164202110111921,-1.9670073979533085,-4.014697878272521,-2.047690480319213,-2.232141273400488,-4.514868675079507,-2.282727401679019,0.1648407815977051,0.28012628779294324,0.11528550619523814,0.1978548582527575,0.31314036444799564,0.11528550619523814,0.1107500227890488,0.20626128435747146,0.09551126156842266,1.815492182322085,3.3811798845402135,1.5656877022181284,0.0641380043119094,0.15595084392179728,0.09181283960988788,1.0,1.0,0.0,1.2285394754329353,1.3174157348628608,0.0888762594299255,0.068424779447382,0.0907906899302449,0.022365910482862905,1.2285394754329353,1.3174157348628608,0.0888762594299255,False,False,False,False,False,1e-12,predeclared_2x2_capacity_weight_decay_sensitivity,h16_wd0,False
3,2,ATU5,calibrated,2018-12-05,2019-09-17,24,patience_exhausted,0.1834186356149023,0.43223628039519024,0.24881764478028795,0.1358583846615808,0.3389023044966541,0.2030439198350733,-0.0995087838480945,-1.5910539864125277,-1.4915452025644331,0.0894826587856398,-1.2713093931623556,-1.3607920519479955,0.1338189918762695,0.31488633945629974,0.18106734758003024,0.2830290931143041,0.46409644069433437,0.1810673475800303,0.1598986627507266,0.34082335763161775,0.18092469488089116,2.139740244080356,4.560847738819817,2.4211074947394606,0.6428186950273814,0.6628332356767098,0.020014540649328394,1.0,1.0,0.0,1.7842223542065387,1.9104266819258071,0.12620432771926837,0.0821171425838147,0.1201646068136359,0.03804746422982121,1.7842223542065387,1.9104266819258071,0.12620432771926837,False,False,False,False,False,1e-12,predeclared_2x2_capacity_weight_decay_sensitivity,h16_wd0,False
3,2,ATU5,raw,2018-12-05,2019-09-17,24,patience_exhausted,0.1834186356149023,0.43223628039519024,0.24881764478028795,0.1358583846615808,0.3389023044966541,0.2030439198350733,-0.0995087838480945,-1.5910539864125277,-1.4915452025644331,0.0894826587856398,-1.2713093931623556,-1.3607920519479955,0.1338189918762695,0.31488633945629974,0.18106734758003024,0.2830290931143041,0.46409644069433437,0.1810673475800303,0.1598986627507266,0.34082335763161775,0.18092469488089116,2.139740244080356,4.560847738819817,2.4211074947394606,0.6428186950273814,0.6628332356767098,0.020014540649328394,1.0,1.0,0.0,1.7842223542065387,1.9104266819258071,0.12620432771926837,0.0821171425838147,0.1201646068136359,0.03804746422982121,1.7842223542065387,1.9104266819258071,0.12620432771926837,False,False,False,False,False,1e-12,predeclared_2x2_capacity_weight_decay_sensitivity,h16_wd0,False
3,2,MJ1,calibrated,2018-12-05,2019-09-17,24,patience_exhausted,0.1122497991182979,0.11680074089762048,0.0045509417793225815,0.0947060074636695,0.10636723232765945,0.011661224863989947,0.2978289515639968,0.26936084217174405,-0.02846810939225275,0.2892818722575654,0.2017705926199167,-0.08751127963764871,-0.0642056783260162,-0.03529713832311915,0.028908540002897054,0.069048285189026,0.09795682519192316,0.02890854000289715,0.0292636525093775,0.06820222049622264,0.03893856798684514,0.3307904262546607,0.7709441458898628,0.4401537196352021,0.0338522311533741,0.003138932158680297,-0.030713298994693806,0.989547038327526,1.0,0.010452961672474004,0.4144463119205882,0.4440546065844978,0.02960829466390963,0.0296094311583877,0.032529692274093164,0.002920261115705463,0.4147528974332864,0.4440546065844978,0.029301709151211386,False,False,False,False,False,1e-12,predeclared_2x2_capacity_weight_decay_sensitivity,h16_wd0,False
3,2,MJ1,raw,2018-12-05,2019-09-17,24,patience_exhausted,0.1122497991182979,0.11680074089762048,0.0045509417793225815,0.0947060074636695,0.10636723232765945,0.011661224863989947,0.2978289515639968,0.26936084217174405,-0.02846810939225275,0.2892818722575654,0.2017705926199167,-0.08751127963764871,-0.0642056783260162,-0.03529713832311915,0.028908540002897054,0.069048285189026,0.09795682519192316,0.02890854000289715,0.0292636525093775,0.06820222049622264,0.03893856798684514,0.3307904262546607,0.7709441458898628,0.4401537196352021,0.0338522311533741,0.003138932158680297,-0.030713298994693806,0.989547038327526,1.0,0.010452961672474004,0.4144463119205882,0.4440546065844978,0.02960829466390963,0.0296094311583877,0.032529692274093164,0.002920261115705463,0.4147528974332864,0.4440546065844978,0.029301709151211386,False,False,False,False,False,1e-12,predeclared_2x2_capacity_weight_decay_sensitivity,h16_wd0,False
3,2,MJ3,calibrated,2018-12-05,2019-09-17,24,patience_exhausted,0.065509668824603,0.12576646011128134,0.06025679128667834,0.0513891984843697,0.10863502534044221,0.05724582685607251,0.4910761597668022,0.022960259137648986,-0.4681159006291532,0.5620703679512453,0.07423158799767993,-0.4878387799535654,-0.0190947911543768,0.06282568804168455,0.08192047919606135,0.098250998496707,0.18017147769276845,0.08192047919606145,0.0614497110277333,0.12292310878030681,0.06147339775257351,1.1594091732193517,2.319265258321671,1.1598560851023192,0.4059893631962542,0.4610525073722871,0.05506314417603286,1.0,1.0,0.0,0.6106992683350253,0.6554577569456741,0.044758488610648794,0.0289215086918958,0.0399544294549295,0.011032920763033704,0.6106992683350253,0.6554577569456741,0.044758488610648794,False,False,False,False,False,1e-12,predeclared_2x2_capacity_weight_decay_sensitivity,h16_wd0,False
3,2,MJ3,raw,2018-12-05,2019-09-17,24,patience_exhausted,0.065509668824603,0.12576646011128134,0.06025679128667834,0.0513891984843697,0.10863502534044221,0.05724582685607251,0.4910761597668022,0.022960259137648986,-0.4681159006291532,0.5620703679512453,0.07423158799767993,-0.4878387799535654,-0.0190947911543768,0.06282568804168455,0.08192047919606135,0.098250998496707,0.18017147769276845,0.08192047919606145,0.0614497110277333,0.12292310878030681,0.06147339775257351,1.1594091732193517,2.319265258321671,1.1598560851023192,0.4059893631962542,0.4610525073722871,0.05506314417603286,1.0,1.0,0.0,0.6106992683350253,0.6554577569456741,0.044758488610648794,0.0289215086918958,0.0399544294549295,0.011032920763033704,0.6106992683350253,0.6554577569456741,0.044758488610648794,False,False,False,False,False,1e-12,predeclared_2x2_capacity_weight_decay_sensitivity,h16_wd0,False
3,2,MJ9,calibrated,2018-12-05,2019-09-17,24,patience_exhausted,0.0543962532194259,0.050519653427418314,-0.003876599792007586,0.0452712450574584,0.04439791275314243,-0.0008733323043159727,0.2800733530137631,0.3313795979257005,0.05130624491193736,0.286152395233786,0.2999233037389457,0.013770908505159718,-0.0236936853085347,-0.017792986600770604,0.005900698707764097,0.0317957572001761,0.03769645590794026,0.005900698707764163,0.0111991329473598,0.024060167280445233,0.012861034333085433,0.2179984961550337,0.4683469969531998,0.2503485007981661,0.3116589455949159,0.39423181907446203,0.08257287347954612,1.0,1.0,0.0,0.3717728860948783,0.34888957602830956,-0.02288331006656874,0.0199376370460723,0.01902930465980072,-0.0009083323862715785,0.3717728860948783,0.34888957602830956,-0.02288331006656874,True,True,False,False,False,1e-12,predeclared_2x2_capacity_weight_decay_sensitivity,h16_wd0,False
