seed,fold,scope,interval_variant,test_start_date,test_end_date,n_dates,n_stations,model_mean_error,baseline_mean_error,mean_actual_increment,mean_predicted_increment,actual_increment_std,predicted_increment_std,increment_std_ratio,increment_correlation,model_rmse,model_mae,model_r2,model_nse,baseline_rmse,baseline_mae,baseline_r2,baseline_nse,pinball_p10,pinball_p50,pinball_p90,mean_pinball,coverage,coverage_gap,mean_width,interval_score_80,p10_gt_p50,p50_gt_p90,total_points,rmse_skill_vs_baseline,rmse_difference_vs_baseline,mae_difference_vs_baseline,mae_skill_vs_baseline
1,3,MJ3,raw,2019-09-18,2020-06-30,287,1,-0.16183818380508272,-0.18201727868135892,0.18201727868135892,0.020179094876276213,0.12873211584336292,0.01674186077461393,0.1300519350974149,-0.2592190052564152,0.20999661646516551,0.16183818380508272,0.9997929001283037,0.9997929001283037,0.2228104696269016,0.18201727868135892,0.9997668548297048,0.9997668548297048,0.027143982237323512,0.08091909190254136,0.051170322198644355,0.05307779877950308,0.5400696864111498,-0.2599303135888502,0.260718746488524,0.7831430443596786,0,0,287,0.05751010346682994,-0.012813853161736083,-0.0201790948762762,0.11086362252235349
1,3,ATU1,raw,2019-09-18,2020-06-30,287,1,-0.1365530844554301,-0.22335606284045828,0.22335606284045828,0.08680297838502816,0.422776923498751,0.040273954790845515,0.09526053233358299,-0.07520136259300705,0.44825505263828425,0.24878932287527675,0.9989120531827878,0.9989120531827878,0.47749918246494477,0.2485967719772182,0.998765467454298,0.998765467454298,0.052123040476447176,0.12439466143763837,0.07500333837847678,0.08384034676418745,0.9024390243902439,0.10243902439024388,0.9498383202971739,1.2712637885492395,0,0,287,0.06124435580328447,-0.029244129826660525,0.00019255089805855774,-0.0007745510793526478
1,3,ATU2,raw,2019-09-18,2020-06-30,287,1,-0.08630670293991989,-0.15546682926829275,0.15546682926829275,0.06916012632837287,0.28273327460326164,0.03219997370290932,0.11388816455400633,0.003861544089154506,0.29676856496105103,0.13254585628044088,0.9988089808214655,0.9988089808214655,0.3222258673501355,0.15633909407665492,0.9985958814908783,0.9985958814908783,0.03556128169837822,0.06627292814022044,0.05038125223558219,0.05073848735806028,0.9303135888501742,0.1303135888501742,0.6557656928419026,0.8594253393396042,0,0,287,0.07900452747147746,-0.025457302389084446,-0.023793237796214034,0.15218994287217713
1,3,ATU3,raw,2019-09-18,2020-06-30,287,1,-0.18100862086081085,-0.24300142857142848,0.24300142857142848,0.061992807710617624,0.43028391709775354,0.04609683704242555,0.10713121083712988,-0.11870453689202995,0.47336383422506223,0.2032947396338455,0.9987455362311488,0.9987455362311488,0.4935066784621653,0.2444569686411152,0.9986365034514051,0.9986365034514051,0.056384106668229364,0.10164736981692275,0.08283603176107206,0.08028916941540805,0.9094076655052264,0.1094076655052264,0.9229392512882101,1.3922013842930143,0,0,287,0.04081574802568211,-0.020142844237103052,-0.04116222900726971,0.16838230972134627
1,3,ATU4,raw,2019-09-18,2020-06-30,287,1,-0.13083507856284296,-0.13881038327526124,0.13881038327526124,0.007975304712418281,0.27416485394879053,0.02599499732525124,0.09481520680293572,-0.14984683923412576,0.30793524600616173,0.14215569938461278,0.9977960040814544,0.9977960040814544,0.30687584774225235,0.1492666202090592,0.9978111429332277,0.9978111429332277,0.03512682632875426,0.07107784969230639,0.056099829055354766,0.054101501692138475,0.8954703832752613,0.09547038327526125,0.5260905543867473,0.9122665538410903,0,0,287,-0.0034522047652285615,0.0010593982639093835,-0.007110920824446421,0.04763905563405291
1,3,ATU5,raw,2019-09-18,2020-06-30,287,1,-0.09259041999108512,-0.2201682601679118,0.2201682601679118,0.1275778401768267,0.33142142192551766,0.042555660008965365,0.1284034681938247,0.09540719294163778,0.34227658231475716,0.1758383725078231,0.9993445591298602,0.9993445591298602,0.39740596796319644,0.2208207887240037,0.9991164158551586,0.9991164158551586,0.041845693478983724,0.08791918625391155,0.057267298538048475,0.06234405942364792,0.9198606271777003,0.1198606271777003,0.7982230574507031,0.9911299201703221,0,0,287,0.138723094499539,-0.05512938564843928,-0.0449824162161806,0.20370553187545481
1,3,overall,calibrated,2019-09-18,2020-06-30,287,8,-0.11490780430298694,-0.1747658904206574,0.1747658904206574,0.05985808611767046,0.2920134418124893,0.05088346995225164,0.17425043736488494,0.040669064862240686,0.315940603949095,0.15692962147089817,0.9999990031002456,0.9999990031002456,0.34026141030996043,0.18053259739707228,0.9999988437120588,0.9999988437120588,0.03533732481240787,0.07846481073544909,0.055076914225236064,0.056293016591031,0.76698606271777,-0.03301393728223001,0.5519025988530302,0.9041423903764394,0,0,2296,0.07147682817957646,-0.02432080636086542,-0.023602975926174108,0.1307407984291089
1,3,MJ9,calibrated,2019-09-18,2020-06-30,287,1,-0.056454358588441174,-0.08613425087108013,0.08613425087108013,0.029679892282638953,0.09018192769378008,0.024678427922559476,0.27365159022057106,0.15178268099072756,0.10594902028540083,0.08374166329299018,0.9997874367539172,0.9997874367539172,0.12459354735642256,0.09359062717770046,0.9997060419313405,0.9997060419313405,0.012490726104628074,0.04187083164649509,0.04149168968994359,0.03195108248035559,0.4250871080139373,-0.37491289198606276,0.09281146420633143,0.5398241579457166,0,0,287,0.1496427982557207,-0.018644527071021724,-0.00984896388471028,0.10523451099446168
1,3,MJ1,calibrated,2019-09-18,2020-06-30,287,1,-0.07367598522028272,-0.14917262968946765,0.14917262968946765,0.07549664446918491,0.10655297947450441,0.04188250974005133,0.3930674669690754,0.03609957981874106,0.13479273167536365,0.10723313398711339,0.9999038272846674,0.9999038272846674,0.18321149396116104,0.14917262968946765,0.9998223258031971,0.9998223258031971,0.02202294150651865,0.05361656699355669,0.026365551944766242,0.03400168681494719,0.6132404181184669,-0.1867595818815332,0.2088337038646489,0.4838849345128489,0,0,287,0.26427797317160495,-0.04841876228579739,-0.041939495702354265,0.2811473913790997
1,3,MJ3,calibrated,2019-09-18,2020-06-30,287,1,-0.16183818380508272,-0.18201727868135892,0.18201727868135892,0.020179094876276213,0.12873211584336292,0.01674186077461393,0.1300519350974149,-0.2592190052564152,0.20999661646516551,0.16183818380508272,0.9997929001283037,0.9997929001283037,0.2228104696269016,0.18201727868135892,0.9997668548297048,0.9997668548297048,0.027143982237323512,0.08091909190254136,0.051170322198644355,0.05307779877950308,0.5400696864111498,-0.2599303135888502,0.260718746488524,0.7831430443596786,0,0,287,0.05751010346682994,-0.012813853161736083,-0.0201790948762762,0.11086362252235349
1,3,ATU1,calibrated,2019-09-18,2020-06-30,287,1,-0.1365530844554301,-0.22335606284045828,0.22335606284045828,0.08680297838502816,0.422776923498751,0.040273954790845515,0.09526053233358299,-0.07520136259300705,0.44825505263828425,0.24878932287527675,0.9989120531827878,0.9989120531827878,0.47749918246494477,0.2485967719772182,0.998765467454298,0.998765467454298,0.052123040476447176,0.12439466143763837,0.07500333837847678,0.08384034676418745,0.9024390243902439,0.10243902439024388,0.9498383202971739,1.2712637885492395,0,0,287,0.06124435580328447,-0.029244129826660525,0.00019255089805855774,-0.0007745510793526478
1,3,ATU2,calibrated,2019-09-18,2020-06-30,287,1,-0.08630670293991989,-0.15546682926829275,0.15546682926829275,0.06916012632837287,0.28273327460326164,0.03219997370290932,0.11388816455400633,0.003861544089154506,0.29676856496105103,0.13254585628044088,0.9988089808214655,0.9988089808214655,0.3222258673501355,0.15633909407665492,0.9985958814908783,0.9985958814908783,0.03556128169837822,0.06627292814022044,0.05038125223558219,0.05073848735806028,0.9303135888501742,0.1303135888501742,0.6557656928419026,0.8594253393396042,0,0,287,0.07900452747147746,-0.025457302389084446,-0.023793237796214034,0.15218994287217713
1,3,ATU3,calibrated,2019-09-18,2020-06-30,287,1,-0.18100862086081085,-0.24300142857142848,0.24300142857142848,0.061992807710617624,0.43028391709775354,0.04609683704242555,0.10713121083712988,-0.11870453689202995,0.47336383422506223,0.2032947396338455,0.9987455362311488,0.9987455362311488,0.4935066784621653,0.2444569686411152,0.9986365034514051,0.9986365034514051,0.056384106668229364,0.10164736981692275,0.08283603176107206,0.08028916941540805,0.9094076655052264,0.1094076655052264,0.9229392512882101,1.3922013842930143,0,0,287,0.04081574802568211,-0.020142844237103052,-0.04116222900726971,0.16838230972134627
1,3,ATU4,calibrated,2019-09-18,2020-06-30,287,1,-0.13083507856284296,-0.13881038327526124,0.13881038327526124,0.007975304712418281,0.27416485394879053,0.02599499732525124,0.09481520680293572,-0.14984683923412576,0.30793524600616173,0.14215569938461278,0.9977960040814544,0.9977960040814544,0.30687584774225235,0.1492666202090592,0.9978111429332277,0.9978111429332277,0.03512682632875426,0.07107784969230639,0.056099829055354766,0.054101501692138475,0.8954703832752613,0.09547038327526125,0.5260905543867473,0.9122665538410903,0,0,287,-0.0034522047652285615,0.0010593982639093835,-0.007110920824446421,0.04763905563405291
1,3,ATU5,calibrated,2019-09-18,2020-06-30,287,1,-0.09259041999108512,-0.2201682601679118,0.2201682601679118,0.1275778401768267,0.33142142192551766,0.042555660008965365,0.1284034681938247,0.09540719294163778,0.34227658231475716,0.1758383725078231,0.9993445591298602,0.9993445591298602,0.39740596796319644,0.2208207887240037,0.9991164158551586,0.9991164158551586,0.041845693478983724,0.08791918625391155,0.057267298538048475,0.06234405942364792,0.9198606271777003,0.1198606271777003,0.7982230574507031,0.9911299201703221,0,0,287,0.138723094499539,-0.05512938564843928,-0.0449824162161806,0.20370553187545481
2,1,overall,raw,2018-02-21,2018-12-04,287,8,2.0580911021848336,-0.16207756672926357,0.16207756672926357,2.220168668914097,0.18392291682531414,1.5810041439415243,8.596014956869821,0.2464548126956941,2.573862868928572,2.060071550729475,0.9999288686124768,0.9999288686124768,0.24511638802417446,0.16307588021306405,0.99999935488793,0.99999935488793,1.1731867631292279,1.0300357753647376,0.3416043883172635,0.8482756422704095,0.1210801393728223,-0.6789198606271778,2.1510302952745834,15.14791151446492,0,0,2296,-9.500574399271606,2.3287464809043974,1.896995670516411,-11.632595010604408
2,1,MJ9,raw,2018-02-21,2018-12-04,287,1,0.19669326474572704,-0.08835672473867599,0.08835672473867599,0.285049989484403,0.08881672187735454,0.08173726714081812,0.920291420501735,0.20934932999745506,0.22400414709683303,0.20897656624545,0.9989981118103213,0.9989981118103213,0.1251712232989687,0.09286613240418139,0.9996871644259334,0.9996871644259334,0.09978510570385414,0.104488283122725,0.039237565154105085,0.0811703179935614,0.09407665505226481,-0.7059233449477352,0.2783185409234901,1.3902267085795923,0,0,287,-0.7895818319343582,0.09883292379786432,0.11611043384126861,-1.2502990146711506
2,1,MJ1,raw,2018-02-21,2018-12-04,287,1,0.47714777803291275,-0.26700872006361237,0.26700872006361237,0.7441564980965251,0.21360549146961538,0.22847411428576195,1.0696078678214205,0.3872763146521568,0.5361789175774019,0.47714777803291275,0.9994707546708635,0.9994707546708635,0.34170452501504067,0.26700872006361237,0.9997850492194448,0.9997850492194448,0.2323357761272612,0.23857388901645638,0.09257843165310133,0.18782936559893962,0.24738675958188153,-0.5526132404181185,0.6842717180512969,3.2491420778036253,0,0,287,-0.5691302816484538,0.1944743925623612,0.21013905796930038,-0.7870119669471345
2,1,MJ3,raw,2018-02-21,2018-12-04,287,1,1.1264467125031166,-0.0521863807349166,0.0521863807349166,1.1786330932380331,0.05705945057066131,0.38507868264206396,6.748727490202347,-0.3052293370629415,1.1971892260213026,1.1300069993605237,0.9368328582208252,0.9368328582208252,0.07725189349988038,0.05566348093981511,0.999736982955849,0.999736982955849,0.7092226002943965,0.5650034996802619,0.18172055557659428,0.4853155518504176,0.11149825783972125,-0.6885017421602788,1.0549355094729582,8.90943155870991,0,0,287,-14.497215301566122,1.1199373325214221,1.0743435184207086,-19.30068871514375
2,1,ATU1,raw,2018-02-21,2018-12-04,287,1,3.1888757934821186,-0.1597519356373974,0.1597519356373974,3.3486277291195163,0.14177263597358836,1.5855711257351546,11.183901003509167,0.07505521945956208,3.5581748859829716,3.1888757934821186,0.9452940528696412,0.9452940528696412,0.2134247600873727,0.1597519356373974,0.9998031798469791,0.9998031798469791,1.716293566139912,1.5944378967410593,0.5311238205178077,1.280618427799593,0.11846689895470383,-0.6815331010452962,3.508214608216263,22.4741738665772,0,0,287,-15.671799862988301,3.3447501258955987,3.0291238578447213,-18.961421943081692
2,1,ATU2,raw,2018-02-21,2018-12-04,287,1,2.692489275049994,-0.10696860627177686,0.10696860627177686,2.7994578813217705,0.11706242426276037,1.053232716348125,8.997188662213421,0.13471495665849195,2.8871240052197673,2.692489275049994,0.9197071245870224,0.9197071245870224,0.1584239443009627,0.10696860627177686,0.9997582381451181,0.9997582381451181,1.5826169752854615,1.346244637524997,0.4375923142864712,1.1221513090323099,0.10452961672473868,-0.6954703832752613,2.6669356000873017,20.202092895719332,0,0,287,-17.22403815255989,2.7287000609188046,2.585520668778217,-24.170836275169776
2,1,ATU3,raw,2018-02-21,2018-12-04,287,1,3.548029454800441,-0.23802623693379796,0.23802623693379796,3.7860556917342394,0.21300422663602417,1.2764387896041862,5.9925514613629245,0.24070018196873155,3.7585787657924588,3.548029454800441,0.9738856263901506,0.9738856263901506,0.3191695530913898,0.23802623693379796,0.9998116892069343,0.9998116892069343,2.0069889507521252,1.7740147274002205,0.5869837489743809,1.4559958090422425,0.10104529616724739,-0.6989547038327526,3.6822101759924357,25.939726997265065,0,0,287,-10.776119399196707,3.439409212701069,3.310003217866643,-13.906043554296291
2,1,ATU4,raw,2018-02-21,2018-12-04,287,1,2.0112262094721167,-0.09670212543553999,0.09670212543553999,2.1079283349076565,0.1015799825794991,0.6874579050848231,6.767651338656225,0.18980392162882578,2.1212846808384977,2.0112262094721167,0.9489144531764553,0.9489144531764553,0.1401208085467853,0.09670212543553999,0.9997771023937446,0.9997771023937446,1.1280885884435494,1.0056131047360584,0.3318995031792739,0.8218670654529605,0.08362369337979095,-0.7163763066202091,2.0831197349400625,14.599880916228233,0,0,287,-14.13896974217228,1.9811638722917124,1.9145240840365767,-19.798159300156914
2,1,ATU5,raw,2018-02-21,2018-12-04,287,1,3.2238203293922436,-0.2876198040183912,0.2876198040183912,3.511440133410635,0.26003424451083024,1.1540048785086154,4.43789578822397,0.30616893337294976,3.406519666072544,3.2238203293922436,0.9862376932077662,0.9862376932077662,0.387436908234515,0.2876198040183912,0.9998219789268481,0.9998219789268481,1.9101625422872626,1.6119101646961218,0.5316991671963737,1.3512572913932528,0.10801393728222997,-0.6919860627177701,3.25023647451286,24.41861709483637,0,0,287,-7.792450057469958,3.0190827578380293,2.9362005253738523,-10.20861736344867
2,1,overall,calibrated,2018-02-21,2018-12-04,287,8,2.0580911021848336,-0.16207756672926357,0.16207756672926357,2.220168668914097,0.18392291682531414,1.5810041439415243,8.596014956869821,0.2464548126956941,2.573862868928572,2.060071550729475,0.9999288686124768,0.9999288686124768,0.24511638802417446,0.16307588021306405,0.99999935488793,0.99999935488793,0.9150874504545259,1.0300357753647376,0.37559275461865993,0.7735719934793078,0.21689895470383275,-0.5831010452961674,2.8350342116075455,12.906802050731857,0,0,2296,-9.500574399271606,2.3287464809043974,1.896995670516411,-11.632595010604408
2,1,MJ9,calibrated,2018-02-21,2018-12-04,287,1,0.19669326474572704,-0.08835672473867599,0.08835672473867599,0.285049989484403,0.08881672187735454,0.08173726714081812,0.920291420501735,0.20934932999745506,0.22400414709683303,0.20897656624545,0.9989981118103213,0.9989981118103213,0.1251712232989687,0.09286613240418139,0.9996871644259334,0.9996871644259334,0.03948695901056862,0.104488283122725,0.048331189495693774,0.06410214387632912,0.5714285714285714,-0.22857142857142865,0.4940837501955256,0.8781814850626241,0,0,287,-0.7895818319343582,0.09883292379786432,0.11611043384126861,-1.2502990146711506
2,1,MJ1,calibrated,2018-02-21,2018-12-04,287,1,0.47714777803291275,-0.26700872006361237,0.26700872006361237,0.7441564980965251,0.21360549146961538,0.22847411428576195,1.0696078678214205,0.3872763146521568,0.5361789175774019,0.47714777803291275,0.9994707546708635,0.9994707546708635,0.34170452501504067,0.26700872006361237,0.9997850492194448,0.9997850492194448,0.11053984479586218,0.23857388901645638,0.11648652400438149,0.15520008593890003,0.4529616724738676,-0.34703832752613245,1.1624335650769004,2.2702636880024367,0,0,287,-0.5691302816484538,0.1944743925623612,0.21013905796930038,-0.7870119669471345
2,1,MJ3,calibrated,2018-02-21,2018-12-04,287,1,1.1264467125031166,-0.0521863807349166,0.0521863807349166,1.1786330932380331,0.05705945057066131,0.38507868264206396,6.748727490202347,-0.3052293370629415,1.1971892260213026,1.1300069993605237,0.9368328582208252,0.9368328582208252,0.07725189349988038,0.05566348093981511,0.999736982955849,0.999736982955849,0.5798964629422241,0.5650034996802619,0.19821016454532606,0.44770337572260394,0.11846689895470383,-0.6815331010452962,1.3847276888475937,7.781066274875502,0,0,287,-14.497215301566122,1.1199373325214221,1.0743435184207086,-19.30068871514375
2,1,ATU1,calibrated,2018-02-21,2018-12-04,287,1,3.1888757934821186,-0.1597519356373974,0.1597519356373974,3.3486277291195163,0.14177263597358836,1.5855711257351546,11.183901003509167,0.07505521945956208,3.5581748859829716,3.1888757934821186,0.9452940528696412,0.9452940528696412,0.2134247600873727,0.1597519356373974,0.9998031798469791,0.9998031798469791,1.716293566139912,1.5944378967410593,0.5311238205178077,1.280618427799593,0.11846689895470383,-0.6815331010452962,3.508214608216263,22.4741738665772,0,0,287,-15.671799862988301,3.3447501258955987,3.0291238578447213,-18.961421943081692
2,1,ATU2,calibrated,2018-02-21,2018-12-04,287,1,2.692489275049994,-0.10696860627177686,0.10696860627177686,2.7994578813217705,0.11706242426276037,1.053232716348125,8.997188662213421,0.13471495665849195,2.8871240052197673,2.692489275049994,0.9197071245870224,0.9197071245870224,0.1584239443009627,0.10696860627177686,0.9997582381451181,0.9997582381451181,1.3718339938802333,1.346244637524997,0.4643313116399644,1.0608033143483984,0.11498257839721254,-0.6850174216027876,3.2017155471571663,18.361653055201977,0,0,287,-17.22403815255989,2.7287000609188046,2.585520668778217,-24.170836275169776
2,1,ATU3,calibrated,2018-02-21,2018-12-04,287,1,3.548029454800441,-0.23802623693379796,0.23802623693379796,3.7860556917342394,0.21300422663602417,1.2764387896041862,5.9925514613629245,0.24070018196873155,3.7585787657924588,3.548029454800441,0.9738856263901506,0.9738856263901506,0.3191695530913898,0.23802623693379796,0.9998116892069343,0.9998116892069343,1.3441077919494369,1.7740147274002205,0.6711136672156602,1.2630787288551057,0.11846689895470383,-0.6815331010452962,5.364808540818031,20.152214591650974,0,0,287,-10.776119399196707,3.439409212701069,3.310003217866643,-13.906043554296291
2,1,ATU4,calibrated,2018-02-21,2018-12-04,287,1,2.0112262094721167,-0.09670212543553999,0.09670212543553999,2.1079283349076565,0.1015799825794991,0.6874579050848231,6.767651338656225,0.18980392162882578,2.1212846808384977,2.0112262094721167,0.9489144531764553,0.9489144531764553,0.1401208085467853,0.09670212543553999,0.9997771023937446,0.9997771023937446,0.6459749168542634,1.0056131047360584,0.39315540016648237,0.6815811405856014,0.1254355400696864,-0.6745644599303137,3.3082376746842317,10.39130317020746,0,0,287,-14.13896974217228,1.9811638722917124,1.9145240840365767,-19.798159300156914
2,1,ATU5,calibrated,2018-02-21,2018-12-04,287,1,3.2238203293922436,-0.2876198040183912,0.2876198040183912,3.511440133410635,0.26003424451083024,1.1540048785086154,4.43789578822397,0.30616893337294976,3.406519666072544,3.2238203293922436,0.9862376932077662,0.9862376932077662,0.387436908234515,0.2876198040183912,0.9998219789268481,0.9998219789268481,1.5125660680637054,1.6119101646961218,0.5819899593639634,1.23548873070793,0.11498257839721254,-0.6850174216027876,4.256052317864655,20.94556027427669,0,0,287,-7.792450057469958,3.0190827578380293,2.9362005253738523,-10.20861736344867
2,2,overall,raw,2018-12-05,2019-09-17,287,8,0.14113903971019265,-0.08899660405050402,0.08899660405050402,0.23013564376069667,0.08053213935326142,0.22374276578561147,2.7783040110749306,0.2184455535975627,0.2618647827735089,0.15747475194359556,0.9999992831753621,0.9999992831753621,0.12001248409509184,0.09264561082896423,0.9999998494393146,0.9999998494393146,0.04009555976669984,0.07873737597179778,0.0533685715222787,0.05740050242025877,0.8797909407665505,0.07979094076655047,0.7630695658131922,0.9346413128897856,0,0,2296,-1.181979522780484,0.14185229867841703,0.06482914111463133,-0.6997540470029853
2,2,MJ9,raw,2018-12-05,2019-09-17,287,1,0.04604858464230203,-0.055489442508710865,0.055489442508710865,0.10153802715101289,0.05137252387005158,0.0514845733731111,1.002181117348701,0.6457651463379104,0.06314888633310885,0.05357205382798932,0.9998981660421037,0.9998981660421037,0.07555804948620815,0.06341864111498252,0.9998542116878548,0.9998542116878548,0.014124311618146108,0.02678602691399466,0.01220041318000393,0.01770358390404823,0.5818815331010453,-0.21811846689895475,0.12961743416787722,0.2632472479815004,0,0,287,0.16423350308115592,-0.012409163153099298,-0.009846587286993204,0.15526329662505123
2,2,MJ1,raw,2018-12-05,2019-09-17,287,1,0.10700881748065796,-0.1332539635150423,0.1332539635150423,0.24026278099570025,0.08846583875087369,0.11603138040538997,1.3115953236157392,0.315927608810414,0.16187314929603913,0.12220139261776025,0.9998649676860744,0.9998649676860744,0.1598610472025586,0.1332539635150423,0.9998683037572985,0.9998683037572985,0.032377860037085406,0.061100696308880126,0.029020243035576716,0.04083293312718075,0.6724738675958188,-0.1275261324041812,0.3124574938160058,0.6139810307266212,0,0,287,-0.012586568952791977,0.0020121020934805445,-0.011052570897282038,0.08294365590134489
2,2,MJ3,raw,2018-12-05,2019-09-17,287,1,-0.008020384513989351,-0.11734578965108389,0.11734578965108389,0.10932540513709454,0.053000883939105674,0.10321065270982027,1.947338327949438,0.09907823772917528,0.1113497421516686,0.08352719779282583,0.9998725469015641,0.9998725469015641,0.12872194942682458,0.11734578965108389,0.9998296754763429,0.9998296754763429,0.02288191675455739,0.041763598896412915,0.017154309137171336,0.02726660826271388,0.9721254355400697,0.17212543554006965,0.355855158779691,0.4003622589172874,0,0,287,0.13495916859953772,-0.017372207275155982,-0.03381859185825806,0.2881960397455614
2,2,ATU1,raw,2018-12-05,2019-09-17,287,1,0.1626754562549871,-0.06980478984656123,0.06980478984656123,0.23248024610154833,0.058367995252277156,0.3241875674458055,5.554200826062425,-0.05761648772964621,0.3698141468459957,0.16809814496240286,0.9967732282125401,0.9967732282125401,0.09092667976084662,0.07058980574671665,0.9998049329682087,0.9998049329682087,0.07433361768533422,0.08404907248120143,0.07799632701942924,0.07879300572865497,0.9651567944250871,0.16515679442508702,1.2481576955599294,1.5232994470476349,0,0,287,-3.067168710203351,0.27888746708514905,0.0975083392156862,-1.3813374067858462
2,2,ATU2,raw,2018-12-05,2019-09-17,287,1,0.19466325636924503,-0.047071045296167235,0.047071045296167235,0.24173430166541227,0.05635526536064369,0.17678883926818076,3.1370420871381994,0.014983350045465403,0.26815389181466603,0.19472450745608005,0.9967490611791703,0.9967490611791703,0.07335211878306687,0.04789006968641105,0.9997567426822236,0.9997567426822236,0.03900472579879601,0.09736225372804003,0.06598768617446221,0.06745155523376609,0.9686411149825784,0.1686411149825784,0.909085723654014,1.0499241197325824,0,0,287,-2.655707514157977,0.19480177303159918,0.146834437769669,-3.0660727522669218
2,2,ATU3,raw,2018-12-05,2019-09-17,287,1,0.23734806382873272,-0.10678362369337965,0.10678362369337965,0.3441316875221124,0.0987233467727449,0.23668061522022707,2.397412800085185,0.08299935649656294,0.3435167801633431,0.24265079446804155,0.998831977537313,0.998831977537313,0.14531029645708476,0.10845602787456456,0.9997909991464513,0.9997909991464513,0.054453145372932645,0.12132539723402078,0.08981524703768787,0.08853126321488043,0.9616724738675958,0.16167247386759576,1.291884578193053,1.4426839241062053,0,0,287,-1.3640222925620118,0.19820648370625832,0.134194766593477,-1.2373195775589414
2,2,ATU4,raw,2018-12-05,2019-09-17,287,1,0.11626782321819933,-0.03301407665505239,0.03301407665505239,0.14928189987325172,0.06100275389090093,0.13300180042394535,2.1802589545680116,-0.04286059391738963,0.1885404278834349,0.12190322402225812,0.9974784365685474,0.9974784365685474,0.06926975467110544,0.0510004878048782,0.9996596323940934,0.9996596323940934,0.032650278688442655,0.06095161201112906,0.04863768561950458,0.04741319210635877,0.9581881533101045,0.1581881533101045,0.7352881081144006,0.8128796430794725,0,0,287,-1.7218290115019124,0.11927067321232945,0.07090273621737991,-1.390236432416987
2,2,ATU5,raw,2018-12-05,2019-09-17,287,1,0.27312070040140646,-0.14921010123803463,0.14921010123803463,0.4223308016394411,0.07472807187371937,0.27700688563641396,3.7068651537606807,0.31145988421125587,0.37917748900445103,0.27312070040140646,0.9992518354817009,0.9992518354817009,0.166818708780996,0.14921010123803463,0.9998551890088413,0.9998551890088413,0.05093862217830426,0.13656035020070323,0.08613666097439374,0.09121187778446709,0.9581881533101045,0.1581881533101045,1.1222103342205667,1.3707528315269801,0,0,287,-1.2729913915245876,0.21235878022345503,0.12391059916337183,-0.8304437711338153
2,2,overall,calibrated,2018-12-05,2019-09-17,287,8,0.14113903971019265,-0.08899660405050402,0.08899660405050402,0.23013564376069667,0.08053213935326142,0.22374276578561147,2.7783040110749306,0.2184455535975627,0.2618647827735089,0.15747475194359556,0.9999992831753621,0.9999992831753621,0.12001248409509184,0.09264561082896423,0.9999998494393146,0.9999998494393146,0.052626235088190705,0.07873737597179778,0.07499223243022962,0.06878528116340603,0.9747386759581882,0.17473867595818815,1.1955515585235994,1.2761846751842034,0,0,2296,-1.181979522780484,0.14185229867841703,0.06482914111463133,-0.6997540470029853
2,2,MJ9,calibrated,2018-12-05,2019-09-17,287,1,0.04604858464230203,-0.055489442508710865,0.055489442508710865,0.10153802715101289,0.05137252387005158,0.0514845733731111,1.002181117348701,0.6457651463379104,0.06314888633310885,0.05357205382798932,0.9998981660421037,0.9998981660421037,0.07555804948620815,0.06341864111498252,0.9998542116878548,0.9998542116878548,0.009901457120952372,0.02678602691399466,0.021262986827285554,0.019316823620744192,0.9825783972125436,0.18257839721254354,0.31086890711350973,0.3116444394823793,0,0,287,0.16423350308115592,-0.012409163153099298,-0.009846587286993204,0.15526329662505123
2,2,MJ1,calibrated,2018-12-05,2019-09-17,287,1,0.10700881748065796,-0.1332539635150423,0.1332539635150423,0.24026278099570025,0.08846583875087369,0.11603138040538997,1.3115953236157392,0.315927608810414,0.16187314929603913,0.12220139261776025,0.9998649676860744,0.9998649676860744,0.1598610472025586,0.1332539635150423,0.9998683037572985,0.9998683037572985,0.02512330961699231,0.061100696308880126,0.04601109788993843,0.044078367938603626,0.9233449477351916,0.12334494773519156,0.6522745909032401,0.7113440750693075,0,0,287,-0.012586568952791977,0.0020121020934805445,-0.011052570897282038,0.08294365590134489
2,2,MJ3,calibrated,2018-12-05,2019-09-17,287,1,-0.008020384513989351,-0.11734578965108389,0.11734578965108389,0.10932540513709454,0.053000883939105674,0.10321065270982027,1.947338327949438,0.09907823772917528,0.1113497421516686,0.08352719779282583,0.9998725469015641,0.9998725469015641,0.12872194942682458,0.11734578965108389,0.9998296754763429,0.9998296754763429,0.035678226320066425,0.041763598896412915,0.032581698445093725,0.03667450788719102,0.9895470383275261,0.18954703832752606,0.6644731413492491,0.6825992476516015,0,0,287,0.13495916859953772,-0.017372207275155982,-0.03381859185825806,0.2881960397455614
2,2,ATU1,calibrated,2018-12-05,2019-09-17,287,1,0.1626754562549871,-0.06980478984656123,0.06980478984656123,0.23248024610154833,0.058367995252277156,0.3241875674458055,5.554200826062425,-0.05761648772964621,0.3698141468459957,0.16809814496240286,0.9967732282125401,0.9967732282125401,0.09092667976084662,0.07058980574671665,0.9998049329682087,0.9998049329682087,0.0820441046923301,0.08404907248120143,0.08962102816271963,0.08523806844541705,0.9686411149825784,0.1686411149825784,1.4806517184257373,1.7166513285504974,0,0,287,-3.067168710203351,0.27888746708514905,0.0975083392156862,-1.3813374067858462
