config_id,hidden_channels,weight_decay,seed,fold,epoch,train_pinball_loss,validation_pinball_loss,gradient_l2_norm,monitor_improved,stale_epochs
h16_wd0,16,0.0,0,2,8,0.23035813868045807,0.16344121098518372,0.17863790690898895,False,5
h16_wd0,16,0.0,0,2,9,0.22627662122249603,0.16911420226097107,0.17820191383361816,False,6
h16_wd0,16,0.0,0,2,10,0.22211308777332306,0.1757371872663498,0.172256201505661,False,7
h16_wd0,16,0.0,0,2,11,0.21799317002296448,0.1831027716398239,0.16612917184829712,False,8
h16_wd0,16,0.0,0,2,12,0.2139066606760025,0.19102565944194794,0.15944981575012207,False,9
h16_wd0,16,0.0,0,2,13,0.20986460149288177,0.19929660856723785,0.1535516083240509,False,10
h16_wd0,16,0.0,0,2,14,0.2058994621038437,0.2076922059059143,0.14814871549606323,False,11
h16_wd0,16,0.0,0,2,15,0.20207078754901886,0.21612466871738434,0.134183868765831,False,12
h16_wd0,16,0.0,0,2,16,0.1986098736524582,0.2246263474225998,0.12456205487251282,False,13
h16_wd0,16,0.0,0,2,17,0.19579796493053436,0.23299963772296906,0.10695895552635193,False,14
h16_wd0,16,0.0,0,2,18,0.19402115046977997,0.24133533239364624,0.09535091370344162,False,15
h16_wd0,16,0.0,0,2,19,0.19328191876411438,0.24921974539756775,0.09964945912361145,False,16
h16_wd0,16,0.0,0,2,20,0.1928623467683792,0.2562684118747711,0.11049726605415344,False,17
h16_wd0,16,0.0,0,2,21,0.1920960396528244,0.2619737982749939,0.11917253583669662,False,18
h16_wd0,16,0.0,0,2,22,0.1906764954328537,0.2662384808063507,0.12387772649526596,False,19
h16_wd0,16,0.0,0,2,23,0.18866954743862152,0.2691679298877716,0.12263571470975876,False,20
h16_wd0,16,0.0,0,2,24,0.18634501099586487,0.2711203396320343,0.108280248939991,False,21
h16_wd0,16,0.0,0,2,25,0.184144526720047,0.2722175717353821,0.0887620821595192,False,22
h16_wd0,16,0.0,0,2,26,0.18230551481246948,0.2725989818572998,0.07425546646118164,False,23
h16_wd0,16,0.0,0,2,27,0.18085144460201263,0.27280691266059875,0.07026021927595139,False,24
h16_wd0,16,0.0,0,2,28,0.17975062131881714,0.27334064245224,0.07196570932865143,False,25
h16_wd0,16,0.0,0,2,29,0.1788964718580246,0.2744866609573364,0.07789503037929535,False,26
h16_wd0,16,0.0,0,2,30,0.17810329794883728,0.2764386534690857,0.0817621648311615,False,27
h16_wd0,16,0.0,0,2,31,0.17728191614151,0.2790016829967499,0.08116278797388077,False,28
h16_wd0,16,0.0,0,2,32,0.17637568712234497,0.281743586063385,0.07725147902965546,False,29
h16_wd0,16,0.0,0,2,33,0.17539353668689728,0.28420597314834595,0.0726371705532074,False,30
h16_wd0,16,0.0,0,3,1,0.2533692419528961,0.08698704093694687,0.15555694699287415,True,0
h16_wd0,16,0.0,0,3,2,0.2502879500389099,0.08870767802000046,0.15230445563793182,False,1
h16_wd0,16,0.0,0,3,3,0.2474486380815506,0.09033530205488205,0.14911161363124847,False,2
h16_wd0,16,0.0,0,3,4,0.24486969411373138,0.09180723130702972,0.14897818863391876,False,3
h16_wd0,16,0.0,0,3,5,0.242362841963768,0.09314887225627899,0.147786945104599,False,4
h16_wd0,16,0.0,0,3,6,0.23991365730762482,0.09438477456569672,0.1449974924325943,False,5
h16_wd0,16,0.0,0,3,7,0.23746761679649353,0.09555178880691528,0.14318731427192688,False,6
h16_wd0,16,0.0,0,3,8,0.23496469855308533,0.09667889028787613,0.13823066651821136,False,7
h16_wd0,16,0.0,0,3,9,0.23241958022117615,0.09780097007751465,0.1326613575220108,False,8
h16_wd0,16,0.0,0,3,10,0.22982706129550934,0.09892480820417404,0.12674272060394287,False,9
h16_wd0,16,0.0,0,3,11,0.22727414965629578,0.10005496442317963,0.11860784143209457,False,10
h16_wd0,16,0.0,0,3,12,0.22476771473884583,0.10117463022470474,0.10983487963676453,False,11
h16_wd0,16,0.0,0,3,13,0.2223799228668213,0.10214107483625412,0.10122594982385635,False,12
h16_wd0,16,0.0,0,3,14,0.22004708647727966,0.10278595238924026,0.09634881466627121,False,13
h16_wd0,16,0.0,0,3,15,0.2176523208618164,0.10300534963607788,0.09413372725248337,False,14
h16_wd0,16,0.0,0,3,16,0.2152271866798401,0.10283726453781128,0.08651894330978394,False,15
h16_wd0,16,0.0,0,3,17,0.21294048428535461,0.10232864320278168,0.07764902710914612,False,16
h16_wd0,16,0.0,0,3,18,0.21091757714748383,0.10166613012552261,0.0724899023771286,False,17
h16_wd0,16,0.0,0,3,19,0.20914123952388763,0.10096888989210129,0.07578623294830322,False,18
h16_wd0,16,0.0,0,3,20,0.20735587179660797,0.100303515791893,0.08040919899940491,False,19
h16_wd0,16,0.0,0,3,21,0.20538358390331268,0.09979843348264694,0.08929003030061722,False,20
h16_wd0,16,0.0,0,3,22,0.20309071242809296,0.09966403990983963,0.09772713482379913,False,21
h16_wd0,16,0.0,0,3,23,0.20033173263072968,0.09978263825178146,0.10425382852554321,False,22
h16_wd0,16,0.0,0,3,24,0.19724492728710175,0.10034037381410599,0.10392727702856064,False,23
h16_wd0,16,0.0,0,3,25,0.1943092942237854,0.10180598497390747,0.10350918024778366,False,24
h16_wd0,16,0.0,0,3,26,0.1915774792432785,0.10416660457849503,0.09530232846736908,False,25
h16_wd0,16,0.0,0,3,27,0.18918834626674652,0.10703141987323761,0.08562834560871124,False,26
h16_wd0,16,0.0,0,3,28,0.18714885413646698,0.10974958539009094,0.08669128268957138,False,27
h16_wd0,16,0.0,0,3,29,0.18527306616306305,0.11159617453813553,0.09254325926303864,False,28
h16_wd0,16,0.0,0,3,30,0.18339240550994873,0.11233904957771301,0.09632188826799393,False,29
h16_wd0,16,0.0,0,3,31,0.18138819932937622,0.11196217685937881,0.09865973144769669,False,30
h16_wd0,16,0.0,1,1,1,0.3850685954093933,1.5999255180358887,0.3165675699710846,True,0
h16_wd0,16,0.0,1,1,2,0.38041678071022034,1.578061580657959,0.3158370852470398,True,0
h16_wd0,16,0.0,1,1,3,0.3758237957954407,1.5557730197906494,0.31546080112457275,True,0
h16_wd0,16,0.0,1,1,4,0.37117958068847656,1.5331453084945679,0.31625598669052124,True,0
h16_wd0,16,0.0,1,1,5,0.3663545548915863,1.509820580482483,0.3178822994232178,True,0
h16_wd0,16,0.0,1,1,6,0.3612339198589325,1.486344575881958,0.32039594650268555,True,0
h16_wd0,16,0.0,1,1,7,0.3557296395301819,1.4634846448898315,0.3232423663139343,True,0
h16_wd0,16,0.0,1,1,8,0.34980490803718567,1.4408806562423706,0.3248187303543091,True,0
h16_wd0,16,0.0,1,1,9,0.3435010015964508,1.4197131395339966,0.3252638876438141,True,0
h16_wd0,16,0.0,1,1,10,0.33678632974624634,1.4000020027160645,0.32847991585731506,True,0
h16_wd0,16,0.0,1,1,11,0.32963287830352783,1.3826576471328735,0.330838680267334,True,0
h16_wd0,16,0.0,1,1,12,0.3220182955265045,1.3674906492233276,0.3348807692527771,True,0
h16_wd0,16,0.0,1,1,13,0.3138173520565033,1.3543375730514526,0.34036967158317566,True,0
h16_wd0,16,0.0,1,1,14,0.30497199296951294,1.3429244756698608,0.3462269902229309,True,0
h16_wd0,16,0.0,1,1,15,0.2954593300819397,1.333267092704773,0.35145825147628784,True,0
h16_wd0,16,0.0,1,1,16,0.2853603959083557,1.325224757194519,0.353907972574234,True,0
h16_wd0,16,0.0,1,1,17,0.2748083770275116,1.318620204925537,0.3548445999622345,True,0
h16_wd0,16,0.0,1,1,18,0.2639741599559784,1.3136175870895386,0.3575857877731323,True,0
h16_wd0,16,0.0,1,1,19,0.25311440229415894,1.309890627861023,0.3526243269443512,True,0
h16_wd0,16,0.0,1,1,20,0.24256214499473572,1.3071849346160889,0.3491077125072479,True,0
h16_wd0,16,0.0,1,1,21,0.23245568573474884,1.3051143884658813,0.34419336915016174,True,0
h16_wd0,16,0.0,1,1,22,0.22285880148410797,1.3042781352996826,0.3382871747016907,False,1
h16_wd0,16,0.0,1,1,23,0.21395017206668854,1.3044193983078003,0.3266329765319824,False,2
h16_wd0,16,0.0,1,1,24,0.20596393942832947,1.30489981174469,0.3107927441596985,False,3
h16_wd0,16,0.0,1,1,25,0.19902291893959045,1.3059382438659668,0.2915651798248291,False,4
h16_wd0,16,0.0,1,1,26,0.19311082363128662,1.3077553510665894,0.2750293016433716,False,5
h16_wd0,16,0.0,1,1,27,0.18793977797031403,1.3097952604293823,0.25873446464538574,False,6
h16_wd0,16,0.0,1,1,28,0.183197021484375,1.3117895126342773,0.2492607980966568,False,7
h16_wd0,16,0.0,1,1,29,0.1787038892507553,1.3135911226272583,0.23373623192310333,False,8
h16_wd0,16,0.0,1,1,30,0.17440764605998993,1.3152481317520142,0.22050531208515167,False,9
h16_wd0,16,0.0,1,1,31,0.1701534539461136,1.316816806793213,0.20687885582447052,False,10
h16_wd0,16,0.0,1,1,32,0.16586421430110931,1.317962884902954,0.1966656893491745,False,11
h16_wd0,16,0.0,1,1,33,0.16155362129211426,1.3186312913894653,0.18209455907344818,False,12
h16_wd0,16,0.0,1,1,34,0.15742594003677368,1.318880558013916,0.15980324149131775,False,13
h16_wd0,16,0.0,1,1,35,0.15386232733726501,1.3187187910079956,0.12941713631153107,False,14
h16_wd0,16,0.0,1,1,36,0.15141651034355164,1.318233609199524,0.10686276853084564,False,15
h16_wd0,16,0.0,1,1,37,0.14986391365528107,1.3175406455993652,0.10655271261930466,False,16
h16_wd0,16,0.0,1,1,38,0.14864899218082428,1.3167256116867065,0.10908523201942444,False,17
h16_wd0,16,0.0,1,1,39,0.14769107103347778,1.3157968521118164,0.11234721541404724,False,18
h16_wd0,16,0.0,1,1,40,0.14683659374713898,1.3148844242095947,0.11445149779319763,False,19
h16_wd0,16,0.0,1,1,41,0.14607898890972137,1.314112663269043,0.11657077819108963,False,20
h16_wd0,16,0.0,1,1,42,0.1453474760055542,1.313469409942627,0.11615166813135147,False,21
h16_wd0,16,0.0,1,1,43,0.1445753574371338,1.3129522800445557,0.11139469593763351,False,22
h16_wd0,16,0.0,1,1,44,0.14373470842838287,1.3126201629638672,0.10882463306188583,False,23
h16_wd0,16,0.0,1,1,45,0.14283154904842377,1.312382459640503,0.10690640658140182,False,24
h16_wd0,16,0.0,1,1,46,0.1418612152338028,1.3122286796569824,0.10271774232387543,False,25
h16_wd0,16,0.0,1,1,47,0.1408645361661911,1.3121390342712402,0.0970127061009407,False,26
h16_wd0,16,0.0,1,1,48,0.1398436576128006,1.3120877742767334,0.09279020875692368,False,27
h16_wd0,16,0.0,1,1,49,0.1388167142868042,1.3120741844177246,0.08668039739131927,False,28
h16_wd0,16,0.0,1,1,50,0.137821227312088,1.3120709657669067,0.07913985848426819,False,29
h16_wd0,16,0.0,1,1,51,0.1368698626756668,1.3120602369308472,0.07165016978979111,False,30
h16_wd0,16,0.0,1,2,1,0.31203290820121765,0.19876517355442047,0.28243133425712585,True,0
h16_wd0,16,0.0,1,2,2,0.30812036991119385,0.1955420970916748,0.2813650667667389,True,0
h16_wd0,16,0.0,1,2,3,0.3041785657405853,0.19217951595783234,0.2806960642337799,True,0
h16_wd0,16,0.0,1,2,4,0.30010902881622314,0.18897469341754913,0.2809656262397766,True,0
h16_wd0,16,0.0,1,2,5,0.2958444058895111,0.18586069345474243,0.281150221824646,True,0
h16_wd0,16,0.0,1,2,6,0.2913108468055725,0.18315868079662323,0.2816998064517975,True,0
h16_wd0,16,0.0,1,2,7,0.2865019738674164,0.18107853829860687,0.28133559226989746,True,0
h16_wd0,16,0.0,1,2,8,0.2814224064350128,0.17940600216388702,0.27885061502456665,True,0
h16_wd0,16,0.0,1,2,9,0.27619653940200806,0.17801624536514282,0.2726339101791382,True,0
h16_wd0,16,0.0,1,2,10,0.2707953453063965,0.17692717909812927,0.26982712745666504,True,0
h16_wd0,16,0.0,1,2,11,0.2651534378528595,0.1758779138326645,0.2663141191005707,True,0
h16_wd0,16,0.0,1,2,12,0.2593436539173126,0.17483331263065338,0.2600735127925873,True,0
h16_wd0,16,0.0,1,2,13,0.25344720482826233,0.1736220121383667,0.25318604707717896,True,0
h16_wd0,16,0.0,1,2,14,0.24753351509571075,0.17211975157260895,0.24425841867923737,True,0
h16_wd0,16,0.0,1,2,15,0.24164602160453796,0.17011846601963043,0.23419760167598724,True,0
h16_wd0,16,0.0,1,2,16,0.23596318066120148,0.1676393747329712,0.2142876237630844,True,0
h16_wd0,16,0.0,1,2,17,0.23074354231357574,0.16478252410888672,0.19664941728115082,True,0
h16_wd0,16,0.0,1,2,18,0.2258947342634201,0.16244587302207947,0.1854877918958664,True,0
h16_wd0,16,0.0,1,2,19,0.22129902243614197,0.16146992146968842,0.17448893189430237,True,0
h16_wd0,16,0.0,1,2,20,0.2170441448688507,0.1614617556333542,0.16472452878952026,False,1
h16_wd0,16,0.0,1,2,21,0.2130361646413803,0.16334807872772217,0.15652810037136078,False,2
h16_wd0,16,0.0,1,2,22,0.2093859761953354,0.16845650970935822,0.14553125202655792,False,3
h16_wd0,16,0.0,1,2,23,0.20623622834682465,0.17709943652153015,0.1292978823184967,False,4
h16_wd0,16,0.0,1,2,24,0.203800767660141,0.19032996892929077,0.09843043237924576,False,5
h16_wd0,16,0.0,1,2,25,0.20229887962341309,0.2053358107805252,0.08912830799818039,False,6
h16_wd0,16,0.0,1,2,26,0.20109881460666656,0.22016210854053497,0.08668980747461319,False,7
h16_wd0,16,0.0,1,2,27,0.20009645819664001,0.2324846088886261,0.09054327011108398,False,8
h16_wd0,16,0.0,1,2,28,0.19909749925136566,0.2414775937795639,0.09805506467819214,False,9
h16_wd0,16,0.0,1,2,29,0.19795727729797363,0.246200829744339,0.11554510146379471,False,10
h16_wd0,16,0.0,1,2,30,0.19620370864868164,0.24712899327278137,0.12263056635856628,False,11
h16_wd0,16,0.0,1,2,31,0.1937895566225052,0.24507802724838257,0.11801552772521973,False,12
h16_wd0,16,0.0,1,2,32,0.19104424118995667,0.24105426669120789,0.10913269966840744,False,13
h16_wd0,16,0.0,1,2,33,0.18835079669952393,0.23636075854301453,0.09984567016363144,False,14
h16_wd0,16,0.0,1,2,34,0.1859898418188095,0.2316950112581253,0.09617982804775238,False,15
h16_wd0,16,0.0,1,2,35,0.18399062752723694,0.22749747335910797,0.09652078151702881,False,16
h16_wd0,16,0.0,1,2,36,0.1823059618473053,0.22405624389648438,0.09888017177581787,False,17
h16_wd0,16,0.0,1,2,37,0.18088869750499725,0.22170841693878174,0.10123219341039658,False,18
h16_wd0,16,0.0,1,2,38,0.17963774502277374,0.22056390345096588,0.10271408408880234,False,19
h16_wd0,16,0.0,1,2,39,0.17845989763736725,0.22067295014858246,0.10480426251888275,False,20
h16_wd0,16,0.0,1,2,40,0.17729169130325317,0.2220458984375,0.10653934627771378,False,21
h16_wd0,16,0.0,1,2,41,0.17607246339321136,0.22469235956668854,0.11027932167053223,False,22
h16_wd0,16,0.0,1,2,42,0.17475682497024536,0.22862252593040466,0.1110120415687561,False,23
h16_wd0,16,0.0,1,2,43,0.1733577847480774,0.233817920088768,0.10798633098602295,False,24
h16_wd0,16,0.0,1,2,44,0.17191468179225922,0.2401244193315506,0.10252371430397034,False,25
h16_wd0,16,0.0,1,2,45,0.17043684422969818,0.24737010896205902,0.09690537303686142,False,26
h16_wd0,16,0.0,1,2,46,0.1689445525407791,0.25509414076805115,0.09203720092773438,False,27
h16_wd0,16,0.0,1,2,47,0.16745319962501526,0.2629626393318176,0.0881621241569519,False,28
h16_wd0,16,0.0,1,2,48,0.16597415506839752,0.27075889706611633,0.0838700383901596,False,29
h16_wd0,16,0.0,1,2,49,0.16452020406723022,0.27797752618789673,0.07863928377628326,False,30
h16_wd0,16,0.0,1,3,1,0.30303511023521423,0.10836270451545715,0.2732080817222595,True,0
h16_wd0,16,0.0,1,3,2,0.29962512850761414,0.10730535537004471,0.27231138944625854,True,0
h16_wd0,16,0.0,1,3,3,0.29621607065200806,0.10613559931516647,0.27175435423851013,True,0
h16_wd0,16,0.0,1,3,4,0.2926468551158905,0.10501543432474136,0.27144482731819153,True,0
h16_wd0,16,0.0,1,3,5,0.2888464033603668,0.10413063317537308,0.2702275514602661,True,0
h16_wd0,16,0.0,1,3,6,0.2847587466239929,0.10339844226837158,0.2693122923374176,True,0
h16_wd0,16,0.0,1,3,7,0.2803941071033478,0.10279400646686554,0.2665403485298157,True,0
h16_wd0,16,0.0,1,3,8,0.2758365273475647,0.10230989754199982,0.26029980182647705,True,0
h16_wd0,16,0.0,1,3,9,0.2711632549762726,0.101945661008358,0.25444096326828003,True,0
h16_wd0,16,0.0,1,3,10,0.2663179934024811,0.10162956267595291,0.24949848651885986,True,0
h16_wd0,16,0.0,1,3,11,0.26131564378738403,0.10135870426893234,0.24240842461585999,True,0
h16_wd0,16,0.0,1,3,12,0.25623956322669983,0.10121838748455048,0.23392616212368011,True,0
h16_wd0,16,0.0,1,3,13,0.2512663006782532,0.10108981281518936,0.2122230976819992,True,0
h16_wd0,16,0.0,1,3,14,0.24661879241466522,0.10092870891094208,0.19376836717128754,True,0
h16_wd0,16,0.0,1,3,15,0.2423190027475357,0.10081753134727478,0.17413613200187683,True,0
h16_wd0,16,0.0,1,3,16,0.23836885392665863,0.10065179318189621,0.15723423659801483,True,0
h16_wd0,16,0.0,1,3,17,0.2345687597990036,0.10049983859062195,0.14724542200565338,True,0
h16_wd0,16,0.0,1,3,18,0.23081059753894806,0.1004084125161171,0.13575145602226257,False,1
h16_wd0,16,0.0,1,3,19,0.22720910608768463,0.10046262294054031,0.11958979815244675,False,2
h16_wd0,16,0.0,1,3,20,0.2239929437637329,0.10109726339578629,0.09694602340459824,False,3
h16_wd0,16,0.0,1,3,21,0.22121357917785645,0.10270052403211594,0.07792703062295914,False,4
h16_wd0,16,0.0,1,3,22,0.2190558761358261,0.10531161725521088,0.0629405751824379,False,5
h16_wd0,16,0.0,1,3,23,0.21727515757083893,0.10853380709886551,0.05426391586661339,False,6
h16_wd0,16,0.0,1,3,24,0.21586212515830994,0.1120658591389656,0.05143609642982483,False,7
h16_wd0,16,0.0,1,3,25,0.21467696130275726,0.1155807375907898,0.05525556951761246,False,8
h16_wd0,16,0.0,1,3,26,0.21360889077186584,0.11858634650707245,0.06120920553803444,False,9
h16_wd0,16,0.0,1,3,27,0.2125573605298996,0.12070160359144211,0.06784365326166153,False,10
h16_wd0,16,0.0,1,3,28,0.21141043305397034,0.1217031255364418,0.07227378338575363,False,11
h16_wd0,16,0.0,1,3,29,0.21006397902965546,0.12158555537462234,0.07229433953762054,False,12
h16_wd0,16,0.0,1,3,30,0.20851649343967438,0.12046630680561066,0.07210775464773178,False,13
h16_wd0,16,0.0,1,3,31,0.2068307101726532,0.11865825206041336,0.06995470821857452,False,14
h16_wd0,16,0.0,1,3,32,0.20510226488113403,0.11648298054933548,0.06657801568508148,False,15
h16_wd0,16,0.0,1,3,33,0.20339703559875488,0.11413320899009705,0.06575794517993927,False,16
h16_wd0,16,0.0,1,3,34,0.2017417550086975,0.11185000091791153,0.0661899745464325,False,17
h16_wd0,16,0.0,1,3,35,0.20019759237766266,0.11003055423498154,0.07001762837171555,False,18
h16_wd0,16,0.0,1,3,36,0.1987244188785553,0.10879815369844437,0.07396300882101059,False,19
h16_wd0,16,0.0,1,3,37,0.19725722074508667,0.10810036212205887,0.07648715376853943,False,20
h16_wd0,16,0.0,1,3,38,0.19576598703861237,0.10774949193000793,0.07676591724157333,False,21
h16_wd0,16,0.0,1,3,39,0.19425557553768158,0.1074385866522789,0.07592335343360901,False,22
h16_wd0,16,0.0,1,3,40,0.19275182485580444,0.10684477537870407,0.07711516320705414,False,23
h16_wd0,16,0.0,1,3,41,0.1911940574645996,0.10571488738059998,0.08048804104328156,False,24
h16_wd0,16,0.0,1,3,42,0.18952883780002594,0.10383602976799011,0.08432118594646454,False,25
h16_wd0,16,0.0,1,3,43,0.18775668740272522,0.10139328241348267,0.08702090382575989,False,26
h16_wd0,16,0.0,1,3,44,0.1859041303396225,0.09930510818958282,0.0914468765258789,True,0
h16_wd0,16,0.0,1,3,45,0.18402040004730225,0.09818833321332932,0.09488452970981598,True,0
h16_wd0,16,0.0,1,3,46,0.18228913843631744,0.09794998168945312,0.11304140836000443,True,0
h16_wd0,16,0.0,1,3,47,0.18035918474197388,0.09804040938615799,0.10337807983160019,False,1
h16_wd0,16,0.0,1,3,48,0.1784082055091858,0.09798316657543182,0.09186342358589172,False,2
h16_wd0,16,0.0,1,3,49,0.1765720397233963,0.09719548374414444,0.09462697058916092,True,0
h16_wd0,16,0.0,1,3,50,0.17472843825817108,0.09557381272315979,0.09656849503517151,True,0
h16_wd0,16,0.0,1,3,51,0.17280469834804535,0.09369765967130661,0.0904204249382019,True,0
h16_wd0,16,0.0,1,3,52,0.17088547348976135,0.09197715669870377,0.08718748390674591,True,0
h16_wd0,16,0.0,1,3,53,0.1690082550048828,0.09062738716602325,0.08870994299650192,True,0
h16_wd0,16,0.0,1,3,54,0.16716083884239197,0.08974260091781616,0.09104563295841217,True,0
h16_wd0,16,0.0,1,3,55,0.16532108187675476,0.08929695934057236,0.09008654206991196,True,0
h16_wd0,16,0.0,1,3,56,0.16350339353084564,0.08914913982152939,0.08751680701971054,True,0
h16_wd0,16,0.0,1,3,57,0.1617174595594406,0.08907027542591095,0.0814940333366394,False,1
h16_wd0,16,0.0,1,3,58,0.1599714159965515,0.08885420858860016,0.08076359331607819,True,0
h16_wd0,16,0.0,1,3,59,0.15818554162979126,0.08845935016870499,0.08010512590408325,True,0
h16_wd0,16,0.0,1,3,60,0.15636037290096283,0.08793748915195465,0.07751762866973877,True,0
h16_wd0,16,0.0,1,3,61,0.15453563630580902,0.08760379254817963,0.07800402492284775,True,0
h16_wd0,16,0.0,1,3,62,0.15276920795440674,0.0876171812415123,0.08220283687114716,False,1
h16_wd0,16,0.0,1,3,63,0.15101660788059235,0.08813436329364777,0.08326036483049393,False,2
h16_wd0,16,0.0,1,3,64,0.14931531250476837,0.0890357568860054,0.0769878476858139,False,3
h16_wd0,16,0.0,1,3,65,0.14770789444446564,0.08989128470420837,0.07485616207122803,False,4
h16_wd0,16,0.0,1,3,66,0.14617758989334106,0.09010310471057892,0.07668798416852951,False,5
h16_wd0,16,0.0,1,3,67,0.14467871189117432,0.08968496322631836,0.07352009415626526,False,6
h16_wd0,16,0.0,1,3,68,0.1432822048664093,0.08907800167798996,0.06568922847509384,False,7
h16_wd0,16,0.0,1,3,69,0.14207415282726288,0.08898239582777023,0.06837675720453262,False,8
h16_wd0,16,0.0,1,3,70,0.14087140560150146,0.0895899087190628,0.07236479222774506,False,9
h16_wd0,16,0.0,1,3,71,0.13957537710666656,0.0907655879855156,0.07220108807086945,False,10
h16_wd0,16,0.0,1,3,72,0.1382337510585785,0.09191808104515076,0.07248058915138245,False,11
h16_wd0,16,0.0,1,3,73,0.13690213859081268,0.09267915785312653,0.07214771211147308,False,12
h16_wd0,16,0.0,1,3,74,0.1356225162744522,0.09312669187784195,0.06325726211071014,False,13
h16_wd0,16,0.0,1,3,75,0.13448166847229004,0.09325803071260452,0.059647057205438614,False,14
h16_wd0,16,0.0,1,3,76,0.13339507579803467,0.09313404560089111,0.058029063045978546,False,15
