model,horizon,n_per_point,mae,rmse,crps,coverage80,width80,interval_score80,coverage90,width90,interval_score90,coverage95,width95,interval_score95,pooled_rmse
C1_DIRECT_u100_seed1,26,155,16.390553705,19.327124085,11.4277694791,0.587096774194,40.7085439723,68.4924396118,0.766129032258,52.2488505348,76.1781890706,0.895161290323,62.2583454259,80.3169004643,19.8098469191
C1_DIRECT_u100_seed1,27,154,17.0626672493,20.1039553424,11.914254174,0.579545454545,42.4388990324,71.6387876166,0.761363636364,54.4697372108,79.6782287644,0.887987012987,64.9046951237,84.0005525979,20.608929626
C1_DIRECT_u100_seed1,28,153,17.7222462235,20.8741205747,12.3992986641,0.576797385621,44.1094595883,74.8341501434,0.764705882353,56.6138784714,83.3108083612,0.880718954248,67.4595970189,87.6410781692,21.4029784802
C1_DIRECT_u100_seed1,29,152,18.3995867558,21.6414730557,12.8879313432,0.582236842105,45.8691732711,77.9376990543,0.766447368421,58.8724465318,86.8346263882,0.875,70.1508468555,91.3826280807,22.1972409143
C1_DIRECT_u100_seed1,30,151,19.0765243797,22.3978323889,13.3741769825,0.586092715232,47.6421931261,80.9564873797,0.771523178808,61.1480928792,90.3964496249,0.872516556291,72.8624467264,95.278321433,22.9828607565
C1_DIRECT_u100_seed2,1,180,0.617247523525,0.804483005332,0.431037366905,0.725,1.67078878826,2.48303723289,0.897222222222,2.14443419377,2.92809170926,0.936111111111,2.55525094643,3.52556908757,0.810008866174
C1_DIRECT_u100_seed2,2,179,1.23764814849,1.60018668753,0.864241931676,0.722067039106,3.32717300388,5.00947096459,0.895251396648,4.27038031872,5.92137757719,0.930167597765,5.08847200009,7.17368968095,1.61269411919
C1_DIRECT_u100_seed2,3,178,1.85622689029,2.38695633294,1.29875405593,0.719101123596,4.97678284116,7.59676741144,0.88202247191,6.38763162319,8.97732292295,0.929775280899,7.61133253612,10.9471385904,2.40758157158
C1_DIRECT_u100_seed2,4,177,2.47361603356,3.16329751247,1.73348742159,0.713276836158,6.61922968543,10.2324522328,0.882768361582,8.49568932568,12.1007909791,0.923728813559,10.1232382197,14.7652922336,3.19285719558
C1_DIRECT_u100_seed2,5,176,3.08775837776,3.92883694524,2.16751782172,0.714488636364,8.25117208051,12.9141770191,0.869318181818,10.5902647136,15.2493712161,0.920454545455,12.6190787346,18.6714874511,3.96786740417
C1_DIRECT_u100_seed2,6,175,3.69591931349,4.68260019871,2.59956129618,0.707142857143,9.86426652041,15.6263221106,0.86,12.6606490129,18.4299474734,0.914285714286,15.0860937895,22.5714517091,4.7316366746
C1_DIRECT_u100_seed2,7,174,4.29548130203,5.42326797792,3.02940059306,0.698275862069,11.4515520287,18.3900071886,0.841954022989,14.6979079072,21.6502128322,0.915229885057,17.5136374898,26.3206320358,5.48290808325
C1_DIRECT_u100_seed2,8,173,4.88553814985,6.15009128269,3.45664031282,0.693641618497,13.0083844219,21.2056835418,0.817919075145,16.6960806513,25.0185707092,0.901734104046,19.8946071695,29.994374034,6.22085988447
C1_DIRECT_u100_seed2,9,172,5.46450069947,6.86207986441,3.87976081569,0.683139534884,14.5283429571,24.052770954,0.809593023256,18.6469263111,28.5789304452,0.893895348837,22.21918315,33.8020542361,6.94430085738
C1_DIRECT_u100_seed2,10,171,6.02931247736,7.55951554872,4.29842860922,0.671052631579,16.0089646628,26.9089306052,0.805555555556,20.5472836968,32.2783739094,0.869883040936,24.4835986412,37.8948628577,7.65321143049
C1_DIRECT_u100_seed2,11,170,6.58726562352,8.24773942863,4.71552855227,0.666176470588,17.4629368321,29.795399239,0.797058823529,22.4134367729,36.1230253757,0.851470588235,26.7072571838,42.4271680579,8.35281611387
C1_DIRECT_u100_seed2,12,169,7.1525027716,8.9318320148,5.13332236393,0.671597633136,18.923760898,32.66428911,0.792899408284,24.288384163,39.9700899834,0.841715976331,28.9413947978,47.1730742718,9.04796658548
C1_DIRECT_u100_seed2,13,168,7.71451353051,9.60990486177,5.55019377122,0.668154761905,20.3793888187,35.517154294,0.790178571429,26.156662373,43.8015026235,0.833333333333,31.1675855935,51.9204410749,9.73653321887
C1_DIRECT_u100_seed2,14,167,8.27948170067,10.2857623156,5.9690775259,0.670658682635,21.8359391505,38.3793377297,0.785928143713,28.0261244848,47.6404668945,0.838323353293,33.3951870953,56.9151310382,10.4229066601
C1_DIRECT_u100_seed2,15,166,8.85251020655,10.9630117799,6.39189092842,0.667168674699,23.3041592401,41.2401242519,0.781626506024,29.9105645686,51.5482392897,0.828313253012,35.6406359515,62.1153471661,11.1108899307
C1_DIRECT_u100_seed2,16,165,9.43030647866,11.6468101604,6.82104121532,0.669696969697,24.7788280006,44.1585267563,0.772727272727,31.8032814318,55.540884234,0.825757575758,37.8959471987,67.5128817375,11.8057692861
C1_DIRECT_u100_seed2,17,164,10.0209710987,12.3443504292,7.26031864429,0.667682926829,26.281210803,47.1446705378,0.780487804878,33.7315688827,59.7318309003,0.824695121951,40.1936434154,73.2588778967,12.5146273785
C1_DIRECT_u100_seed2,18,163,10.6320676212,13.0577083541,7.71097956005,0.665644171779,27.8275767552,50.1867868689,0.774539877301,35.7163080954,64.175126138,0.819018404908,42.558606055,79.2733187933,13.2393224963
C1_DIRECT_u100_seed2,19,162,11.2574300031,13.7893094448,8.17408291057,0.66512345679,29.4291393483,53.3734139156,0.774691358025,37.7718914296,68.7461284325,0.813271604938,45.0079846722,85.256259525,13.9821922301
C1_DIRECT_u100_seed2,20,161,11.8980097555,14.541658613,8.6506652315,0.670807453416,31.0942533257,56.7409258019,0.773291925466,39.9090420824,73.428624091,0.807453416149,47.5545567444,91.195976165,14.745789349
C1_DIRECT_u100_seed2,21,160,12.5550419141,15.3157048638,9.14142799575,0.6734375,32.8215735033,60.4102660463,0.7640625,42.1260335289,78.2154488085,0.803125,50.1962649899,97.0886835588,15.53130074
C1_DIRECT_u100_seed2,22,159,13.2168745425,16.1044861477,9.64307019249,0.672955974843,34.6045153794,64.2509106726,0.751572327044,44.4144146525,83.2265290737,0.795597484277,52.9230392826,103.106592315,16.3321069797
C1_DIRECT_u100_seed2,23,158,13.8835411916,16.8998779637,10.1509481767,0.669303797468,36.435100887,68.149534749,0.745253164557,46.7639457151,88.4672852728,0.794303797468,55.7226782218,109.109846801,17.1402612382
C1_DIRECT_u100_seed2,24,157,14.5412692819,17.6936667809,10.661385042,0.662420382166,38.2552669585,72.0740199043,0.748407643312,49.1001035763,93.6345808564,0.78821656051,58.5063820087,115.378785981,17.9472705882
C1_DIRECT_u100_seed2,25,156,15.2077347847,18.4872397195,11.176384213,0.653846153846,40.1001945826,75.9529185562,0.74358974359,51.4680425463,98.6502541984,0.783653846154,61.3279553223,122.01888061,18.7550739848
C1_DIRECT_u100_seed2,26,155,15.8815471163,19.2794894028,11.6951757277,0.646774193548,41.9369442873,79.750968004,0.741935483871,53.8254852702,103.540331512,0.791935483871,64.1370215875,128.631598319,19.5624246177
C1_DIRECT_u100_seed2,27,154,16.5639735317,20.063478113,12.2126483135,0.647727272727,43.7556631853,83.407792027,0.738636363636,56.1597857043,108.16071587,0.788961038961,66.9185121133,135.134281242,20.3615662973
C1_DIRECT_u100_seed2,28,153,17.222927184,20.83076087,12.7241521392,0.643790849673,45.4719616126,87.0629284627,0.738562091503,58.3626308874,112.866898896,0.789215686275,69.5433640465,141.762854869,21.1427490568
C1_DIRECT_u100_seed2,29,152,17.8874205271,21.5917087025,13.2334326908,0.639802631579,47.2292511938,90.6225798326,0.741776315789,60.618087647,117.375695372,0.789473684211,72.2309065397,147.997752552,21.9177831734
C1_DIRECT_u100_seed2,30,151,18.5492219155,22.3402246761,13.7356507752,0.634105960265,48.9949708263,94.0766987413,0.746688741722,62.8843642603,121.835781086,0.789735099338,74.9313416837,153.797063219,22.6803390352
C1_DIRECT_u200_seed0,1,180,0.896226205011,1.0919312743,0.602964917338,0.569444444444,1.98044807112,3.27121962242,0.802777777778,2.54187758055,3.33872802768,0.926388888889,3.02883395176,3.63399991322,1.12495005286
C1_DIRECT_u200_seed0,2,179,1.78226644314,2.16669408358,1.20221132583,0.574022346369,3.92169388909,6.59514441417,0.787709497207,5.0334396139,6.80604064274,0.913407821229,5.99771323111,7.4182331871,2.23515848457
C1_DIRECT_u200_seed0,3,178,2.65631576457,3.22387449548,1.79765092032,0.577247191011,5.82528185942,9.99011835582,0.775280898876,7.47666832307,10.4136582114,0.897471910112,8.90899980245,11.472095209,3.32797608397
C1_DIRECT_u200_seed0,4,177,3.51733114939,4.26168957735,2.38850345758,0.559322033898,7.68848125046,13.4303539712,0.758474576271,9.86805885192,14.1547366401,0.889830508475,11.7585173721,15.6895673912,4.40046616212
C1_DIRECT_u200_seed0,5,176,4.36669057927,5.28122499601,2.97432032,0.553977272727,9.51203615787,16.9425876121,0.752840909091,12.2085662369,18.00881587,0.870738636364,14.5474039362,20.1152051885,5.45304935092
C1_DIRECT_u200_seed0,6,175,5.20191370808,6.28173243781,3.55428197162,0.541428571429,11.29658762,20.4879415195,0.735714285714,14.4990132419,22.0037444137,0.862857142857,17.2766398784,24.6980598287,6.48502119054
C1_DIRECT_u200_seed0,7,174,6.02299800922,7.262809822,4.12836571469,0.534482758621,13.0401470824,24.0714147861,0.728448275862,16.7368475847,26.0826671323,0.844827586207,19.9431839668,29.5117582578,7.49636207907
C1_DIRECT_u200_seed0,8,173,6.82824824629,8.22472686276,4.69656220832,0.528901734104,14.7389374591,27.6834799318,0.71676300578,18.9172214281,30.2245797222,0.835260115607,22.5412596471,34.4817513671,8.48751038798
C1_DIRECT_u200_seed0,9,172,7.61486115738,9.16576331483,5.25718211676,0.523255813953,16.3845760876,31.3071443659,0.706395348837,21.0293757413,34.4543359771,0.829941860465,25.0580467435,39.5263022351,9.45626222614
C1_DIRECT_u200_seed0,10,171,8.38091725874,10.0857990927,5.81049270993,0.520467836257,17.9688874943,34.9332986604,0.687134502924,23.0628174176,38.8358285972,0.809941520468,27.4810419479,44.6545567665,10.4018687104
C1_DIRECT_u200_seed0,11,170,9.13286990149,10.9898179144,6.35895365052,0.517647058824,19.502453567,38.6082185781,0.669117647059,25.0311281626,43.3895173668,0.797058823529,29.8264288611,49.8736312392,11.329373328
C1_DIRECT_u200_seed0,12,169,9.87314290833,11.8807350008,6.90329027215,0.513313609467,20.994509346,42.362563457,0.647928994083,26.9461610225,48.1063526692,0.775147928994,32.1083312584,55.3158492506,12.2419461684
C1_DIRECT_u200_seed0,13,168,10.6055999139,12.7664313644,7.4467640132,0.519345238095,22.4436897469,46.160901239,0.619047619048,28.8061639305,53.104009195,0.75744047619,34.3246614236,61.0472624579,13.1489721612
C1_DIRECT_u200_seed0,14,167,11.3389182691,13.651890544,7.99209499214,0.510479041916,23.8415597074,50.0055005258,0.604790419162,30.600310601,58.3382494386,0.741017964072,36.4625190418,67.0467559661,14.0563896841
C1_DIRECT_u200_seed0,15,166,12.0812283146,14.5433649874,8.54261583136,0.504518072289,25.2173090902,53.9193309291,0.593373493976,32.3660658175,63.748897961,0.737951807229,38.5665461559,73.3550692846,14.9710851625
C1_DIRECT_u200_seed0,16,165,12.840578552,15.4453470517,9.10067376831,0.50303030303,26.5762708462,57.8906916426,0.587878787879,34.1102743483,69.2744536968,0.736363636364,40.6448988104,79.8787956044,15.8977132983
C1_DIRECT_u200_seed0,17,164,13.6115410442,16.3561963528,9.6654928306,0.504573170732,27.9161791847,61.9349177917,0.573170731707,35.8300280825,74.945666208,0.717987804878,42.6941117775,86.9239375004,16.833717232
C1_DIRECT_u200_seed0,18,163,14.3887991148,17.2783086503,10.2382661463,0.501533742331,29.253991415,66.0477637534,0.564417177914,37.5470914909,80.9233205455,0.710122699387,44.7401190237,94.2542820288,17.7809504429
C1_DIRECT_u200_seed0,19,162,15.1722243653,18.216174899,10.8208145805,0.50462962963,30.5974995967,70.2836165868,0.555555555556,39.2714655738,87.143413984,0.694444444444,46.7948374758,102.036166811,18.743890566
C1_DIRECT_u200_seed0,20,161,15.9673011291,19.1736430991,11.4154389585,0.507763975155,31.9597549963,74.5990121004,0.552795031056,41.0199014503,93.5630599483,0.681677018634,48.8782273234,110.368930441,19.7265373764
C1_DIRECT_u200_seed0,21,160,16.7788236483,20.1479405945,12.0209550458,0.509375,33.3462264004,79.0059634202,0.5453125,42.7994182322,100.172973953,0.675,50.9986523542,119.176634029,20.7263592383
C1_DIRECT_u200_seed0,22,159,17.5904045001,21.1278394135,12.631054143,0.511006289308,34.7443265885,83.5005823776,0.547169811321,44.5938603967,106.928975292,0.663522012579,53.1368620752,128.050207249,21.7316136344
C1_DIRECT_u200_seed0,23,158,18.3968862224,22.1010828497,13.2398029593,0.511075949367,36.144955451,87.9898039314,0.552215189873,46.3915480797,113.690309464,0.658227848101,55.27893907,137.164482675,22.7295958487
C1_DIRECT_u200_seed0,24,157,19.1971502473,23.0566897367,13.8428074565,0.507961783439,37.5185878932,92.453813548,0.555732484076,48.1545862324,120.457912224,0.625796178344,57.3797286028,146.776679212,23.7085488184
C1_DIRECT_u200_seed0,25,156,19.9857965978,23.9842994114,14.4371426531,0.504807692308,38.8812311257,96.867309278,0.552884615385,49.9035198871,127.254084654,0.612179487179,59.4637115898,157.030518772,24.6583226236
C1_DIRECT_u200_seed0,26,155,20.7519344406,24.8885636174,15.0207761085,0.501612903226,40.211616905,101.210348638,0.55,51.6110515488,133.886993409,0.611290322581,61.4983610592,167.386916475,25.5828994921
C1_DIRECT_u200_seed0,27,154,21.516635834,25.7664820531,15.5921820836,0.496753246753,41.5002914488,105.477390046,0.551948051948,53.2650474194,140.323164871,0.605519480519,63.469218699,177.619074276,26.4784737421
C1_DIRECT_u200_seed0,28,153,22.2746719534,26.6241931217,16.1551859934,0.482026143791,42.7610161999,109.731498575,0.549019607843,54.8831701194,146.659408432,0.607843137255,65.3973308195,187.74117378,27.3513108934
C1_DIRECT_u200_seed0,29,152,23.0148404529,27.4599449287,16.7059848739,0.478618421053,43.9778973433,113.90108655,0.547697368421,56.4450201581,152.687913697,0.603618421053,67.2583899284,197.285852007,28.2003031151
C1_DIRECT_u200_seed0,30,151,23.7299373865,28.2715139923,17.2414721258,0.473509933775,45.1508279997,117.911663377,0.544701986755,57.9504603575,158.249996121,0.600993377483,69.0522325677,206.051218961,29.0236380427
C1_DIRECT_u200_seed1,1,180,0.762088402474,0.964438719231,0.515658095802,0.640277777778,1.60741367289,2.8545637268,0.791666666667,2.06309311381,3.1376453437,0.8875,2.45832707152,3.49928661695,0.982622856789
C1_DIRECT_u200_seed1,2,179,1.50572978563,1.9014374293,1.02212003668,0.648044692737,3.15112471701,5.72472369191,0.79748603352,4.04442478874,6.4093363258,0.878491620112,4.81922937958,7.29291290245,1.93770855102
C1_DIRECT_u200_seed1,3,178,2.23126479099,2.81358975562,1.52078716363,0.648876404494,4.64589593093,8.63769400467,0.790730337079,5.96294287167,9.84510183135,0.875,7.1052846763,11.4096687371,2.86780906505
C1_DIRECT_u200_seed1,4,177,2.93801620914,3.70048606847,2.01124906803,0.645480225989,6.09751487279,11.5988000551,0.779661016949,7.82607561299,13.4071685745,0.868644067797,9.32534426797,15.8201758133,3.77220439427
C1_DIRECT_u200_seed1,5,176,3.63180391499,4.56570028215,2.49533555456,0.642045454545,7.51239600901,14.5740746636,0.768465909091,9.64205589126,17.0811397287,0.860795454545,11.4892182345,20.4439395225,4.65467909031
C1_DIRECT_u200_seed1,6,175,4.31470954535,5.4124897551,2.97441100772,0.634285714286,8.90013903233,17.5597915025,0.762857142857,11.4232047787,20.8439205622,0.857142857143,13.6115880389,25.3013947325,5.51902961757
C1_DIRECT_u200_seed1,7,174,4.98829914251,6.24389135501,3.45016832181,0.633620689655,10.2751707587,20.5552155303,0.758620689655,13.1880388931,24.6656247403,0.852011494253,15.7145175921,30.3405048708,6.36882807809
C1_DIRECT_u200_seed1,8,173,5.65270698036,7.06184649259,3.92384850368,0.619942196532,11.6381245482,23.5899491621,0.75,14.9373711434,28.5827577416,0.848265895954,17.798975535,35.5549998791,7.2063275684
C1_DIRECT_u200_seed1,9,172,6.31064276198,7.86368167964,4.39425227953,0.611918604651,12.9830027569,26.6258538919,0.741279069767,16.663503637,32.5883936673,0.84011627907,19.8557892627,40.8439926837,8.02885288503
C1_DIRECT_u200_seed1,10,171,6.96323047461,8.64887714276,4.86017365664,0.603801169591,14.3007964859,29.6599801477,0.726608187135,18.3548735771,36.6240416647,0.826023391813,21.8711808531,46.0090374068,8.83594854204
C1_DIRECT_u200_seed1,11,170,7.60929199695,9.42224017334,5.32293484634,0.6,15.5932949238,32.6877693735,0.719117647059,20.0137773626,40.6525001699,0.813235294118,23.8478866341,51.0544848073,9.63246479439
C1_DIRECT_u200_seed1,12,169,8.25422579075,10.1896983527,5.78532363237,0.590236686391,16.8548927988,35.7056497557,0.710059171598,21.6330207051,44.6932500528,0.800295857988,25.7773340825,56.1673936923,10.4242605728
C1_DIRECT_u200_seed1,13,168,8.89634437874,10.9559500157,6.24940599738,0.584821428571,18.0837011576,38.767424807,0.696428571429,23.210179159,48.7461286775,0.790178571429,27.6566342931,61.3149141585,11.2158953063
C1_DIRECT_u200_seed1,14,167,9.5346325091,11.719864751,6.71477790946,0.568862275449,19.2805334244,41.9145302512,0.688622754491,24.7462967432,52.8090776134,0.781437125749,29.4870312912,66.6534816324,12.0058627497
C1_DIRECT_u200_seed1,15,166,10.1734865939,12.4822380607,7.18159353349,0.561746987952,20.4539856422,45.0751482467,0.682228915663,26.2524063594,57.0092614801,0.765060240964,31.2816715901,71.9992966698,12.7953447531
C1_DIRECT_u200_seed1,16,165,10.8152491108,13.2447075966,7.65100025627,0.543939393939,21.5895292736,48.2600038744,0.672727272727,27.7098608316,61.2111411391,0.762121212121,33.0183357089,77.5416528953,13.5860091509
C1_DIRECT_u200_seed1,17,164,11.4605214041,14.0049104482,8.12201636683,0.530487804878,22.6810768085,51.456254123,0.667682926829,29.1108469254,65.3382662033,0.75762195122,34.6877136046,82.9881097159,14.3750666367
C1_DIRECT_u200_seed1,18,163,12.1032279711,14.7599726285,8.59459477568,0.524539877301,23.7363134388,54.691313598,0.65490797546,30.4652284776,69.6041561879,0.748466257669,36.301558764,88.5123295763,15.159562108
C1_DIRECT_u200_seed1,19,162,12.7424151308,15.5142454074,9.07261842091,0.520061728395,24.7729530272,57.9706519448,0.649691358025,31.7957409851,74.1722192255,0.726851851852,37.8869622022,94.2942276442,15.9435479026
C1_DIRECT_u200_seed1,20,161,13.3805676573,16.2734662003,9.55807003703,0.51397515528,25.7912766221,61.3987813414,0.63198757764,33.1027451693,78.9662814625,0.718944099379,39.4443537456,100.863280519,16.7322200786
C1_DIRECT_u200_seed1,21,160,14.0217445255,17.0373207541,10.0497310384,0.5046875,26.7849549299,64.9573637857,0.6328125,34.37811747,83.9913432329,0.7015625,40.964053575,107.897000335,17.5243002811
C1_DIRECT_u200_seed1,22,159,14.6716424371,17.8012729014,10.5440708564,0.5,27.7511884257,68.5529513212,0.625786163522,35.6182647358,89.0513720603,0.694968553459,42.4417801865,115.573602628,18.3160172677
C1_DIRECT_u200_seed1,23,158,15.3402861746,18.5634050998,11.0410178893,0.493670886076,28.7085061647,72.2230637159,0.613924050633,36.8469687518,94.0973909424,0.689873417722,43.9058713247,123.377686617,19.1064052607
C1_DIRECT_u200_seed1,24,157,16.0041900541,19.3182583506,11.5396050458,0.488853503185,29.6899790032,75.9372289184,0.59872611465,38.1066755021,99.1592608191,0.684713375796,45.4069044996,131.06588402,19.8916446987
C1_DIRECT_u200_seed1,25,156,16.6523182919,20.0691182883,12.0400096128,0.487179487179,30.6933451719,79.583977869,0.589743589744,39.3944820378,104.273828398,0.671474358974,46.9414206337,138.748050707,20.6762127338
C1_DIRECT_u200_seed1,26,155,17.29780306,20.8222213204,12.5414524673,0.483870967742,31.7048039347,83.193448279,0.582258064516,40.6926753053,109.46464144,0.666129032258,48.4883133224,146.38417782,21.4655631182
C1_DIRECT_u200_seed1,27,154,17.9457406969,21.5755792325,13.0426899421,0.475649350649,32.7089006347,86.745116076,0.573051948052,41.9814194677,114.684457013,0.660714285714,50.0239467077,153.514734612,22.2569200942
C1_DIRECT_u200_seed1,28,153,18.6028473408,22.338588085,13.545433225,0.470588235294,33.723412763,90.3035681985,0.56862745098,43.2835316875,119.723026586,0.648692810458,51.5755091159,160.095912533,23.0588227058
C1_DIRECT_u200_seed1,29,152,19.2762307673,23.1108387197,14.053023133,0.463815789474,34.7187316513,93.9150777113,0.560855263158,44.5610096505,124.930239857,0.651315789474,53.0977179967,166.838731913,23.8701566389
C1_DIRECT_u200_seed1,30,151,19.9579900868,23.8917230238,14.5659781065,0.460264900662,35.6967237091,97.5164479252,0.551324503311,45.8162488673,130.468959236,0.634105960265,54.5934277769,174.384836753,24.6898224835
C1_DIRECT_u200_seed2,1,180,0.69828996929,0.967719632629,0.496801005096,0.65,1.54597829655,3.14322697334,0.741666666667,1.98424166193,3.5494706235,0.838888888889,2.36436977144,3.91079965469,0.994630009264
C1_DIRECT_u200_seed2,2,179,1.3870546186,1.92139955465,0.992363688888,0.643854748603,3.05609934317,6.36001634192,0.716480446927,3.92246104182,7.31662924878,0.826815642458,4.67390061143,8.18026273668,1.97576616785
C1_DIRECT_u200_seed2,3,178,2.06599994678,2.86014973606,1.48671134908,0.648876404494,4.54766848035,9.64797917909,0.717696629213,5.83686930373,11.3784822006,0.811797752809,6.95505875436,12.8812650851,2.94012843366
C1_DIRECT_u200_seed2,4,177,2.73446083153,3.78132941483,1.97910009901,0.651129943503,6.0163100475,13.012912784,0.716101694915,7.72185034809,15.6892281885,0.806497175141,9.20115220484,17.9435346416,3.88393213805
C1_DIRECT_u200_seed2,5,176,3.39307097981,4.6847551494,2.4691373621,0.650568181818,7.46196044254,16.4414264378,0.710227272727,9.57732254251,20.21744819,0.786931818182,11.4120836919,23.3860711946,4.80641219142
C1_DIRECT_u200_seed2,6,175,4.04228204872,5.56929073228,2.95580777672,0.645714285714,8.88475236906,19.932400284,0.698571428571,11.4034562102,24.9328044362,0.777142857143,13.5880561681,29.0707638549,5.70659522598
C1_DIRECT_u200_seed2,7,174,4.68279936215,6.43448649466,3.43953563289,0.649425287356,10.2876085975,23.4681488646,0.693965517241,13.2040026864,29.7711260482,0.771551724138,15.7335396251,34.9510995096,6.58467760861
C1_DIRECT_u200_seed2,8,173,5.31673729624,7.28229039896,3.92219123667,0.64161849711,11.6715063539,27.0529830462,0.687861271676,14.9802162272,34.6491583745,0.751445086705,17.8500286013,41.0209316455,7.44312658402
C1_DIRECT_u200_seed2,9,172,5.94295514899,8.11087836761,4.40348681212,0.638081395349,13.0397724936,30.673336372,0.68023255814,16.7363668052,39.6463699554,0.728197674419,19.9426110827,47.4117156313,8.27959253936
C1_DIRECT_u200_seed2,10,171,6.56043250293,8.91781881284,4.88083370394,0.62865497076,14.3924669775,34.2739095343,0.666666666667,18.4725313793,44.6123247627,0.720760233918,22.0113787717,53.8421251926,9.09112631192
C1_DIRECT_u200_seed2,11,170,7.17310518451,9.71068243978,5.35524626292,0.623529411765,15.7380079673,37.8583116385,0.657352941176,20.1995145431,49.5246604029,0.710294117647,24.0692061354,60.2753721743,9.88630830396
C1_DIRECT_u200_seed2,12,169,7.77966780826,10.4894933181,5.82464469056,0.615384615385,17.0528244333,41.3488951841,0.655325443787,21.8870632075,54.5182598765,0.704142011834,26.080044395,66.7666805824,10.6657038148
C1_DIRECT_u200_seed2,13,168,8.37907478295,11.2562549581,6.28902250595,0.610119047619,18.3537488132,44.795084267,0.653273809524,23.5567815726,59.4048293799,0.688988095238,28.0696365424,73.5804832048,11.4326087017
C1_DIRECT_u200_seed2,14,167,8.97729118597,12.0185877375,6.75243650118,0.604790419162,19.6572615904,48.2312059018,0.649700598802,25.2298221095,64.2420442583,0.682634730539,30.0631873018,80.5755641459,12.1949713791
C1_DIRECT_u200_seed2,15,166,9.58198669018,12.7841360714,7.2177448364,0.606927710843,20.979633967,51.6834820516,0.64156626506,26.9270686802,69.0740498272,0.686746987952,32.0855813294,87.6619373471,12.9610773967
C1_DIRECT_u200_seed2,16,165,10.1959335331,13.5597006484,7.68809421808,0.60303030303,22.3198383878,55.2147774255,0.639393939394,28.647202432,74.0169797575,0.689393939394,34.1352471153,94.8078932334,13.7385239102
C1_DIRECT_u200_seed2,17,164,10.8193142834,14.3468204914,8.16520710436,0.599085365854,23.6698663684,58.8187242403,0.634146341463,30.3799445862,79.1097089484,0.689024390244,36.1999367394,102.145005783,14.5288664919
C1_DIRECT_u200_seed2,18,163,11.4549812953,15.147981411,8.65275126989,0.592024539877,25.0358465311,62.5684090924,0.633435582822,32.1331611444,84.2612508133,0.685582822086,38.2890231207,109.651248916,15.3346289986
C1_DIRECT_u200_seed2,19,162,12.1044153643,15.9656939964,9.15390057366,0.591049382716,26.4310349562,66.4209412177,0.632716049383,33.9238661015,89.8296901675,0.686728395062,40.4227796844,117.479537318,16.1584645203
C1_DIRECT_u200_seed2,20,161,12.7600832349,16.7913016923,9.66231081999,0.585403726708,27.8545237617,70.3463294772,0.624223602484,35.7508942038,95.6462353437,0.681677018634,42.5998179452,125.853991441,16.9911516795
C1_DIRECT_u200_seed2,21,160,13.4188732964,17.6228595975,10.1769869833,0.575,29.2920757124,74.2980692091,0.625,37.5959721575,101.436399361,0.6859375,44.7983639304,134.390067578,17.8308928682
C1_DIRECT_u200_seed2,22,159,14.0812630736,18.4479585492,10.6958658922,0.570754716981,30.7308497617,78.3228892611,0.616352201258,39.4426186577,107.358386685,0.683962264151,46.9987789541,143.112806479,18.6646542057
C1_DIRECT_u200_seed2,23,158,14.7452728409,19.2675125752,11.2202908607,0.560126582278,32.1582998964,82.5256997025,0.612341772152,41.2747310708,113.437060495,0.675632911392,49.1818755449,152.601992745,19.4933021393
C1_DIRECT_u200_seed2,24,157,15.4103766057,20.0847773724,11.7525767855,0.554140127389,33.5820133797,86.8735695727,0.605095541401,43.1020475438,119.931276878,0.668789808917,51.3592574206,162.607439839,20.3200927865
C1_DIRECT_u200_seed2,25,156,16.0859367583,20.8987668442,12.2934961268,0.548076923077,34.9810078495,91.4166536536,0.597756410256,44.8976375064,126.997630795,0.665064102564,53.4988348274,173.228212573,21.1437495215
C1_DIRECT_u200_seed2,26,155,16.7616362825,21.703248306,12.8304440807,0.55,36.3723641035,95.9058810606,0.591935483871,46.6834239253,134.338524532,0.651612903226,55.6267305913,184.337596199,21.9581368676
C1_DIRECT_u200_seed2,27,154,17.4194258773,22.4831754809,13.3535682876,0.550324675325,37.7503967866,100.171030753,0.590909090909,48.452109726,141.281332092,0.644480519481,57.7342497119,195.00649836,22.7480709478
C1_DIRECT_u200_seed2,28,153,18.0684368184,23.2439834854,13.8655205443,0.550653594771,39.1535488265,104.148584089,0.591503267974,50.2530358721,147.57681473,0.640522875817,59.8801855736,204.462596232,23.5195769757
C1_DIRECT_u200_seed2,29,152,18.6990555645,23.9823176324,14.3668594481,0.544407894737,40.5366726301,108.058493306,0.588815789474,52.0282560552,153.566944134,0.629934210526,61.995490891,213.593402748,24.2693153639
C1_DIRECT_u200_seed2,30,151,19.3163209949,24.6991539232,14.8573398385,0.543046357616,41.9180939267,111.900373406,0.579470198675,53.8012910942,159.291324682,0.627483443709,64.1081924487,222.011735379,24.9986313219
C1_DIRECT_u400_seed0,1,180,0.99890550158,1.22130169663,0.70837410046,0.558333333333,2.6667836141,4.39090158369,0.755555555556,3.42277971318,4.77663494253,0.891666666667,4.07849358443,5.21049654684,1.2877478298
C1_DIRECT_u400_seed0,2,179,1.99459921132,2.43185497253,1.41940209224,0.554469273743,5.3391857841,8.90269259344,0.759776536313,6.8527707648,9.81024246327,0.875698324022,8.16558000861,10.771578754,2.56845361468
