model,horizon,point,n,mae,rmse,crps,coverage80,width80,interval_score80,coverage90,width90,interval_score90,coverage95,width95,interval_score95
B_ANCHOR,23,MJ3,354,6.27434847076,10.8294871281,5.44295118212,0.838983050847,21.2576004697,46.8582982953,0.853107344633,27.2838348241,73.0994420431,0.861581920904,32.5106944102,116.294673361
B_ANCHOR,23,MJ1,354,5.50215099452,7.32855082041,4.00130728043,0.782485875706,14.6917536016,28.7603480998,0.841807909605,18.8566616027,42.809885691,0.85593220339,22.4690981643,64.9988431396
B_ANCHOR,24,ATU1,353,4.34906925917,6.36443322173,4.09062369194,0.932011331445,30.1046864157,33.6643897539,0.957507082153,38.6389467036,41.4516817888,0.980169971671,46.0411447553,46.9867894489
B_ANCHOR,24,ATU5,353,4.59026322318,7.82655199186,4.93313808977,0.929178470255,36.8983089699,45.3017059996,0.934844192635,47.3584668532,58.6778216858,0.940509915014,56.431093852,70.2258199032
B_ANCHOR,24,MJ3,353,6.55182269643,11.2898777369,5.71332031047,0.835694050992,22.0652813999,49.3647034508,0.849858356941,28.3204820751,77.3033681286,0.85835694051,33.7459357978,123.457472652
B_ANCHOR,24,MJ1,353,5.7345741057,7.63924005676,4.18514102911,0.787535410765,15.2792671681,30.2301240569,0.838526912181,19.6107271017,45.1693508413,0.849858356941,23.3676226262,68.7952969273
B_ANCHOR,25,ATU1,352,4.5136516534,6.5445170899,4.24719790592,0.934659090909,31.5538471643,34.8467910829,0.957386363636,40.4989243881,42.6058794768,0.991477272727,48.2574448649,48.4707089137
B_ANCHOR,25,ATU5,352,4.77622449002,8.05752030757,5.12270890264,0.928977272727,38.584117766,46.9013087926,0.934659090909,49.5221790183,60.1492468393,0.9375,59.0093159182,70.6681998794
B_ANCHOR,25,MJ3,352,6.82933576006,11.7486563578,5.97965079718,0.835227272727,22.9522262185,51.8129492464,0.846590909091,29.4588634255,81.3277471294,0.855113636364,35.1024008418,130.195032654
B_ANCHOR,25,MJ1,352,5.96595882981,7.94869516672,4.37346482561,0.786931818182,15.9313300222,31.7906442802,0.832386363636,20.4476407144,47.6635406988,0.846590909091,24.3648667045,72.7911045004
B_ANCHOR,26,ATU1,351,4.67599476893,6.72025933193,4.37368344098,0.928774928775,32.5858958264,35.5705656684,0.960113960114,41.8235445054,43.1797480658,1,49.8358270872,49.8358270872
B_ANCHOR,26,ATU5,351,4.96053989615,8.28520548437,5.35615680683,0.925925925926,40.8362389276,49.0117148539,0.931623931624,52.4127452356,62.2426924213,0.937321937322,62.4536380073,71.5930659241
B_ANCHOR,26,MJ3,351,7.10661468479,12.205781942,6.24705045967,0.82905982906,23.823909227,54.2785189244,0.843304843305,30.5776564547,85.3802205321,0.851851851852,36.4355249615,137.018689512
B_ANCHOR,26,MJ1,351,6.19653781279,8.25688117124,4.55809587739,0.789173789174,16.4875675393,33.2823276852,0.82905982906,21.1615638385,50.0842344242,0.846153846154,25.2155585765,76.7225482998
B_ANCHOR,27,ATU1,350,4.83369466079,6.89205568423,4.47272167364,0.934285714286,33.2159360771,35.887553664,0.965714285714,42.6321924126,43.1626436742,1,50.7993904999,50.7993904999
B_ANCHOR,27,ATU5,350,5.14099778066,8.5098374225,5.59188961349,0.922857142857,43.1441710233,51.1081047961,0.928571428571,55.3749440112,64.2288896547,0.94,65.9833155543,72.4531647031
B_ANCHOR,27,MJ3,350,7.38401426034,12.6612207592,6.51530910074,0.825714285714,24.6782316193,56.7544766248,0.84,31.6741673742,89.4568280247,0.848571428571,37.7420983099,143.895578859
B_ANCHOR,27,MJ1,350,6.42581144959,8.56376931549,4.74850849426,0.8,16.9431806856,34.863331707,0.825714285714,21.746336981,52.7173801789,0.84,25.9123587534,81.1599857322
B_ANCHOR,28,ATU1,349,4.99694581177,7.06534362135,4.45411995787,0.934097421203,31.9128031287,34.2774327364,0.985673352436,40.9596393806,41.0250741132,1,48.8064206385,48.8064206385
B_ANCHOR,28,ATU5,349,5.32132694387,8.73273544453,5.78458767066,0.919770773639,44.960108707,52.6342588749,0.928366762178,57.7056747954,65.4164446197,0.945558739255,68.7605525801,72.3788311905
B_ANCHOR,28,MJ3,349,7.66128005668,13.1149442848,6.78435426047,0.822349570201,25.5161138843,59.2381686583,0.836676217765,32.7495776188,93.5535365122,0.845272206304,39.0235286533,150.813526951
B_ANCHOR,28,MJ1,349,6.65377737245,8.86936557871,4.93355378899,0.80229226361,17.4586784612,36.3847770967,0.822349570201,22.407971213,55.19440854,0.836676217765,26.7007445675,85.2474168005
B_ANCHOR,29,ATU1,348,5.16480336186,7.24129206759,4.49822404243,0.919540229885,31.5120791996,33.5193490791,0.997126436782,40.4453157858,40.4670559064,1,48.1935662752,48.1935662752
B_ANCHOR,29,ATU5,348,5.49964111979,8.95450426196,5.96906886909,0.922413793103,46.7098256275,54.0359360849,0.92816091954,59.9514121501,66.3281450521,0.968390804598,71.436513688,72.5268990311
B_ANCHOR,29,MJ3,348,7.93822703013,13.5669282825,7.05396582872,0.818965517241,26.3355890104,61.7266686452,0.833333333333,33.8013625564,97.6653563687,0.841954022989,40.2768077071,157.763715823
B_ANCHOR,29,MJ1,348,6.88063414905,9.17367974893,5.11866371222,0.798850574713,17.9555535135,37.911159427,0.818965517241,23.0457034384,57.6857605344,0.833333333333,27.460649384,89.3903119709
B_ANCHOR,30,ATU1,347,5.33662388716,7.42004945046,4.63812687176,0.922190201729,32.7200209075,34.2758876199,1,41.9956921833,41.9956921833,1,50.0409536973,50.0409536973
B_ANCHOR,30,ATU5,347,5.6842389957,9.17556187161,6.20708882856,0.919308357349,49.1276566544,56.0483007381,0.92507204611,63.0546646769,67.9656083988,0.991354466859,75.1342671464,75.1806453174
B_ANCHOR,30,MJ3,347,8.21518458524,14.0171518023,7.32705530045,0.815561959654,26.9747428591,64.2606676488,0.829971181556,34.62170764,102.008088701,0.841498559078,41.2543091651,165.326680696
B_ANCHOR,30,MJ1,347,7.106429535,9.4767221235,5.30920973893,0.795389048991,18.3279590747,39.5064046388,0.815561959654,23.5236808016,60.3854886188,0.829971181556,28.030194541,94.0665546654
B_TREND14,1,ATU1,376,0.250818922123,0.495050484672,0.245396877864,0.901595744681,1.46800969287,2.02713466718,0.94414893617,1.8841700425,2.72954076097,0.954787234043,2.24512708216,3.60426433522
B_TREND14,1,ATU5,376,0.207498231685,0.529540161015,0.212839852953,0.896276595745,1.19186814532,1.77696349129,0.941489361702,1.52974620326,2.4265348252,0.957446808511,1.82280502943,3.30198642448
B_TREND14,1,MJ3,376,0.0695215655308,0.130580771668,0.0568694762822,0.936170212766,0.285789570482,0.453073518492,0.946808510638,0.366806942608,0.649144400794,0.952127659574,0.437077430484,0.921748459721
B_TREND14,1,MJ1,376,0.0495724488832,0.071594715796,0.0421962257294,0.946808510638,0.287530570364,0.341834333099,0.957446808511,0.369041491765,0.447442680648,0.962765957447,0.439740060033,0.55257037594
B_TREND14,2,ATU1,375,0.493432352234,0.955635324467,0.483130280415,0.896,2.91692824194,3.99734024512,0.949333333333,3.7438368672,5.36662022955,0.957333333333,4.46105677944,7.12232457358
B_TREND14,2,ATU5,375,0.418261606035,1.06001886766,0.432886511898,0.893333333333,2.41541948523,3.64495398721,0.941333333333,3.10015734654,5.05215768576,0.96,3.69406532355,7.0015397177
B_TREND14,2,MJ3,375,0.147689888708,0.275450054175,0.119062560033,0.936,0.575413367587,0.943154274431,0.941333333333,0.73853506181,1.36760780313,0.946666666667,0.88001880456,1.97639064278
B_TREND14,2,MJ1,375,0.10426041936,0.150269815781,0.0872972275387,0.944,0.576612956441,0.699399131091,0.954666666667,0.740074717435,0.918919904375,0.962666666667,0.881853417395,1.15050695639
B_TREND14,3,ATU1,374,0.725438853878,1.38199899448,0.711689174389,0.914438502674,4.39996006132,5.89379514904,0.94385026738,5.64728760034,7.88465137323,0.957219251337,6.72915822153,10.3206366942
B_TREND14,3,ATU5,374,0.63770272462,1.57079616317,0.661477760803,0.893048128342,3.71059716814,5.57969102837,0.938502673797,4.76249990579,7.7380370728,0.959893048128,5.67486865626,10.7486751809
B_TREND14,3,MJ3,374,0.234219765334,0.433888922075,0.18725578052,0.927807486631,0.870181597085,1.47584404886,0.941176470588,1.1168659885,2.15451835807,0.94385026738,1.33082790904,3.15561163932
B_TREND14,3,MJ1,374,0.163399078861,0.235506645933,0.135266715318,0.938502673797,0.861700343968,1.07094425065,0.957219251337,1.10598041798,1.41942466898,0.957219251337,1.31785695172,1.80332774264
B_TREND14,4,ATU1,373,0.948868597545,1.77489557949,0.931387919853,0.903485254692,5.85079450473,7.69119109735,0.946380697051,7.50941344882,10.1866894583,0.962466487936,8.94801802637,13.1871840817
B_TREND14,4,ATU5,373,0.858775777798,2.05219180865,0.892686930508,0.882037533512,5.02454406988,7.54134755297,0.938337801609,6.4489324966,10.3966916104,0.954423592493,7.68437703208,14.3862988123
B_TREND14,4,MJ3,373,0.328918716274,0.60539831857,0.262943643524,0.924932975871,1.21360401645,2.08879420985,0.932975871314,1.55764389184,3.06891866611,0.941018766756,1.8560471757,4.50272907769
B_TREND14,4,MJ1,373,0.226990112261,0.32690001116,0.186807118882,0.935656836461,1.1678073182,1.47058255501,0.951742627346,1.49886446598,1.95981064227,0.957104557641,1.78600716981,2.50228453257
B_TREND14,5,ATU1,372,1.16323957592,2.13668815878,1.1506427054,0.911290322581,7.41731691935,9.52481042511,0.943548387097,9.52002320083,12.5462499939,0.962365591398,11.3438073151,15.9331540449
B_TREND14,5,ATU5,372,1.07718272414,2.50289884079,1.1303061614,0.903225806452,6.48312746361,9.60336878342,0.935483870968,8.32100401515,13.2259442042,0.951612903226,9.91508783376,18.1435601358
B_TREND14,5,MJ3,372,0.431657086139,0.789727088867,0.345156271222,0.922043010753,1.5637906345,2.74925425611,0.930107526882,2.00710355019,4.07736968966,0.935483870968,2.39161139153,6.05607713204
B_TREND14,5,MJ1,372,0.294534237979,0.424211571035,0.241667418881,0.930107526882,1.48671292147,1.8955661911,0.94623655914,1.90817537652,2.53040190372,0.954301075269,2.2737312019,3.25359410895
B_TREND14,6,ATU1,371,1.37769702983,2.47239569417,1.35780977763,0.913746630728,8.82761181277,11.1920875996,0.948787061995,11.3301171002,14.6530338596,0.962264150943,13.5006672285,18.4095559123
B_TREND14,6,ATU5,371,1.29444303599,2.92802327755,1.37436403418,0.900269541779,7.9935338957,11.7930392073,0.929919137466,10.2595896833,16.2130332223,0.951482479784,12.2250551332,22.117077086
B_TREND14,6,MJ3,371,0.542178944331,0.986760743208,0.433911791779,0.919137466307,1.91541339934,3.45920027007,0.929919137466,2.45840648299,5.19175932657,0.932614555256,2.92937200433,7.83537356896
B_TREND14,6,MJ1,371,0.366052480873,0.527306962831,0.300015882065,0.927223719677,1.81599367074,2.35847711689,0.940700808625,2.33080264279,3.1523220019,0.951482479784,2.77732265053,4.07452378421
B_TREND14,7,ATU1,370,1.57905834287,2.79079653905,1.56027540067,0.908108108108,10.2419077597,12.7781523957,0.951351351351,13.1453462961,16.5462285332,0.964864864865,15.6636462251,20.6133042282
B_TREND14,7,ATU5,370,1.51354060268,3.33586788982,1.62378996308,0.897297297297,9.55787907034,14.0311536282,0.927027027027,12.2674049781,19.230100932,0.943243243243,14.6175146206,26.0575553114
B_TREND14,7,MJ3,370,0.660712200582,1.19640316128,0.528737203365,0.921621621622,2.28415230344,4.21436365288,0.92972972973,2.93167774269,6.38310698896,0.92972972973,3.4933094932,9.73846819567
B_TREND14,7,MJ1,370,0.44137052992,0.636067143215,0.361419923381,0.924324324324,2.15714349805,2.84586542281,0.935135135135,2.76866370579,3.8297318575,0.948648648649,3.29906628756,4.94703508138
B_TREND14,8,ATU1,369,1.77882675,3.09874245816,1.76874166686,0.905149051491,11.8170140423,14.4722485263,0.951219512195,15.1669733235,18.5771509253,0.967479674797,18.0725634071,22.8622201623
B_TREND14,8,ATU5,369,1.73303007581,3.7337094586,1.86783894562,0.894308943089,11.0570987822,16.2187550695,0.924119241192,14.1916326463,22.1978197532,0.945799457995,16.9103733078,29.9043796803
B_TREND14,8,MJ3,369,0.786773293322,1.41853886234,0.630961395946,0.918699186992,2.69142052233,5.04937055353,0.926829268293,3.45440084256,7.70539320992,0.929539295393,4.11617248407,11.8636359081
B_TREND14,8,MJ1,369,0.520018670438,0.750350294177,0.425249482944,0.924119241192,2.49039631828,3.34827922238,0.932249322493,3.19638906994,4.54978036844,0.937669376694,3.80873249449,5.94157007979
B_TREND14,9,ATU1,368,1.9751881072,3.40334483458,1.96634104885,0.899456521739,13.2139313095,16.0383145373,0.953804347826,16.9598972254,20.4244946944,0.964673913043,20.2089640066,24.8432502286
B_TREND14,9,ATU5,368,1.95407873567,4.12718205006,2.11480796548,0.896739130435,12.5824552764,18.4467324767,0.921195652174,16.1494065114,25.2736671357,0.940217391304,19.2432047541,34.0291227845
B_TREND14,9,MJ3,368,0.920285461709,1.65304231563,0.739816930997,0.913043478261,3.1190614554,5.94377236262,0.923913043478,4.003272038,9.13282599472,0.929347826087,4.77019285257,14.1972225346
B_TREND14,9,MJ1,368,0.602253478136,0.870002316396,0.491324949888,0.921195652174,2.80751260693,3.866339416,0.932065217391,3.60340342002,5.31359029328,0.934782608696,4.29372000601,7.07290113469
B_TREND14,10,ATU1,367,2.16974916241,3.71115349242,2.17492146653,0.904632152589,14.8301118355,17.751362244,0.953678474114,19.0342424733,22.5061961167,0.964577656676,22.680698823,27.122286217
B_TREND14,10,ATU5,367,2.17054529492,4.52041865869,2.36378355354,0.899182561308,14.1662006981,20.7078615457,0.91825613079,18.1821217537,28.361559186,0.934604904632,21.6653343592,38.0316535148
B_TREND14,10,MJ3,367,1.06109634098,1.89980767247,0.854400712794,0.904632152589,3.52670545253,6.87592209404,0.923705722071,4.52647744402,10.6562509518,0.926430517711,5.39363054666,16.7584125256
B_TREND14,10,MJ1,367,0.687663480922,0.994906813805,0.560674294952,0.91825613079,3.14691134503,4.41549230509,0.929155313351,4.03901698435,6.12445600028,0.934604904632,4.81278558321,8.26126514099
B_TREND14,11,ATU1,366,2.35913466162,4.02772887979,2.36089762678,0.896174863388,16.0431675343,19.2221552464,0.956284153005,20.5911826071,24.2876444492,0.964480874317,24.5359074192,29.1677976497
B_TREND14,11,ATU5,366,2.38588220035,4.91616797593,2.5995489142,0.896174863388,15.5187468083,22.8192271371,0.920765027322,19.9180958922,31.2735906542,0.931693989071,23.7338751301,41.9348150953
B_TREND14,11,MJ3,366,1.20901499214,2.1587058883,0.976463848209,0.890710382514,3.9949988164,7.89165781166,0.920765027322,5.12752546951,12.300575627,0.92349726776,6.10982344288,19.4843082186
B_TREND14,11,MJ1,366,0.776166040482,1.12494091305,0.632997202711,0.918032786885,3.49619019795,4.99355718507,0.926229508197,4.48731153878,6.98240699093,0.931693989071,5.34696149208,9.54357516938
B_TREND14,12,ATU1,365,2.54650898945,4.35461556331,2.55926698778,0.904109589041,17.4477733357,20.8859814224,0.956164383562,22.3939746359,26.3321086382,0.964383561644,26.6840666172,31.5121227051
B_TREND14,12,ATU5,365,2.60024924463,5.31545884338,2.8713206683,0.895890410959,17.4168416519,25.3488648099,0.915068493151,22.3542742495,34.6606425642,0.934246575342,26.636760689,46.242320655
B_TREND14,12,MJ3,365,1.36471711489,2.42953355344,1.10326230163,0.893150684932,4.44396450806,8.93059750425,0.920547945205,5.70376669629,13.996240619,0.920547945205,6.79645721526,22.3303699151
B_TREND14,12,MJ1,365,0.868148161726,1.25995621636,0.707429046481,0.917808219178,3.83128817205,5.58989872324,0.92602739726,4.91740513228,7.88715832797,0.928767123288,5.85944961834,10.9326918415
B_TREND14,13,ATU1,364,2.73044027,4.68901576522,2.75731636279,0.895604395604,18.8522268412,22.5980392384,0.956043956044,24.196571195,28.4195585544,0.964285714286,28.8319928987,33.9470356659
B_TREND14,13,ATU5,364,2.81420944554,5.71774624293,3.13324179908,0.895604395604,19.1395103237,27.7653559681,0.912087912088,24.565295553,38.0099373769,0.931318681319,29.2713550705,50.7734068272
B_TREND14,13,MJ3,364,1.527258417,2.71198764314,1.23813102516,0.89010989011,4.95373031203,10.0698072602,0.917582417582,6.35804402238,15.851470426,0.92032967033,7.57607673522,25.4219802092
B_TREND14,13,MJ1,364,0.962887678686,1.39975750782,0.785716345208,0.914835164835,4.20514447815,6.23038126574,0.923076923077,5.39724450635,8.84883508319,0.928571428571,6.4312134982,12.3824616134
B_TREND14,14,ATU1,363,2.90746982374,5.02669522705,2.97248326311,0.909090909091,20.585144836,24.5798703421,0.947658402204,26.4207473621,30.9920159397,0.96694214876,31.4822622669,36.8430165459
B_TREND14,14,ATU5,363,3.0308085655,6.12152500588,3.37157920002,0.895316804408,20.6024389652,29.8507686684,0.914600550964,26.4429441366,40.9000159602,0.928374655647,31.5087113551,54.4485674228
B_TREND14,14,MJ3,363,1.69635282106,3.00566379471,1.37909556298,0.884297520661,5.4809255513,11.2636058122,0.914600550964,7.0346917865,17.8022817831,0.917355371901,8.38235227619,28.6962436742
B_TREND14,14,MJ1,363,1.0601012193,1.54403651062,0.866939143977,0.911845730028,4.59284372928,6.90145309621,0.920110192837,5.89485110801,9.85912208835,0.925619834711,7.02414833552,13.9175036743
B_TREND14,15,ATU1,362,3.08587118395,5.36276139176,3.16973179505,0.911602209945,22.0123381573,26.3167343447,0.947513812155,28.2525301589,33.2338108558,0.961325966851,33.6649660957,39.3703978963
B_TREND14,15,ATU5,362,3.24800162351,6.52503419396,3.61324796518,0.895027624309,22.0903856304,32.0279628155,0.917127071823,28.3527030062,43.9476297058,0.922651933702,33.7843294053,58.4712120302
B_TREND14,15,MJ3,362,1.87162515966,3.31013990209,1.52386196943,0.883977900552,5.95408054621,12.4590005683,0.914364640884,7.64197964788,19.8084361564,0.914364640884,9.10598039547,32.1412313462
B_TREND14,15,MJ1,362,1.16102812887,1.69259541757,0.949527112581,0.911602209945,4.9584305114,7.58209220823,0.919889502762,6.36407666296,10.9078186042,0.922651933702,7.58326506983,15.5484282603
B_TREND14,16,ATU1,361,3.25636671335,5.69208992166,3.38508446617,0.908587257618,23.74285957,28.2487024136,0.94459833795,30.4736303462,35.6334087849,0.963988919668,36.3115702079,42.2694641785
B_TREND14,16,ATU5,361,3.46064733272,6.92635111639,3.88105509395,0.894736842105,24.0309787729,34.5406167837,0.914127423823,30.8434273396,47.2909048024,0.925207756233,36.7522105036,62.6020467957
B_TREND14,16,MJ3,361,2.05345998703,3.62498195255,1.67633733266,0.87811634349,6.51034200676,13.7496684942,0.91135734072,8.35593350312,21.9403587175,0.91135734072,9.95670888581,35.7275715498
B_TREND14,16,MJ1,361,1.26551734958,1.84528001787,1.03634588768,0.908587257618,5.37260721096,8.31458198627,0.916897506925,6.89566670177,12.018083481,0.92243767313,8.21669367013,17.2395382986
B_TREND14,17,ATU1,360,3.43330006071,6.01180739422,3.57673693536,0.905555555556,25.1152191114,29.8744927106,0.95,32.2350347483,37.6484771719,0.963888888889,38.4104130068,44.6304947963
B_TREND14,17,ATU5,360,3.66989292436,7.32354431705,4.15284378129,0.894444444444,26.0663743497,37.0873203592,0.911111111111,33.4558292802,50.6239059187,0.925,39.8650794136,66.8233563182
B_TREND14,17,MJ3,360,2.24203426343,3.94971518806,1.83456163838,0.877777777778,7.0854056604,15.0930574246,0.908333333333,9.09401971194,24.1567975663,0.911111111111,10.836192849,39.4798271923
B_TREND14,17,MJ1,360,1.37294622829,2.00191450134,1.12609863358,0.908333333333,5.8046321125,9.07796870879,0.913888888889,7.45016465982,13.1765518145,0.919444444444,8.87741873981,19.0072250539
B_TREND14,18,ATU1,359,3.60724795633,6.32136468278,3.76712795359,0.905292479109,26.6064360085,31.4917178208,0.949860724234,34.1489909149,39.6571440922,0.966573816156,40.691032445,46.934310723
B_TREND14,18,ATU5,359,3.87296616017,7.71511760067,4.36417101265,0.896935933148,27.3076950697,38.9477978507,0.91643454039,35.0490471759,53.1494176651,0.922005571031,41.7635156293,70.0933155875
B_TREND14,18,MJ3,359,2.43658547791,4.28384403082,1.99536344376,0.877437325905,7.58731667779,16.4154048945,0.908077994429,9.7382155286,26.3920604836,0.908077994429,11.6037995096,43.3520071645
B_TREND14,18,MJ1,359,1.48307681114,2.16237772367,1.21653493055,0.908077994429,6.20960411311,9.84530315987,0.91364902507,7.96994059544,14.3627409381,0.91364902507,9.49676996788,20.855743848
B_TREND14,19,ATU1,358,3.779672745,6.61877579414,3.95500031617,0.902234636872,28.135109766,33.0711170366,0.949720670391,36.1110224415,41.6233328254,0.966480446927,43.0289372079,49.1469346655
B_TREND14,19,ATU5,358,4.06912520754,8.09987507479,4.63564377858,0.899441340782,29.4307729415,41.5180725705,0.916201117318,37.7739881237,56.5068863703,0.921787709497,45.0104830374,74.0611999299
B_TREND14,19,MJ3,358,2.63697553989,4.62683954984,2.16424569917,0.877094972067,8.18944123145,17.8434322818,0.905027932961,10.5110340266,28.7643618408,0.905027932961,12.524669548,47.3568855876
B_TREND14,19,MJ1,358,1.59607703481,2.3265563661,1.31177716597,0.905027932961,6.67461504849,10.6689168316,0.91061452514,8.56677566957,15.6120576545,0.913407821229,10.2079428229,22.7639046663
B_TREND14,20,ATU1,357,3.94301613692,6.90433577011,4.11771184999,0.913165266106,29.3309564672,34.4486708524,0.952380952381,37.6458750659,43.3357919585,0.96918767507,44.8578269134,51.03231144
B_TREND14,20,ATU5,357,4.26105390814,8.47772268961,4.87611659155,0.901960784314,31.2315377715,43.765916676,0.915966386555,40.085244761,59.3727006172,0.927170868347,47.7645151859,77.4701703292
B_TREND14,20,MJ3,357,2.84297022169,4.97817012417,2.33842456531,0.879551820728,8.80762843863,19.3142811511,0.901960784314,11.3044687172,31.2059862231,0.904761904762,13.4701052951,51.4935097967
B_TREND14,20,MJ1,357,1.71184968112,2.49433990425,1.40972000244,0.901960784314,7.15516179464,11.5179187787,0.90756302521,9.18355074097,16.8963500527,0.910364145658,10.9428756502,24.7232594204
B_TREND14,21,ATU1,356,4.08606904404,7.17759299556,4.32614159318,0.924157303371,31.3568879253,36.4761813868,0.949438202247,40.2461299416,45.7920767976,0.969101123596,47.9562217028,53.7017530731
B_TREND14,21,ATU5,356,4.44391743715,8.84946856392,5.11644151662,0.901685393258,33.0866225815,46.0354554236,0.915730337079,42.4662203378,62.2256971627,0.926966292135,50.6016225747,80.8130834589
