fit_days,strategy,block,origin,target,teacher,horizon,encoder_sha256,decoder_sha256,baseline_sha256
612,IN,1,252,330,612,79,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,ad22e23096eeebe12440721a0254b9a6cab65babd40e8eabe88a56be8d849819,16cc3e0c7194de698d44ffeaa8f625c04fd289483a6091c3bf2e095996f04965
612,IN,1,252,331,612,80,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,5cbfcb0cc2829405e1f5cd6acee2858beba7f4064ffa02b48f74cd5e7a7fc4bf,1358e6c58e0f556805d4779b5e1950a76a69a31d1850be4fd3da91d9fca9e12a
612,IN,1,252,332,612,81,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,08a17de8dc8b1e79b017adc8009a4034231ca789ecbd68ac9b57e56faee257cb,4a85c0db04ae67bfe825b81a052e85dd908936bd0c7769737c73fcf5775a41c2
612,IN,1,252,333,612,82,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,496f5a386e0bb6dd88cb827434eba88c5d4a74ff0b143ec2f727414c106bfbb3,bd886b5d09d9931e6b0e386010f39bce6f7170be49a1b131bb4d547cc2b016c5
612,IN,1,252,334,612,83,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,e9b0b9379caa37c2a7023cd15985fe2d22e4d3a205248c548090a2e270da1015,cd328e5e4e1b9622306e017734b67d167b3443830f87dafa15f237511815a994
612,IN,1,252,335,612,84,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,0204e0e5270c2aaa7b012f4d0e2fb5ebba658bb809a46973108dc5965de7febc,2a8ab08de8e2d1feb3c5763c648868bb559e93fda3e6ddc200b7d61fec71546a
612,IN,1,252,336,612,85,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,0bba531fbe1f969cb7e4a672eea8b7ab9e29e9ce243a2906eda70eff70e27e8a,1e0d8aa4625468e0145e59509a5d637819462062bcaeb9e89da09da3a07912b8
612,IN,1,252,337,612,86,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,858303f0cb4418a87bf3ddc270fe930356887de4d21a84444c97b62166c7a7cb,8c57fd8e5cd2de6c77a19b21e7a4832cacc46b2f9d9859512ebc9dbfca16f84d
612,IN,1,252,338,612,87,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,f9ab7f4c41f6663ececce37497d6b9978dc230d99aaa5b869177c768c2437601,08191fc5215a29b4f791bcc562cc95146496aa4f314ecd77350cd8336a9aef6b
612,IN,1,252,339,612,88,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,1351b31ee337869d66292cb603e7e38719c3b849c3b9245340d5e06b0e842c5d,9c6e90685bbd88dad38e0148571b23144239810ffa65ea7ddd7d2fce323ac081
612,IN,1,252,340,612,89,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,18291da3a7510bb2214d17694782de446cb76bd67f400b3c1d63fe5b9568c3f9,e909fca7549bebc90413139f27b035df9e77f007fea9cf2ad49f95ad6b898822
612,IN,1,252,341,612,90,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,0de21cc31f079e298bc5d9b63f45e36c8c2cfabec251376b8b11bdb39c43f130,303187261d2d51f6a4d9cddd44f5c0d69cfb7b37ec9b8274a87abba389a73a1e
612,IN,1,252,342,612,91,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,5fba3fb3ece9dcad9743d6c0e801c64dbdfdbed73f19f8aa34cc7fa10dac83c6,6ead6677a27d211d7eeae42b563397dcfed7d4c3a4c5c755265aa908918442d2
612,IN,1,252,343,612,92,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,c121da8a79b35c7045b045bb6416dab2b55f0193a8db8ac268aa70368d356c33,ac4ccc8035b5538ca1083fb213b003f5bb28773354e8df5f648a16db7a880e51
612,IN,1,252,344,612,93,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,0b8c8b99f12cbc389ee3b39f0cc7f38d3113f02c0c393d746ff4b74bc92bc71f,4bb83a539d3330b1a9428b30557d7b8545527a578ac48a509a44e89c11c35d7c
612,IN,1,252,345,612,94,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,272073d5d86546189acdbda3815fd175b8f4ef9f6dbbc5a063f83017a16ee31d,fe86cece6565243b8f47f4a4da31a8d3faf826e6b12af886a780b523f5b71425
612,IN,1,252,346,612,95,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,ca7e6bb6b6685d29dd7b469eaa49ed6ff7c2c26bf1b412e77ab4a813d3547a65,32394f5c89f586ac224d006706e263ec6ef5b9b84361654c97deeb83c43fff26
612,IN,1,252,347,612,96,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,0c537550b6cb73c1c41a54681a0474f54992ee149d14c6e3a6775dc92f6a3d10,b4829589bd7c307d15047b3c3a4343eac724b44bc14da92ad785e007dbdf02d0
612,IN,1,252,348,612,97,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,474062562e0e95f2a8ab6ff4d32f744b01351a40ea3e19d9783f45d436f4a64b,42a4db55b9527c527846813ce7f7e5627bea5b6ca75d198ab791ccf7dd19a90e
612,IN,1,252,349,612,98,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,a562f9d5fbc1be6c89864f4ed34318a44530efe0ecfea6b79d762277378c06c0,3624c585376ada44e81ef6087b50f8a61c8ff0ddda7100eb66e0085c481ed469
612,IN,1,252,350,612,99,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,75a1d8f46b53a9685bca4b05c4d36582060d0188daf1b5e7c88a60af16ca79f9,8f15fb71a6a61d9d55981457c010c05fb9ef849c6a5eeb4a7f0099b765fd313d
612,IN,1,252,351,612,100,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,59172c5634fe01135a9c323a98aef7405678931858e6d6d1c77401fcbfb1f028,7f85a367db7ce414ec30ec1f13dbf13ea3e5ed878fa82c6d60f93f993a2b33bb
612,IN,1,252,352,612,101,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,b02ebdfcd18a70b3d55348477f9ea25046bd21c43f09d00da0d8a906c8977732,97d62b7a59939e9a0462682a6fc4b16fc713d38c1899a5b99f6b16041ded926f
612,IN,1,252,353,612,102,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,9c08937218eaeadc5587dffd5bf041911919c444634989f547425a6c7bdc18da,501bd935fd8aad97bb8679e9d49d059bfe9e26e7f290e485fd365fafce485226
612,IN,1,252,354,612,103,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,0244d35e064ebb96acc4636a321329b517a7e2c086059fed51f647daf64d689b,856765e64ca2961c7ba3f2837433038405cfd3e14df8266cb06fb513a8db3551
612,IN,1,252,355,612,104,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,0a44bba6544381042c1646b58f6679ab624db662544aee9d1668d001e9f31b02,778f3bbaba80f99d0c14848830d0c1db947afb4b9c13fce0da1fb3bf848a753f
612,IN,1,252,356,612,105,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,732ee7ffb860d80772fc4ffa204046350bede37d39a62ed8bc5dc53bd26c1ff0,f7445140dde2f54adb956b3949c2ea4be433c5d5a66678c6a68c0e890d7b448e
612,IN,1,252,357,612,106,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,b821f573254a5c8883547fcf0f0f1b2755a3c6c2ae38e58ead4a74c8adb24c59,b9a11041361cd7210c9c12f51c792ed3f5441ad585423f71be87aa23752a1654
612,IN,1,252,358,612,107,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,3c254940b9d226569553fdd4d1f80b9a69122dda38a04629419af7c596bff7d6,e3c8b5ebde13b69117270d156c972305b5e82e6eadab489a6330dc96fe538190
612,IN,1,252,359,612,108,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,4f6ceac016a366f69218e49608c8966f878a1a9a62f9946f3c1862c07d1da152,5f0614448ef746f4ce2c855cf22655659a2ddff38a10b217e2a07e33f2a69bd4
612,IN,1,252,360,612,109,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,7970dc2fe98d02b01212c9d2c90dd3856c210920ab4d73e650b69a71bb36e9b6,f0dc484eb26608827c14e680096b6f062c3930d4bdde1d4c97882a54fbe44c98
612,IN,1,252,361,612,110,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,b152d549a92fda52261049b0cbceb047560b48809c1a0fe8389b1c8060fa72b7,442be02bc30fa67a0d1ecf75d564c8dd94ecabe156ba1cb899d6345d5f596068
612,IN,1,252,362,612,111,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,7d07177dd53748310180b1f2f09615ac68328acdcfc40d10d6fef4388382c31e,77251d1f4cd2c3881f5766c165f77a68b4eb6e7340717d73c2061b9be7515825
612,IN,1,252,363,612,112,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,fd77a86bc1d4c52383e1378cc18a0cbe084f783711262a1a95a21c57a521cdb0,d7d738f3c63dc90ba821c79a8288266daf888c2cab78a52a03d905148fd712bf
612,IN,1,252,364,612,113,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,172035e4f5f21e170c048f0a6554b3b6dabbcfcc423e381d36aaf20cfcb294ed,e25350491c2a7790f404db6f6a0c209d2f6272f3652cd9eb4fad6a1d9cb2aa67
612,IN,1,252,365,612,114,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,3831ea0c9d5b7843c6f37b4219f06eeef9ce064582061a585c84c31af7ffc57d,537e9ec257eafbc09526160cda22e2441ca5ba920d78f09f2d08417e23af0bab
612,IN,1,252,366,612,115,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,495d5e78c2fab52861e9fd2f37e698249f3566f631de7767cb3d6b08d96e46b4,43407fa057c1d83e8192accd374e7cdab8b21e9749e3110e20b66c9222f9330b
612,IN,1,252,367,612,116,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,97cab2ec03aa9a9776f7da47f6d93d343087b98eba25a197fbd3f1cc070fb2ce,8e48aec237f3403b59d607d2cedac49ee8dab823b3446c945fc91b87ba3f0ee2
612,IN,1,252,368,612,117,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,aebf3b9abd997e0139f7f6e846363d25e94b4ead74bf7561056d566f4f87218d,90808ba24014c249dc6835448e4074fe1269146a9fb9db8ae82722c7fa057584
612,IN,1,252,369,612,118,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,c70c3ab092bf68fe9646a45e785ac1299fcf59e25f56a8f68fd7a6902c9550a8,0163d6fbfe262c9cebda0547f79957538065f19eb4aaa39da986386a6b0d1fdd
612,IN,1,252,370,612,119,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,dc00ec4a0ef2c0f952d8d93ea2915e9a085a9f34623f6c9df95068487f2b7d72,a8d1717b370f9b9646df0e787cb9934a89b76edb0ad2a74ac51fc4d86e29b7e5
612,IN,1,252,371,612,120,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,76533fd347ec7a3df2243e2a040f1b39d7fd144e15a6e28d7a3fddf3a09d602b,33ebcb8f59fca1bb0ea410f8e976df86ff006bad58101bab8bad22819a9d8cbb
612,IN,1,252,372,612,121,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,c7e2c0a2c38b3544355d0ebfa581617b0df384c5509f134878112e1f308424d9,95f48a6df819a890daf778d2aacc7385bed4fc64e85e2ff2c89639e2e56edb49
612,IN,1,252,373,612,122,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,ad6d0248a2219274e53a27dde999cca3d53f4a33f8f908c68256868c73938030,db42625781e89914d8132e7bcd5843dc853f73907156123a79a1df56f3f60d39
612,IN,1,252,374,612,123,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,9015534c19292d929dc06602cd4c953fb78ce8339c42288d0f0cfa10aed2b5ab,07224fdc6a671ef87c0b280e6c154bb112735911d08b70a7e430311af1ce316b
612,IN,1,252,375,612,124,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,55f5070ea94de67ac960d1f38d372d27e75c5dd272f9aa4b4544092a353eca44,6f189625045de4397bac4f093efa5eb297de7d2023a70f3e327b5fefa020b588
612,IN,1,252,376,612,125,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,8343093ce1f19f5eefbd357c665d39e53600bbbdf2e1153274f2b1e3a01b15b5,85b1ea95d4aeb7a6d55ff1a148c7fe446dfa88ea52be2a2549fde293e4fe015a
612,IN,1,252,377,612,126,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,165646603c8e4bd887f73395e62abd5a32ca94284f67e3d325ba128523d7361b,0be33fecc2bebfc408e7f861bd5362eee794d71a8fbac2c7af6deb5825328dbe
612,IN,1,252,378,612,127,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,036ecdfb71eb765f6a66f32859ee49d1f4307b46025af7de512b39b48329a925,24bd9e52914776d2745bee40718d839b647388f2705de6f4476993c32e854500
612,IN,1,252,379,612,128,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,a471c504b013c6a11436fa48d2aefbb45cb9db7a42e56137ed0c7c446f2d3501,f7048cbdd9a58706fa3918015806ea818f0b451afea68d501d58116e8864301a
612,IN,1,252,380,612,129,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,1a224f01ff53b27aa20de07424dc9d6546f6c143cf25ff3a88f11b0ecba2eecd,3271e2091731f4c7edbcb082d24695d9def330ad925d211f269a83cebd919090
612,IN,1,252,381,612,130,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,321a6121f0a8d72fe81f183a3a27c1f5b96c52d0b010dd2eb9d7eb43e909b513,dbc2b83f7d0f917beadd601bb1ec7602063204ddfa112b9289d9d15a0271adf3
612,IN,1,252,382,612,131,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,a5ea5081cf7a4faa192510b5b43d748692e22354e6ed952bdcb60b190027bcd8,ed0100cae38c99189fedaef0b737b192aa401137a9c5edbbd8bfce36a075fcb9
612,IN,1,252,383,612,132,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,7382046d18afb29d1b06bba8c76ad3d9712ef50763a38fb2aed3f6c5314d39c4,fcf44d703447de6f63281531a8ace16f120d0d5b74eacae55f130c965f9b4bc3
612,IN,1,252,384,612,133,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,bc52ecda36c7b94cc69e254e72ea7d9431e76aec673f02f71a38a5e98aa6a2ee,ce23761a7da43698b14565782fe40a92308f1e06cd081c7aec8186482d2f1a17
612,IN,1,252,385,612,134,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,afc35dc2b385e52aa8549f6ece17195b5a059b9f60dfb8282f5949d8e935b799,626d1c028d41aec7a1a285da510550bb628173405076e25cc25412072e2c0457
612,IN,1,252,386,612,135,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,a4afd4b4ce0ed3f991717a2a5bc2eb7d566d7c7ba0a0c1744896cda7d4eac985,5f9146f4fe60e12f330ace9b079b3e11fd6ceef8430bd555899fecadf3f734e7
612,IN,1,252,387,612,136,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,baea651c1d1e20efc2297c0ba31f65044d62d23e2a4dd02b4fdf1cfb811f0ffd,e91cd857f63f954c125b0e8e46258bdc25dabdf26ecb89199604a8bc0e361065
612,IN,1,252,388,612,137,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,4e38136e36700c65484f5e610c5c89c60339a69b587bc4f73832873a152212ee,ea1eb8b0de1a4c403653dc818d7cf434b549dfb6ce15ebf4edd120b4d9b8bef8
612,IN,1,252,389,612,138,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,708819efb5f2c79d93c493c282469285cd1c2fac8c82ed4424356c3f012bdef8,abb7602c519b33c3e216ac6a6c07896a05e52da09f71f5e709c078782c4b00e2
612,IN,1,252,390,612,139,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,0a228bb753c56a9f61c4fbbfdb457c87c4bfc88c19e946bba4b3f4fde8a23e7d,6b4751d1ce231701b24db223dd6808c25ff8d9276348c141ba67f128019fb965
612,IN,1,252,391,612,140,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,c584876c278be95a68e05f0bc5c0630d791c2d865898446732ff31e1e3f5c354,b5806f7b3c7cfa75048547427b631c9b9de7c86610c416da8292c22a0ed34ce3
612,IN,1,252,392,612,141,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,75b5a370c730b5132d4cddf58ab58a907429aaacc24399da1f8f5de2efd36b61,ad1d88e5ffac59877ac730f137d676a8463d661363bb7d1a11bc498191f9e300
612,IN,1,252,393,612,142,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,0e32e3abd855f34367e72f16b11a9858f927565f260962642e3811acfcadd50f,f29171fcb32ee5673b4276af25799ac735212cbf794ebcfe2a3d24ab5bf9e5a9
612,IN,1,252,394,612,143,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,a810b59db9b05d3d032958ed7c8dcce3e46f571126b4363e4c19ade9c5368846,11bd8cd9b2decbda319893ee0bf39c734f11ff9dcb2d9a53f7e32f8ddc10aaa8
612,IN,1,252,395,612,144,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,f4d3b6a96745ae9befcd1f0773483d7e6bbc1341aac6225fe94ee4f2046e356e,3300506830be415c8e4bbbdcbf826288adab07bf256821080ad7f54467fcc577
612,IN,1,252,396,612,145,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,2183e7ef9e480fdf76e64f04c2df7cc7e0517d9401e77d5119762f6abe07370a,b749fd5c2a8bd0ab845c22b1bfac361fccf09e58c30b12ccbeec29d2fd1bee49
612,IN,1,252,397,612,146,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,9766230ed786e3e77508cd99dd97e781ac5775e1c9a3fe8417531f3f1ecaa541,0bf4e38e2aed289f1ed07146356cf460c6069b1c7a287cd8d3b7a3dd0804e37b
612,IN,1,252,398,612,147,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,fc5a3a5f3a1a37a8e4940a44bdb4f9c993dd8e1c02848934054302e7bf060525,118e4c0d296bcfc6ff72326df239f0ca26046396b571a7ce40770dca0ea1d706
612,IN,1,252,399,612,148,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,5a42e42fcb333e5a8329e07e5da29c88de70897a1d83c41804d26195be628054,bb03ee0a0be1a0ff60833b1bdf6e38a13caafe6397b0ea628fb2a809a8b8afcb
612,IN,1,252,400,612,149,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,51dccf5527f0a6372c026c3129d239e5ff8788656f1c302c046db2c86d53192a,1965aa62bcbabfea9f39aea7e4d01bedd290f4061ab5dd5cdb41c994bc8fdc6e
612,IN,1,252,401,612,150,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,3562748c1d9eb4b254b0dcba8d0bd98b5a9b7a0895fbaed9abe409ae07f69209,b85641c681157f9fd5b09c4a3a3ee492ac0a7a7a7f213c753c355306ad609212
612,IN,1,252,402,612,151,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,1598c1772097e9fcd979cea528e47539980466eee5c4180dcde582f0a8b0ca64,9d4653190b6cb8b583e7003d59223ccc412b19d0931c43e75f782294786d61a1
612,IN,1,252,403,612,152,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,8e9b1b9555f9b5c61a81b125dd3f04753c32fb2747635100ac2c2f11ea04deee,560c1bda4102e0ed5057b960585507b73a04f8f618eeca0d29154c9010e84ca8
612,IN,1,252,404,612,153,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,147152f826c50f793d0dbb3c12e1dcfdba306b039a1076452c1505d152912411,4d886ea61ffcbc386ffc2ea4e45b66f8528236e4aff22335635fef010b0b20b6
612,IN,1,252,405,612,154,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,819e38179c536265eb237784c251585de8dbb2510a5405e1597198c499ac5833,b3f0afc8ce8315951e5fc82bd989789c6fcef37d8399e6402b18fab45ce4be9d
612,IN,1,252,406,612,155,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,7a3dda30ab83ff192e5983b5fd1e821e229318498b4cf01a435b3a36c78faaf4,2693b445a329cef4abde493ef419517e806e7fd0dffebf90fa4bed2362aee949
612,IN,1,252,407,612,156,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,d4aae736797c269b37240d6d1dfaed30dcdc180e247b4355d512b6dd3cdf007b,46fa882630bcebe48f4e535d474a69e270aa4a6300598e0dd2294e8768846c86
612,IN,1,252,408,612,157,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,babfc2d18a313e8d2b926ccd11c5f8b128100678536636e25e25463145b37b74,9f34af90032dc87ffa500405f1f7b62f0700e07bf5cba444bf111f82cc4035c9
612,IN,1,252,409,612,158,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,713a530d9fdfe0103a75aa6eef94ad43af10579d0e5d1e09dd3d04d9f0ee4f94,aa0c5d596b62e68b9096743e4e798810a9bf8c16e6a433a9776499ddb09a2f67
612,IN,1,252,410,612,159,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,5c599550032f0aafaf87f1f4798572b9d6c52fe4af6676f177007ab6ea4d57a2,89c6b9b7bd24d3f8b57244c6de93d247575130541923f651dfe3a20bc4cb2025
612,IN,1,252,411,612,160,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,580521d9a1d26750b718ff9675c0ad27d518475bf2fe64dcb226136d87e74d1f,9a2073a056efcac04f7f3c93bc7ab73995107d88fb578b6d53b3b487f56dcef5
612,IN,1,252,412,612,161,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,005e888001ee34cb22317f824646e5f03a96ce9c3110c1dc5f7d71f3d35985fe,17e79dfe242e38d61b3ba8d621ebbe175c5136c72c984ac4416548a0f89529a4
612,IN,1,252,413,612,162,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,fec834e0b2f44e6753f5e80500142e81ad2499f3a7a043206ef71a41d94d0099,a2f78d30ddb1e9bb07b50652feaad1ea7cf90f57dc181ddecdb520b4157fb3a1
612,IN,1,252,414,612,163,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,6c6706a3caab2ce28f1ebd3e5a93fcecfa03a53c41d99d67a113b790604c7fe4,0dd6fe35d2109e0b2f576864ce0d8345c1a2e830abe5ea3d7eba4f67b373a25a
612,IN,1,252,415,612,164,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,f34e077e49d9d4a353aa31a4bfd95f96015aee7dbe92f45e9d37bc5cfade71e2,7fd479072a709330bcd12fe739f9c460beabe18a96ce8b026144017b65c3e4e0
612,IN,1,252,416,612,165,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,637aabc3efa42bcfcadf5ffa880ecd88933a1a9b400c3e96d31a1f17f256a819,b2c4b888bdc3941f7dc1777f9e873c2ffa93e2a52fa151536f016ca46f0841f8
612,IN,1,252,417,612,166,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,2855a8156a4b5284a84ef47385c98b123cdd60aec9beeb93f32d99ad3ce027a7,e1775bddff25df93eb6f3178af26b2400ac28731b4e2d9da7a4f1f5db19c1c8c
612,IN,1,252,418,612,167,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,c3799261cd1fb0d893c8946283442e8e3eb0b27f9512242e5dc8a833cad1989b,d538aaaa7ebb4ad8e52241a7602ed92a0f59ac2ce68aa391113adceef40cb087
612,IN,1,252,419,612,168,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,afae3adf713ec0540cb775b0245584e2397c3a730fd5b89fdc3740d5116532b1,348ced4de0da15c8cbfdf60c92316b0747b94333bf63b3b609efff31f53415b7
612,IN,1,252,420,612,169,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,b8c9f7ffee4048bb554acdaa7eb95604b16b1b9c29284ba3cff5783c7e7c26cb,46a7eefc8e8ec8bc750d378a3470808437a99a9c30b7d0f5248de0d38ba22798
612,IN,1,252,421,612,170,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,48d0d6c9217fdbdce09c6143409f90afda547d4b25bd29b684c5a98e90e07ef0,de9cd2ecad03a9923fe1f3a81580f865ad4961a0242947b66af59f78cb954e3c
612,IN,1,252,422,612,171,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,18df5dae1b967880e9a4b38f9e24fb0e319a84f1eedc1853dc1cec292a973495,d56ee29888fae803e90c80bb68581367264221e7360b1018d051a6577deb7760
612,IN,1,252,423,612,172,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,6b07639f8294fe3befa406dffb25943b9d1f9fe647007823c5f004de860dea5d,2ea46ca1c75504fd1c5717a9943035d7f78ba8fde2428e1aa80b97b5e3acb80b
612,IN,1,252,424,612,173,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,153f779edccd0f3a2ce8180408cb4d4704f6defa9f2d96cfd70ce79977131adf,06ee5e7e597b8fb77a9d9b2bcd96bb1846042e6ee978dba448432ec528927e7c
612,IN,1,252,425,612,174,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,05649a3108f2c933ae613ef4316c1139146d8a8ee046eadea885428d412ad669,1863b6674ecfc22afe4d735bb507f51c69bb475c82bd1fe8387c405d6214e059
612,IN,1,252,426,612,175,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,6007589d969805601fb884fdd7c273d705c25f8bd6684aef0785392e791046cb,19b17a31bc276b40c9f7d27f86a5fbc15ce1ac41893d261cafc9b15bdde71ab8
612,IN,1,252,427,612,176,fbab3dcdb96a5fbe817f8da08ae4596d881665c1b76233240b84c23121a76147,362ee9e461765d1434371d0956df6748cb476ed81ac53d22bbed620a528d060e,1c586191bd503438ce582e46a46163cc99fb3d658e76e1e15e4aee13fa417566
