fit_days,strategy,block,origin,target,teacher,horizon,encoder_sha256,decoder_sha256,baseline_sha256
432,OOF,1,252,383,252,132,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,3e1e804fa9d5427a9c08fc58f0441509ce63f98711950375648c308930b8fe7f,5fdb2091c803714bf3fb3a019e81943248f09659ee3759e82f36df61f6fbab70
432,OOF,1,252,384,252,133,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,a266d715fb55b15c4fab929fcda8e408ff4f906b2c14eff76085f975f1beaac9,5cbe3029b05a58e8320df59306758b120ea2d774e98409e456c269308ac9628d
432,OOF,1,252,385,252,134,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,1cf19823765aa8205ba4d6b707b95a9dd81eaa8fbd87425ead3242137c13ecd3,d8344bd8c5774d5c939b9a92874e17e16caa92a9647da7979f39fc74eaffe9f5
432,OOF,1,252,386,252,135,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,0bf0635113d63e24f15cbc4a782287383da6e8e91d438b00c998e259e79be95d,5a9a05b80117bb027a577a0f21890aacaf17cbfeb999cd4b11907268bca63a09
432,OOF,1,252,387,252,136,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,fc3b94b77c736ba31c3075d051aef376273e2a50c38cd0d1614164fa66071db6,b5fcc139aff2337ac4d08a46bbaddb90260b5452fd5c115497ba01d832ece149
432,OOF,1,252,388,252,137,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,83c9276062eacda59fa39eb8a40cb20bb16aad22da017543574c8d2fecb7f254,502fb85ba58b0371c924b1fabf3ad20f5a8db2eee16d9abab9c5d1237966d0a9
432,OOF,1,252,389,252,138,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,0db4e2ae9076c31daa8497aeea2fa161513a9fd5dc2989ef6156a9fb64daf543,2d739cfb4fca86d0414ab42e8b1d97764dc224ce38540a370580b88722309af1
432,OOF,1,252,390,252,139,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,cacf6a5889a9a2428f2a22a16687fb8f255fb79fde8fe11eb8ada4d3cc4051a3,c50d23ab29de532f752c19ee809b647b159c17608f15c33356c74ecfa63153e5
432,OOF,1,252,391,252,140,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,92ce58c4e767635db03ccb76e416bea1e6c87612a662b36f266f131bfa5c8536,d56b516315f4613a254d37f5625107abc594df8c00162056a1aa6f1f4124bbf9
432,OOF,1,252,392,252,141,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,1600fb12de6c8a3fdf1fa9751c3e2ac046ec96da3cba0316a3d5220843596824,9607edb82bf197208a4c7e1585e79f539974d7483835c055bf5e84a50a62cea9
432,OOF,1,252,393,252,142,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,cfe39596008029d12ff92cd8acccbc939de6cd25d6bc07ab9bb0d68c2708718e,3f49effd9f28d383950fd5b703c4ea65412c9655d9d209b674a13a1409a38692
432,OOF,1,252,394,252,143,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,81bc3990da84b6e6729b770dc2f437a2a13a6995c247d186f264b5741fecb40c,2e415d7963c66ac590371ec0f7a708908a06702e4341156435f822b27706014b
432,OOF,1,252,395,252,144,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,988b5b8a93f34946d63471ccdb30610d4eb15356eb0c9abc13dd98e16e6441a4,2403ea652dc975b95b1bea93f081097574026d2e1806d0b980217669c1c18a31
432,OOF,1,252,396,252,145,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,69f0768e1c8aaea14aed2ec340cf5c410a52543d1695a851e5007e7b8b06d213,26005b519b356557408451e29d9a76332141322d88e44e936458830f06379931
432,OOF,1,252,397,252,146,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,560f0f5b4238c22b55e9a1cf7c32330c0de74cfb296d9d36dc6b2d46fd221fb1,8b095722bef66965b3941b71928a324896c468875e950386796a0c4be41b91dc
432,OOF,1,252,398,252,147,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,78f8b1b6da3ce3865066584cae18bf57b9b27818614673d33463446001e9f2c1,e21aed78981ee4e7d9fdd566ea2cb614950bf52fe02072e9d955b82a03a3d34e
432,OOF,1,252,399,252,148,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,1f9e74f2566b07b8e705ae55ddd6a513cb0b83391bb77295807233664a1efcca,39348668573c2b86d3710e0359c84bc2541bcebc5e8a50bbccde8baaccb50294
432,OOF,1,252,400,252,149,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,93833859baa9197c3f5cbb7095c0a42a83cbbb576a8ac0349aa0d3c6db6a6d35,0d471c11d14bb4df38a605629e07241332a4efde35ad96bd1616e106a76a0d59
432,OOF,1,252,401,252,150,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,b7d92a0639cb2634c902d3c0a80c238b8047c181f928f1bd1ff32474a3ac6d3f,730ababe8e498f4fbb3f2911c530bbb0b9bbdb65733e6b439c643c5a4f880cd5
432,OOF,1,252,402,252,151,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,3d1daf76c426a49b8e563d621623d6918f9033dfc9513ceb2cac60065d349d4b,cd9d2a94f9acfb9bb3711b254fe4d7c8f398cf945783b11feedc4b359fb59264
432,OOF,1,252,403,252,152,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,381f7da968687fd0a1a38b2f67228fc51245c380ebc5f9ca101a25e005ec15a6,4906a556fc01c6e1eb160483b407b0c4bcd55c4310665a261d3ae96fdd1b1a12
432,OOF,1,252,404,252,153,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,8a4c2aaae1bc9f7507c9162910ce0e553463ba263d1798c90d8af6433b41ebb6,1a137d18c8fe35dac423b31fca1e799d7aae79b0bb56e4b42ff6ae9d04e02518
432,OOF,1,252,405,252,154,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,9e384060f280b40b7675eeb9d472e904e434de8a58e697aef7d8c6bce2adebf2,2fb04dfbab2797261a93165d7c7be323975153c09f8efd395400cee1384b3ef2
432,OOF,1,252,406,252,155,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,dc4b186d32b312c98c125668200dd80df72d7b4c42c3fa59fd1285aef4994fb7,aa8e02bb2d5d7b1b96067cbc85c7a2623177158fbd93f8de9e1685c78e173e11
432,OOF,1,252,407,252,156,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,1e674f80f4cb4238ad2e7d48ec8dee6a02bbee9f19d6732f1e4b4ccff9efd4fe,01b32f065d11aa272c8b5531c45088e87aa4b64b14eca166dc5190fd48e47d42
432,OOF,1,252,408,252,157,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,75edb24714d121847737a8e49611e44eeb3185bc6668406189b795f055c3f131,282ed5f2daaea3cc3fdfe84657be5df7002cb252b463cf25f5857012dc13d425
432,OOF,1,252,409,252,158,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,e56f81c2022f3d1b459e7ce0f21e455a27f534c195f11d76a4484ba81225f9b6,97eb40ad0deac1fb2f5e6ec65ffa44a2c544668039b148fac1ffab92613a3df5
432,OOF,1,252,410,252,159,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,38468c87b748470673f86c04fd39c60784cdf360c837d3232b83778b54c9ba12,9efe2683ee9dfb4734bbae2747f4bcc49756550144b79ce904cdf22118e19fb6
432,OOF,1,252,411,252,160,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,8b7dc6b6d12af58ede11861970c6b73cdaa347a6df9bbace44153ca787760b51,9925cbf46e370fdd949edd86f4569cec9ebfecd8a4339999500f1230ad09569a
432,OOF,1,252,412,252,161,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,d795b8bb0d65c913878eaabfc931b77859304568586f807a34d32afed97345fc,5892eb0d664c94b6c52a1ffbdb13160312fde071da833312bf871d7b5ee8ea45
432,OOF,1,252,413,252,162,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,aabede186149a6c09b0db8bd12f08c99c3d4ba43cc26f19bdff7e6ee28f18a6b,4c604dbb23695d2952353889439b42c0a0aa2dfe6b3830465d27092827c83dab
432,OOF,1,252,414,252,163,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,453c903880f0c27c5acf6e3ba7839d119f6510b9187b3d3b17bf0aab220d091b,a9ce33fe1ec8cab00fbb628ca6b3bfdc1124d7d59fabc99621d145707b152dea
432,OOF,1,252,415,252,164,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,5a08e254dde1931ae676c0d70609d303744e341fa74b89f02573e7f2ede6f664,adaa2f2b86c52aa4296e55127d360efd32cd009848a3dee1511f06abc264cd85
432,OOF,1,252,416,252,165,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,74101942b50cba5bb44a031c5c7895a93462fdad03049e7cf0ff9aa9a9d48bf1,e08ee71875ed7ef08f78e6e3212a9bd013bc16f7db960ae514d449f71ecd0e11
432,OOF,1,252,417,252,166,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,955bd14d8684dc7579de3085e38c02cfcacf19d3417b04b43ee5d87623db2b9a,2849341ca995d8ab7ff1200b4a81fa3ec1b2e195f42678572069a87c067a761e
432,OOF,1,252,418,252,167,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,0cd36523e900d9a0478875e20f5005a9010dc971528bb7ac445929eaaabd490a,cefe37af1958c853b31dccbdfb15d679078bf8fec88cb17def9e8820186d5998
432,OOF,1,252,419,252,168,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,104f2cf4de73724746ffd14935181d428079a256b2fbadf47e547e4ecc1f0fa3,cec881e461e9ba26086766bf0853415ee9c2531bea010d9c8b98157cef9a88fb
432,OOF,1,252,420,252,169,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,41aebcf4c7e24b5dc8f3d6a7563a0c9d5ab00349a08ae36335c1e471d73bd48a,3c69d31f7f077d637b07174223f83578c1461b346dc5be87ce7520c7f2359253
432,OOF,1,252,421,252,170,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,906f085344ab6aac41f40b1637d6953b4a0c70fc2f7b028e8a2f442fdf3c96be,90ff2eaecf83225a9defe0ea50a642a9a906a034ac3bb489cd8ebb76c3b23303
432,OOF,1,252,422,252,171,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,d1fbb359df68ebb7c2a930b90b6795f6873995add3aec7cb65c6fbe8b274cacf,97aba3e5b31fbea1ae06452bccf86f0a777c25695267bd7bb23b8295dbd18a0e
432,OOF,1,252,423,252,172,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,c59149ffb78f8cbec4e875e7dcf8d66f74e2e6b4f34884d6e5d2f037c7e061fd,7585b22eb4854334794100ed16d603316dc883cf1a4fd64566dca01dccef1e66
432,OOF,1,252,424,252,173,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,daa50166d5a7a6915e7f328cc572fe37d727dc8cc1c3aa44d506c86b3b58ea63,6a8161c6734f0367faa4d9075ab7c92eb1d66334ebe6a8217394993fce1b5bce
432,OOF,1,252,425,252,174,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,3bcc2bab1677410c67792b2ddc1e88108059a9af54cf9561176fcd4d579f8c90,78208b04287aefb39a8b368c361c9f8be1bb043e5e07daad78cd283f70a432a8
432,OOF,1,252,426,252,175,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,ce3873580b1117d4e5e671792591354be1674d00363664ff65c01c344baa805f,c0893ed3d89747ecb1c24591992e3fb612c4d3cda6111505b6a735ca115f6545
432,OOF,1,252,427,252,176,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,c6a5ecdadabeb7c861b22e6d8a06ca1fd875fb51aea105afa4a55da60d6fc811,a72c643a810af3a7250debb35deae039393af7f8cbe9f736a29ec91bfaa46c87
432,OOF,1,252,428,252,177,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,8f54f3373e8bd3e7d82593f999a8f59c5960a3fd374baebe10d318625ab66423,4ea4c2376a64c5f78fdb3ebb759976eab4849d3bdf3aa55235cf4413b75d8285
432,OOF,1,252,429,252,178,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,3b3cddea8fb400bed69a6c0445c783468988aa4aa44fd43d64c4bc6b961868c7,4dc78221160bde7cf2c375aead6740c74e1d276502bdb4d401763e4ac6ccc127
432,OOF,1,252,430,252,179,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,06a63a3bf34ccab2c8f7a044ea38635cd43a45b84448ae077fc221b14962482e,6775d126faae6fb0e5d1705096af6b2e013d2f8b85379f213509c4cc590bf864
432,OOF,1,252,431,252,180,4ca28f44629a07f3bfa0b7f54584ff2eed686752cf78a8330ff59b900abb6db9,f663338dda1af7b2e4d94ddbde7b3f3aed264b7985587e479b45c6267d3d66cf,fb4bab19fa0936608b85158b8c49b6389a11c0a93206caf6514fef387349eff3
432,OOF,1,342,342,342,1,a81aac382dbb78ac328392c1615f5d529f4c0c109f53ee49af4364ecbe127faa,a24959cf16f2e89cd302ae25c5200773c9b403aba066944be10fb16bbb03e03e,3cc812fa7c644280360a98d062d590637ebcc3da1bb040b883abd1fc603fd068
432,OOF,1,342,343,342,2,a81aac382dbb78ac328392c1615f5d529f4c0c109f53ee49af4364ecbe127faa,46c6d0fbd360885d24734ac2fbac93a39ec1808c0457f17945c31f1d2c5e598f,4eedf3887113b2bc96c168089efc68aaa5c7ca59c458757385787580dbef87b6
432,OOF,1,342,344,342,3,a81aac382dbb78ac328392c1615f5d529f4c0c109f53ee49af4364ecbe127faa,361597c7009125d23b86e38205bea522d53310873078921294338b6731cbc0df,952c097b85ed01bf1c7bb0fffc6fed4d10b1faa288f64b6c1f45c38f2a05289c
432,OOF,1,342,345,342,4,a81aac382dbb78ac328392c1615f5d529f4c0c109f53ee49af4364ecbe127faa,cc949d1ac295eb4742c7449c9a333b68daef60f451b99b1917c706b662f71e5b,470e5f79a18c8df277a7ecb4a834c0b506908a68ae92a38bd179ad5c99ccf72e
432,OOF,1,342,346,342,5,a81aac382dbb78ac328392c1615f5d529f4c0c109f53ee49af4364ecbe127faa,71fb0b1eae3a7f808247ac30a4ea73fc1d764ab255a1c7470195e5446ee4e327,5f9d85858920350c65dfac94a296430af81f45d0b7780edab1d720568fc135ee
432,OOF,1,342,347,342,6,a81aac382dbb78ac328392c1615f5d529f4c0c109f53ee49af4364ecbe127faa,4bfc8cb2786560f01b37fe72171f942e640e2340de768a0f52b66bddb40ce8a4,eaf5994c7f6ffe84bb12d213021386349f8132d3edc6de23087e159ed8ae6fc2
432,OOF,1,342,348,342,7,a81aac382dbb78ac328392c1615f5d529f4c0c109f53ee49af4364ecbe127faa,d7d18d0f7ed0c753979e801480630bffe7979ad5b8c317d39abf43097a14e88c,7bff6cea1f0abdb4d3caf26aaff879952e14f2a3afc43532c3b2d7fc8e407bd1
432,OOF,1,342,349,342,8,a81aac382dbb78ac328392c1615f5d529f4c0c109f53ee49af4364ecbe127faa,1143beaa32384c9ce3f65289677119b984e04f93b1db518c940c0b9b253eb34f,ea56f33fa86ec3c87a5ecf14b8df83b059e23186466c7f107354e165e301b8f4
432,OOF,1,342,350,342,9,a81aac382dbb78ac328392c1615f5d529f4c0c109f53ee49af4364ecbe127faa,d5c9e8c58a27891c97203e18e26c8890f7c9717883ccb46ed01d50469364080a,63f2a301b5ef4292b7cf7e617d4ece284f35e2a5699cb273ecf529854fde9155
432,OOF,1,342,351,342,10,a81aac382dbb78ac328392c1615f5d529f4c0c109f53ee49af4364ecbe127faa,dc544cc30321a985ca98297e9eae031ed2b6d1915a7d651061c25fbea1a42049,c45e66d5cd436281c2543f13e70c628b8f297ff6ba2bcd5d9e2dde03e8dbbc63
432,OOF,1,342,352,342,11,a81aac382dbb78ac328392c1615f5d529f4c0c109f53ee49af4364ecbe127faa,e7abd8e15865c0cc9e38cf121410364c80bb1a377ef6ed4b8d03eddc9422ea6f,ea7c9695a086144e9ee9099051bbca5d25b76ed0a5b62e1be9ff83241ca644f3
432,OOF,1,342,353,342,12,a81aac382dbb78ac328392c1615f5d529f4c0c109f53ee49af4364ecbe127faa,9454539b61336e0cc95e0a902ee15efa518ab956fd57e5d3907a347cfa4ad39e,a3e057045eff9b108215c1ae4f569945a036b6e066e1093344fd65e01c35a424
432,OOF,1,342,354,342,13,a81aac382dbb78ac328392c1615f5d529f4c0c109f53ee49af4364ecbe127faa,1386a509a87e9631fd2fd2da2379c78e481b15d2c95d3b33ac68e23031bc448b,61893e4a76f54d4cd3e55500dda4d634d1670024c8e1f2c8e7995d23a554d02b
432,OOF,1,342,355,342,14,a81aac382dbb78ac328392c1615f5d529f4c0c109f53ee49af4364ecbe127faa,4d3ee82ab6a26244ecfe7186bd7c2e50c0698a7d5ae09c14a566eb100e9371bc,ee0656223ae4676b05cb03de3105443cab04051b5dcf2210f862bc23fb816a2c
432,OOF,1,342,356,342,15,a81aac382dbb78ac328392c1615f5d529f4c0c109f53ee49af4364ecbe127faa,af62a0bcfeeb1ad6a7dd3e9dc692761854d151d4004188045348586dd508b231,7168cd3f67ff8723776a373769028b3c36ec2ffbcbdf637a5bdcf0f0cbe58cab
432,OOF,1,342,357,342,16,a81aac382dbb78ac328392c1615f5d529f4c0c109f53ee49af4364ecbe127faa,aaafb0c7abc0d1c17b77d9603e48b6c0898a2fcf78616b20ee5e95d0cc765662,c25198feb09bfee3f3b2810b5a869388aff559d78c8b1d68474dd1fa4c978b05
432,OOF,1,342,358,342,17,a81aac382dbb78ac328392c1615f5d529f4c0c109f53ee49af4364ecbe127faa,c2ddc6c516d27a5092912188a874232a5a8fe0808d74158b55efd29b7f5e171c,7cc9ec2a8493de80546d42baaadf1456ce1c9f55ce6dc4f784510f1b7bfd8197
432,OOF,1,342,359,342,18,a81aac382dbb78ac328392c1615f5d529f4c0c109f53ee49af4364ecbe127faa,c6f48406d3b44ea4d8e73fef27308820dbc731e5249a8bc665464b4eb29806ca,f37064e032be5d95d270825c88f9b8f2c2c88a494234c97bb6cd13dbe7313788
432,OOF,1,342,360,342,19,a81aac382dbb78ac328392c1615f5d529f4c0c109f53ee49af4364ecbe127faa,15a2fe3d17197d090f26cc6bcaa79917d3aa64809f84e8cf78c70c730654123b,3cdeb2e6a1c0f654201bf53796b003983449ba3f1433ae2cb0157d46468e8b45
432,OOF,1,342,361,342,20,a81aac382dbb78ac328392c1615f5d529f4c0c109f53ee49af4364ecbe127faa,262bd0a91877acf7d1ea1122ad1e972c2d2c0ed9b2c2f1482f588819395391c2,6fa94ff834f9232d724dcdfd2a09e0859be17792b2a937aae844117935f545cc
432,OOF,1,342,362,342,21,a81aac382dbb78ac328392c1615f5d529f4c0c109f53ee49af4364ecbe127faa,85f47faa2721fe4b62ba4ea7d51b9c81d45c6c155fa372397975b429df4e3be5,1a95ebac5769f090529bb71fe834f702ce3f60d44939c5b5bcd24a4040b6645b
432,OOF,1,342,363,342,22,a81aac382dbb78ac328392c1615f5d529f4c0c109f53ee49af4364ecbe127faa,5b0f2da9531c4a802318ded3bb8782d2aae53a02dc55020d630b2afc6b73b739,cc75b055aac1b8a9f90892a9811bda2b2a9d3000ab26d07d4d6cdac8d7640fae
432,OOF,1,342,364,342,23,a81aac382dbb78ac328392c1615f5d529f4c0c109f53ee49af4364ecbe127faa,e661677edc6505e9954cb957e22c2db050b5ad1a03326dccc5ca302d841cf1e1,4ece67cc681213c9e5ad0c2e73382b0e12496cab206f18439597a1d51ce65443
432,OOF,1,342,365,342,24,a81aac382dbb78ac328392c1615f5d529f4c0c109f53ee49af4364ecbe127faa,d3e06d342312643f3de436d9a27dd5c085b9ee5de84fa1b41534a39fb814015f,e006527a7090a28406ef28479761cf2dbcb934a0cafbc79c64add4f4929b337d
432,OOF,1,342,366,342,25,a81aac382dbb78ac328392c1615f5d529f4c0c109f53ee49af4364ecbe127faa,e68061fc37340714d896b2839fe0cdcd4a91e90c939fdc811a6a4bead687ecde,8299a513bb50715bee9b8a124d8ada8e36a99004ef2eb584b933a0c4ff25e417
432,OOF,1,342,367,342,26,a81aac382dbb78ac328392c1615f5d529f4c0c109f53ee49af4364ecbe127faa,1def20565dbbe9b74f0d81c40c7ce7c4b5751474f965cdcc7fdabd2a08608704,0a9e83a75aa75cd42f23f3e50d01235e780c807e102f262776fd84f03b819aef
432,OOF,1,342,368,342,27,a81aac382dbb78ac328392c1615f5d529f4c0c109f53ee49af4364ecbe127faa,36f7d3c21e3a68cb1a2569ee18530f6ed400facd11daee4dad78b8ba3c9f765c,f447a7d675e811ec0294a94f59d91983ebff4b9ff40d50be27054db8bbd9af56
432,OOF,1,342,369,342,28,a81aac382dbb78ac328392c1615f5d529f4c0c109f53ee49af4364ecbe127faa,30e9e922e9c986745606a22836c257741a87ff5799bf8f365157bace498aad55,5dc3a6fcc371875162d562b3f26f754f9bd37577578e115e4331bf8a211c47d5
432,OOF,1,342,370,342,29,a81aac382dbb78ac328392c1615f5d529f4c0c109f53ee49af4364ecbe127faa,54e61dcfcef26d5ddbc48e4da97582878bb2eae75302816302426639fd99512d,e5f730e25f9c573e417f54211f1d68bcec1537bee1b994baacb856e2490a8234
432,OOF,1,342,371,342,30,a81aac382dbb78ac328392c1615f5d529f4c0c109f53ee49af4364ecbe127faa,a97e9058244ee19269c789c4642b483519af5c7b7eebc0a006017ec04e96a498,6912c7cdae8c019ee2942e2d0ff1458dd846a00614b670972348ce854d655a2d
432,OOF,1,342,372,342,31,a81aac382dbb78ac328392c1615f5d529f4c0c109f53ee49af4364ecbe127faa,edb075ccaa3bec6e2edaef02fab53289ee71f57cc92d5d22140cdfc2d17d506b,f84099bfdb19dc56c4419e5103f1427abe1b089b96f03506f51acf74cd129ee1
432,OOF,1,342,373,342,32,a81aac382dbb78ac328392c1615f5d529f4c0c109f53ee49af4364ecbe127faa,8449bc17091d9201385ec0effd84ae79569759c35a6f1547fa9b749d20beadd3,2d554e83178664a0fedbee0b28bc2b2f5bca85e3bdda4930e0113d12a62cd527
432,OOF,1,342,374,342,33,a81aac382dbb78ac328392c1615f5d529f4c0c109f53ee49af4364ecbe127faa,e51f5d69ab5ede24f9aa11447636d4972eb3c027124fb0814be1ed4f60aac962,e19793a2b34730314c1ba4a5b69411f59e2e022d71291160006c2d219565a40a
432,OOF,1,342,375,342,34,a81aac382dbb78ac328392c1615f5d529f4c0c109f53ee49af4364ecbe127faa,70ae4a423c942922ac1eea3bf7751ca0b6313d05f78c3b9ccd43f25b27f64c7b,421b88cca411da449ab29e6d07ed421ec3049472b8cfeb6ff1dcb2dcd534fc44
432,OOF,1,342,376,342,35,a81aac382dbb78ac328392c1615f5d529f4c0c109f53ee49af4364ecbe127faa,8d434ac80b2a94662c5fe60d49171c7d2fd5ca4de26c71992d02e755f489f220,eda5aa4320c91cecf944b33e9de29ee95db2871a28ec6fc572631705ddbcbf3b
432,OOF,1,342,377,342,36,a81aac382dbb78ac328392c1615f5d529f4c0c109f53ee49af4364ecbe127faa,5cff73ec52e240c8b17bbc006ee0b645254b05e7b5aa4164365f04f2c39ae12d,000e8f17044fab49dbbf5fe6496cf94d4163d920bab89dde3c119ebb78c7baf3
432,OOF,1,342,378,342,37,a81aac382dbb78ac328392c1615f5d529f4c0c109f53ee49af4364ecbe127faa,0650c2ca7951303907bb377e96ff43119252f380e4f1673ae59431641d3b7970,56818ec1b4f24c4a569c4930f632c4302bb63ef08162f8aa93276dc290351185
432,OOF,1,342,379,342,38,a81aac382dbb78ac328392c1615f5d529f4c0c109f53ee49af4364ecbe127faa,a6776e61491b289bc201183a0c0965618dbd055d03376dbee23522be2f02ef89,0440ca55ada9cfeaf6f49e3ed5db10d607196603b60e4c2162c6cbca73a370e2
432,OOF,1,342,380,342,39,a81aac382dbb78ac328392c1615f5d529f4c0c109f53ee49af4364ecbe127faa,0bfc3a62114978bac9b0028511c35b67902939fb749ca38e54e4b710abcf06b9,ace6927f84fa559dde38f7a86ebf63f884ca1956986205e66399843178d212da
432,OOF,1,342,381,342,40,a81aac382dbb78ac328392c1615f5d529f4c0c109f53ee49af4364ecbe127faa,86e3463cbe724bdc0ce2d277da164e32d10b5ef8c1c8c75598e52069672d9ebf,e1100e83b9698253333a2e142e00dc2eaa5f0bc152b8c08662d38b8ed888406e
432,OOF,1,342,382,342,41,a81aac382dbb78ac328392c1615f5d529f4c0c109f53ee49af4364ecbe127faa,ab417cb87da5b8b75bd061b55f9cf2104b6e39d84edb1cf20fc9a757a646be38,2d7029b8cb2f3c72f1fadbf25a3dab7838c5b14b10ac8107aced6774c570ea88
432,OOF,1,342,383,342,42,a81aac382dbb78ac328392c1615f5d529f4c0c109f53ee49af4364ecbe127faa,cd54af4f25998227a27d7e9d02b8f7c4a4a8d0b186f67390208cc77158083e51,84cd364d857c72f40e55929164faf6c51cb9459efcd98ac300c461221404cb4c
432,OOF,1,342,384,342,43,a81aac382dbb78ac328392c1615f5d529f4c0c109f53ee49af4364ecbe127faa,fa635717117246b99d10b46c1530956ec6638a0fa942f49a9708311a02e65110,9354136db28ab73bf01a7ea2ae162692e7cd7badf10353faf71da1fe393d261f
432,OOF,1,342,385,342,44,a81aac382dbb78ac328392c1615f5d529f4c0c109f53ee49af4364ecbe127faa,b7f616701e6111609215050a42188de3205bd652a5082b56af23a6d330a41766,8cd79f38df17e2309dd961b4b2e1532e326c3a271e599483895514124445ed29
432,OOF,1,342,386,342,45,a81aac382dbb78ac328392c1615f5d529f4c0c109f53ee49af4364ecbe127faa,6b138838deb76c4e35c8bbffc60fcf8f35a2e7e4c9b38f7fee9b387f312e97dc,9d3a09e4abf78e097dd65036e74498293cebb8834e4c22f9804dd66562e26640
432,OOF,1,342,387,342,46,a81aac382dbb78ac328392c1615f5d529f4c0c109f53ee49af4364ecbe127faa,c12b0f19e48aadc272281e0610a23e250c6e909186dea3736db39e8f6f1b4056,9c674030030a15b1a31d07b1f8a3921166ab7ab54b68dce1ffb9d0285453449b
432,OOF,1,342,388,342,47,a81aac382dbb78ac328392c1615f5d529f4c0c109f53ee49af4364ecbe127faa,2da44d39fc63e187b78a58c137b28d6f15f8800187ba1054fbf655af85969a3f,fa383cb1a04730a4af3963270a280b94b2b617b4960f89f331feb42d3363c91e
432,OOF,1,342,389,342,48,a81aac382dbb78ac328392c1615f5d529f4c0c109f53ee49af4364ecbe127faa,135bcf0768287702a01cef36bbea96b2f4088278c18090223c48d01f15ed8b56,64f932adff009c0725e1c345c3885694aeadf17f971a899b735ab1cfac9b999f
